PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.2,0.32,0.54,0.34,1,1,1.30193594260043
0.36,0.26,0.54,0.34,0.96,0.96,1.77992772797996
0.3,0.36,0.36,0.26,0.96,0.92,1.12619060652507
0.22,0.28,0.4,0.44,0.96,1,0.91343774807192
0.2,0.32,0.42,0.28,0.92,1,1.18069400999795
0.34,0.34,0.52,0.4,1,1,1.29851043034813
0.24,0.28,0.42,0.34,0.92,0.84,1.15273782926862
0.22,0.26,0.52,0.32,1,0.96,1.50512842759656
0.38,0.26,0.52,0.4,0.96,0.92,1.54758176509479
0.32,0.46,0.5,0.28,1,1,1.22736908725836
0.32,0.42,0.5,0.38,1,1,1.11566766198029
0.22,0.3,0.46,0.28,0.96,0.96,1.35473965740325
0.24,0.36,0.44,0.3,0.84,0.88,1.14951796669588
0.28,0.22,0.42,0.26,1,0.92,1.71533360465395
0.4,0.28,0.44,0.26,1,1,1.83922656578394
0.2,0.38,0.54,0.24,0.84,0.92,1.43271898702996
0.24,0.24,0.38,0.3,1,0.92,1.25695597072892
0.28,0.3,0.38,0.4,1,0.88,0.958379088470288
0.26,0.32,0.58,0.3,1,0.92,1.58886843707875
0.18,0.34,0.54,0.22,0.96,1,1.58527905980682
0.2,0.36,0.52,0.2,0.96,0.96,1.54910774237888
0.26,0.32,0.36,0.34,0.92,0.92,0.985682742738563
0.32,0.3,0.5,0.24,1,0.88,1.76747899939105
0.2,0.28,0.4,0.2,1,0.96,1.4623701959105
0.26,0.4,0.58,0.28,0.96,0.84,1.39919224748772
0.26,0.42,0.32,0.36,1,0.88,0.701796205027737
0.28,0.36,0.52,0.42,0.96,1,1.14281213903182
0.34,0.34,0.44,0.4,0.96,0.96,1.1352711554521
0.26,0.26,0.56,0.3,1,0.96,1.77660335027827
0.32,0.4,0.34,0.38,0.92,0.96,0.856983746142116
0.26,0.4,0.34,0.32,1,0.92,0.82133681937024
0.34,0.32,0.48,0.42,0.96,0.96,1.21637563187011
