PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.44,0.38,0.48,0.24,1.87848549125353
0.4,0.38,0.52,0.14,2.22203588235097
0.28,0.26,0.54,0.24,2.16834216976752
0.32,0.2,0.44,0.22,2.36766596212742
0.4,0.3,0.46,0.24,2.03934828369218
0.46,0.34,0.46,0.2,2.14117623916885
0.38,0.38,0.6,0.24,2.04065368794387
0.32,0.34,0.54,0.26,1.86957285781088
0.4,0.34,0.52,0.26,1.97317591133695
0.46,0.4,0.66,0.28,2.12371771362708
0.4,0.36,0.48,0.2,1.99077433726045
0.34,0.38,0.54,0.24,1.8329712229598
0.38,0.4,0.6,0.2,2.09191853982041
0.32,0.4,0.4,0.26,1.39266756393001
0.28,0.4,0.52,0.24,1.62393843769031
0.3,0.42,0.42,0.2,1.47576261911715
0.38,0.4,0.56,0.22,1.94109737336904
0.46,0.3,0.5,0.3,2.0597439715992
0.5,0.28,0.5,0.18,2.74065151760827
0.38,0.42,0.54,0.28,1.69081362295794
0.4,0.4,0.62,0.26,1.99537012113055
0.38,0.28,0.48,0.2,2.29633150861973
0.44,0.4,0.64,0.22,2.22868212637457
0.32,0.3,0.48,0.26,1.8608743046761
0.38,0.32,0.64,0.32,2.09960963942416
0.3,0.34,0.46,0.22,1.75098251301294
0.38,0.34,0.48,0.16,2.1730423872666
0.46,0.26,0.62,0.44,2.049270567319
0.24,0.32,0.56,0.3,1.72205957525907
0.42,0.34,0.42,0.36,1.54109520006823
0.32,0.44,0.4,0.42,1.08405935573631
0.28,0.42,0.44,0.22,1.44273280082879
0.48,0.36,0.62,0.36,1.98520791652251
0.38,0.32,0.42,0.24,1.82102403183836
0.34,0.26,0.58,0.26,2.33227686614572
0.22,0.3,0.46,0.16,1.92353809861721
0.28,0.26,0.5,0.36,1.68275723839925
0.4,0.24,0.58,0.22,2.77610025501823
0.26,0.42,0.42,0.2,1.40410945310307
0.34,0.18,0.46,0.18,2.894695408437
0.34,0.34,0.54,0.26,1.90720878767391
0.4,0.48,0.44,0.2,1.54313487241798
0.32,0.24,0.52,0.24,2.30130721903816
0.34,0.38,0.54,0.18,2.00969804250191
0.34,0.26,0.46,0.3,1.87100182468149
0.34,0.3,0.54,0.3,1.9264768265716
0.3,0.36,0.56,0.2,1.99033261606225
0.5,0.28,0.46,0.36,1.93168292585695
0.42,0.32,0.58,0.22,2.38144153172636
0.34,0.32,0.42,0.22,1.79918508360146
0.44,0.3,0.54,0.24,2.3320968624136
0.38,0.24,0.36,0.28,1.82886154447812
0.5,0.36,0.64,0.16,2.76669522569503
0.4,0.4,0.48,0.2,1.85151710781149
0.42,0.36,0.58,0.22,2.20793319925913
0.32,0.3,0.5,0.2,2.12022689688284
0.38,0.46,0.48,0.2,1.64213344239743
0.42,0.36,0.48,0.2,2.03064283054944
0.38,0.26,0.48,0.26,2.14645898350037
0.36,0.38,0.6,0.18,2.19774591128645
0.32,0.4,0.6,0.22,1.92289898011509
0.38,0.34,0.5,0.32,1.73028109249774
0.38,0.3,0.38,0.16,2.06948083082411
0.42,0.28,0.68,0.22,2.86647156053895
0.3,0.32,0.52,0.26,1.85069667473689
0.32,0.34,0.7,0.12,2.85453092633197
0.3,0.3,0.56,0.26,2.02247479200398
0.42,0.3,0.5,0.18,2.43354186273967
0.36,0.38,0.44,0.26,1.5967695734758
0.4,0.26,0.42,0.26,2.0261952948446
0.38,0.36,0.4,0.24,1.64566625768326
0.36,0.34,0.56,0.2,2.19238549224157
0.42,0.32,0.58,0.32,2.03753553860734
0.22,0.28,0.52,0.22,1.96330669109071
0.44,0.28,0.54,0.34,2.06341180128231
0.38,0.42,0.5,0.32,1.53108980318202
0.38,0.34,0.64,0.14,2.71380189061002
0.28,0.32,0.44,0.22,1.72617226646975
0.48,0.34,0.4,0.26,1.8420756352329
0.48,0.42,0.64,0.18,2.35819178354197
0.38,0.16,0.66,0.16,4.28812220768085
0.42,0.32,0.66,0.26,2.42550274223035
0.28,0.4,0.52,0.14,1.89209830355415
0.34,0.44,0.44,0.32,1.31797079270897
0.32,0.28,0.46,0.2,2.09701930433103
0.38,0.26,0.4,0.32,1.74186525799358
0.26,0.3,0.42,0.22,1.69933258986017
0.38,0.32,0.64,0.26,2.29879193636049
0.3,0.24,0.54,0.22,2.4056980146127
0.28,0.28,0.42,0.14,2.1289981806444
0.36,0.38,0.42,0.18,1.7525775137232
0.54,0.3,0.64,0.26,2.71073564065982
0.44,0.38,0.48,0.3,1.72664914316386
0.42,0.32,0.6,0.26,2.27949750481743
0.4,0.3,0.54,0.28,2.1053873255832
0.4,0.38,0.52,0.26,1.84236653215826
0.28,0.4,0.38,0.26,1.28221803499327
0.52,0.38,0.36,0.24,1.75248825646002
0.34,0.36,0.48,0.24,1.75759731137863
0.26,0.4,0.54,0.2,1.73070015846
0.56,0.34,0.6,0.18,2.80412371134021
0.32,0.44,0.58,0.26,1.66747441429865
0.4,0.34,0.46,0.3,1.72700808201604
0.56,0.28,0.62,0.28,2.71533656108772
0.36,0.34,0.62,0.2,2.34739019680483
0.44,0.42,0.5,0.26,1.75263093378262
0.4,0.4,0.48,0.2,1.85151710781149
0.42,0.3,0.54,0.34,1.95790458107208
0.4,0.3,0.54,0.24,2.24832181393267
0.32,0.26,0.44,0.24,1.97567551029957
0.48,0.3,0.52,0.3,2.14517502294027
0.48,0.36,0.46,0.24,1.97303080415622
0.5,0.28,0.48,0.2,2.5778969494849
0.34,0.2,0.54,0.22,2.76207565888798
0.38,0.42,0.48,0.22,1.70365819049482
0.44,0.36,0.44,0.18,2.03686966501686
0.32,0.36,0.4,0.16,1.74516801478773
0.48,0.52,0.54,0.32,1.53838229892725
0.36,0.24,0.44,0.22,2.24575621509145
0.4,0.3,0.64,0.18,2.79407259775969
0.4,0.3,0.44,0.16,2.29930381082066
0.42,0.42,0.52,0.2,1.91414208716214
0.54,0.28,0.48,0.32,2.1753823637914
0.44,0.3,0.52,0.14,2.7459006248378
0.3,0.4,0.46,0.18,1.67005506141465
0.38,0.46,0.58,0.16,1.95789999915744
0.42,0.3,0.46,0.24,2.08123580793264
0.32,0.36,0.52,0.14,2.13797681519939
0.42,0.34,0.52,0.22,2.14143746649623
0.38,0.28,0.4,0.16,2.23197446801669
0.44,0.44,0.5,0.18,1.89625766836542
0.32,0.4,0.42,0.22,1.51881944048772
0.26,0.42,0.42,0.24,1.32705216531477
0.32,0.4,0.48,0.26,1.56235800807537
0.36,0.24,0.6,0.12,3.42473149832737
0.4,0.34,0.62,0.34,1.9678101846813
0.38,0.3,0.58,0.26,2.2350523396547
0.38,0.46,0.46,0.22,1.55791063067349
0.28,0.36,0.52,0.28,1.63917496968444
0.42,0.4,0.54,0.22,1.96819554441342
0.36,0.3,0.42,0.16,2.14191519149997
0.36,0.32,0.64,0.24,2.33356293688454
0.38,0.36,0.52,0.26,1.86918328721574
0.42,0.3,0.58,0.22,2.47884018186497
0.46,0.42,0.48,0.22,1.84292126225068
0.36,0.28,0.58,0.26,2.28173314754689
0.44,0.38,0.58,0.14,2.46538382845701
0.4,0.3,0.5,0.28,2.00754318707414
0.4,0.4,0.52,0.26,1.78325706594886
0.52,0.18,0.52,0.24,3.20787656799232
0.44,0.28,0.5,0.28,2.16613694532373
0.4,0.34,0.56,0.26,2.06705724318899
0.46,0.3,0.52,0.18,2.58498219195778
0.38,0.42,0.42,0.14,1.77354423735709
0.44,0.38,0.46,0.3,1.68518211550251
0.42,0.3,0.52,0.12,2.81034863149131
0.4,0.44,0.48,0.24,1.63844008538086
0.38,0.22,0.5,0.32,2.14980895002187
0.52,0.38,0.48,0.3,1.85963832121686
0.24,0.26,0.6,0.24,2.24755693291149
0.34,0.4,0.56,0.22,1.86910147569939
0.42,0.32,0.44,0.18,2.16385259347248
0.42,0.28,0.52,0.24,2.33002698915602
0.36,0.26,0.42,0.2,2.16986403571831
0.32,0.26,0.48,0.32,1.82070159699109
0.28,0.2,0.58,0.2,2.86088722415271
0.4,0.38,0.62,0.2,2.25408303204089
0.44,0.36,0.38,0.24,1.71130513125997
0.48,0.3,0.5,0.26,2.2355011942739
0.34,0.28,0.44,0.1,2.57505525849972
0.38,0.38,0.52,0.3,1.70984131494681
0.42,0.38,0.5,0.24,1.88742804308684
0.42,0.28,0.46,0.24,2.16684958549902
0.44,0.28,0.4,0.3,1.85102943838036
0.46,0.28,0.64,0.22,2.84411783646863
0.38,0.34,0.56,0.18,2.31140873116835
0.24,0.28,0.4,0.1,2.14078306567736
0.3,0.28,0.42,0.12,2.27983495834538
0.46,0.3,0.54,0.2,2.54689261518218
0.36,0.2,0.52,0.26,2.52549641314256
0.34,0.28,0.46,0.26,1.92439647183535
0.38,0.34,0.48,0.28,1.78715139183139
0.4,0.38,0.52,0.14,2.22203588235097
0.36,0.3,0.52,0.26,2.04295538705696
0.4,0.3,0.46,0.24,2.03934828369218
0.44,0.42,0.44,0.2,1.77123269416698
0.3,0.26,0.46,0.26,1.91629030746319
0.4,0.28,0.32,0.28,1.62745869140562
0.34,0.26,0.52,0.22,2.33408947370388
0.46,0.32,0.4,0.24,1.93194805857442
0.42,0.3,0.5,0.2,2.34491882568416
0.4,0.3,0.54,0.32,1.9795403137541
0.42,0.32,0.48,0.24,2.0523878769325
0.48,0.34,0.52,0.2,2.33760732797199
0.34,0.36,0.56,0.24,1.94442567467444
0.42,0.4,0.48,0.26,1.73242530282638
0.42,0.3,0.54,0.18,2.54987543597409
0.52,0.42,0.5,0.18,2.10984672617744
0.24,0.46,0.58,0.24,1.53311319162655
0.42,0.38,0.52,0.28,1.82552099529232
0.38,0.42,0.52,0.28,1.65077897368027
0.36,0.3,0.44,0.26,1.84084256424232
0.32,0.4,0.44,0.3,1.40031634267054
0.44,0.28,0.6,0.2,2.78829113218899
0.34,0.42,0.54,0.16,1.92743943001454
0.32,0.34,0.5,0.2,1.95452801919855
0.38,0.3,0.58,0.2,2.47923609011861
0.26,0.3,0.56,0.18,2.23494805218771
0.26,0.38,0.48,0.16,1.75921344051676
0.28,0.4,0.42,0.2,1.49029872645108
0.4,0.26,0.48,0.14,2.78413428232294
0.38,0.34,0.5,0.2,2.07880717191818
0.3,0.22,0.5,0.24,2.29750107288111
0.36,0.26,0.48,0.22,2.26351803338727
0.42,0.3,0.6,0.2,2.62516137062788
0.28,0.36,0.52,0.2,1.85101375014987
0.36,0.26,0.46,0.22,2.20462130073584
0.48,0.38,0.54,0.2,2.21608521533414
0.44,0.38,0.48,0.12,2.27936686569342
0.44,0.3,0.44,0.14,2.49420877168467
0.4,0.34,0.42,0.34,1.54944346076352
0.44,0.44,0.42,0.22,1.62448713913002
0.48,0.32,0.4,0.16,2.26856036152356
0.44,0.42,0.54,0.28,1.78711016387279
0.3,0.38,0.44,0.32,1.3739652217135
0.4,0.32,0.64,0.18,2.67633915945472
0.44,0.44,0.52,0.24,1.78591423481815
0.36,0.3,0.44,0.16,2.20236665963445
0.3,0.38,0.52,0.18,1.88091808135685
0.44,0.42,0.46,0.26,1.67042321846335
0.32,0.44,0.54,0.22,1.67449007357453
0.24,0.42,0.5,0.22,1.50337108990767
0.5,0.24,0.52,0.22,2.83829028271039
0.4,0.26,0.32,0.14,2.22780162999113
0.36,0.48,0.48,0.32,1.34628447463414
0.38,0.34,0.52,0.1,2.56022503870808
0.3,0.44,0.54,0.16,1.78724813882803
0.44,0.32,0.48,0.18,2.31995587985746
0.42,0.38,0.62,0.22,2.22327861020758
0.38,0.26,0.5,0.26,2.20116847816654
0.44,0.4,0.48,0.16,2.04880424601936
0.44,0.38,0.62,0.28,2.07276493222397
0.32,0.28,0.48,0.32,1.75508155279916
0.46,0.42,0.56,0.22,2.0166143621931
0.4,0.26,0.66,0.18,3.12739015891901
0.44,0.28,0.4,0.22,2.12228717809278
0.46,0.36,0.5,0.18,2.23222541750624
0.4,0.38,0.5,0.24,1.85125708119001
0.36,0.38,0.54,0.12,2.2680296351871
0.32,0.36,0.52,0.24,1.81356283822632
0.5,0.34,0.6,0.2,2.58570665162955
0.32,0.32,0.52,0.2,2.0877777171243
0.48,0.22,0.6,0.26,2.93708866172903
0.32,0.34,0.5,0.28,1.72313668590653
0.4,0.36,0.52,0.2,2.09022470988383
0.4,0.42,0.4,0.22,1.56478085849137
0.36,0.26,0.64,0.2,2.84350701581911
0.36,0.3,0.62,0.2,2.54639472233583
0.38,0.4,0.46,0.28,1.57846701943731
0.34,0.4,0.34,0.18,1.46043444061233
0.42,0.38,0.46,0.22,1.85147198032445
0.38,0.46,0.42,0.3,1.33503531375588
0.44,0.32,0.5,0.3,1.95174032250569
0.4,0.32,0.54,0.24,2.162865452319
0.48,0.3,0.4,0.22,2.12220639958823
0.34,0.32,0.52,0.24,1.9917215164039
0.34,0.4,0.54,0.3,1.63358334608909
0.34,0.3,0.54,0.26,2.05297125727385
0.44,0.2,0.44,0.18,2.95581736456115
0.38,0.24,0.52,0.24,2.4438678039021
0.4,0.42,0.44,0.3,1.48413340959002
0.58,0.42,0.68,0.2,2.55822670322286
0.46,0.34,0.46,0.3,1.83342456831816
0.28,0.36,0.48,0.28,1.55110616872775
0.4,0.42,0.52,0.22,1.82532050840499
0.42,0.28,0.56,0.24,2.43881192492735
0.32,0.26,0.38,0.22,1.87459032015756
0.36,0.4,0.38,0.22,1.50101988490684
0.32,0.36,0.4,0.3,1.40537075367657
0.4,0.34,0.58,0.26,2.11399790911501
0.46,0.3,0.56,0.22,2.51147979754654
0.56,0.26,0.42,0.18,2.77113962777258
0.38,0.22,0.52,0.2,2.78295055008586
0.3,0.3,0.5,0.2,2.07528851112257
0.32,0.38,0.52,0.22,1.80458329524242
0.52,0.28,0.6,0.2,2.9760014260991
0.34,0.32,0.5,0.22,2.00700195157972
0.38,0.24,0.48,0.16,2.74874193146861
0.3,0.36,0.58,0.26,1.85979485822437
0.3,0.32,0.52,0.2,2.04466673945084
0.32,0.38,0.48,0.26,1.6141453525075
0.4,0.54,0.6,0.2,1.71027290535651
0.4,0.52,0.52,0.22,1.56787382790497
0.38,0.38,0.62,0.22,2.1487521416923
0.44,0.32,0.58,0.18,2.59853498501046
0.4,0.18,0.5,0.34,2.29862342767575
0.48,0.26,0.44,0.32,2.03892881453761
0.52,0.32,0.5,0.22,2.38190305395854
0.4,0.34,0.56,0.16,2.43899867506844
0.36,0.4,0.5,0.16,1.94020605682173
0.3,0.34,0.4,0.3,1.41692142281661
0.46,0.3,0.42,0.2,2.21060156124971
0.54,0.4,0.56,0.24,2.16589713779549
0.34,0.32,0.6,0.32,1.93942641815966
0.36,0.34,0.6,0.3,1.96575740477173
0.44,0.46,0.46,0.28,1.53407569395708
0.46,0.38,0.5,0.12,2.37799799236543
0.44,0.38,0.4,0.24,1.69803143633298
0.3,0.34,0.5,0.26,1.73805559609582
0.32,0.4,0.34,0.18,1.42220608700914
0.42,0.52,0.46,0.24,1.45072485870223
0.26,0.4,0.6,0.26,1.7148532974428
0.46,0.52,0.56,0.22,1.73218723227007
0.46,0.22,0.46,0.22,2.67942842842432
0.42,0.32,0.48,0.28,1.92656496958667
0.3,0.44,0.54,0.22,1.64078130918908
0.46,0.28,0.46,0.26,2.17712826598575
0.48,0.38,0.48,0.24,1.95082741504719
0.44,0.4,0.54,0.2,2.06441692587593
0.26,0.4,0.52,0.34,1.39171798477428
0.38,0.34,0.54,0.28,1.92380550489475
0.42,0.34,0.46,0.22,1.9914674414695
0.36,0.34,0.58,0.1,2.6967138517786
0.38,0.26,0.44,0.32,1.84074005527202
0.4,0.4,0.42,0.22,1.66281123582702
0.42,0.32,0.62,0.24,2.40419154038471
0.34,0.36,0.4,0.18,1.72810089272323
0.36,0.32,0.34,0.26,1.52974455259647
0.36,0.32,0.52,0.3,1.85071332310981
0.4,0.38,0.62,0.18,2.32652587243151
0.46,0.36,0.62,0.36,1.95352778655274
0.34,0.38,0.52,0.26,1.73694383184874
0.38,0.22,0.4,0.24,2.18625216052664
0.3,0.32,0.62,0.22,2.23541589746295
0.36,0.32,0.44,0.26,1.77308661495133
0.48,0.44,0.5,0.32,1.63654713677481
0.3,0.24,0.52,0.26,2.17021307414864
0.42,0.26,0.44,0.26,2.12476958485352
0.5,0.36,0.56,0.1,2.84930496496602
0.42,0.28,0.42,0.3,1.86077774241261
0.42,0.4,0.46,0.2,1.84234990316333
0.42,0.3,0.62,0.24,2.49918286841364
0.34,0.4,0.48,0.22,1.68951056919834
0.38,0.38,0.52,0.22,1.91637299801534
0.34,0.34,0.52,0.16,2.19500040415684
0.36,0.3,0.54,0.2,2.32220068638085
0.44,0.24,0.44,0.26,2.2622361921868
0.44,0.34,0.46,0.26,1.90762577328492
0.44,0.22,0.5,0.18,3.00978640115735
0.44,0.38,0.5,0.2,2.04339219305421
0.4,0.44,0.62,0.3,1.78270300948973
0.42,0.36,0.52,0.2,2.13009320317282
0.48,0.28,0.38,0.26,2.00910709166428
0.4,0.3,0.46,0.32,1.7955490696826
0.5,0.4,0.54,0.24,2.05231689088191
0.52,0.28,0.52,0.26,2.46110151807084
0.44,0.38,0.48,0.3,1.72664914316386
0.46,0.38,0.56,0.16,2.37338876260211
0.34,0.24,0.5,0.16,2.70645660330387
0.4,0.38,0.6,0.14,2.43347946106037
0.34,0.44,0.5,0.18,1.71797346336398
0.38,0.32,0.48,0.3,1.79586644360797
0.44,0.36,0.5,0.16,2.26670534503579
0.42,0.26,0.62,0.24,2.71361674711241
0.42,0.3,0.5,0.14,2.63252749885214
0.38,0.38,0.42,0.28,1.54410917714246
0.3,0.32,0.48,0.2,1.93712811834707
0.5,0.28,0.58,0.26,2.57658690738901
0.36,0.32,0.46,0.24,1.8812439410174
0.36,0.42,0.52,0.2,1.80666233814102
0.32,0.32,0.48,0.26,1.79238104649439
0.42,0.24,0.58,0.28,2.52243809098147
0.4,0.3,0.5,0.26,2.07345185232683
0.46,0.26,0.38,0.2,2.29288859011374
0.36,0.26,0.58,0.2,2.65978620306434
0.38,0.32,0.44,0.22,1.9344506566802
0.38,0.32,0.58,0.26,2.15278669894758
0.42,0.38,0.5,0.24,1.88742804308684
0.36,0.24,0.56,0.24,2.51488484739083
0.32,0.38,0.54,0.3,1.65156645906841
0.44,0.3,0.54,0.22,2.41404134854594
0.36,0.34,0.46,0.22,1.87122497724122
0.22,0.28,0.52,0.14,2.30042004477124
0.36,0.44,0.44,0.34,1.31599961494208
0.34,0.22,0.5,0.28,2.21814485424583
0.36,0.38,0.5,0.16,2.01519548869742
0.34,0.28,0.5,0.32,1.84094633904435
0.46,0.34,0.46,0.2,2.14117623916885
0.36,0.34,0.5,0.26,1.85096338568488
0.46,0.3,0.5,0.2,2.43479559720469
0.46,0.22,0.54,0.12,3.71930261907359
0.36,0.34,0.42,0.08,2.29247525484127
0.34,0.34,0.6,0.32,1.87634768039338
0.24,0.28,0.54,0.3,1.80097732676789
0.22,0.3,0.5,0.26,1.70884083294593
0.34,0.5,0.56,0.24,1.55895023226527
0.42,0.24,0.62,0.2,3.07184184363642
0.34,0.44,0.46,0.28,1.42338095261577
0.36,0.38,0.5,0.24,1.77891515739635
0.32,0.26,0.56,0.08,3.28449723593338
0.42,0.38,0.46,0.16,2.03591012416459
0.28,0.42,0.48,0.24,1.48760782359136
0.36,0.44,0.56,0.22,1.78395018913829
0.46,0.4,0.7,0.24,2.3313624536345
0.48,0.34,0.42,0.24,1.94844287149427
0.46,0.34,0.56,0.14,2.66824642821989
0.32,0.34,0.32,0.32,1.23978682704666
0.42,0.32,0.6,0.2,2.51840984769911
0.46,0.32,0.44,0.22,2.10107336884857
0.34,0.28,0.48,0.16,2.38378365342101
0.46,0.32,0.58,0.14,2.84951826330874
0.28,0.26,0.54,0.24,2.16834216976752
0.36,0.22,0.42,0.34,1.82971208005531
0.34,0.26,0.52,0.3,2.02423617795668
0.38,0.38,0.54,0.32,1.70536073440755
0.34,0.4,0.44,0.28,1.47098024833656
0.38,0.42,0.62,0.2,2.06590889115081
0.46,0.26,0.58,0.22,2.79411182157579
0.5,0.34,0.54,0.18,2.51513825424126
0.52,0.34,0.6,0.22,2.54180160691232
0.26,0.42,0.44,0.24,1.36928390933038
0.36,0.2,0.5,0.38,1.98071075697211
0.26,0.28,0.52,0.28,1.85035425786362
0.42,0.36,0.42,0.18,1.94428468024336
0.4,0.44,0.48,0.2,1.73046860001426
0.34,0.24,0.54,0.26,2.31880006373394
0.36,0.34,0.5,0.26,1.85096338568488
0.32,0.3,0.38,0.2,1.78393584295037
0.38,0.32,0.52,0.18,2.29737258894734
0.32,0.44,0.46,0.12,1.74460696166942
0.46,0.38,0.3,0.28,1.42508943515917
0.38,0.38,0.52,0.28,1.7571852328559
0.5,0.2,0.56,0.22,3.26610015959971
0.42,0.22,0.48,0.18,2.882603496231
0.44,0.44,0.52,0.12,2.12493434427698
0.34,0.34,0.46,0.22,1.8311441558318
0.28,0.46,0.58,0.1,1.9485763992414
0.36,0.5,0.36,0.34,1.08277213460296
0.34,0.32,0.54,0.16,2.34877340219496
0.34,0.38,0.48,0.34,1.48062745137202
0.36,0.4,0.46,0.3,1.50499515281392
0.34,0.24,0.56,0.3,2.21183435144356
0.46,0.34,0.42,0.22,1.97164906760387
0.46,0.3,0.54,0.2,2.54689261518218
0.4,0.26,0.44,0.16,2.53070288389687
0.6,0.28,0.54,0.22,2.87865018997803
0.42,0.42,0.36,0.2,1.55667013515774
0.32,0.48,0.4,0.18,1.36793789792076
0.44,0.38,0.46,0.24,1.83337197752339
0.42,0.3,0.52,0.28,2.09568982911422
0.34,0.34,0.54,0.2,2.09929087314727
0.42,0.44,0.6,0.2,2.02446395954122
0.3,0.36,0.44,0.32,1.41724500636922
0.36,0.28,0.52,0.24,2.19919515713763
0.36,0.26,0.62,0.22,2.67579516194733
0.44,0.34,0.5,0.28,1.94226883979849
0.46,0.36,0.48,0.2,2.11037981712742
0.3,0.36,0.56,0.26,1.81446347314346
0.4,0.32,0.48,0.26,1.94846583329216
0.42,0.46,0.48,0.14,1.86108837911381
0.38,0.36,0.44,0.18,1.91327086227022
0.48,0.2,0.52,0.2,3.2177625344104
0.44,0.22,0.5,0.26,2.54321819330959
0.46,0.44,0.5,0.34,1.56917519676918
0.3,0.38,0.44,0.26,1.49134687316627
0.32,0.36,0.42,0.26,1.5334894236356
0.36,0.22,0.34,0.26,1.87476772042433
0.38,0.48,0.34,0.14,1.42005277634904
0.34,0.36,0.6,0.24,2.03783985632235
0.4,0.46,0.52,0.24,1.66864391197354
0.3,0.44,0.56,0.26,1.59564726891925
0.44,0.42,0.48,0.18,1.9162352281587
0.38,0.36,0.48,0.18,2.01604162998611
0.38,0.34,0.64,0.2,2.44048481589913
0.42,0.28,0.58,0.28,2.32861204412267
0.4,0.28,0.42,0.2,2.16767063052892
0.38,0.4,0.46,0.32,1.49809556958878
0.34,0.4,0.62,0.14,2.26850287041218
0.48,0.36,0.4,0.22,1.89027513738531
0.38,0.44,0.5,0.32,1.48825746729319
0.42,0.3,0.58,0.26,2.31607701062824
0.42,0.32,0.5,0.24,2.10264554313996
0.42,0.28,0.52,0.18,2.60636383992341
0.46,0.3,0.46,0.22,2.24108432701381
0.36,0.34,0.38,0.3,1.47909595955343
0.34,0.34,0.56,0.34,1.74166916642554
0.36,0.32,0.56,0.2,2.28153829357498
0.4,0.22,0.58,0.24,2.79445172822445
0.3,0.28,0.44,0.2,1.99156224699739
0.5,0.26,0.58,0.22,2.88855587154832
0.5,0.26,0.64,0.32,2.57294055278289
0.46,0.4,0.56,0.22,2.08508916870834
0.4,0.24,0.44,0.24,2.25431352197001
0.32,0.3,0.56,0.24,2.13301509953094
0.36,0.3,0.56,0.2,2.3782491953696
0.36,0.4,0.54,0.16,2.03861379956291
0.34,0.32,0.36,0.14,1.89985669857918
0.46,0.36,0.46,0.18,2.12945464979035
0.36,0.36,0.5,0.2,1.96076253699415
0.38,0.38,0.56,0.28,1.84241565514127
0.26,0.42,0.54,0.26,1.53823362952801
0.32,0.32,0.48,0.4,1.46753509446175
0.28,0.32,0.36,0.14,1.75538142569669
0.42,0.44,0.42,0.18,1.68271168074768
0.4,0.32,0.46,0.34,1.68647747708233
0.4,0.34,0.46,0.26,1.83235391355888
0.32,0.24,0.52,0.18,2.60190145755736
0.42,0.28,0.5,0.22,2.35900481563902
0.48,0.38,0.5,0.26,1.93910134295194
0.42,0.4,0.46,0.16,1.96014985950671
0.32,0.44,0.46,0.2,1.54862349088635
