PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.32,0.32,0.36,1,0.96,1.26161056557577
0.36,0.42,0.2,0.42,1,1,0.652946561923375
0.42,0.28,0.36,0.34,0.96,0.92,1.38854554726734
0.4,0.32,0.22,0.32,1,0.92,1.02575615805821
0.44,0.34,0.28,0.28,0.96,0.96,1.30636906288619
0.52,0.36,0.34,0.44,0.96,0.96,1.18157857819986
0.44,0.36,0.28,0.28,0.88,0.92,1.26664562778904
0.52,0.28,0.24,0.34,1,0.96,1.42057109879828
0.42,0.32,0.28,0.28,0.96,1,1.32591181575352
0.48,0.22,0.34,0.38,0.92,0.96,1.5987316720223
0.54,0.46,0.2,0.2,0.92,1,1.32966180577102
0.38,0.28,0.2,0.28,0.96,1,1.16332151236482
0.46,0.46,0.16,0.4,1,0.96,0.749164616386386
0.4,0.28,0.36,0.18,0.96,0.96,2.02109897376332
0.48,0.32,0.26,0.26,1,0.92,1.46015841894753
0.48,0.36,0.24,0.3,0.96,0.92,1.21838412952963
0.46,0.3,0.32,0.26,0.96,0.96,1.63351905134133
0.44,0.34,0.34,0.32,1,0.92,1.28357859068484
0.52,0.24,0.3,0.38,1,0.88,1.49742923634789
0.44,0.28,0.28,0.26,0.96,0.92,1.54306685441031
0.44,0.46,0.32,0.22,1,0.96,1.21659607688537
0.52,0.26,0.32,0.36,0.96,1,1.6016643763307
0.44,0.36,0.2,0.36,0.96,0.88,0.941455643689224
0.44,0.42,0.24,0.44,0.96,0.96,0.82402872873029
0.54,0.32,0.3,0.3,0.92,1,1.62893641867364
0.36,0.4,0.28,0.26,1,0.92,0.996688785825979
0.4,0.32,0.34,0.44,0.96,0.88,1.00373663187734
0.48,0.34,0.34,0.36,0.96,0.92,1.29109672177441
0.56,0.3,0.32,0.38,1,0.96,1.48657642399359
0.54,0.4,0.22,0.36,1,0.96,1.11261958070425
0.54,0.22,0.26,0.34,1,1,1.74451954356217
0.46,0.28,0.28,0.24,0.92,1,1.75235706672828
0.42,0.36,0.32,0.34,1,1,1.14151818317358
0.44,0.34,0.18,0.3,1,1,1.07482527182298
0.48,0.34,0.26,0.4,0.92,0.96,1.10933287228922
0.52,0.18,0.22,0.34,1,1,1.76874601713517
0.56,0.4,0.2,0.4,1,0.92,1.04654535031256
0.4,0.42,0.18,0.28,1,0.96,0.863126451044752
0.4,0.3,0.32,0.32,0.92,0.84,1.24974933249214
0.4,0.28,0.22,0.34,0.96,0.92,1.08105647417447
0.48,0.3,0.3,0.46,0.96,0.96,1.12101138715186
0.4,0.42,0.36,0.32,0.96,0.92,1.07542522754419
0.5,0.14,0.28,0.3,0.92,1,2.38483773609858
0.42,0.32,0.18,0.46,0.96,0.92,0.797347410955779
0.48,0.44,0.26,0.46,0.92,0.96,0.877258458769905
0.42,0.38,0.22,0.22,0.96,0.96,1.19338795239326
0.42,0.4,0.4,0.46,0.96,1,0.997095976217656
0.4,0.42,0.24,0.16,0.92,0.96,1.24733635329771
0.48,0.34,0.24,0.38,0.92,0.96,1.11641831436158
0.5,0.42,0.2,0.48,1,0.96,0.821268489880682
0.54,0.34,0.3,0.32,1,1,1.47799497027892
0.4,0.28,0.36,0.24,1,0.92,1.66446144603603
0.5,0.26,0.28,0.16,0.96,1,2.5319421387213
0.5,0.24,0.12,0.3,0.92,0.96,1.40597042017041
0.32,0.42,0.28,0.44,0.96,0.96,0.670898513654725
0.38,0.34,0.22,0.34,0.96,0.96,0.928181452711027
0.48,0.36,0.14,0.34,0.92,0.96,0.996229757148326
0.48,0.36,0.16,0.22,0.88,0.92,1.30387073094985
0.46,0.3,0.34,0.36,0.96,0.92,1.34224771302073
0.48,0.34,0.18,0.4,0.88,0.88,0.982627882546687
0.32,0.34,0.36,0.26,0.92,0.92,1.20107890871627
0.52,0.42,0.18,0.34,0.96,0.88,1.00803078132949
0.5,0.28,0.18,0.46,0.96,1,1.02921054183126
0.48,0.26,0.14,0.4,0.92,0.96,1.0721705555765
0.36,0.32,0.2,0.28,1,1,0.994214601361415
0.3,0.28,0.22,0.44,0.96,0.88,0.68387027949648
0.5,0.44,0.28,0.44,0.92,0.92,0.950758460182723
0.56,0.34,0.42,0.44,0.92,0.92,1.40415723453529
0.44,0.32,0.22,0.28,0.96,1,1.2614200076318
0.46,0.32,0.26,0.44,0.96,0.96,1.02402491372019
0.46,0.36,0.36,0.42,0.96,0.88,1.11272192344059
0.4,0.2,0.22,0.34,1,0.96,1.29343018811283
0.46,0.42,0.32,0.28,0.96,0.96,1.22861710431511
0.42,0.3,0.18,0.34,0.96,1,1.03895703176971
0.46,0.32,0.2,0.32,0.96,0.96,1.16021643228234
0.54,0.18,0.26,0.34,1,0.96,1.90032791941922
0.42,0.32,0.32,0.32,0.96,0.96,1.27754109190254
0.32,0.36,0.26,0.34,0.96,0.96,0.829003099755072
0.4,0.4,0.22,0.26,1,0.96,0.997665621087492
0.5,0.32,0.22,0.34,0.96,0.84,1.20499844793001
0.5,0.2,0.26,0.28,0.92,1,2.05038078256232
0.42,0.3,0.36,0.34,0.92,0.96,1.36210800930449
0.42,0.3,0.34,0.36,0.96,0.96,1.26323909531502
0.38,0.38,0.36,0.4,0.92,0.92,0.981766556305778
0.48,0.28,0.44,0.28,0.96,0.92,1.92058302146937
0.38,0.36,0.16,0.34,0.96,0.96,0.79948412470072
0.52,0.48,0.28,0.44,0.96,0.96,0.931940698382061
0.5,0.28,0.2,0.3,1,0.92,1.39442487287192
0.48,0.34,0.32,0.34,1,0.88,1.28013071530035
0.58,0.24,0.28,0.46,1,0.88,1.38582203961489
0.56,0.24,0.24,0.32,0.96,1,1.77570572332005
0.44,0.34,0.32,0.3,1,0.92,1.29852312206735
0.44,0.18,0.22,0.32,1,1,1.59424668743902
0.54,0.32,0.26,0.34,0.92,0.96,1.41855030007997
0.48,0.48,0.36,0.16,1,1,1.4982930902709
0.38,0.36,0.2,0.42,0.96,1,0.762923496965744
0.52,0.26,0.32,0.26,1,1,2.00662589764516
0.52,0.26,0.2,0.32,0.92,0.96,1.49688995063313
0.6,0.4,0.2,0.38,1,0.84,1.13444705209052
0.42,0.34,0.24,0.32,0.96,0.96,1.09134307300445
0.44,0.32,0.26,0.38,0.96,1,1.10037627520399
0.36,0.32,0.18,0.3,1,0.96,0.904437546452149
0.42,0.24,0.3,0.34,0.96,0.92,1.39169184147868
0.58,0.34,0.32,0.42,0.96,0.92,1.33401546106381
0.4,0.24,0.32,0.28,1,0.88,1.54970067570942
0.68,0.2,0.26,0.38,0.96,0.96,2.04460215450008
0.42,0.3,0.2,0.36,1,0.96,1.01000807754443
0.46,0.38,0.34,0.38,0.92,1,1.16055392381722
0.42,0.4,0.28,0.38,0.96,0.88,0.927994055503505
0.38,0.4,0.28,0.26,1,0.96,1.05409189429329
0.52,0.22,0.32,0.32,1,1,1.9061070755986
0.46,0.24,0.26,0.38,1,0.92,1.29111119434592
0.48,0.32,0.28,0.3,1,0.88,1.36221860784409
0.46,0.42,0.18,0.32,1,1,0.936351501773451
0.58,0.36,0.34,0.26,1,0.92,1.73811163324046
0.56,0.38,0.28,0.26,0.96,0.96,1.54594948649549
0.34,0.3,0.34,0.28,1,0.96,1.25514632069837
0.46,0.32,0.14,0.4,1,0.92,0.889100290537662
0.42,0.3,0.36,0.36,0.96,0.96,1.29761712439418
0.48,0.32,0.3,0.36,0.92,0.92,1.28445345792473
0.54,0.22,0.28,0.3,0.96,0.96,1.96436243459102
0.46,0.38,0.24,0.3,0.96,0.96,1.14126056588261
0.44,0.36,0.36,0.44,0.96,0.96,1.06123186403499
0.52,0.24,0.2,0.34,0.92,0.92,1.47817712401693
0.42,0.32,0.26,0.38,0.92,1,1.06835118682102
0.5,0.36,0.36,0.36,0.96,0.92,1.31943433975991
0.4,0.38,0.18,0.36,0.92,1,0.835672004339316
0.42,0.32,0.3,0.26,0.92,0.92,1.40633675790134
0.42,0.26,0.24,0.18,1,0.92,1.82362847688449
0.52,0.34,0.2,0.32,1,0.96,1.24353665300672
0.42,0.42,0.22,0.44,1,0.84,0.738977774560197
0.52,0.32,0.28,0.4,1,0.88,1.21594378804832
0.34,0.32,0.2,0.44,0.92,1,0.719058377835593
0.42,0.36,0.28,0.32,0.96,1,1.12918468433053
0.4,0.38,0.18,0.26,0.96,0.96,0.978796420443889
0.5,0.32,0.26,0.4,0.88,0.96,1.20048083893104
0.56,0.32,0.2,0.26,1,0.92,1.5576692024155
0.5,0.3,0.18,0.38,1,0.92,1.10832804930957
0.44,0.26,0.22,0.36,0.92,0.96,1.20836393736957
0.46,0.28,0.32,0.36,0.96,0.8,1.3159329028109
0.38,0.32,0.26,0.46,1,0.96,0.829961057944114
0.44,0.34,0.32,0.3,1,0.96,1.31301137301994
