PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.2,0.42,0.38,0.24,0.908454119872769
0.26,0.38,0.42,0.22,1.17240586138053
0.26,0.4,0.16,0.2,0.721673807148307
0.42,0.4,0.32,0.26,1.1659865410498
0.5,0.32,0.36,0.2,1.71765653147006
0.36,0.4,0.24,0.24,0.972396611858495
0.34,0.24,0.22,0.22,1.28246006539731
0.3,0.34,0.36,0.36,0.997697335266434
0.4,0.4,0.42,0.42,1.05805654801288
0.3,0.44,0.36,0.24,1.00247729149463
0.38,0.34,0.46,0.26,1.4634169588048
0.3,0.3,0.34,0.36,1.03107365638039
0.24,0.28,0.44,0.16,1.59771048210108
0.26,0.24,0.26,0.34,0.959458607162228
0.34,0.22,0.24,0.16,1.59390505518028
0.24,0.32,0.2,0.3,0.74794367768019
0.34,0.22,0.36,0.2,1.75381676937506
0.42,0.32,0.2,0.22,1.19725460203597
0.26,0.28,0.32,0.16,1.36359763009173
0.28,0.22,0.24,0.26,1.15175851250241
0.42,0.32,0.36,0.16,1.6744380538764
0.26,0.38,0.38,0.2,1.13797622703817
0.28,0.34,0.28,0.22,1.03931003638232
0.34,0.32,0.5,0.4,1.24190905780978
0.38,0.4,0.26,0.24,1.0371809776892
0.32,0.38,0.32,0.34,0.934895553763535
0.32,0.28,0.34,0.16,1.5520487487238
0.42,0.38,0.28,0.14,1.37463817455499
0.32,0.42,0.32,0.3,0.927122869826368
0.28,0.42,0.38,0.2,1.09434957286525
0.36,0.38,0.38,0.22,1.27671696633156
0.3,0.38,0.38,0.22,1.17285410541402
0.4,0.24,0.28,0.16,1.76972455856465
0.32,0.3,0.42,0.2,1.53914326866654
0.2,0.24,0.24,0.26,0.931992989266625
0.34,0.38,0.4,0.2,1.31623999197229
0.44,0.4,0.3,0.28,1.13490857651805
0.3,0.32,0.32,0.28,1.08579194405862
0.3,0.28,0.36,0.26,1.28690005533592
0.46,0.3,0.24,0.24,1.35908375184393
0.42,0.3,0.34,0.16,1.70625035960185
0.3,0.3,0.32,0.22,1.24465642961311
0.22,0.34,0.44,0.16,1.35567559208977
0.26,0.32,0.3,0.28,0.980590545524211
0.32,0.38,0.28,0.2,1.06773378418237
0.44,0.26,0.28,0.36,1.2426083291331
0.26,0.46,0.22,0.26,0.689795387187943
0.32,0.36,0.26,0.3,0.922122441883838
0.34,0.5,0.32,0.32,0.836274265669153
0.38,0.28,0.32,0.22,1.46574313252667
0.3,0.2,0.22,0.28,1.15941344505808
0.3,0.32,0.22,0.3,0.884114038756448
0.24,0.34,0.22,0.18,0.91315984978781
0.26,0.38,0.34,0.16,1.13790408617911
0.32,0.32,0.44,0.2,1.51634914569573
0.46,0.3,0.28,0.32,1.2646946369938
0.3,0.26,0.38,0.26,1.38063714344232
0.2,0.26,0.44,0.1,1.81427816072996
0.22,0.32,0.4,0.24,1.1557349864789
0.28,0.34,0.3,0.28,0.980741828355729
0.28,0.22,0.34,0.32,1.22952781667339
0.4,0.28,0.36,0.32,1.34485615622335
0.32,0.28,0.44,0.32,1.34393691073038
0.24,0.34,0.34,0.28,0.98030250041187
0.3,0.44,0.36,0.18,1.08937913753111
0.4,0.24,0.34,0.18,1.84145449597769
0.32,0.32,0.34,0.2,1.31737540258748
0.4,0.28,0.44,0.24,1.69599580322075
0.28,0.34,0.3,0.22,1.07630771768333
0.3,0.3,0.36,0.26,1.23772302463891
0.3,0.24,0.3,0.22,1.37310887557301
0.28,0.38,0.22,0.28,0.791366634128403
0.34,0.32,0.4,0.26,1.3367137704432
0.3,0.24,0.42,0.32,1.37206877224083
0.34,0.44,0.3,0.22,0.999151678769027
0.3,0.3,0.42,0.26,1.34991103060227
0.24,0.3,0.26,0.24,0.96965839590274
0.34,0.28,0.32,0.32,1.16781673147751
0.34,0.42,0.42,0.26,1.15936873237894
0.3,0.26,0.4,0.2,1.59077043835755
0.38,0.34,0.38,0.16,1.5627725862172
0.26,0.24,0.28,0.16,1.40439568255775
0.16,0.3,0.3,0.28,0.834655201850099
0.4,0.44,0.34,0.2,1.1877855728461
0.3,0.34,0.38,0.3,1.1164804069361
0.4,0.22,0.34,0.28,1.57791225967231
0.36,0.32,0.4,0.28,1.3308827051104
0.26,0.44,0.38,0.16,1.0874591007096
0.38,0.32,0.36,0.16,1.58831210751805
0.46,0.26,0.28,0.24,1.55966122803039
0.38,0.28,0.22,0.26,1.17126799250632
0.26,0.4,0.4,0.22,1.09936755740414
0.26,0.26,0.36,0.24,1.30502794904743
0.28,0.42,0.22,0.22,0.806372420709816
0.24,0.38,0.36,0.2,1.0668093814712
0.24,0.3,0.2,0.24,0.853662174929143
0.36,0.28,0.38,0.22,1.54893275994075
0.22,0.38,0.24,0.36,0.655113065112554
0.32,0.32,0.4,0.14,1.60497591316544
0.34,0.26,0.3,0.24,1.34810511577349
0.28,0.4,0.36,0.18,1.13242572759727
0.34,0.3,0.34,0.16,1.52612339617575
0.26,0.34,0.4,0.32,1.05303946100971
0.34,0.48,0.34,0.28,0.926532779402724
0.2,0.22,0.4,0.22,1.43869308181777
0.26,0.4,0.44,0.22,1.1658253090992
0.32,0.42,0.2,0.32,0.735212090626577
0.42,0.32,0.32,0.4,1.09522027590113
0.32,0.38,0.46,0.12,1.58426681393951
0.22,0.22,0.3,0.18,1.36203413819205
0.38,0.4,0.38,0.26,1.19697442799462
0.24,0.32,0.5,0.3,1.25609926111808
0.34,0.44,0.34,0.32,0.933835299419328
0.34,0.26,0.38,0.34,1.28012594711072
0.38,0.3,0.46,0.24,1.62873386040807
0.34,0.34,0.3,0.28,1.08253873745242
0.36,0.24,0.36,0.2,1.71647896735499
0.3,0.3,0.4,0.28,1.27079420757733
0.24,0.32,0.36,0.2,1.19695398220427
0.26,0.34,0.3,0.3,0.919592502449308
0.44,0.34,0.28,0.16,1.48158977729201
0.42,0.22,0.26,0.2,1.70516768090309
0.38,0.48,0.38,0.12,1.27965789534268
0.32,0.3,0.32,0.32,1.09292666909887
0.34,0.24,0.4,0.22,1.69305505577546
0.26,0.22,0.34,0.16,1.64723112815626
0.36,0.26,0.34,0.2,1.59165640166779
0.24,0.3,0.4,0.24,1.24031624484113
0.3,0.32,0.32,0.34,0.994352822492214
0.3,0.34,0.32,0.2,1.18916934132836
0.2,0.34,0.44,0.24,1.14901552366645
0.3,0.22,0.4,0.26,1.54933788494071
0.4,0.38,0.34,0.22,1.27716521036505
0.4,0.28,0.34,0.26,1.44369403905516
0.28,0.32,0.44,0.22,1.38775779313255
0.4,0.34,0.26,0.16,1.35807944669171
0.32,0.32,0.34,0.22,1.27290468906588
0.36,0.26,0.4,0.2,1.72762845496547
0.24,0.32,0.34,0.26,1.04738376401996
0.28,0.28,0.34,0.34,1.06365230857672
0.28,0.38,0.38,0.18,1.21139535686599
0.46,0.28,0.3,0.26,1.48333588900815
0.3,0.48,0.36,0.32,0.858091647847503
0.28,0.36,0.36,0.22,1.14404826671394
0.24,0.3,0.3,0.16,1.21148424464433
0.28,0.3,0.4,0.2,1.41415793872362
0.28,0.34,0.38,0.3,1.08352352318632
0.44,0.32,0.3,0.16,1.5891484242033
0.3,0.32,0.38,0.24,1.26829174957906
0.3,0.36,0.26,0.22,1.00168102157209
0.36,0.36,0.34,0.18,1.33552438523388
0.34,0.36,0.22,0.22,1.00214559480656
0.32,0.28,0.38,0.28,1.31986358332313
0.3,0.36,0.32,0.34,0.933359408371116
0.4,0.36,0.34,0.26,1.24571566636561
0.4,0.24,0.4,0.14,2.18007712800641
0.18,0.3,0.32,0.18,1.07875768144826
0.26,0.42,0.22,0.3,0.69553031822312
0.32,0.32,0.42,0.26,1.33647907505311
0.3,0.44,0.22,0.36,0.681697862220013
0.26,0.38,0.22,0.22,0.828437545156163
0.28,0.24,0.36,0.2,1.52513975585508
0.28,0.44,0.32,0.28,0.865392107066951
0.36,0.3,0.34,0.3,1.23232997878966
0.24,0.42,0.28,0.24,0.815094096934715
0.3,0.26,0.4,0.22,1.52989495005363
0.38,0.4,0.32,0.38,0.946283549683559
0.28,0.32,0.36,0.24,1.1936578396857
0.38,0.22,0.32,0.2,1.75446770788278
0.4,0.38,0.34,0.28,1.17107465503581
0.38,0.4,0.4,0.3,1.16419205061483
0.32,0.32,0.4,0.26,1.30045950886902
0.26,0.36,0.24,0.2,0.923159442421642
0.28,0.4,0.28,0.28,0.858322418399958
0.36,0.32,0.28,0.28,1.12138991331002
0.4,0.34,0.32,0.1,1.66030659160123
0.26,0.3,0.32,0.34,0.961398835248608
0.34,0.42,0.44,0.24,1.22243748978372
0.32,0.34,0.24,0.32,0.89451868265009
0.26,0.34,0.36,0.36,0.93701656316305
0.26,0.26,0.34,0.16,1.48145583808635
0.46,0.42,0.32,0.32,1.102634622675
0.36,0.3,0.34,0.2,1.45672066433131
0.28,0.32,0.32,0.22,1.15704942243789
0.26,0.26,0.24,0.24,1.05313018533116
0.36,0.32,0.28,0.18,1.32436789411166
0.3,0.28,0.26,0.12,1.43549446795091
0.4,0.44,0.42,0.24,1.24577120629035
0.28,0.18,0.36,0.26,1.55709656351527
0.34,0.5,0.34,0.32,0.861531132596386
0.3,0.28,0.4,0.22,1.46465549934527
0.44,0.36,0.18,0.26,1.04485390983196
0.36,0.38,0.4,0.14,1.49124072167196
0.36,0.4,0.28,0.2,1.09928986442866
0.4,0.44,0.3,0.24,1.06404084155202
0.26,0.4,0.34,0.32,0.872428024464224
0.4,0.32,0.32,0.2,1.43779682297069
0.2,0.3,0.1,0.3,0.528664049220031
0.28,0.3,0.4,0.22,1.36446770181007
0.3,0.18,0.38,0.18,1.99425365163891
0.34,0.38,0.28,0.2,1.10343275730476
0.44,0.34,0.34,0.14,1.66446593730291
0.32,0.22,0.42,0.26,1.63791256826465
0.3,0.4,0.26,0.24,0.907191496429165
0.34,0.32,0.42,0.1,1.83760500033071
0.3,0.34,0.32,0.16,1.27475987812035
0.36,0.28,0.3,0.38,1.06876649715294
0.24,0.34,0.42,0.24,1.18531626436623
0.32,0.22,0.34,0.22,1.58412137075434
0.38,0.3,0.34,0.28,1.30794517996554
0.38,0.34,0.26,0.26,1.11600837545384
0.42,0.28,0.42,0.28,1.58427726882982
0.4,0.32,0.34,0.3,1.25786514243227
0.3,0.34,0.4,0.24,1.25768426097455
0.42,0.3,0.38,0.2,1.66493945267351
0.34,0.32,0.34,0.22,1.31160662482198
0.22,0.4,0.36,0.26,0.912764468371467
0.3,0.38,0.32,0.28,0.980809634931494
0.36,0.34,0.26,0.24,1.11504963087898
0.22,0.36,0.36,0.26,0.975349621183794
0.32,0.4,0.26,0.08,1.21526455215866
0.36,0.3,0.34,0.18,1.51177545258263
0.26,0.38,0.32,0.26,0.943442506695292
0.3,0.28,0.42,0.24,1.45314861982564
0.26,0.42,0.34,0.24,0.940320864786068
0.36,0.32,0.36,0.18,1.48930935007636
0.36,0.3,0.32,0.24,1.31915866938491
0.44,0.36,0.38,0.26,1.38035218114145
0.32,0.38,0.26,0.2,1.03226591173779
0.26,0.44,0.22,0.26,0.710591949167548
0.42,0.36,0.26,0.28,1.11251683421719
0.36,0.24,0.5,0.16,2.23571669897043
0.36,0.3,0.4,0.14,1.77509831713014
0.26,0.4,0.32,0.2,0.995492693233171
0.4,0.46,0.24,0.18,1.02312604252833
0.4,0.36,0.34,0.22,1.3236914011162
0.26,0.42,0.28,0.26,0.823944561954415
0.26,0.4,0.16,0.32,0.611436527273631
0.18,0.3,0.32,0.28,0.907305716369958
0.28,0.3,0.34,0.24,1.20215470803706
0.3,0.36,0.42,0.28,1.17642259612967
0.26,0.34,0.28,0.1,1.24463110120044
0.3,0.2,0.34,0.22,1.61492472932752
0.32,0.36,0.36,0.28,1.11145509105845
0.3,0.32,0.32,0.22,1.195751358194
0.34,0.4,0.3,0.24,1.03676022809057
0.4,0.26,0.24,0.24,1.34892577035349
0.34,0.36,0.34,0.2,1.25533378346827
0.26,0.16,0.3,0.36,1.17130066649504
0.16,0.22,0.26,0.28,0.894643839559294
0.28,0.24,0.42,0.28,1.42919396064081
0.4,0.36,0.4,0.26,1.34636514775846
0.42,0.32,0.32,0.26,1.33765255200356
0.24,0.4,0.36,0.18,1.06139045198766
0.32,0.26,0.46,0.24,1.64171228858246
0.32,0.36,0.26,0.3,0.922122441883838
0.3,0.34,0.2,0.36,0.756545537714857
0.38,0.38,0.24,0.2,1.10389495866035
0.34,0.36,0.32,0.22,1.18039500950541
0.22,0.32,0.36,0.22,1.11784640540113
0.34,0.26,0.4,0.26,1.50263653941618
0.3,0.38,0.34,0.28,1.01234921759446
0.36,0.3,0.32,0.24,1.31915866938491
0.22,0.4,0.42,0.2,1.09772873994953
0.28,0.36,0.3,0.12,1.22950047466864
0.16,0.4,0.38,0.26,0.84935666218035
0.26,0.24,0.24,0.28,1.02164895177172
0.34,0.28,0.3,0.22,1.34000701237183
0.34,0.44,0.3,0.26,0.947391852035473
0.32,0.28,0.44,0.24,1.53392281515534
0.34,0.3,0.3,0.18,1.38234697078743
0.38,0.28,0.32,0.2,1.52148433147891
0.18,0.3,0.36,0.16,1.21060969294797
0.3,0.42,0.32,0.26,0.946025105693771
0.38,0.42,0.42,0.38,1.0520277211431
0.2,0.4,0.36,0.12,1.09182843039157
0.36,0.34,0.28,0.26,1.11578201183643
0.26,0.44,0.36,0.16,1.05356572072831
0.4,0.36,0.34,0.24,1.2835203395155
0.24,0.4,0.3,0.2,0.926814953929221
0.28,0.38,0.36,0.28,1.01214371276915
0.44,0.32,0.36,0.3,1.35993772944839
0.32,0.34,0.24,0.26,0.976365851261232
0.3,0.26,0.44,0.32,1.35735773416105
0.36,0.32,0.28,0.28,1.12138991331002
0.26,0.26,0.3,0.28,1.09813044950336
0.26,0.26,0.34,0.26,1.21814716715209
0.26,0.38,0.4,0.34,0.963446938016333
0.38,0.24,0.46,0.26,1.77923432362356
0.22,0.32,0.34,0.34,0.897594192727751
0.32,0.4,0.26,0.26,0.91378734858681
0.32,0.24,0.32,0.36,1.1439324510918
0.36,0.34,0.3,0.22,1.22526271715996
0.44,0.4,0.4,0.2,1.44245554316568
0.36,0.28,0.36,0.22,1.50720199208604
0.4,0.34,0.22,0.28,1.04948509030791
0.3,0.2,0.48,0.24,1.88390135084893
0.32,0.26,0.3,0.14,1.60086838726189
0.4,0.34,0.36,0.2,1.45809332410999
0.24,0.4,0.3,0.16,0.986075554167967
0.3,0.44,0.24,0.18,0.891895095067978
0.42,0.34,0.28,0.18,1.3902972695169
0.36,0.34,0.28,0.22,1.18826503585895
0.32,0.38,0.32,0.16,1.21429011514977
0.42,0.32,0.38,0.26,1.44571125055586
0.42,0.32,0.32,0.12,1.71792309156672
0.3,0.3,0.44,0.2,1.53887298397852
0.3,0.3,0.36,0.38,1.03403554353212
0.26,0.32,0.48,0.22,1.425958647608
0.3,0.34,0.38,0.08,1.63277404416564
0.34,0.36,0.32,0.22,1.18039500950541
0.34,0.28,0.22,0.22,1.17308394095297
0.36,0.34,0.26,0.26,1.08104115350134
0.28,0.36,0.28,0.2,1.03380429226799
0.32,0.36,0.38,0.34,1.0536099345894
0.28,0.34,0.38,0.22,1.22429844288737
0.34,0.28,0.34,0.26,1.32628856013281
0.18,0.36,0.38,0.26,0.941362587800795
0.26,0.44,0.24,0.28,0.721409938408888
0.38,0.4,0.32,0.22,1.16712438037719
0.34,0.34,0.4,0.3,1.21513770868248
0.32,0.4,0.22,0.2,0.927707025060156
0.28,0.42,0.4,0.2,1.12742026487175
0.28,0.34,0.36,0.32,1.02141826050652
0.32,0.38,0.26,0.2,1.03226591173779
0.34,0.32,0.34,0.22,1.31160662482198
0.22,0.58,0.3,0.18,0.694591958630551
0.38,0.36,0.36,0.28,1.20986191750814
0.3,0.34,0.3,0.18,1.1909099235709
0.34,0.4,0.34,0.24,1.10133421912196
0.54,0.26,0.26,0.28,1.57090514134767
0.24,0.46,0.22,0.24,0.678016306606518
0.26,0.46,0.34,0.38,0.748688385033401
0.38,0.4,0.26,0.28,0.981537171897103
0.28,0.28,0.36,0.22,1.33919128748578
0.28,0.3,0.4,0.26,1.27487536269056
0.38,0.36,0.36,0.22,1.32345911449896
0.28,0.32,0.28,0.34,0.898219220141234
0.34,0.3,0.38,0.34,1.19364629532541
0.34,0.26,0.36,0.24,1.47405399763162
0.26,0.36,0.32,0.2,1.07036618687331
0.36,0.38,0.34,0.16,1.32825303763851
0.3,0.24,0.22,0.3,1.02621465269631
0.32,0.3,0.3,0.22,1.24491721712276
0.4,0.32,0.28,0.22,1.31235824674297
0.28,0.5,0.36,0.34,0.792941500460751
0.28,0.34,0.18,0.38,0.678115629319483
