PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.86,0.82,0.98,0.84,2.02603580223498
0.9,0.82,0.94,0.8,2.04561046373604
0.92,0.74,0.94,0.72,2.28813196924559
0.96,0.8,0.96,0.86,2.09366538724746
0.92,0.84,0.92,0.62,2.19645604184946
0.86,0.82,0.96,0.76,2.0792521415012
0.88,0.88,0.9,0.76,1.92615826384671
0.86,0.76,0.96,0.8,2.13354210805869
0.82,0.84,0.9,0.66,2.03196191364781
0.92,0.92,0.9,0.74,1.92222312505078
0.9,0.84,0.88,0.7,2.03350697530273
0.88,0.86,0.96,0.74,2.05499839216319
0.86,0.84,0.96,0.74,2.06859015715547
0.84,0.82,0.98,0.8,2.04859259203359
0.86,0.88,0.92,0.72,1.97365204587279
0.86,0.78,0.82,0.74,1.96451458430869
0.94,0.82,0.98,0.72,2.22107117460199
0.82,0.86,0.96,0.78,1.9652436266571
0.86,0.84,0.88,0.62,2.0825019017238
0.84,0.84,0.88,0.82,1.86687681787857
0.82,0.82,0.86,0.8,1.86860460984712
0.9,0.84,0.9,0.74,2.02066051624489
0.98,0.92,0.92,0.7,2.03545077429727
0.88,0.86,0.94,0.76,2.00821000734337
0.86,0.9,0.86,0.84,1.76359436032257
0.82,0.9,0.98,0.72,1.9912388817847
0.84,0.76,0.96,0.7,2.22985305104816
0.94,0.88,0.94,0.74,2.04875960665227
0.84,0.72,0.92,0.74,2.19442561997966
0.8,0.9,0.8,0.8,1.67086811661955
0.92,0.84,0.9,0.78,1.99832183584401
0.88,0.86,0.86,0.84,1.82978561451489
0.8,0.8,0.9,0.72,2.01456639836627
0.92,0.82,0.88,0.72,2.06200276395419
0.82,0.86,0.86,0.68,1.92450101346898
0.9,0.84,0.98,0.78,2.08934691132073
0.88,0.9,0.96,0.8,1.9404590280715
0.88,0.8,0.96,0.78,2.10756065857886
0.9,0.88,0.92,0.8,1.93242493097274
0.84,0.78,0.94,0.78,2.07624773590533
0.9,0.9,0.88,0.64,2.00208394029457
0.92,0.84,0.94,0.64,2.2024875992713
0.92,0.82,0.94,0.82,2.04272083856079
0.9,0.86,0.9,0.66,2.07176765361994
0.78,0.86,0.96,0.8,1.91334046075384
0.86,0.78,0.92,0.88,1.96564221265122
0.88,0.88,0.94,0.72,2.0176670532351
0.8,0.88,0.9,0.86,1.7746701568841
0.76,0.88,0.86,0.8,1.73982894003268
0.9,0.88,0.92,0.82,1.91448504087678
0.9,0.84,0.92,0.74,2.04820787123807
0.9,0.92,0.88,0.88,1.76418569210339
0.94,0.9,0.9,0.82,1.8945139451968
0.92,0.9,0.94,0.74,2.00263333751566
0.94,0.94,0.94,0.78,1.9270801740501
0.9,0.92,0.92,0.78,1.89630698350972
0.82,0.86,0.92,0.72,1.96868798935929
0.92,0.82,0.94,0.7,2.16885651477747
0.96,0.86,0.9,0.8,1.98374618321135
0.82,0.9,0.92,0.78,1.85793603073985
0.86,0.84,0.94,0.84,1.94447940167807
0.88,0.76,0.92,0.74,2.16103090417336
0.88,0.9,0.98,0.74,2.02213456641667
0.86,0.9,0.94,0.9,1.8148474415662
0.92,0.82,0.88,0.72,2.06200276395419
0.86,0.92,0.9,0.74,1.87311286259852
0.84,0.84,0.98,0.84,1.98043246049681
0.94,0.8,0.88,0.9,1.93248315454037
0.9,0.8,0.96,0.74,2.16862080944937
0.9,0.84,0.96,0.72,2.12440226544538
0.9,0.84,0.92,0.78,2.00831448370798
0.86,0.82,0.98,0.78,2.08611527360866
0.84,0.88,0.96,0.8,1.93527994422429
0.86,0.84,1,0.82,2.04253843514681
0.84,0.82,0.98,0.8,2.04859259203359
0.94,0.88,0.94,0.82,1.97268002066207
0.92,0.88,0.94,0.84,1.93846102929791
0.9,0.94,0.92,0.86,1.80476077615715
0.9,0.86,0.94,0.8,1.98664234671084
0.92,0.84,0.94,0.84,1.99408462811887
0.92,0.86,0.92,0.84,1.94000658688682
0.76,0.8,0.96,0.8,1.98245049599755
0.8,0.88,0.8,0.82,1.67887661332942
0.88,0.84,0.96,0.78,2.0453179407762
0.92,0.92,0.92,0.66,2.0240484395528
0.88,0.82,0.9,0.8,1.97421169652097
0.78,0.88,0.96,0.72,1.95960547501004
0.8,0.9,0.94,0.82,1.8333117169769
0.86,0.86,0.94,0.78,1.97216690729815
0.88,0.82,1,0.88,2.03045336301146
0.92,0.74,0.96,0.76,2.26897539862906
0.9,0.78,0.94,0.78,2.12966874899542
0.88,0.86,0.88,0.76,1.92758296624259
0.9,0.88,0.92,0.82,1.91448504087678
0.86,0.84,0.92,0.64,2.11871125087042
0.82,0.86,0.9,0.84,1.83262774529785
0.88,0.82,0.94,0.74,2.08987218548088
0.88,0.82,0.98,0.74,2.14580930028394
0.86,0.82,0.92,0.9,1.89167782551075
0.84,0.86,0.94,0.88,1.8658638869448
0.96,0.88,0.94,0.84,1.97060871148052
0.88,0.74,0.94,0.74,2.22601643353108
0.92,0.9,0.92,0.68,2.03427010656106
0.8,0.78,0.98,0.8,2.07600487510698
0.84,0.8,0.96,0.7,2.15915685958407
0.92,0.84,0.9,0.86,1.92339699752655
0.88,0.84,0.96,0.68,2.15000838619928
0.82,0.88,0.98,0.8,1.94489499307018
0.86,0.86,0.88,0.72,1.94840968647674
0.86,0.9,0.96,0.68,2.03725033442719
0.9,0.72,0.98,0.68,2.42184777894308
0.84,0.94,0.86,0.9,1.65705795867661
0.9,0.9,0.88,0.72,1.92525279983776
0.88,0.86,0.92,0.8,1.94366650512402
0.96,0.88,0.9,0.84,1.91958469705082
0.86,0.8,0.96,0.74,2.13283038830199
0.9,0.82,0.86,0.74,1.99561954650223
0.84,0.84,0.96,0.72,2.07181129280824
0.86,0.82,0.96,0.76,2.0792521415012
0.98,0.9,0.94,0.84,1.95935513070584
0.88,0.96,0.94,0.78,1.85404064440628
0.92,0.8,0.9,0.8,2.03867631851086
0.88,0.86,0.92,0.8,1.94366650512402
0.84,0.86,0.88,0.82,1.84022227566357
0.82,0.74,0.98,0.76,2.20559895153226
0.86,0.86,0.96,0.72,2.05803695996876
0.88,0.84,0.9,0.8,1.94534060340613
0.9,0.94,0.96,0.82,1.88632350302653
0.84,0.82,0.94,0.84,1.95600787655338
0.86,0.88,0.94,0.76,1.96244347500629
0.92,0.84,0.94,0.82,2.0131332232249
0.86,0.86,0.94,0.74,2.01076103332827
0.88,0.88,0.94,0.82,1.9240108273059
0.86,0.98,0.9,0.7,1.82943133490936
0.96,0.9,0.92,0.8,1.95378969004846
0.86,0.88,0.92,0.78,1.9176442559564
0.9,0.84,0.92,0.74,2.04820787123807
0.9,0.78,0.9,0.72,2.13851769232406
0.88,0.86,0.92,0.68,2.06122654521231
0.9,0.8,0.94,0.72,2.16236162852227
0.88,0.82,0.96,0.8,2.05565360774951
0.94,0.84,0.9,0.7,2.09702855424016
0.84,0.86,0.94,0.74,1.9936623253501
0.8,0.82,0.86,0.78,1.86980173386414
0.88,0.84,0.94,0.72,2.079048239652
0.92,0.8,0.9,0.84,1.99895597833843
0.9,0.86,0.96,0.74,2.07209710014136
0.94,0.84,0.9,0.84,1.95813156930013
0.9,0.9,0.92,0.8,1.90535265614449
0.86,0.82,0.84,0.76,1.91311609952845
0.76,0.9,0.88,0.76,1.7738594099042
0.86,0.86,0.98,0.74,2.06503833504176
0.8,0.86,0.86,0.78,1.81538432130978
0.9,0.92,0.86,0.66,1.92606002167349
0.86,0.72,0.94,0.78,2.19583846522466
0.82,0.8,0.96,0.8,2.03453598376039
0.94,0.9,0.9,0.8,1.91201798713297
0.92,0.76,0.92,0.76,2.17498167265035
0.84,0.88,0.92,0.78,1.90111427553857
0.88,0.88,0.86,0.8,1.83807944667411
0.88,0.72,0.98,0.78,2.27378417084427
0.88,0.76,0.94,0.9,2.01958850735774
0.96,0.82,0.96,0.7,2.23336933763004
0.94,0.78,0.9,0.82,2.06663888362209
0.84,0.82,0.88,0.82,1.89431485949928
0.9,0.84,0.94,0.76,2.05534145788194
0.92,0.78,0.9,0.76,2.11247624953491
0.96,0.9,0.88,0.72,1.97554863320577
0.92,0.92,0.94,0.8,1.92022302660735
0.86,0.9,0.92,0.86,1.8225440359005
