PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.52,0.34,0.06,0.26,1.21066410915492
0.48,0.28,0.14,0.12,1.80620745841108
0.52,0.26,0.08,0.3,1.34584358298736
0.36,0.32,0.06,0.22,0.954401603460098
0.48,0.4,0.08,0.26,1.03907402422611
0.48,0.34,0.04,0.22,1.16870041838084
0.42,0.34,0.1,0.3,0.985169402312596
0.38,0.22,0.1,0.1,1.76458649874663
0.48,0.38,0.16,0.3,1.10811685492592
0.38,0.24,0.12,0.28,1.15397293182675
0.48,0.4,0.1,0.32,0.981552384267316
0.48,0.18,0.12,0.3,1.5470634911508
0.52,0.48,0.14,0.18,1.16760792774499
0.4,0.3,0.08,0.24,1.08576069481047
0.48,0.28,0.12,0.22,1.44391891408413
0.38,0.3,0.2,0.18,1.34942516008784
0.44,0.38,0.12,0.18,1.17488803311772
0.44,0.3,0.16,0.36,1.07933517852963
0.38,0.38,0.1,0.22,0.948684905087275
0.42,0.36,0.12,0.32,0.950690043395299
0.52,0.36,0.12,0.24,1.28273793647124
0.5,0.28,0.1,0.18,1.58061352914379
0.42,0.34,0.14,0.3,1.03448682426458
0.52,0.38,0.1,0.2,1.28942015015462
0.38,0.24,0.1,0.18,1.36784189669541
0.4,0.32,0.1,0.24,1.07250369916833
0.46,0.28,0.14,0.16,1.59875555698472
0.46,0.28,0.18,0.26,1.3844512743928
0.42,0.34,0.12,0.28,1.03971582418789
0.5,0.36,0.08,0.24,1.18734403802953
0.42,0.38,0.14,0.16,1.1949763441976
0.42,0.3,0.1,0.24,1.16334344388643
0.46,0.36,0.12,0.2,1.22724031526273
0.58,0.4,0.06,0.2,1.32147426492165
0.38,0.32,0.18,0.24,1.13792795550793
0.46,0.32,0.14,0.26,1.22828450022234
0.46,0.34,0.18,0.16,1.45958958751401
0.48,0.28,0.04,0.28,1.18767608130847
0.52,0.44,0.08,0.24,1.07831253343305
0.46,0.38,0.1,0.36,0.925505317918794
0.36,0.36,0.04,0.24,0.831978946245354
0.42,0.34,0.12,0.24,1.10513267158828
0.52,0.2,0.08,0.28,1.5816263568844
0.44,0.24,0.1,0.3,1.23238534460671
0.5,0.36,0.14,0.26,1.2281698891452
0.6,0.28,0.08,0.12,2.07500459909069
0.42,0.3,0.14,0.2,1.31055355015381
0.38,0.36,0.18,0.24,1.05753626023199
0.5,0.44,0.22,0.32,1.0846504466528
0.4,0.42,0.22,0.22,1.07187158172585
0.6,0.32,0.1,0.24,1.538726465636
0.5,0.26,0.08,0.2,1.5567929682491
0.54,0.32,0.16,0.26,1.43600227283957
0.5,0.28,0.14,0.18,1.64843683645657
0.5,0.42,0.24,0.24,1.26188236744297
0.44,0.38,0.12,0.24,1.07157190252504
0.42,0.44,0.14,0.18,1.03987267832653
0.48,0.4,0.12,0.28,1.05722219311573
0.5,0.34,0.12,0.26,1.24560750335822
0.62,0.26,0.18,0.16,2.2471513549798
0.48,0.4,0.12,0.24,1.11715661850191
0.44,0.2,0.1,0.26,1.44885260195791
0.52,0.4,0.14,0.22,1.25807076519856
0.38,0.34,0.2,0.24,1.1232461759185
0.62,0.38,0.1,0.18,1.56028635902844
0.32,0.26,0.18,0.28,1.04917417291582
0.36,0.3,0.08,0.24,0.988831982497141
0.52,0.28,0.06,0.16,1.63382183884945
0.42,0.32,0.02,0.24,1.00707944282872
0.46,0.42,0.14,0.2,1.12772647498292
0.42,0.22,0.04,0.2,1.39004492332201
0.34,0.3,0.16,0.14,1.27288044237718
0.42,0.34,0.06,0.16,1.17160499467567
0.48,0.34,0.08,0.26,1.1497365544479
0.48,0.34,0.12,0.26,1.20206229169335
0.48,0.24,0.08,0.28,1.34787770437309
0.52,0.28,0.12,0.28,1.39518931359718
0.44,0.34,0.12,0.26,1.1149718683636
0.4,0.44,0.12,0.16,1.00280701346553
0.54,0.44,0.08,0.16,1.24913842702637
0.38,0.52,0.06,0.24,0.702750165213252
0.5,0.3,0.12,0.2,1.487291285097
0.4,0.26,0.08,0.22,1.22403554731732
0.52,0.36,0.08,0.24,1.23067257025327
0.38,0.32,0.14,0.22,1.11842660477873
0.48,0.34,0.14,0.28,1.19187358916479
0.56,0.24,0.04,0.24,1.6055477834439
0.42,0.26,0.12,0.18,1.45574184462601
0.66,0.28,0.12,0.18,2.06606286627597
0.42,0.38,0.14,0.22,1.08672047561051
0.44,0.34,0.08,0.26,1.06264613111815
0.4,0.32,0.2,0.24,1.2125618654013
0.42,0.38,0.02,0.2,0.960296295395319
0.4,0.24,0.04,0.22,1.21238481155248
0.4,0.32,0.18,0.24,1.1845502321547
0.48,0.44,0.14,0.24,1.07081314366733
0.48,0.34,0.08,0.22,1.22442532108113
0.38,0.34,0.1,0.28,0.929814470653183
0.4,0.32,0.1,0.2,1.1474425459905
0.56,0.32,0.08,0.26,1.37264686990464
0.46,0.24,0.14,0.24,1.49581058110324
0.64,0.42,0.1,0.24,1.37135262166413
0.46,0.36,0.16,0.18,1.32549510599866
0.4,0.3,0.08,0.18,1.20886526785879
0.44,0.34,0.08,0.2,1.16966917248863
0.42,0.3,0.04,0.28,1.00758354157289
0.52,0.48,0.08,0.2,1.06899108264514
0.38,0.38,0.12,0.06,1.28502494352227
0.44,0.46,0.1,0.2,0.970847486435596
