PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.75,0.857142857142857,0.882352941176471,0.879828326180258,1,0.995689655172414,1.00362656296195
0.941176470588235,0.866952789699571,1,0.906382978723404,1,0.995726495726496,1.22804962723078
0.785714285714286,0.843220338983051,0.8,0.906382978723404,1,1,0.925472408667851
0.928571428571429,0.889830508474576,1,0.887029288702929,1,1,1.22655802955517
0.823529411764706,0.84549356223176,0.916666666666667,0.932773109243698,1,0.995867768595041,1.04641117612984
0.736842105263158,0.796536796536797,0.866666666666667,0.927659574468085,1,1,0.971584674099
1,0.841880341880342,1,0.867219917012448,1,1,1.34400324865657
1,0.906779661016949,1,0.866108786610879,1,1,1.28860308342227
1,0.844897959183674,0.941176470588235,0.879828326180258,1,0.9957805907173,1.25714789820582
0.8125,0.82051282051282,1,0.883333333333333,1,0.995726495726496,1.20134356411477
0.846153846153846,0.869198312236287,1,0.919831223628692,1,1,1.14761440216774
1,0.845833333333333,0.875,0.846153846153846,1,1,1.22790779588238
0.857142857142857,0.843220338983051,0.555555555555556,0.892116182572614,1,0.995833333333333,0.723042762809819
1,0.877729257641921,0.888888888888889,0.900862068965517,1,1,1.15230178860672
0.857142857142857,0.820960698689956,0.857142857142857,0.923728813559322,1,1,1.03446855606748
0.8,0.838297872340426,0.769230769230769,0.864978902953587,1,1,0.944173310486539
0.933333333333333,0.817021276595745,0.666666666666667,0.868085106382979,1,0.9957805907173,0.936611212713681
0.818181818181818,0.861924686192469,0.9375,0.897435897435897,1,1,1.09190503730566
0.727272727272727,0.832635983263598,0.777777777777778,0.896551724137931,1,0.995850622406639,0.873286887909286
0.882352941176471,0.828326180257511,1,0.882352941176471,1,0.991525423728813,1.24476280145279
0.923076923076923,0.843881856540084,0.944444444444444,0.922413793103448,1,1,1.15835388694612
0.727272727272727,0.878661087866109,0.928571428571429,0.894067796610169,1,1,1.01071091922419
