PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.617647058823529,0.358369098712446,0.666666666666667,0.398706896551724,1,0.973094170403587,2.43821404649142
0.604651162790698,0.323851203501094,0.692307692307692,0.438177874186551,1,0.970654627539503,2.42345843754008
0.5,0.34051724137931,0.566666666666667,0.461702127659575,1,0.975225225225225,1.67284487119466
0.6,0.319565217391304,0.580645161290323,0.475479744136461,1,0.973333333333333,1.95490343512585
0.578947368421053,0.335497835497836,0.633333333333333,0.438297872340426,1,0.986425339366516,2.16071339629926
0.512820512820513,0.336225596529284,0.682926829268293,0.470588235294118,1,0.977578475336323,1.99792007813822
0.545454545454545,0.34475374732334,0.619047619047619,0.465065502183406,1,0.979405034324943,1.89811983323106
0.641025641025641,0.342733188720174,0.647058823529412,0.487124463519313,1,0.972972972972973,2.10521873442787
0.461538461538462,0.327548806941432,0.794117647058824,0.48068669527897,1,0.984090909090909,2.17136450019541
0.527777777777778,0.34051724137931,0.648648648648649,0.436285097192225,1,0.979820627802691,2.06301939440054
0.5,0.33974358974359,0.6,0.442553191489362,1,0.977578475336323,1.83414647799257
0.666666666666667,0.35531914893617,0.714285714285714,0.451612903225806,1,0.972850678733032,2.44506887069849
0.485714285714286,0.346236559139785,0.588235294117647,0.437768240343348,1,0.969298245614035,1.75780459966342
0.538461538461538,0.321041214750542,0.647058823529412,0.457081545064378,1,0.981941309255079,2.0675599418309
0.514285714285714,0.335483870967742,0.744186046511628,0.439824945295405,1,0.968609865470852,2.29260036733979
0.58974358974359,0.338394793926247,0.552631578947369,0.41991341991342,1,0.979545454545454,2.01529741438808
0.4,0.297826086956522,0.636363636363636,0.441113490364026,1,0.97752808988764,1.82674826821192
0.638888888888889,0.327586206896552,0.542857142857143,0.432258064516129,1,0.977628635346756,2.09466967017559
0.514285714285714,0.341935483870968,0.666666666666667,0.390086206896552,1,0.977324263038549,2.28614338362525
0.575757575757576,0.323340471092077,0.545454545454545,0.453947368421053,1,0.979910714285714,1.87458952350519
0.384615384615385,0.336225596529284,0.611111111111111,0.467672413793103,1,0.984269662921348,1.52377337764729
0.548387096774194,0.360341151385927,0.625,0.403846153846154,1,0.979775280898876,2.11414851924213
0.583333333333333,0.327586206896552,0.724137931034483,0.439490445859873,1,0.980176211453744,2.45118758755742
0.470588235294118,0.321888412017167,0.763157894736842,0.422077922077922,1,0.970720720720721,2.38116448228356
0.409090909090909,0.359832635983264,0.722222222222222,0.448275862068966,1,0.968609865470852,1.86636321723337
0.72972972972973,0.349892008639309,0.55,0.480434782608696,1,0.982142857142857,2.06286937049418
0.576923076923077,0.322784810126582,0.617647058823529,0.454935622317597,1,0.979498861047836,2.07857298758129
0.59375,0.344017094017094,0.551724137931035,0.437367303609342,1,0.977678571428571,1.93157356929795
0.486486486486487,0.330453563714903,0.744186046511628,0.461706783369803,1,0.977728285077951,2.15719951822347
0.612903225806452,0.345415778251599,0.625,0.452173913043478,1,0.975501113585746,2.11471505955881
0.594594594594595,0.289416846652268,0.547619047619048,0.423580786026201,1,0.973451327433628,2.17548604675541
0.72093023255814,0.343544857768053,0.615384615384615,0.436008676789588,1,0.981859410430839,2.43233405754604
0.454545454545455,0.31359649122807,0.636363636363636,0.430406852248394,1,0.979820627802691,1.96084559704161
0.5,0.361111111111111,0.514285714285714,0.453763440860215,1,0.970654627539503,1.50208188721096
