PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.5625,0.376068376068376,0.736842105263158,0.471861471861472,1,0.968609865470852,2.18657899204347
0.611111111111111,0.297413793103448,0.705882352941177,0.446351931330472,1,0.973799126637555,2.63377154041545
0.666666666666667,0.34051724137931,0.583333333333333,0.436974789915966,1,0.982142857142857,2.27288531501858
0.7,0.3625,0.6,0.442553191489362,1,0.982300884955752,2.28512016141055
0.533333333333333,0.336170212765957,0.785714285714286,0.453389830508475,1,0.977578475336323,2.49125304941099
0.6,0.331914893617021,0.545454545454545,0.510460251046025,1,0.978070175438597,1.77489960673281
0.4,0.347826086956522,0.8125,0.482905982905983,1,0.974137931034483,2.11264731639355
0.5625,0.337606837606838,0.5625,0.5,1,0.969298245614035,1.75647704219075
0.45,0.352173913043478,0.578947368421053,0.441558441558442,1,0.991031390134529,1.7362595224828
0.526315789473684,0.329004329004329,0.823529411764706,0.412017167381974,1,0.968609865470852,2.83399452576478
0.625,0.337606837606838,0.516129032258065,0.438356164383562,1,0.978540772532189,1.98734718131712
0.444444444444444,0.344827586206897,0.611111111111111,0.405172413793103,1,0.964444444444444,1.95489124907262
0.705882352941177,0.32618025751073,0.454545454545455,0.403508771929825,1,0.972602739726027,2.17819076809337
0.5,0.302521008403361,0.703703703703704,0.466367713004484,1,0.969162995594714,2.24685349557954
0.470588235294118,0.296137339055794,0.6875,0.482905982905983,1,0.961702127659574,2.08080057568649
0.307692307692308,0.324894514767932,0.55,0.378260869565217,1,0.973568281938326,1.60550571754221
0.65,0.378260869565217,0.545454545454545,0.491228070175439,1,0.978070175438597,1.81044207031415
0.266666666666667,0.357446808510638,0.214285714285714,0.51271186440678,1,0.977578475336323,0.27042566236226
0.611111111111111,0.370689655172414,0.590909090909091,0.412280701754386,1,0.965065502183406,2.15259573658551
0.318181818181818,0.328947368421053,0.65,0.439130434782609,1,0.991452991452991,1.72490470435208
0.533333333333333,0.365957446808511,0.9,0.475,1,0.973568281938326,2.57316893226251
0.571428571428571,0.322033898305085,0.722222222222222,0.413793103448276,1,0.986607142857143,2.67575153511282
0.615384615384615,0.329113924050633,0.727272727272727,0.460526315789474,1,0.972602739726027,2.49271491523024
0.615384615384615,0.333333333333333,0.666666666666667,0.459574468085106,1,0.972602739726027,2.31183487418153
0.538461538461538,0.337552742616034,0.55,0.456521739130435,1,0.977777777777778,1.8255237378057
0.4,0.291304347826087,0.642857142857143,0.432203389830509,1,0.981818181818182,2.04044311934413
0.583333333333333,0.30672268907563,0.578947368421053,0.415584415584416,1,0.974137931034483,2.29601382181121
0.611111111111111,0.353448275862069,0.928571428571429,0.423728813559322,1,0.969827586206897,3.1435068423824
0.307692307692308,0.341772151898734,0.714285714285714,0.453389830508475,1,0.982456140350877,1.79090168385394
0.409090909090909,0.276315789473684,0.555555555555556,0.443965517241379,1,0.959821428571429,1.76831107645891
0.4,0.319148936170213,0.473684210526316,0.411255411255411,1,0.973799126637555,1.48937451765962
0.421052631578947,0.346320346320346,0.647058823529412,0.424892703862661,1,0.982378854625551,1.93998579600767
0.428571428571429,0.351694915254237,0.636363636363636,0.456221198156682,1,0.973684210526316,1.787383698956
0.620689655172414,0.271493212669683,0.722222222222222,0.448275862068966,1,0.982532751091703,2.83603671351334
0.476190476190476,0.279475982532751,0.666666666666667,0.434042553191489,1,0.991304347826087,2.35567169839086
0.444444444444444,0.331896551724138,0.588235294117647,0.446351931330472,1,0.974137931034483,1.77917632923126
0.411764705882353,0.343347639484979,0.523809523809524,0.423580786026201,1,0.987068965517241,1.57378435514358
0.4,0.331914893617021,0.526315789473684,0.489177489177489,1,0.961702127659574,1.37816075415969
0.363636363636364,0.322175732217573,0.5,0.460869565217391,1,0.986363636363636,1.33895669172669
0.5,0.322033898305085,0.666666666666667,0.431535269709544,1,0.974576271186441,2.22911339140587
0.538461538461538,0.367088607594937,0.625,0.495726495726496,1,0.982532751091703,1.81312412608883
0.538461538461538,0.286919831223629,0.818181818181818,0.495614035087719,1,0.981818181818182,2.59219670109611
0.388888888888889,0.344827586206897,0.761904761904762,0.467248908296943,1,0.96551724137931,2.01810940017203
0.5,0.393162393162393,0.5625,0.44017094017094,1,0.973451327433628,1.67699647833502
0.5,0.352173913043478,0.592592592592593,0.511210762331839,1,0.97737556561086,1.64715913143442
0.466666666666667,0.357446808510638,0.666666666666667,0.478991596638655,1,0.977973568281938,1.85574765295675
0.428571428571429,0.364406779661017,0.583333333333333,0.470588235294118,1,0.978165938864629,1.57180359225143
0.625,0.324786324786325,0.6,0.434042553191489,1,0.961538461538461,2.28050902623092
0.384615384615385,0.312236286919831,0.5625,0.393162393162393,1,0.981735159817352,1.83547427176575
0.769230769230769,0.379746835443038,0.692307692307692,0.438818565400844,1,0.982456140350877,2.63227144247413
0.35,0.321739130434783,0.666666666666667,0.361344537815126,1,0.982378854625551,2.21874700460006
0.928571428571429,0.338983050847458,0.529411764705882,0.424892703862661,1,0.982378854625551,2.77382953776065
0.478260869565217,0.33920704845815,0.68421052631579,0.428571428571429,1,0.991111111111111,2.19675767092476
0.421052631578947,0.372294372294372,0.555555555555556,0.474137931034483,1,0.973913043478261,1.45521829599161
0.75,0.38655462184874,0.619047619047619,0.423580786026201,1,0.977777777777778,2.43369622770183
0.541666666666667,0.358407079646018,0.428571428571429,0.458515283842795,1,0.987012987012987,1.44585187014368
0.5,0.331896551724138,0.5625,0.414529914529915,1,0.981981981981982,1.95962235405848
0.619047619047619,0.358078602620087,0.578947368421053,0.41991341991342,1,0.986899563318777,2.16993441154566
1,0.236514522821577,0.727272727272727,0.426778242677824,1,0.986486486486486,4.27014792961322
0.583333333333333,0.323529411764706,0.526315789473684,0.432900432900433,1,0.986725663716814,2.0010829482828
0.5,0.347457627118644,0.769230769230769,0.443037974683544,1,0.973094170403587,2.37265339711122
0.277777777777778,0.310344827586207,0.5625,0.41025641025641,1,0.965367965367965,1.493926682924
0.476190476190476,0.34061135371179,0.714285714285714,0.419491525423729,1,0.98695652173913,2.31414642436395
0.538461538461538,0.341772151898734,0.764705882352941,0.454935622317597,1,0.96875,2.40455279357521
0.352941176470588,0.351931330472103,0.72,0.466666666666667,1,0.973684210526316,1.8197387739254
0.5,0.356521739130435,0.588235294117647,0.450643776824034,1,0.959821428571429,1.80046365805778
0.533333333333333,0.31063829787234,0.470588235294118,0.429184549356223,1,0.982456140350877,1.76827167468921
0.8,0.319148936170213,0.736842105263158,0.471861471861472,1,0.982456140350877,2.9118871496535
0.666666666666667,0.327731092436975,0.555555555555556,0.464730290456432,1,0.977777777777778,2.11550411606475
0.214285714285714,0.355932203389831,0.631578947368421,0.458874458874459,1,0.978165938864629,1.31328950072103
0.421052631578947,0.329004329004329,0.5,0.460869565217391,1,0.982222222222222,1.44546394556845
0.588235294117647,0.28755364806867,0.611111111111111,0.439655172413793,1,0.978165938864629,2.37267514747051
0.529411764705882,0.347639484978541,0.666666666666667,0.435344827586207,1,0.969298245614035,2.17681747996541
0.555555555555556,0.306034482758621,0.739130434782609,0.458149779735683,1,0.995555555555556,2.529773525503
0.4375,0.393162393162393,0.571428571428571,0.39917695473251,1,0.973568281938326,1.70228194278837
0.368421052631579,0.333333333333333,0.5,0.469298245614035,1,0.96,1.28866118115433
0.461538461538462,0.29957805907173,0.782608695652174,0.444933920704846,1,0.986607142857143,2.53093157001415
0.68421052631579,0.380952380952381,0.4375,0.444444444444444,1,0.986607142857143,1.74956410673117
0.666666666666667,0.323008849557522,0.785714285714286,0.470338983050848,1,0.959641255605381,2.7253098429127
0.666666666666667,0.384279475982533,0.705882352941177,0.416309012875536,1,0.965665236051502,2.52692960872972
0.5,0.360169491525424,0.65,0.456521739130435,1,0.986607142857143,1.95748921289164
0.571428571428571,0.322033898305085,0.545454545454545,0.472803347280335,1,0.986486486486486,1.8784866692394
0.5,0.318181818181818,0.8,0.442553191489362,1,0.960698689956332,2.57002954936164
0.466666666666667,0.306382978723404,0.625,0.452991452991453,1,0.969162995594714,1.98684744851325
