PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.833333333333333,0.868852459016394,0.8,0.933333333333333,1,1,0.535107121271971
0.666666666666667,0.878542510121458,0.714285714285714,0.930041152263374,1,1,0.455839457323402
0.2,0.877551020408163,0.571428571428571,0.946502057613169,1,1,0.2882897668313
0.75,0.853658536585366,0.625,0.884297520661157,1,1,0.44705919335732
0.333333333333333,0.854251012145749,1,0.870967741935484,1,0.995983935742972,0.597105098365672
0.428571428571429,0.8559670781893,0.888888888888889,0.904564315352697,1,1,0.531032525943701
0,0.846153846153846,0.875,0.913223140495868,1,0.991967871485944,0.440805116977486
0,0.846774193548387,0.5,0.897540983606558,1,1,0.228430810886665
0.571428571428571,0.831275720164609,0.777777777777778,0.904564315352697,1,1,0.501085676549026
0,0.843373493975904,1,0.86530612244898,1,0.995983935742972,0.540107881614291
0.333333333333333,0.878542510121458,1,0.873469387755102,,1,
0,0.808163265306123,1,0.901639344262295,1,1,0.533988667089538
0.75,0.83739837398374,0.555555555555556,0.904564315352697,,0.996,
0,0.883534136546185,0.9,0.875,1,1,0.462930815896313
0.25,0.853658536585366,0.833333333333333,0.907563025210084,,1,
0,0.850806451612903,1,0.905349794238683,1,1,0.517229054878866
0,0.838709677419355,0.7,0.925,1,0.995983935742972,0.338080942903709
0.25,0.878048780487805,0.8,0.895833333333333,1,0.995967741935484,0.442861852748905
0.2,0.83265306122449,0.625,0.929752066115702,1,1,0.332112664125741
0.571428571428571,0.843621399176955,0.5,0.915322580645161,1,1,0.330891431734544
0.333333333333333,0.874493927125506,0.888888888888889,0.896265560165975,1,1,0.511334109208855
0.333333333333333,0.860655737704918,0.8,0.893877551020408,1,1,0.465152492430414
0.25,0.829268292682927,0.818181818181818,0.920502092050209,,1,
0.666666666666667,0.854251012145749,0.857142857142857,0.888888888888889,1,1,0.566174091230259
0.75,0.841463414634146,0.909090909090909,0.941422594142259,1,1,0.586868271873249
0,0.845528455284553,1,0.91869918699187,1,0.995951417004049,0.511370304751401
0,0.801619433198381,0.857142857142857,0.893004115226337,,1,
0.5,0.879032258064516,0.8,0.904166666666667,1,1,0.485605404641259
0.75,0.869918699186992,1,0.895833333333333,,0.996,
0.25,0.841463414634146,1,0.920168067226891,1,1,0.559091613710068
0,0.847389558232932,1,0.859504132231405,,1,
