PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.222222222222222,0.344398340248963,0.181818181818182,0.460251046025105,1,0.962655601659751,0.287494553627948
0.222222222222222,0.311203319502075,0.230769230769231,0.476793248945148,1,0.979338842975207,0.368010931902068
0.416666666666667,0.34453781512605,0.416666666666667,0.474789915966387,1,0.974789915966386,0.878361089252544
0.2,0.340425531914894,0.285714285714286,0.489711934156379,1,0.99163179916318,0.390461189396186
0.125,0.37603305785124,0.0909090909090909,0.439330543933054,1,0.979508196721311,0.0200719302671296
0.285714285714286,0.343220338983051,0.333333333333333,0.436974789915966,1,0.966804979253112,0.623906623664382
0.4,0.345833333333333,0.555555555555556,0.419087136929461,1,0.975206611570248,1.16855573230452
0.0833333333333333,0.327731092436975,0.285714285714286,0.497942386831276,1,0.97489539748954,0.231110042607695
0,0.322314049586777,0.222222222222222,0.485477178423237,1,0.962962962962963,0.0314211718713385
0.3,0.304166666666667,0.416666666666667,0.428571428571429,1,0.975,0.84224881748429
0.333333333333333,0.389344262295082,0.166666666666667,0.478991596638655,1,0.970464135021097,0.383034905817299
0.153846153846154,0.320675105485232,0.416666666666667,0.495798319327731,1,0.983471074380165,0.516533789767593
0.285714285714286,0.326271186440678,0.222222222222222,0.443983402489627,1,0.98744769874477,0.467811623490382
0.111111111111111,0.315352697095436,0.333333333333333,0.434426229508197,1,0.975206611570248,0.38649984926913
0.0769230769230769,0.341772151898734,0.1,0.454166666666667,1,0.966386554621849,-0.0352919230612842
0.153846153846154,0.350210970464135,0.222222222222222,0.45643153526971,1,0.98326359832636,0.250641674632046
0.363636363636364,0.343096234309623,0.5,0.487603305785124,1,0.975308641975309,0.902645823677551
0.2,0.273913043478261,0.222222222222222,0.464730290456432,1,0.983539094650206,0.353581202434953
0,0.319672131147541,0.285714285714286,0.460905349794239,1,0.979338842975207,0.128545634190538
0.1,0.341666666666667,0.25,0.466386554621849,1,0.983402489626556,0.213052035653957
0,0.381742738589212,0.5,0.458677685950413,1,0.975510204081633,0.409002634062946
0.142857142857143,0.390946502057613,0.285714285714286,0.407407407407407,1,0.979253112033195,0.335701878962562
0.285714285714286,0.330508474576271,0.222222222222222,0.45643153526971,1,0.983402489626556,0.452211297777638
0.181818181818182,0.309623430962343,0.1,0.466666666666667,1,0.975206611570248,0.119055958000627
0.181818181818182,0.397489539748954,0.428571428571429,0.453389830508475,1,0.983333333333333,0.549834731246548
0.2,0.330612244897959,0.333333333333333,0.430327868852459,1,0.987704918032787,0.519599854061961
0.466666666666667,0.293617021276596,0.111111111111111,0.45643153526971,1,0.975,0.585477033644493
0.272727272727273,0.326359832635983,0.375,0.421487603305785,1,0.97071129707113,0.71040105664377
0.444444444444444,0.323651452282158,0.166666666666667,0.399159663865546,1,0.970833333333333,0.68338530415157
0.133333333333333,0.336170212765957,0.214285714285714,0.39406779661017,1,0.97119341563786,0.243185031451723
0.5,0.366666666666667,0.333333333333333,0.464730290456432,1,0.983402489626556,0.866348098667761
0.285714285714286,0.333333333333333,0.3,0.491666666666667,1,0.978813559322034,0.52778626171701
0.125,0.320512820512821,0.142857142857143,0.419753086419753,1,0.975,0.107411332944924
0.2,0.370212765957447,0.375,0.413223140495868,1,0.98728813559322,0.566293402214781
0.222222222222222,0.33195020746888,0.285714285714286,0.444915254237288,1,0.971428571428571,0.460498042709686
0,0.260504201680672,0.375,0.462809917355372,1,0.979338842975207,0.289714245122813
0.25,0.31404958677686,0.25,0.475206611570248,1,0.975103734439834,0.435197888650983
0.3,0.3625,0.166666666666667,0.46218487394958,1,0.971311475409836,0.365120341455783
0.153846153846154,0.320675105485232,0.222222222222222,0.477178423236515,1,0.983050847457627,0.252473285066878
0.222222222222222,0.327800829875519,0.125,0.516528925619835,1,0.979508196721311,0.192053446088622
0.142857142857143,0.337448559670782,0.25,0.471074380165289,1,0.975308641975309,0.272055479739878
0.133333333333333,0.340425531914894,0.555555555555556,0.485477178423237,1,0.97489539748954,0.67289945953607
0.166666666666667,0.411764705882353,0.375,0.392561983471074,1,0.983402489626556,0.501317990703163
0.3,0.366666666666667,0.166666666666667,0.487704918032787,1,0.97119341563786,0.346565548967156
0.111111111111111,0.360995850622407,0.5,0.415966386554622,1,0.97071129707113,0.624702273190431
0.428571428571429,0.349794238683128,0.2,0.495833333333333,1,0.975510204081633,0.564861612399734
0.428571428571429,0.358024691358025,0.5,0.459016393442623,1,0.975,1.02019372401529
0.583333333333333,0.315126050420168,0.272727272727273,0.447698744769875,1,0.983539094650206,1.0068536577601
0.4,0.340425531914894,0.5,0.454166666666667,1,0.983193277310924,1.02129700622353
0.384615384615385,0.333333333333333,0.111111111111111,0.448132780082988,1,0.98326359832636,0.436948742011947
0.230769230769231,0.333333333333333,0.0909090909090909,0.460251046025105,1,0.9875,0.174286855298814
0.307692307692308,0.308016877637131,0.25,0.402439024390244,1,0.98744769874477,0.615207023358496
0.222222222222222,0.344398340248963,0.25,0.425619834710744,1,0.983606557377049,0.416281072513437
0.277777777777778,0.310344827586207,0.444444444444444,0.464730290456432,1,0.979338842975207,0.783138063775442
0.4,0.314285714285714,0,0.426829268292683,1,0.96234309623431,0.312594061467298
0.1,0.345833333333333,0.181818181818182,0.451882845188285,1,0.97071129707113,0.117053981090806
0.125,0.358974358974359,0.333333333333333,0.438524590163934,1,0.979423868312757,0.376912815238094
0.333333333333333,0.344398340248963,0.111111111111111,0.443983402489627,1,0.9875,0.357907293140811
0.142857142857143,0.351694915254237,0,0.45679012345679,1,0.979253112033195,-0.0850565410006121
0.125,0.326446280991736,0.214285714285714,0.474576271186441,1,0.97119341563786,0.197787012756609
0.1875,0.320512820512821,0.357142857142857,0.453389830508475,1,0.987654320987654,0.521732390414523
0.454545454545455,0.343096234309623,0.3,0.4875,1,0.987341772151899,0.7551206988196
0.25,0.345528455284553,0.333333333333333,0.448132780082988,1,0.987551867219917,0.561653214981359
0.444444444444444,0.340248962655602,0.384615384615385,0.438818565400844,1,0.975,0.940935919076464
0.571428571428571,0.362139917695473,0.555555555555556,0.464730290456432,1,0.966666666666667,1.27119497458183
0.25,0.330578512396694,0.5,0.404166666666667,1,0.97907949790795,0.904875882485094
0.214285714285714,0.364406779661017,0.285714285714286,0.452674897119342,1,0.983539094650206,0.421640226882701
0.111111111111111,0.307053941908714,0.25,0.44017094017094,1,0.9875,0.255991760866798
0.625,0.388429752066116,0.222222222222222,0.443983402489627,1,0.975308641975309,0.884268453263593
0.3,0.35,0.285714285714286,0.452674897119342,1,0.987603305785124,0.555097888895431
0.214285714285714,0.326271186440678,0.454545454545455,0.435146443514644,1,0.991803278688525,0.731967403984105
0.266666666666667,0.370212765957447,0.222222222222222,0.489626556016598,1,0.970954356846473,0.373365243401842
0.4,0.354166666666667,0.125,0.425619834710744,1,0.966666666666667,0.48202943700074
0.0833333333333333,0.289915966386555,0.428571428571429,0.465020576131687,1,0.97119341563786,0.483992301890407
0.294117647058824,0.381974248927039,0,0.388185654008439,1,0.97907949790795,0.140414310673137
0.444444444444444,0.319502074688797,0.1,0.445833333333333,1,0.966942148760331,0.519468707563768
0.2,0.3625,0.5,0.453781512605042,1,0.975409836065574,0.704214880943815
0.272727272727273,0.301255230125523,0.2,0.461224489795918,1,0.97489539748954,0.414480479408207
0.0833333333333333,0.369747899159664,0.1875,0.423076923076923,1,0.983606557377049,0.103781363905748
0.3,0.325,0.307692307692308,0.451476793248945,1,0.982978723404255,0.61183267888721
0.416666666666667,0.373949579831933,0.384615384615385,0.426160337552743,1,0.979423868312757,0.874366570928223
0.307692307692308,0.375527426160338,0.125,0.421487603305785,1,0.975308641975309,0.336772289262302
0.111111111111111,0.356846473029046,0.3,0.470833333333333,1,0.975,0.290002969974995
0.5,0.3625,0.1,0.470833333333333,1,0.975708502024291,0.539046911145351
0.166666666666667,0.348739495798319,0.333333333333333,0.479508196721312,1,0.983402489626556,0.411926365024292
0.0769230769230769,0.362869198312236,0.2,0.395833333333333,1,0.975206611570248,0.120390184316177
0.625,0.355371900826446,0.333333333333333,0.45531914893617,1,0.967078189300411,1.06629760635958
0.2,0.330612244897959,0.333333333333333,0.423236514522822,1,0.962962962962963,0.521158986043943
0.307692307692308,0.312236286919831,0.3,0.445833333333333,1,0.963265306122449,0.626477714981488
0.0833333333333333,0.378151260504202,0.2,0.424489795918367,1,0.967078189300411,0.119541685226854
0,0.318181818181818,0.1,0.454166666666667,1,0.975206611570248,-0.15209630438177
0.375,0.320512820512821,0,0.450413223140496,1,0.97119341563786,0.258184601329233
0,0.325102880658436,0.230769230769231,0.438818565400844,1,0.979423868312757,0.0478155595936126
0.142857142857143,0.334745762711864,0.25,0.474789915966387,1,0.979253112033195,0.271766034011081
0.363636363636364,0.330543933054393,0.166666666666667,0.430327868852459,1,0.975308641975309,0.508080563112672
0.181818181818182,0.368200836820084,0.333333333333333,0.405737704918033,1,0.974789915966386,0.481730478494562
0.25,0.334710743801653,0.333333333333333,0.377049180327869,1,0.959349593495935,0.656428102896952
0.357142857142857,0.36864406779661,0.166666666666667,0.471311475409836,1,0.983471074380165,0.434321870184293
0.142857142857143,0.325102880658436,0.214285714285714,0.389830508474576,1,0.967078189300411,0.266221301402801
0.363636363636364,0.330543933054393,0.333333333333333,0.427385892116183,1,0.983739837398374,0.776537510190692
0.142857142857143,0.355932203389831,0.4,0.493617021276596,1,0.974789915966386,0.453394607030916
0.307692307692308,0.379746835443038,0.272727272727273,0.456066945606695,1,0.979423868312757,0.517256038777503
0.833333333333333,0.331967213114754,0.384615384615385,0.405063291139241,1,0.983471074380165,1.6618375328925
0.428571428571429,0.334745762711864,0.333333333333333,0.464730290456432,1,0.991666666666667,0.81130762848844
0.285714285714286,0.300411522633745,0.285714285714286,0.45679012345679,1,0.975206611570248,0.572537102780782
0.166666666666667,0.336134453781513,0.111111111111111,0.439834024896266,1,0.970954356846473,0.114176517825023
0.166666666666667,0.38655462184874,0.2,0.458333333333333,1,0.9625,0.221205385930714
0.416666666666667,0.378151260504202,0.333333333333333,0.430327868852459,1,0.979423868312757,0.787270041496951
0.235294117647059,0.334763948497854,0.266666666666667,0.404255319148936,1,0.975308641975309,0.489622065929612
0.222222222222222,0.360995850622407,0.181818181818182,0.414225941422594,1,0.979253112033195,0.308576428633363
0.3,0.3375,0.25,0.475609756097561,1,0.970833333333333,0.487706220895306
0.125,0.363636363636364,0.222222222222222,0.443983402489627,1,0.975308641975309,0.209436134366077
0.285714285714286,0.305084745762712,0,0.436213991769547,1,0.966804979253112,0.131044857924806
0.222222222222222,0.33195020746888,0.222222222222222,0.4149377593361,1,0.991701244813278,0.391679095969986
0.0909090909090909,0.334728033472803,0.333333333333333,0.473029045643154,1,0.979423868312757,0.318671910996964
0.214285714285714,0.300847457627119,0.142857142857143,0.440329218106996,1,0.991803278688525,0.250359460098883
0.0909090909090909,0.284518828451883,0.363636363636364,0.447698744769875,1,0.975206611570248,0.413881277033484
0.0909090909090909,0.313807531380753,0.333333333333333,0.468879668049793,1,0.975409836065574,0.331646842400015
0.181818181818182,0.330543933054393,0.266666666666667,0.468085106382979,1,0.97071129707113,0.355743238472982
0.272727272727273,0.317991631799163,0.363636363636364,0.439330543933054,1,0.95850622406639,0.672701512564692
0.416666666666667,0.34453781512605,0.166666666666667,0.5,1,0.979508196721311,0.505583900122173
0.2,0.340425531914894,0.0714285714285714,0.457627118644068,1,0.987603305785124,0.100264445611873
0.25,0.359504132231405,0.428571428571429,0.415637860082305,1,0.975103734439834,0.728275009622027
0.1,0.358333333333333,0.3,0.4375,1,0.967213114754098,0.29103441787069
0.375,0.338842975206612,0.285714285714286,0.423728813559322,1,0.970833333333333,0.709783608016576
0.111111111111111,0.369294605809129,0.111111111111111,0.460580912863071,1,0.96734693877551,0.0283905705233286
0.1875,0.329059829059829,0.375,0.479338842975207,1,0.979423868312757,0.512746682375722
0.294117647058824,0.347639484978541,0.111111111111111,0.477178423236515,1,0.974683544303798,0.278743613068855
0.25,0.352941176470588,0.25,0.471544715447155,1,0.979253112033195,0.412880940236376
0.4,0.333333333333333,0.4,0.458333333333333,1,0.970833333333333,0.872302617299028
0.111111111111111,0.323651452282158,0.166666666666667,0.428571428571429,1,0.971311475409836,0.120695398496609
0.3125,0.346153846153846,0.2,0.428571428571429,1,0.979508196721311,0.471384361027797
0.181818181818182,0.380753138075314,0.357142857142857,0.5,1,0.979508196721311,0.427850130935196
0.333333333333333,0.323529411764706,0.8,0.489795918367347,1,0.97907949790795,1.30866953474918
0.538461538461538,0.354430379746835,0.384615384615385,0.426160337552743,1,0.983333333333333,1.08694708259417
0.25,0.38655462184874,0.307692307692308,0.464135021097046,1,0.991701244813278,0.477635076366625
0.333333333333333,0.294117647058824,0,0.42798353909465,1,0.97119341563786,0.214906174147682
0.307692307692308,0.362869198312236,0.2,0.433333333333333,1,0.979253112033195,0.447133534554365
0.111111111111111,0.298755186721992,0.222222222222222,0.448132780082988,1,0.975409836065574,0.209697350537979
0.333333333333333,0.37344398340249,0.363636363636364,0.456066945606695,1,0.983333333333333,0.684797886658766
0.142857142857143,0.353909465020576,0.357142857142857,0.449152542372881,1,0.987603305785124,0.433918107142654
0.166666666666667,0.352941176470588,0.125,0.450413223140496,1,0.983471074380165,0.129581410834005
0.1875,0.371794871794872,0.2,0.441666666666667,1,0.970954356846473,0.263379446309631
0,0.305084745762712,0.222222222222222,0.423236514522822,1,0.979674796747967,0.0369946476059211
0.3,0.270833333333333,0,0.441295546558704,1,0.966942148760331,0.161770662442455
0.5,0.323529411764706,0.5,0.45,1,0.983471074380165,1.2094126854603
0.25,0.337606837606838,0.5,0.45,1,0.975409836065574,0.811338692734029
0.454545454545455,0.326359832635983,0.5,0.450819672131148,1,0.983402489626556,1.13376380498852
0.2,0.304166666666667,0.5,0.483606557377049,1,0.983539094650206,0.732549385969953
