PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.533333333333333,0.843298969072165,0.84,0.911578947368421,1,0.993865030674847,0.437849332727209
0.928571428571429,0.84156378600823,0.764705882352941,0.892339544513458,1,0.997950819672131,0.558565900757287
0.642857142857143,0.874485596707819,0.882352941176471,0.888198757763975,1,0.991803278688525,0.503047245279357
0.588235294117647,0.846790890269151,0.666666666666667,0.910788381742739,1,0.997975708502024,0.364841813295561
0.789473684210526,0.854469854469854,0.714285714285714,0.887265135699374,1,0.995893223819302,0.474831281438811
0.625,0.87603305785124,0.692307692307692,0.897330595482546,1,0.993814432989691,0.389656804748667
0.642857142857143,0.823045267489712,0.818181818181818,0.881390593047035,1,0.993890020366599,0.488243166737581
0.769230769230769,0.829568788501027,0.842105263157895,0.88981288981289,1,0.997950819672131,0.545576270276917
0.8,0.828865979381443,0.818181818181818,0.912065439672802,1,0.995893223819302,0.532001065507401
0.6875,0.838842975206612,1,0.933609958506224,1,0.997933884297521,0.573096005338728
0.625,0.807851239669422,0.916666666666667,0.895491803278689,1,1,0.536207489342105
0.714285714285714,0.835390946502058,0.9375,0.919421487603306,1,1,0.559120337315301
1,0.829568788501027,0.916666666666667,0.909836065573771,1,0.997950819672131,0.663949290945423
0.681818181818182,0.845188284518829,0.636363636363636,0.885480572597137,1,1,0.394320269077543
0.833333333333333,0.823651452282158,0.866666666666667,0.894845360824742,1,0.997933884297521,0.583682185084367
0.68421052631579,0.85031185031185,0.888888888888889,0.902489626556017,1,1,0.525037331688308
0.5,0.809128630705394,0.866666666666667,0.898969072164949,1,0.997975708502024,0.456248094156521
0.652173913043478,0.851153039832285,0.636363636363636,0.914110429447853,1,1,0.370672947102639
0.583333333333333,0.831967213114754,0.736842105263158,0.88981288981289,1,1,0.413839640346718
0.777777777777778,0.867617107942974,0.8,0.892783505154639,1,0.993839835728953,0.509886015082793
0.571428571428571,0.847736625514403,0.705882352941177,0.908902691511387,1,0.991803278688525,0.379169152731311
0.666666666666667,0.845213849287169,0.8,0.884536082474227,1,1,0.479960689059961
0.636363636363636,0.828451882845188,0.833333333333333,0.910788381742739,1,0.997955010224949,0.479014428761725
0.636363636363636,0.887525562372188,0.9,0.895918367346939,1,0.997946611909651,0.503459201320211
1,0.858895705521472,0.823529411764706,0.910973084886128,1,1,0.601179680636391
0.941176470588235,0.834368530020704,0.869565217391304,0.890985324947589,1,0.993788819875776,0.624134709285921
0.888888888888889,0.84928716904277,0.875,0.894628099173554,1,0.995918367346939,0.599310261008715
0.833333333333333,0.848360655737705,0.733333333333333,0.91340206185567,1,0.997938144329897,0.491840507717851
0.785714285714286,0.833333333333333,0.80952380952381,0.908141962421712,1,0.993839835728953,0.521833351579629
0.333333333333333,0.847250509164969,0.444444444444444,0.875763747454175,1,1,0.153448003068722
0.642857142857143,0.829218106995885,0.9375,0.90702479338843,1,0.997938144329897,0.54034464242902
0.8,0.830612244897959,0.733333333333333,0.896907216494845,1,1,0.49331603308829
0.785714285714286,0.843621399176955,0.833333333333333,0.874493927125506,1,0.997942386831276,0.550438078734787
0.772727272727273,0.853556485355649,0.842105263157895,0.904365904365904,1,0.995876288659794,0.530136477139055
