PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.932432432432432,0.857954545454545,1,0.895061728395062,1,1,2.09109764475599
0.911392405063291,0.871345029239766,0.988235294117647,0.878787878787879,1,1,2.05902473292442
0.9875,0.805882352941176,0.954022988505747,0.92638036809816,1,1,2.07797123125191
0.868421052631579,0.913793103448276,0.958904109589041,0.870056497175141,1,0.994318181818182,1.91045207704387
0.897058823529412,0.802197802197802,0.949367088607595,0.900584795321637,1,0.994152046783626,2.01162938511105
0.936708860759494,0.871345029239766,0.974358974358974,0.872093023255814,1,1,2.07735076170896
0.941176470588235,0.824175824175824,0.918604651162791,0.926829268292683,1,1,1.93210874497928
0.926470588235294,0.82967032967033,0.961538461538461,0.901162790697675,1,1,2.03776677511068
0.953488372093023,0.829268292682927,0.903614457831325,0.916167664670659,1,1,1.93282150088384
0.917808219178082,0.864406779661017,0.955056179775281,0.919254658385093,1,1,1.93551225518729
0.907894736842105,0.862068965517241,0.941747572815534,0.897959183673469,1,1,1.94245080951724
0.960526315789474,0.798850574712644,0.987804878048781,0.916666666666667,1,1,2.13912581662992
0.96,0.857142857142857,0.956521739130435,0.878453038674033,1,1,2.07829691221967
0.93421052631579,0.804597701149425,0.959459459459459,0.914772727272727,1,1,2.04939782858423
0.933333333333333,0.90625,0.935897435897436,0.924418604651163,1,0.988571428571429,1.85127642320922
0.858974358974359,0.837209302325582,0.921052631578947,0.902298850574713,1,0.994475138121547,1.8635246478614
0.972602739726027,0.898305084745763,0.962962962962963,0.875739644970414,1,0.994011976047904,2.04973880692495
0.936708860759494,0.900584795321637,0.972602739726027,0.892655367231638,1,1,1.99431442193527
0.911392405063291,0.859649122807018,0.957746478873239,0.921787709497207,1,1,1.93406663804133
0.864864864864865,0.909090909090909,0.917808219178082,0.853107344632768,1,1,1.87200661785353
0.933333333333333,0.88,0.934065934065934,0.937106918238994,1,0.994475138121547,1.8607797027497
0.966292134831461,0.838509316770186,0.933333333333333,0.92,1,0.99390243902439,1.97859868658651
0.948717948717949,0.796511627906977,0.9,0.916666666666667,1,0.988888888888889,1.95155995606805
0.93421052631579,0.873563218390805,0.975,0.935294117647059,1,0.9875,1.93911361984698
0.915492957746479,0.832402234636871,0.902173913043478,0.879746835443038,1,1,1.95071636008851
0.925925925925926,0.85207100591716,0.935064935064935,0.913294797687861,1,0.993827160493827,1.92978896981538
0.939759036144578,0.838323353293413,0.988235294117647,0.933333333333333,1,1,2.02743085817058
0.922077922077922,0.84393063583815,0.9875,0.9,1,1,2.06429955444589
0.958333333333333,0.870786516853933,0.931034482758621,0.914110429447853,1,1,1.94089709977593
0.9375,0.864705882352941,0.950617283950617,0.857988165680473,1,1,2.07184027274842
0.926315789473684,0.909677419354839,0.940476190476191,0.879518072289157,1,0.994413407821229,1.93237829659376
0.929411764705882,0.866666666666667,0.966666666666667,0.9,1,1,2.00421426314268
0.891566265060241,0.850299401197605,0.948051948051948,0.890173410404624,1,1,1.96473927060517
0.84,0.862857142857143,0.987951807228916,0.922155688622755,1,1,1.90106819097757
0.940476190476191,0.86144578313253,0.977272727272727,0.919753086419753,1,1,2.00497359561086
0.91566265060241,0.838323353293413,1,0.908108108108108,0.989130434782609,1,2.08060184736725
0.891566265060241,0.844311377245509,0.947368421052632,0.908045977011494,1,0.994047619047619,1.93153183211931
0.846153846153846,0.854651162790698,0.977011494252874,0.907975460122699,1,1,1.92461790644897
0.949367088607595,0.771929824561403,0.986842105263158,0.931034482758621,1,0.993975903614458,2.12533874119691
0.928571428571429,0.867469879518072,0.925531914893617,0.923076923076923,1,0.987654320987654,1.87403559808087
0.911392405063291,0.87719298245614,0.942857142857143,0.883333333333333,1,0.994117647058824,1.95240642754939
0.914285714285714,0.883333333333333,0.987341772151899,0.91812865497076,1,1,1.96831719651532
0.916666666666667,0.849397590361446,0.935897435897436,0.965116279069768,1,1,1.83618896549996
0.91566265060241,0.832335329341317,0.93421052631579,0.919540229885057,0.987341772151899,0.994152046783626,1.94034033465648
0.964285714285714,0.807228915662651,0.938271604938272,0.887573964497041,1,0.993670886075949,2.09331645296565
0.948051948051948,0.84971098265896,0.942528735632184,0.92638036809816,1,1,1.95294566219448
0.935897435897436,0.784883720930233,0.9375,0.911764705882353,1,1,2.04282806679495
0.922077922077922,0.84393063583815,0.9,0.911111111111111,1,1,1.87993989719586
0.916666666666667,0.865168539325843,0.9375,0.905882352941176,1,0.99390243902439,1.92104143264933
0.916666666666667,0.819277108433735,0.941860465116279,0.908536585365854,1,1,1.98780902647299
0.949367088607595,0.853801169590643,0.958333333333333,0.857142857142857,1,1,2.11881135036606
0.903614457831325,0.832335329341317,0.93421052631579,0.902298850574713,1,1,1.95285349535279
0.972972972972973,0.880681818181818,0.9375,0.929411764705882,1,1,1.92916939804219
0.894736842105263,0.810344827586207,0.951807228915663,0.880239520958084,1,1,2.05004448709935
0.9,0.805882352941176,1,0.90625,1,0.993589743589744,2.09452242903194
