PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88135593220339,0.879581151832461,0.987654320987654,0.893491124260355,1,1,2.03287172936204
0.867924528301887,0.812182741116751,0.925925925925926,0.911242603550296,1,0.989071038251366,1.94566264459421
0.911111111111111,0.824390243902439,0.969072164948454,0.901960784313725,0.981481481481481,0.994897959183674,2.08133121134217
0.806451612903226,0.808510638297872,0.962025316455696,0.853801169590643,1,1,2.10586942019041
0.957446808510638,0.891625615763547,0.96551724137931,0.846625766871166,0.981132075471698,0.99492385786802,2.13284436302334
0.907692307692308,0.816216216216216,0.950617283950617,0.875739644970414,1,0.99492385786802,2.09865006839628
0.885714285714286,0.916666666666667,0.884615384615385,0.895348837209302,1,1,1.79142030525996
0.914893617021277,0.847290640394089,0.961038961038961,0.884393063583815,1,1,2.06802933121916
0.914893617021277,0.793103448275862,0.933333333333333,0.8625,1,0.994818652849741,2.13180115013998
0.895522388059702,0.808743169398907,0.946666666666667,0.891428571428572,1,1,2.06299828028066
0.928571428571429,0.84020618556701,0.955056179775281,0.881987577639752,1,1,2.08148898826448
0.892857142857143,0.850515463917526,0.927710843373494,0.904191616766467,1,1,1.94215146028602
0.866666666666667,0.8,0.976190476190476,0.91566265060241,1,1,2.0612872312927
0.890625,0.790322580645161,0.98936170212766,0.884615384615385,1,1,2.18816369552813
0.87037037037037,0.816326530612245,0.950617283950617,0.905325443786982,1,1,2.01235807842094
0.815384615384615,0.87027027027027,0.960526315789474,0.862068965517241,1,0.988888888888889,1.99484768059791
0.836363636363636,0.866666666666667,0.975903614457831,0.892215568862276,1,0.995049504950495,1.99150292823528
0.927272727272727,0.866666666666667,0.961538461538461,0.912790697674419,1,1,1.99584711458138
0.94,0.86,0.976190476190476,0.867469879518072,0.978260869565217,1,2.1474953719446
0.854545454545455,0.830769230769231,0.925,0.876470588235294,1,1,1.98784844371656
0.862068965517241,0.854166666666667,0.946236559139785,0.917197452229299,0.979591836734694,0.995024875621891,1.93231734233866
0.837837837837838,0.882629107981221,0.946666666666667,0.925714285714286,1,1,1.85945397628537
0.868852459016394,0.873015873015873,0.946236559139785,0.961783439490446,1,1,1.8297531057426
0.915254237288136,0.863874345549738,0.976744186046512,0.939024390243902,1,0.99468085106383,1.96523653643359
0.822222222222222,0.839024390243903,0.954545454545455,0.907407407407407,1,1,1.94970384803349
0.933333333333333,0.826315789473684,0.947368421052632,0.942528735632184,1,0.994791666666667,1.9631940014267
0.875,0.88659793814433,0.963414634146341,0.880952380952381,1,1,1.99678264781189
0.880597014925373,0.814207650273224,0.942528735632184,0.901840490797546,1,0.994505494505495,2.00901528207009
0.931034482758621,0.807291666666667,0.943820224719101,0.900621118012422,1,1,2.06758476567582
0.923076923076923,0.853535353535354,0.985714285714286,0.894444444444445,1,1,2.09347021924843
0.898550724637681,0.850828729281768,0.978021978021978,0.918238993710692,1,1,2.0159403971592
0.854838709677419,0.861702127659575,0.948453608247423,0.908496732026144,1,0.994565217391304,1.92708413477158
0.88135593220339,0.895287958115183,0.918918918918919,0.892045454545455,1,0.99492385786802,1.87981909497708
0.913793103448276,0.848958333333333,0.920454545454545,0.938271604938272,1,1,1.88262870839916
0.795918367346939,0.865671641791045,0.932432432432432,0.875,1,1,1.91457684848211
0.924528301886792,0.82741116751269,0.965116279069768,0.914634146341463,1,0.994845360824742,2.04373068090699
0.962264150943396,0.817258883248731,0.973333333333333,0.874285714285714,1,0.994764397905759,2.1896092943882
0.769230769230769,0.868686868686869,0.9625,0.876470588235294,1,1,1.94693621204761
0.830508474576271,0.853403141361257,0.971830985915493,0.899441340782123,1,1,1.98661177312971
0.910714285714286,0.855670103092784,0.954022988505747,0.901840490797546,1,0.994594594594595,1.99980080749442
0.862068965517241,0.791666666666667,0.934782608695652,0.911392405063291,1,0.994818652849741,1.99044099229139
0.909090909090909,0.882051282051282,0.964285714285714,0.903614457831325,1,1,1.98573282379197
0.873015873015873,0.855614973262032,0.971428571428571,0.894444444444445,1,1,2.02486957228738
0.86,0.86,0.955555555555556,0.9,1,1,1.96753712787749
0.775510204081633,0.845771144278607,0.948717948717949,0.86046511627907,1,0.989130434782609,1.97640753300292
0.756756756756757,0.852272727272727,0.951219512195122,0.880952380952381,1,0.99468085106383,1.922849474073
0.836734693877551,0.805970149253731,0.911111111111111,0.9,1,0.994818652849741,1.92721582784792
0.94,0.88,0.988636363636364,0.91358024691358,1,1,2.03796956734994
0.875,0.856435643564356,0.926315789473684,0.909677419354839,1,0.994791666666667,1.90403937084317
0.87719298245614,0.854922279792746,0.939759036144578,0.868263473053892,1,1,2.01929915359324
0.88135593220339,0.848167539267016,0.967032967032967,0.874213836477987,1,1,2.0741969992837
0.903225806451613,0.877659574468085,0.986666666666667,0.914285714285714,1,1,2.0090313634912
0.883333333333333,0.826315789473684,0.905882352941176,0.945454545454546,1,1,1.84681954687321
0.92,0.86,0.941860465116279,0.890243902439024,1,1,2.00511205169912
0.875,0.856435643564356,0.916666666666667,0.896103896103896,1,0.994791666666667,1.91069995622051
0.886363636363636,0.868932038834952,0.949494949494949,0.880794701986755,1,1,2.00160951856009
0.875,0.860824742268041,0.956043956043956,0.924528301886792,1,1,1.93220729251223
0.905660377358491,0.883248730964467,0.987804878048781,0.869047619047619,1,0.990049751243781,2.08690398010687
0.903225806451613,0.898936170212766,0.948717948717949,0.930232558139535,1,1,1.88315847060239
0.892857142857143,0.793814432989691,0.935064935064935,0.919075144508671,1,1,2.00109064563018
0.816666666666667,0.884210526315789,0.950617283950617,0.875739644970414,1,1,1.94112948394696
0.930232558139535,0.830917874396135,0.97752808988764,0.91304347826087,1,1,2.07544631865976
0.929824561403509,0.83419689119171,0.975308641975309,0.923076923076923,1,0.995049504950495,2.04172446074303
0.8,0.815,0.976744186046512,0.914634146341463,1,1,1.99338642584934
0.859649122807018,0.844559585492228,0.945945945945946,0.926136363636364,1,1,1.91872292605721
0.885245901639344,0.830687830687831,0.96875,0.903225806451613,1,1,2.04452700685727
0.814814814814815,0.836734693877551,0.962962962962963,0.899408284023669,1,0.994708994708995,1.97444746324291
0.866666666666667,0.863414634146342,0.943661971830986,0.899441340782123,1,1,1.94621510718718
0.886363636363636,0.864077669902913,0.906666666666667,0.828571428571429,1,0.989690721649485,2.01939432672606
0.890909090909091,0.794871794871795,0.962962962962963,0.881656804733728,1,0.994505494505495,2.1282885928898
0.924528301886792,0.857868020304569,0.976744186046512,0.914634146341463,1,1,2.03063292284038
0.865384615384615,0.833333333333333,0.989130434782609,0.943037974683544,1,1,1.98725165293685
0.941176470588235,0.851648351648352,0.947368421052632,0.916129032258065,1,1,1.99178183455357
0.910714285714286,0.902061855670103,0.963414634146341,0.928571428571429,1,1,1.91475665938066
0.867924528301887,0.822335025380711,0.902439024390244,0.892857142857143,1,1,1.931299745421
0.862745098039216,0.829145728643216,0.98936170212766,0.884615384615385,1,0.994708994708995,2.10418048258379
0.929824561403509,0.849740932642487,0.972972972972973,0.909090909090909,1,1,2.04901438361909
0.846153846153846,0.873737373737374,0.946236559139785,0.904458598726115,1,1,1.91363744046288
0.893617021276596,0.832512315270936,0.988095238095238,0.921686746987952,0.981481481481481,1,2.05862736441138
0.980769230769231,0.843434343434343,0.918918918918919,0.920454545454545,0.982758620689655,1,1.97772467536476
0.92,0.85,0.962025316455696,0.871345029239766,1,0.994949494949495,2.09277394307004
0.903846153846154,0.863636363636364,0.98876404494382,0.925465838509317,0.983050847457627,1,2.01856632643109
0.839285714285714,0.835051546391753,0.958333333333333,0.898876404494382,1,1,1.99190901344686
0.918032786885246,0.878306878306878,0.929411764705882,0.83030303030303,1,1,2.07759130318137
0.872727272727273,0.871794871794872,0.905882352941176,0.945454545454546,1,1,1.78737504199381
0.88135593220339,0.869109947643979,0.976190476190476,0.885542168674699,1,1,2.04039099503051
0.884615384615385,0.843434343434343,0.955555555555556,0.875,0.978723404255319,1,2.07029614848526
0.857142857142857,0.875,0.961038961038961,0.895953757225434,1,1,1.96466584059239
0.931034482758621,0.90625,0.986842105263158,0.913793103448276,1,0.99468085106383,1.98998581439731
0.88,0.845,0.934065934065934,0.867924528301887,1,0.98989898989899,2.0148885338696
0.866666666666667,0.878947368421053,0.91304347826087,0.867088607594937,1,0.989949748743719,1.91989184261514
0.87719298245614,0.870466321243523,0.955056179775281,0.888198757763975,0.985074626865672,1,1.99687378093468
0.818181818181818,0.851282051282051,0.956043956043956,0.918238993710692,1,1,1.91377454148232
0.931034482758621,0.890625,0.929577464788732,0.888268156424581,1,0.994623655913978,1.94936345585836
0.907692307692308,0.805405405405405,0.933333333333333,0.89375,1,0.995024875621891,2.04062588223349
0.923076923076923,0.797979797979798,0.960526315789474,0.913793103448276,1,1,2.08016341556925
