PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.39,0.31,0.46,0.56,1,0.96,0.894233777067186
0.36,0.24,0.59,0.46,1,1,1.51247847844626
0.38,0.29,0.57,0.42,0.98,0.98,1.50539143750399
0.43,0.37,0.54,0.41,1,0.98,1.35116914451975
0.33,0.29,0.52,0.39,1,0.96,1.3385253620422
0.44,0.41,0.51,0.56,1,1,0.950241901229708
0.37,0.27,0.47,0.51,0.98,0.98,1.04686195309053
0.47,0.25,0.48,0.45,1,0.96,1.43867898390685
0.42,0.32,0.53,0.4,1,1,1.475727534378
0.39,0.31,0.53,0.53,1,0.98,1.08784004235332
0.28,0.25,0.54,0.43,0.98,0.98,1.2841728733007
0.42,0.35,0.52,0.47,0.96,0.98,1.20257940502244
0.45,0.31,0.47,0.52,0.98,1,1.10775300648718
0.34,0.34,0.46,0.44,1,0.98,0.988910048168477
0.47,0.32,0.54,0.53,1,0.94,1.19991638046887
0.37,0.35,0.55,0.45,0.98,0.98,1.21374020028226
0.44,0.34,0.47,0.5,1,1,1.0721779006219
0.33,0.33,0.47,0.44,0.98,1,1.03251763826822
0.42,0.26,0.56,0.47,0.98,1,1.48681586191729
0.34,0.34,0.52,0.39,1,0.96,1.23934694760591
0.36,0.31,0.48,0.54,0.98,0.98,0.935813098577924
0.36,0.32,0.51,0.45,1,0.96,1.14006610665488
0.36,0.28,0.51,0.58,1,0.94,0.939432140172324
0.42,0.34,0.51,0.5,0.98,0.98,1.12191171523616
0.43,0.32,0.52,0.39,0.96,1,1.53775863621849
0.43,0.31,0.46,0.41,1,1,1.31136900548048
0.41,0.37,0.57,0.47,1,1,1.23815276620908
0.48,0.45,0.42,0.46,1,0.96,0.941530465704712
0.38,0.28,0.52,0.44,1,1,1.33893258955154
0.34,0.36,0.53,0.5,0.98,0.98,1.00207089484456
0.41,0.37,0.49,0.39,0.98,1,1.27982286188763
0.41,0.26,0.54,0.51,0.98,0.96,1.27825272840341
0.31,0.34,0.46,0.48,0.98,1,0.882446572554341
0.37,0.28,0.42,0.4,1,0.98,1.16365125964361
0.33,0.33,0.51,0.5,1,1,0.985364609892912
0.37,0.4,0.54,0.41,0.98,1,1.20505907486912
0.44,0.31,0.54,0.49,1,0.98,1.28129999269816
0.38,0.33,0.5,0.48,0.98,0.98,1.09250384064917
0.47,0.33,0.46,0.53,1,1,1.05812571276859
0.41,0.23,0.52,0.41,0.98,0.98,1.66395579092793
0.41,0.3,0.43,0.44,0.98,1,1.14880232276797
0.43,0.19,0.47,0.4,1,0.98,1.74357271802959
0.41,0.31,0.42,0.53,1,1,0.911493603629885
0.43,0.34,0.52,0.47,0.98,0.98,1.22569373479519
