PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.95,0.83,0.96,0.91,1,1,1.30176574577975
0.88,0.83,0.92,0.94,1,1,1.15885717204727
0.91,0.86,0.9,0.87,1,1,1.22466417870699
0.9,0.78,0.95,0.95,1,1,1.23392209974243
0.91,0.8,0.91,0.94,1,1,1.19185262924565
0.84,0.89,0.91,0.95,1,1,1.06681962456723
0.9,0.86,0.88,0.92,1,1,1.13053172201366
0.91,0.84,0.94,0.91,1,0.98,1.22587831474479
0.88,0.86,0.9,0.91,1,1,1.15001440187286
0.86,0.83,0.94,0.86,1,0.98,1.25772629610977
0.9,0.82,0.92,0.91,1,1,1.21908816548526
0.88,0.86,0.94,0.86,0.98,1,1.27655053395396
0.92,0.85,0.89,0.89,1,1,1.20219860467784
0.92,0.87,0.95,0.92,1,1,1.22254691018934
0.85,0.82,0.93,0.96,1,1,1.130427177596
0.9,0.77,0.93,0.91,1,1,1.2699290478136
0.86,0.77,0.9,0.9,1,1,1.21089562300336
0.94,0.83,0.93,0.9,1,1,1.2701733785737
0.9,0.79,0.91,0.9,1,0.98,1.23093253046505
0.86,0.82,0.92,0.93,1,1,1.1614945398434
0.87,0.87,0.92,0.89,1,1,1.18328449800973
0.88,0.82,0.96,0.94,1,1,1.21335965600238
0.94,0.76,0.9,0.9,1,1,1.28809193087328
0.84,0.85,0.91,0.91,1,1,1.13642989445534
0.92,0.78,0.9,0.91,1,1,1.24118418654191
0.89,0.85,0.92,0.91,1,1,1.18915564274833
0.87,0.82,0.91,0.9,1,1,1.19454743852546
0.9,0.81,0.95,0.9,1,1,1.27719544120182
0.9,0.88,0.94,0.91,1,1,1.19997981109918
0.83,0.85,0.92,0.87,1,1,1.18963393196571
0.87,0.88,0.96,0.92,1,1,1.18767337563188
0.86,0.76,0.92,0.86,1,1,1.30201060664301
0.86,0.77,0.98,0.95,1,1,1.24506368065647
0.92,0.85,0.96,0.93,1,1,1.23626279966552
0.88,0.8,0.86,0.88,1,1,1.18039865558771
0.93,0.82,0.93,0.91,1,1,1.25621884474736
0.86,0.86,0.92,0.9,1,0.98,1.15945199202481
0.88,0.86,0.93,0.93,1,1,1.16211774768962
0.88,0.85,0.9,0.9,1,0.98,1.15846609207426
0.82,0.89,0.93,0.91,1,0.98,1.10796355938049
0.86,0.87,0.92,0.92,1,0.98,1.12947359401331
0.94,0.82,0.91,0.89,1,1,1.2665994549438
0.89,0.87,0.93,0.95,0.98,1,1.1526754789277
0.89,0.83,0.89,0.92,1,1,1.15473726314027
0.92,0.89,0.9,0.88,1,1,1.19802254137242
0.89,0.83,0.9,0.93,1,1,1.15486136763651
0.88,0.93,0.97,0.95,1,1,1.13985825737582
0.9,0.86,0.91,0.93,0.98,1,1.16700171672846
0.87,0.92,0.95,0.87,1,1,1.20873526791492
0.91,0.82,0.92,0.9,1,1,1.24043940799472
0.86,0.8,0.91,0.89,1,1,1.21400832107489
0.91,0.88,0.92,0.9,1,1,1.19640154631255
0.79,0.86,0.91,0.92,1,1,1.07819393800508
0.89,0.81,0.96,0.89,1,1,1.29516454429311
0.91,0.8,0.9,0.81,0.98,0.98,1.36374381908911
0.91,0.83,0.94,0.9,1,1,1.25758211609155
0.87,0.84,0.91,0.92,1,1,1.15574548648811
0.91,0.86,0.94,0.91,1,1,1.22228388508735
0.79,0.85,0.88,0.87,1,1,1.10531280280575
0.93,0.87,0.9,0.9,1,1,1.19563848056733
0.89,0.88,0.88,0.89,1,1,1.14406732507043
0.9,0.82,0.93,0.91,1,1,1.23138601161851
0.9,0.86,0.92,0.93,1,1,1.1661903907242
0.87,0.79,0.94,0.89,1,1,1.26869732891153
0.92,0.81,0.95,0.92,1,1,1.26687474612108
0.87,0.83,0.91,0.91,1,1,1.1748261638185
0.9,0.84,0.93,0.93,1,1,1.19179546029871
0.9,0.79,0.9,0.92,1,1,1.20372602616484
0.91,0.81,0.92,0.91,1,1,1.23486152006535
0.88,0.85,0.92,0.89,1,1,1.20599258271698
0.95,0.86,0.94,0.92,0.98,0.98,1.24355512202944
