PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.86,0.94,0.96,1,1,1.12457711416842
0.87,0.87,0.93,0.87,1,1,1.23598156226499
0.89,0.82,0.94,0.92,1,1,1.23955120269267
0.82,0.86,0.91,0.87,1,1,1.1796505476279
0.87,0.79,0.93,0.92,1,1,1.23626424751594
0.87,0.86,0.88,0.93,1,1,1.10941659704444
0.85,0.82,0.91,0.95,1,1,1.13619854885007
0.85,0.85,0.92,0.89,1,1,1.19824122497089
0.84,0.86,0.9,0.89,1,1,1.1578207715931
0.85,0.83,0.93,0.94,1,1,1.1645249842618
0.85,0.89,0.88,0.84,1,1,1.17940928953959
0.91,0.89,0.92,0.91,1,1,1.18798382764188
0.84,0.87,0.92,0.92,1,0.98,1.12816068740131
0.83,0.84,0.92,0.94,1,0.98,1.11949927112633
0.86,0.9,0.9,0.92,1,0.98,1.09842661054221
0.88,0.85,0.9,0.88,1,1,1.20934319500925
0.93,0.84,0.9,0.92,1,1,1.20500703745244
0.92,0.85,0.94,0.9,1,1,1.26408516245072
0.92,0.83,0.91,0.91,1,1,1.23031885334424
0.91,0.87,0.93,0.91,1,1,1.2153252185615
0.88,0.96,0.93,0.89,1,1,1.14987007837314
0.89,0.83,0.95,0.91,1,1,1.25678895844037
0.89,0.84,0.9,0.91,0.96,1,1.21104640584875
0.86,0.86,0.92,0.84,1,1,1.26457286469284
0.88,0.84,0.95,0.93,1,1,1.21552264796512
0.88,0.83,0.93,0.94,0.98,1,1.19861571624216
0.92,0.85,0.93,0.95,1,1,1.18938676823715
0.87,0.87,0.91,0.88,1,1,1.19802113070416
0.8,0.9,0.97,0.85,1,1,1.23315605358209
0.78,0.86,0.91,0.88,1,1,1.13596991932369
0.85,0.88,0.92,0.93,1,1,1.12793842423664
0.88,0.81,0.95,0.84,1,1,1.36779106143284
0.87,0.86,0.95,0.91,1,1,1.21730988572306
0.83,0.86,0.87,0.89,1,1,1.11291428827381
0.86,0.82,0.91,0.89,1,1,1.21780487103545
0.9,0.84,0.95,0.89,1,1,1.28298857129078
0.84,0.88,0.95,0.9,1,1,1.19154579860427
0.91,0.85,0.88,0.89,1,1,1.19482005386795
0.92,0.88,0.92,0.92,1,1,1.19089942042888
