PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.8,0.42,0.18,2.15901292318624
0.82,0.78,0.36,0.26,1.71373761336916
0.9,0.9,0.46,0.26,1.8582648907729
0.98,0.8,0.36,0.22,1.99065851403017
0.96,0.8,0.48,0.2,2.32553355618411
0.88,0.78,0.42,0.22,2.04517256272331
0.88,0.8,0.38,0.2,1.98696322962201
0.9,0.82,0.56,0.3,2.05310320346154
0.88,0.92,0.38,0.16,1.9336834846825
0.96,0.78,0.46,0.1,2.81554313731031
0.9,0.86,0.46,0.36,1.65907873997123
0.92,0.94,0.34,0.28,1.54667022171175
0.92,0.84,0.56,0.22,2.31376778817717
0.92,0.88,0.56,0.24,2.17617858509374
0.88,0.82,0.54,0.24,2.18466341740555
0.88,0.84,0.56,0.32,1.94885686821905
0.92,0.84,0.48,0.2,2.20520880604779
0.9,0.88,0.3,0.2,1.70725066127276
0.84,0.84,0.44,0.22,1.95139615612111
0.86,0.8,0.38,0.22,1.89630232847028
0.84,0.76,0.3,0.22,1.74097760753768
0.92,0.76,0.4,0.24,2.00861418476435
0.82,0.82,0.54,0.34,1.82379580167371
0.94,0.88,0.4,0.24,1.85745212155386
0.9,0.8,0.42,0.22,2.03655160039199
0.8,0.88,0.36,0.34,1.40576817796157
0.9,0.82,0.44,0.22,2.05096971278238
0.92,0.88,0.48,0.24,2.00610185875103
0.9,0.84,0.34,0.2,1.85448050294974
0.9,0.76,0.44,0.24,2.07820512114386
0.84,0.88,0.48,0.3,1.75784290457636
0.88,0.78,0.42,0.3,1.79816592938902
0.94,0.84,0.44,0.14,2.37689471528062
0.86,0.78,0.48,0.34,1.79380330949037
0.84,0.84,0.42,0.16,2.11403748315514
0.9,0.72,0.42,0.34,1.78645612624676
0.88,0.84,0.44,0.16,2.21470593473396
0.92,0.92,0.58,0.36,1.82821756301545
0.9,0.86,0.4,0.3,1.68306475337496
0.92,0.84,0.44,0.18,2.18579206800652
0.88,0.84,0.44,0.28,1.81819732532751
0.88,0.86,0.46,0.2,2.07864017631178
0.88,0.84,0.4,0.36,1.55078067173472
0.86,0.84,0.54,0.2,2.27476562586472
0.88,0.86,0.44,0.2,2.03262530749679
0.88,0.8,0.38,0.34,1.59609157151873
0.82,0.82,0.58,0.2,2.35826077666791
0.84,0.78,0.44,0.22,2.04479956024972
0.92,0.92,0.48,0.2,2.07457620059144
0.86,0.88,0.44,0.28,1.74896264576309
0.94,0.96,0.22,0.14,1.63290475964848
0.94,0.76,0.66,0.18,2.93353289193503
0.88,0.84,0.54,0.22,2.2229968980256
0.9,0.88,0.36,0.3,1.58316186280361
0.84,0.78,0.36,0.26,1.73607553745381
0.8,0.84,0.46,0.18,2.08789235356287
0.86,0.78,0.5,0.18,2.37382707572965
0.94,0.74,0.48,0.28,2.10892771579612
0.94,0.8,0.4,0.22,2.03691874508288
0.9,0.92,0.48,0.1,2.44155345458149
0.8,0.92,0.42,0.24,1.70125589158024
0.94,0.86,0.52,0.26,2.0782690955197
0.86,0.84,0.42,0.26,1.81031239089427
0.82,0.8,0.46,0.18,2.18342634672035
0.94,0.74,0.48,0.16,2.61125033635594
0.96,0.8,0.38,0.28,1.82837915737237
0.9,0.78,0.52,0.22,2.30590129176646
0.88,0.86,0.38,0.32,1.57862157726644
0.92,0.96,0.44,0.12,2.20219771340848
0.92,0.92,0.34,0.26,1.61257511066126
0.82,0.78,0.4,0.26,1.80239124958011
0.92,0.82,0.44,0.14,2.39260229994608
0.84,0.82,0.52,0.14,2.49767998896427
0.84,0.88,0.4,0.16,1.99647406080235
0.84,0.8,0.52,0.28,1.99671670969197
0.9,0.86,0.42,0.24,1.88409901753723
0.94,0.82,0.5,0.18,2.39432063682473
0.94,0.88,0.38,0.28,1.7095431847605
0.82,0.96,0.42,0.26,1.62797363605448
0.92,0.84,0.42,0.24,1.93393507792618
0.86,0.74,0.5,0.22,2.28365702168094
0.9,0.98,0.4,0.22,1.74349870361054
0.92,0.8,0.36,0.2,1.98734321876518
0.88,0.82,0.46,0.2,2.14513113615726
0.88,0.84,0.44,0.18,2.13703267715521
0.9,0.84,0.58,0.3,2.06543338704678
0.9,0.84,0.44,0.24,1.95564919482323
0.92,0.88,0.46,0.26,1.90486714318158
0.92,0.88,0.56,0.16,2.48222673971218
0.86,0.82,0.4,0.24,1.85127923217137
0.88,0.84,0.42,0.34,1.63103132835163
0.96,0.84,0.36,0.3,1.68620936885519
0.96,0.78,0.42,0.26,2.00308353627813
0.92,0.84,0.4,0.22,1.95210808467132
0.94,0.84,0.3,0.3,1.54616398454378
0.84,0.78,0.34,0.14,2.09583986267255
0.86,0.76,0.46,0.22,2.15035183269351
0.94,0.76,0.52,0.46,1.68582029139222
0.88,0.98,0.48,0.28,1.73240246917419
0.86,0.86,0.46,0.36,1.62247090016493
0.82,0.84,0.48,0.28,1.83829148471616
0.88,0.92,0.42,0.24,1.78457739688817
0.96,0.78,0.4,0.24,2.02378996288072
0.96,0.78,0.42,0.22,2.14066119596372
0.92,0.9,0.54,0.18,2.3145435678982
0.88,0.86,0.54,0.14,2.51431849416665
0.9,0.8,0.48,0.32,1.86177387361859
0.84,0.74,0.44,0.16,2.36375071728918
0.86,0.84,0.58,0.18,2.45130218850156
0.86,0.74,0.46,0.22,2.185791510713
0.86,0.76,0.28,0.22,1.71709744440359
0.88,0.78,0.44,0.34,1.73504078728292
0.92,0.86,0.48,0.08,2.71429495890766
0.9,0.82,0.54,0.24,2.20705228189138
0.92,0.82,0.36,0.14,2.180779022084
0.86,0.92,0.36,0.2,1.74427818734641
0.92,0.86,0.36,0.24,1.77642651193793
0.88,0.78,0.36,0.28,1.72530962290968
0.78,0.76,0.62,0.24,2.35620259857569
0.84,0.94,0.6,0.26,2.02601695392059
0.92,0.86,0.4,0.24,1.86270038077775
0.84,0.94,0.38,0.42,1.29341617606686
0.88,0.9,0.62,0.2,2.37319892721724
0.88,0.86,0.52,0.24,2.07804539197634
0.94,0.84,0.38,0.2,1.9950662445903
0.92,0.78,0.46,0.28,1.98332829054592
0.88,0.88,0.5,0.2,2.1375420505089
0.9,0.88,0.36,0.16,1.97279743651587
0.92,0.82,0.38,0.2,2.00304470915015
0.84,0.8,0.42,0.14,2.27344984438592
0.86,0.68,0.44,0.26,2.09187461536934
0.9,0.76,0.4,0.24,1.98517302724704
