PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.94,0.78,0.19,0.26,2.04183561370852
0.93,0.81,0.21,0.19,2.24857442776179
0.87,0.88,0.23,0.24,1.88242517977039
0.96,0.86,0.13,0.33,1.70463933337019
0.92,0.83,0.21,0.19,2.19154487428069
0.94,0.81,0.25,0.17,2.41396667999044
0.9,0.86,0.21,0.29,1.79991200743354
0.95,0.84,0.21,0.25,2.02869836510431
0.98,0.85,0.25,0.31,1.94445174900653
0.87,0.75,0.21,0.18,2.27673340157859
0.97,0.86,0.18,0.3,1.85527987181073
0.88,0.84,0.13,0.17,2.04298696434081
0.95,0.86,0.22,0.3,1.87111940252142
0.91,0.87,0.19,0.24,1.91546418457339
0.95,0.83,0.17,0.2,2.15598968473006
0.92,0.77,0.17,0.36,1.7176824339028
0.94,0.85,0.13,0.26,1.86007549785637
0.93,0.83,0.19,0.24,2.0105634080442
0.9,0.78,0.19,0.27,1.93559773984191
0.95,0.83,0.08,0.23,1.9263960586322
0.96,0.79,0.12,0.35,1.72405298676324
0.92,0.8,0.16,0.28,1.87472018432062
0.92,0.85,0.15,0.26,1.85056608322848
0.96,0.77,0.09,0.31,1.81115211513955
0.94,0.91,0.14,0.24,1.84922001375125
0.95,0.8,0.11,0.3,1.80789942970143
0.95,0.89,0.15,0.26,1.85133414059829
0.96,0.86,0.17,0.25,1.96422439613556
0.94,0.82,0.21,0.25,2.04026191453368
0.95,0.83,0.24,0.25,2.08450872160089
0.93,0.79,0.22,0.25,2.08182260602021
0.93,0.89,0.14,0.16,2.11175233810772
0.94,0.83,0.19,0.26,1.96754196840303
0.94,0.85,0.13,0.23,1.94779749064634
0.96,0.81,0.23,0.27,2.05619342972796
0.94,0.81,0.19,0.19,2.23881696901544
0.97,0.79,0.21,0.2,2.32972328192855
0.95,0.81,0.15,0.25,1.99148494674861
0.97,0.77,0.22,0.19,2.42715479038027
0.95,0.91,0.22,0.23,2.00090054204659
0.94,0.8,0.18,0.34,1.77647117688591
0.97,0.85,0.17,0.21,2.12639670242837
0.93,0.86,0.17,0.2,2.06623256523188
0.96,0.84,0.2,0.34,1.78668578930721
0.93,0.82,0.16,0.22,2.0488531301746
0.9,0.85,0.16,0.22,1.94462177774001
0.86,0.84,0.11,0.29,1.62831520214566
0.9,0.77,0.18,0.23,2.0658441658303
0.95,0.88,0.12,0.24,1.88082870684477
0.89,0.85,0.2,0.26,1.86271566241458
0.94,0.84,0.23,0.25,2.03734227272755
0.91,0.91,0.12,0.24,1.76995307259512
0.96,0.86,0.22,0.26,2.00051110577795
0.92,0.87,0.14,0.26,1.81137417016359
0.94,0.82,0.14,0.25,1.94430875183936
0.96,0.81,0.19,0.33,1.83505238350037
0.91,0.83,0.16,0.27,1.84458164555189
0.95,0.88,0.16,0.33,1.70215850972247
0.95,0.81,0.24,0.21,2.25753590861844
0.91,0.88,0.19,0.26,1.84571537146114
0.96,0.85,0.14,0.26,1.90920546417619
0.97,0.84,0.21,0.18,2.31413518546146
0.96,0.83,0.23,0.31,1.91198055819882
0.94,0.82,0.22,0.24,2.08647970516289
0.96,0.82,0.08,0.26,1.87020795434454
0.97,0.84,0.12,0.26,1.91448544340072
0.87,0.81,0.19,0.22,1.99019493381762
0.89,0.82,0.25,0.18,2.24695358095122
0.93,0.83,0.14,0.14,2.3032914436832
0.94,0.87,0.15,0.21,2.00843183252618
0.93,0.75,0.2,0.2,2.30799694368286
0.95,0.79,0.18,0.25,2.06387657657283
0.97,0.83,0.23,0.27,2.04466555648823
0.94,0.87,0.17,0.22,2.00451563369993
0.96,0.84,0.16,0.24,2.0104001933289
0.98,0.92,0.21,0.27,1.91281973801331
0.94,0.86,0.16,0.22,2.00575204596036
0.95,0.9,0.03,0.22,1.78924122765024
0.92,0.86,0.2,0.23,1.99202592201843
0.95,0.83,0.28,0.28,2.04409084043695
0.91,0.83,0.23,0.22,2.09404399738598
0.96,0.78,0.18,0.21,2.24301561640777
0.93,0.86,0.19,0.21,2.06129224592948
0.95,0.82,0.24,0.2,2.2774566630865
0.91,0.8,0.21,0.23,2.08012854355561
0.93,0.83,0.2,0.32,1.79837539507744
0.97,0.91,0.18,0.2,2.07772329943714
0.95,0.85,0.15,0.18,2.16438801916085
0.93,0.91,0.2,0.25,1.88182502340251
0.97,0.83,0.2,0.22,2.16767014952443
0.93,0.83,0.17,0.24,1.98292332083474
0.93,0.77,0.16,0.25,2.02859275196709
0.93,0.86,0.21,0.34,1.72786340179036
0.92,0.81,0.14,0.22,2.01628356703849
0.91,0.87,0.21,0.32,1.73108800188187
0.94,0.87,0.16,0.24,1.9299555137505
0.92,0.81,0.16,0.22,2.04526946733613
0.94,0.87,0.24,0.25,2.00668865657769
0.97,0.83,0.18,0.22,2.13913348704405
0.95,0.88,0.19,0.27,1.88829785687411
0.95,0.86,0.14,0.18,2.13199904596687
0.93,0.83,0.15,0.18,2.15875708634397
0.93,0.87,0.25,0.17,2.275380208228
0.92,0.83,0.11,0.24,1.88120754759826
0.96,0.81,0.12,0.24,2.00023629920859
0.93,0.8,0.18,0.18,2.26073486877343
0.9,0.84,0.17,0.24,1.91218435363162
0.91,0.76,0.15,0.24,2.02403597140502
0.92,0.85,0.18,0.29,1.80872785267369
0.9,0.84,0.23,0.29,1.85024070697983
0.95,0.82,0.19,0.22,2.13110590292249
0.9,0.82,0.19,0.21,2.06710996527806
0.95,0.85,0.15,0.21,2.05900111602597
0.97,0.87,0.28,0.17,2.40215707560768
0.9,0.85,0.17,0.19,2.05724235132464
0.95,0.79,0.15,0.25,2.02181437019797
0.97,0.81,0.18,0.24,2.10350225524861
0.96,0.87,0.19,0.25,1.97655743187918
0.94,0.87,0.15,0.19,2.07475149184445
0.95,0.87,0.23,0.21,2.14003875472762
0.94,0.87,0.22,0.21,2.10685562083129
0.95,0.82,0.21,0.22,2.15986543009013
0.97,0.89,0.14,0.27,1.84647042533586
0.96,0.83,0.16,0.22,2.09119163358717
0.92,0.86,0.22,0.29,1.84660420874862
0.89,0.81,0.21,0.27,1.9019388013588
0.97,0.89,0.14,0.24,1.92974002814503
0.94,0.86,0.18,0.3,1.80478924963301
0.91,0.79,0.18,0.34,1.73827232073775
0.98,0.8,0.15,0.21,2.20266514798656
0.93,0.85,0.2,0.32,1.77470855043152
0.96,0.85,0.13,0.3,1.78859580662541
0.94,0.85,0.14,0.31,1.74248960968875
0.91,0.81,0.15,0.2,2.07958428396956
0.92,0.83,0.23,0.31,1.84424680494865
0.93,0.86,0.19,0.13,2.36615837318372
