PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.86,0.76,0.42,1,1,2.39037329382131
0.86,0.82,0.62,0.58,1,1,1.46068430872573
0.84,0.92,0.66,0.46,1,1,1.77876025563458
0.88,0.88,0.68,0.52,1,1,1.72188863339788
0.88,0.84,0.76,0.4,1,1,2.49703172105128
0.9,0.86,0.74,0.38,0.92,1,2.58858437146093
0.86,0.92,0.64,0.42,1,1,1.87734577317944
0.92,0.84,0.68,0.5,0.92,1,1.91539830864292
0.82,0.88,0.74,0.38,1,1,2.40260178313902
0.8,0.82,0.72,0.36,1,0.96,2.49408144445057
0.96,0.78,0.78,0.38,0.96,0.96,2.87324737995145
0.98,0.92,0.66,0.5,1,1,1.75879335367863
0.86,0.88,0.56,0.42,0.92,1,1.75071345403803
0.9,0.86,0.6,0.44,0.96,0.96,1.79330552083998
0.9,0.8,0.8,0.38,1,1,2.86726207086952
0.86,0.82,0.66,0.3,1,0.92,2.65651214466194
0.84,0.78,0.7,0.42,1,1,2.27206047570553
0.8,0.84,0.62,0.42,1,1,1.87710169572518
0.9,0.94,0.58,0.32,0.96,1,2.15979516462294
0.9,0.9,0.56,0.48,1,1,1.51458138985495
0.86,0.88,0.58,0.44,0.96,1,1.71099272596637
0.88,0.8,0.72,0.44,1,1,2.24035379469451
0.92,0.86,0.66,0.44,1,0.92,1.91776409437853
0.88,0.86,0.54,0.34,1,0.96,1.95272029819639
0.86,0.84,0.66,0.48,0.96,1,1.85476303729304
0.76,0.92,0.6,0.42,1,1,1.67383440819982
0.9,0.8,0.58,0.42,0.96,1,1.93236115547057
0.86,0.88,0.68,0.46,1,1,1.90115951166203
0.86,0.8,0.7,0.36,0.92,0.92,2.53883354584763
0.82,0.82,0.7,0.5,1,0.96,1.82858649729845
0.84,0.8,0.68,0.38,1,1,2.37727901198322
0.9,0.9,0.64,0.34,0.96,0.96,2.29244826777654
0.82,0.82,0.76,0.48,0.96,0.92,2.05349024673771
0.86,0.84,0.6,0.38,1,0.96,1.99275415574099
0.9,0.86,0.6,0.54,1,1,1.50038861422661
0.88,0.88,0.5,0.36,1,1,1.73474225098932
0.88,0.86,0.58,0.34,1,0.96,2.09843941766393
0.88,0.88,0.7,0.4,1,0.96,2.17902754912218
0.88,0.72,0.7,0.42,1,1,2.42854084452572
0.84,0.86,0.68,0.42,1,1,2.07055958701893
0.86,0.84,0.74,0.46,1,1,2.13074624307339
0.78,0.82,0.56,0.54,1,0.92,1.30351076285689
0.84,0.8,0.62,0.4,0.96,1,2.09883499288762
0.78,0.76,0.68,0.38,1,1,2.40092060372142
0.86,0.88,0.72,0.62,1,1,1.54669144156762
0.9,0.84,0.68,0.44,1,0.96,2.02731124458924
0.92,0.9,0.68,0.42,0.96,1,2.10815140592294
0.9,0.86,0.64,0.42,1,1,1.99891225125698
0.84,0.78,0.72,0.44,1,1,2.23934427857567
0.82,0.86,0.74,0.56,1,1,1.73527726581008
0.9,0.94,0.72,0.54,0.96,1,1.73957525458279
0.84,0.76,0.64,0.38,1,0.96,2.25858960370104
0.92,0.86,0.74,0.5,1,0.96,1.96068234701223
0.92,0.82,0.64,0.5,0.96,0.96,1.77059434105178
0.84,0.88,0.74,0.48,0.96,0.92,1.93592699201022
0.88,0.7,0.66,0.38,0.96,1,2.61220224770507
0.84,0.9,0.64,0.42,1,0.96,1.85000191273723
0.76,0.88,0.6,0.32,1,1,2.16773973725575
0.8,0.86,0.64,0.5,1,0.88,1.55356910095016
0.88,0.82,0.48,0.4,0.96,0.96,1.59568629931598
0.86,0.88,0.6,0.48,1,1,1.61326970289093
