PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.75,0.81,0.52,0.35,0.98,0.96,1.2943428113787
0.84,0.8,0.43,0.3,0.98,1,1.2841461385704
0.81,0.87,0.46,0.32,0.98,1,1.21857483360852
0.79,0.85,0.5,0.44,1,0.98,1.06451550479555
0.83,0.84,0.51,0.4,1,0.94,1.17193031885071
0.82,0.83,0.52,0.33,1,0.96,1.35752302506493
0.8,0.87,0.48,0.36,0.98,1,1.17112316919179
0.89,0.87,0.35,0.34,1,1,0.970766964296516
0.78,0.91,0.45,0.39,0.96,1,1.01993864945674
0.85,0.83,0.45,0.38,0.98,0.96,1.11644482167671
0.83,0.88,0.46,0.41,1,0.98,1.03646434674415
0.76,0.87,0.54,0.32,0.96,0.98,1.37171326512288
0.79,0.79,0.49,0.4,1,0.98,1.16098881579393
0.79,0.83,0.42,0.38,1,0.96,1.01562596242118
0.83,0.75,0.47,0.43,0.96,0.98,1.12586038269915
0.72,0.82,0.38,0.35,0.98,0.96,0.955719565279302
0.83,0.82,0.47,0.39,0.98,0.96,1.13625542878067
0.76,0.87,0.46,0.38,1,0.98,1.05890603933867
0.79,0.79,0.45,0.27,1,0.96,1.37586947123066
0.8,0.85,0.46,0.31,0.98,0.98,1.24857919626605
0.84,0.88,0.36,0.37,0.92,0.96,0.922962099584526
0.78,0.88,0.38,0.34,1,0.98,0.963067092025262
0.82,0.8,0.56,0.29,1,0.98,1.61580013286057
0.76,0.85,0.46,0.37,0.96,0.98,1.10374779138035
0.8,0.85,0.5,0.27,0.98,0.98,1.45474356204461
0.8,0.91,0.51,0.25,0.98,1,1.47478103421644
0.83,0.88,0.4,0.39,1,0.98,0.950091326038318
0.82,0.85,0.45,0.28,0.98,0.96,1.30517840994455
0.82,0.86,0.54,0.33,1,0.96,1.37184603613062
0.75,0.89,0.45,0.34,0.96,0.98,1.10302519653664
0.85,0.82,0.46,0.31,1,0.96,1.29579194848521
0.74,0.87,0.37,0.28,0.96,0.98,1.05068149212144
0.77,0.8,0.47,0.32,0.98,0.98,1.27998766469892
0.83,0.86,0.49,0.29,1,0.98,1.37283944879352
0.73,0.9,0.58,0.4,0.98,0.98,1.228613403262
0.78,0.83,0.37,0.38,0.98,0.98,0.915549445814431
0.77,0.77,0.42,0.34,1,0.96,1.12970651134976
0.82,0.89,0.53,0.31,0.94,0.98,1.39470149584495
0.77,0.84,0.56,0.32,0.98,0.98,1.44998070473262
0.78,0.87,0.47,0.36,0.96,0.98,1.13920359480386
0.78,0.85,0.49,0.32,0.96,0.96,1.28219937084895
0.79,0.85,0.51,0.3,1,0.98,1.38054691265902
0.8,0.85,0.49,0.36,0.98,0.98,1.20369476450093
0.75,0.87,0.51,0.34,1,1,1.24529164633471
0.82,0.8,0.43,0.32,0.98,1,1.22115017130298
0.77,0.84,0.49,0.31,0.98,0.98,1.31163845943465
0.78,0.89,0.46,0.35,0.96,1,1.12698157141587
0.87,0.74,0.46,0.4,0.96,0.96,1.18828313214618
0.79,0.87,0.45,0.28,0.98,1,1.27950034514716
