PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.87,0.88,0.48,0.22,1.95811605449905
0.9,0.91,0.51,0.2,2.06925327169287
0.93,0.84,0.53,0.28,2.0047704284098
0.86,0.88,0.59,0.28,1.98906546588316
0.88,0.8,0.5,0.2,2.21114987239285
0.9,0.85,0.49,0.22,2.05893498304615
0.87,0.91,0.61,0.22,2.17378048446571
0.92,0.84,0.44,0.22,1.99313430087575
0.91,0.81,0.49,0.29,1.92014527322998
0.92,0.83,0.52,0.26,2.0483835934078
0.94,0.84,0.46,0.26,1.93661255795975
0.9,0.79,0.44,0.2,2.11903907867187
0.92,0.85,0.45,0.17,2.16764796441829
0.87,0.83,0.46,0.22,1.99260316729177
0.89,0.84,0.56,0.25,2.1108921168527
0.91,0.93,0.49,0.27,1.81649056885626
0.93,0.82,0.48,0.27,1.96495557634345
0.87,0.85,0.47,0.24,1.92267533270431
0.92,0.85,0.53,0.18,2.30948934832005
0.91,0.81,0.54,0.24,2.17408546739959
0.92,0.84,0.5,0.25,2.02376829122451
0.92,0.81,0.47,0.24,2.03969580093669
0.9,0.89,0.57,0.24,2.09558795987364
0.9,0.85,0.43,0.28,1.76832795711561
0.96,0.88,0.49,0.28,1.90556261511695
0.85,0.83,0.49,0.26,1.9115780690192
0.95,0.88,0.58,0.26,2.12257045415266
0.87,0.79,0.46,0.25,1.96095960263774
0.89,0.79,0.51,0.28,1.994893171035
0.91,0.81,0.47,0.23,2.06030323868707
0.89,0.83,0.58,0.19,2.3834367642268
0.96,0.79,0.53,0.24,2.24554407450057
0.86,0.83,0.43,0.25,1.83036409920038
0.96,0.88,0.49,0.24,2.01832922166489
0.89,0.83,0.54,0.29,1.96725627368048
0.9,0.88,0.53,0.32,1.81681596792198
0.9,0.87,0.5,0.23,2.01714586049259
0.92,0.86,0.43,0.25,1.85570172994039
0.91,0.81,0.52,0.21,2.23705309326374
0.89,0.76,0.58,0.25,2.28709424990271
0.9,0.86,0.52,0.26,1.98246977526357
0.9,0.86,0.55,0.21,2.20136624371099
0.89,0.76,0.47,0.31,1.87301653795354
0.92,0.82,0.51,0.28,1.98399052940214
0.9,0.84,0.54,0.29,1.96391840610172
0.93,0.89,0.46,0.18,2.09698510734004
0.89,0.86,0.46,0.2,2.03256361516618
0.87,0.85,0.51,0.27,1.91657797282323
0.93,0.93,0.56,0.23,2.0785476325209
0.92,0.9,0.43,0.22,1.88408725785177
0.94,0.9,0.53,0.26,1.9876232014565
0.91,0.84,0.56,0.25,2.13307564524569
0.93,0.86,0.5,0.25,2.00503796795852
0.91,0.87,0.4,0.24,1.79888312373719
0.92,0.81,0.48,0.22,2.12687504529707
0.9,0.74,0.46,0.24,2.10990233971494
0.95,0.83,0.56,0.34,1.93091381965328
0.88,0.82,0.58,0.28,2.0772753065479
0.89,0.89,0.51,0.23,1.99626790952872
0.9,0.87,0.63,0.27,2.14993248833706
0.91,0.87,0.54,0.26,2.0176387663405
0.95,0.82,0.55,0.21,2.33210478921007
0.92,0.82,0.53,0.21,2.25275102419839
0.95,0.85,0.46,0.27,1.90539829610622
0.93,0.9,0.48,0.22,1.99555804117497
0.94,0.85,0.56,0.3,2.00125031203218
0.95,0.79,0.47,0.26,2.04212102046818
0.91,0.87,0.57,0.26,2.07567235208512
0.97,0.77,0.47,0.34,1.86419843786756
0.9,0.84,0.49,0.28,1.89612226288378
0.91,0.82,0.62,0.25,2.28749804271809
0.93,0.85,0.45,0.3,1.78709442184713
0.93,0.88,0.45,0.3,1.7510060779688
0.96,0.85,0.45,0.27,1.89674760891118
0.83,0.87,0.4,0.26,1.66127389605058
0.88,0.84,0.47,0.28,1.83649130467297
0.89,0.85,0.51,0.25,1.99571778682461
0.99,0.87,0.49,0.18,2.26917846164153
0.85,0.86,0.43,0.24,1.80591098693469
0.9,0.86,0.49,0.23,2.01200250026758
0.9,0.82,0.64,0.31,2.12287427532988
0.88,0.78,0.53,0.26,2.10183257192663
0.9,0.89,0.57,0.23,2.12682411866596
0.88,0.86,0.63,0.23,2.27473089886283
0.94,0.78,0.44,0.28,1.92475116287787
0.89,0.81,0.52,0.24,2.10935290184727
0.92,0.86,0.48,0.26,1.92607270582073
0.9,0.85,0.42,0.23,1.88359933016643
0.89,0.88,0.49,0.22,2.00102213723969
0.88,0.8,0.45,0.23,1.99852429986776
0.96,0.86,0.58,0.28,2.10269356315203
0.89,0.84,0.42,0.15,2.15320896694248
0.87,0.83,0.54,0.23,2.12830520021987
0.92,0.83,0.53,0.21,2.23478535327935
0.9,0.85,0.46,0.28,1.82552610308775
0.91,0.8,0.53,0.32,1.92764791245168
0.91,0.83,0.56,0.23,2.21609400265251
0.92,0.84,0.55,0.18,2.37352708874952
0.92,0.78,0.61,0.21,2.50689772473898
0.94,0.94,0.51,0.23,1.97829460919781
0.93,0.92,0.53,0.27,1.92292143810682
0.89,0.77,0.58,0.19,2.50740767406528
0.9,0.87,0.43,0.29,1.71950113867229
0.93,0.83,0.58,0.22,2.31697295571495
0.94,0.87,0.4,0.19,1.97941998582297
0.94,0.88,0.42,0.28,1.75423070359948
0.89,0.82,0.52,0.31,1.88860174734139
0.89,0.82,0.43,0.28,1.7958578370268
0.91,0.84,0.45,0.31,1.75432432373834
0.92,0.86,0.55,0.25,2.09297092463712
0.9,0.85,0.51,0.29,1.89384275084037
0.9,0.91,0.49,0.24,1.91073482122305
0.94,0.86,0.54,0.32,1.8984761204281
0.9,0.82,0.4,0.29,1.72307783222774
0.9,0.9,0.52,0.32,1.77585852940685
0.97,0.86,0.44,0.24,1.95909994153623
0.9,0.83,0.5,0.27,1.95737166893938
0.95,0.82,0.45,0.26,1.95643940706777
0.91,0.81,0.56,0.24,2.21577445470935
0.89,0.85,0.46,0.26,1.86828544610258
0.89,0.87,0.53,0.34,1.7717762220284
0.93,0.82,0.47,0.28,1.91684166573623
0.93,0.86,0.48,0.24,1.99500394748661
0.89,0.81,0.51,0.16,2.38619952228886
0.86,0.9,0.47,0.18,2.01910536628625
0.91,0.86,0.48,0.28,1.86104678422209
0.89,0.83,0.55,0.27,2.04464125854192
0.91,0.91,0.52,0.21,2.0693478747033
0.9,0.85,0.49,0.24,1.99664402199152
0.93,0.84,0.51,0.24,2.08624611527764
0.91,0.83,0.53,0.3,1.94157665262127
0.88,0.83,0.52,0.22,2.13137601009702
0.92,0.85,0.44,0.26,1.86157826988325
0.91,0.9,0.57,0.26,2.03196948059557
0.96,0.85,0.48,0.18,2.24746736344402
0.83,0.84,0.48,0.22,1.97265203880509
0.91,0.8,0.54,0.25,2.15711050610639
0.87,0.84,0.45,0.27,1.81352614838444
0.89,0.87,0.47,0.24,1.91630826735892
0.87,0.91,0.52,0.32,1.73568896779796
0.86,0.79,0.58,0.31,2.01136782309271
0.94,0.8,0.41,0.22,2.01612790609357
0.95,0.85,0.55,0.24,2.17384436028832
0.88,0.76,0.55,0.3,2.04785358577636
0.9,0.82,0.48,0.21,2.12031216228024
0.88,0.8,0.51,0.25,2.0607697922748
0.9,0.86,0.4,0.29,1.67539380596156
0.9,0.8,0.51,0.24,2.11637946391459
0.94,0.87,0.48,0.27,1.90606461056296
0.91,0.89,0.5,0.27,1.88592585768356
0.92,0.84,0.45,0.23,1.98297405205508
0.97,0.91,0.55,0.16,2.37697714248107
0.9,0.87,0.55,0.3,1.91540950248561
0.93,0.79,0.47,0.19,2.26259437135292
0.94,0.82,0.52,0.24,2.15035015349973
0.89,0.84,0.45,0.24,1.91896870658981
0.92,0.85,0.43,0.19,2.0529537207139
0.91,0.86,0.52,0.27,1.96460215690009
0.9,0.8,0.55,0.24,2.20040655716938
0.87,0.85,0.46,0.28,1.79390984092613
0.95,0.83,0.46,0.25,1.99158852809084
0.87,0.84,0.56,0.24,2.12054300692388
0.91,0.95,0.52,0.24,1.9242823495285
0.88,0.88,0.56,0.21,2.16541771693647
0.87,0.86,0.39,0.22,1.80193044898893
0.91,0.84,0.55,0.22,2.21266112003358
0.91,0.86,0.52,0.24,2.05309456160837
0.89,0.82,0.49,0.3,1.85856262023146
0.94,0.83,0.5,0.24,2.09293652555127
0.92,0.82,0.48,0.28,1.92555363689618
0.91,0.89,0.52,0.25,1.97921456378141
0.94,0.84,0.43,0.28,1.82336689720722
0.96,0.88,0.44,0.27,1.83788244057243
0.84,0.89,0.45,0.33,1.5853524845342
0.9,0.83,0.5,0.26,1.98653556163309
0.87,0.79,0.53,0.25,2.10685002166693
0.94,0.84,0.47,0.26,1.95638228678494
0.94,0.87,0.5,0.3,1.86440990925215
0.91,0.77,0.52,0.24,2.20038949376788
0.92,0.81,0.46,0.19,2.18957720177086
0.89,0.84,0.51,0.25,2.01055951833798
0.95,0.87,0.51,0.24,2.06206122969638
0.94,0.85,0.57,0.26,2.1384118675288
0.91,0.82,0.58,0.25,2.20602009534742
0.86,0.83,0.64,0.25,2.25491833309734
0.91,0.78,0.58,0.26,2.23951707287292
0.87,0.87,0.58,0.24,2.11341795389307
0.94,0.86,0.56,0.2,2.30509058805028
0.89,0.85,0.57,0.22,2.214213923815
0.92,0.86,0.53,0.28,1.96617295923874
0.9,0.88,0.56,0.32,1.86986299087531
0.9,0.83,0.58,0.26,2.14586073527887
0.88,0.83,0.47,0.27,1.87680834508209
0.88,0.84,0.41,0.33,1.60593158766806
0.95,0.85,0.43,0.24,1.93120800760676
0.88,0.81,0.55,0.27,2.06381272777193
0.96,0.74,0.51,0.21,2.41248146702017
0.93,0.93,0.48,0.24,1.89627487360705
0.93,0.85,0.5,0.24,2.05039301522193
0.92,0.9,0.49,0.32,1.74279270007091
0.95,0.84,0.5,0.26,2.0266191863669
0.9,0.88,0.62,0.31,2.00244682792468
0.9,0.8,0.49,0.25,2.04226996400556
0.95,0.83,0.49,0.23,2.11625530739078
0.86,0.86,0.56,0.31,1.88028484635799
0.97,0.84,0.52,0.29,1.99930289320131
0.87,0.83,0.46,0.23,1.96152520226933
0.89,0.87,0.56,0.33,1.84775436796257
0.95,0.88,0.5,0.23,2.05761482910211
0.91,0.8,0.48,0.18,2.27995924925086
0.88,0.86,0.54,0.25,2.02948166063223
0.89,0.77,0.54,0.26,2.15042173239411
0.9,0.82,0.49,0.16,2.33115703285137
0.85,0.83,0.59,0.29,2.02042448831005
0.93,0.8,0.47,0.22,2.13427047212408
0.9,0.88,0.51,0.22,2.0530423303705
0.94,0.84,0.55,0.22,2.24750571454122
0.91,0.86,0.45,0.25,1.8843173879448
0.94,0.87,0.43,0.27,1.81072179235754
0.88,0.78,0.6,0.25,2.28188584904058
0.89,0.84,0.51,0.27,1.95195257209875
0.93,0.81,0.41,0.29,1.7868279329083
0.92,0.89,0.55,0.24,2.07802778521526
0.89,0.81,0.51,0.28,1.96588131964429
0.97,0.86,0.48,0.29,1.89696732947779
0.95,0.86,0.5,0.31,1.86166565161264
0.88,0.86,0.59,0.26,2.09731948996752
0.9,0.82,0.54,0.25,2.11328291876276
0.94,0.86,0.57,0.33,1.92640533442838
0.88,0.83,0.5,0.25,1.99423191584337
0.92,0.85,0.5,0.25,2.00882905398748
0.95,0.79,0.53,0.25,2.19901104555029
0.92,0.89,0.54,0.23,2.08907831632909
0.9,0.84,0.47,0.28,1.85771880646414
0.87,0.87,0.51,0.32,1.76368734470299
0.89,0.78,0.46,0.23,2.06431907431696
0.9,0.82,0.53,0.29,1.97266714595768
0.88,0.87,0.56,0.28,1.96730706917868
0.95,0.82,0.6,0.27,2.22401232001175
0.88,0.86,0.47,0.24,1.91946812148489
0.88,0.88,0.51,0.29,1.83471626172559
0.91,0.89,0.56,0.17,2.3259305889197
0.9,0.86,0.53,0.32,1.84094410246872
0.92,0.83,0.6,0.15,2.64046733855749
0.92,0.84,0.51,0.19,2.24615581218202
0.88,0.85,0.55,0.23,2.12779648098796
0.95,0.83,0.55,0.27,2.10972180491676
0.85,0.84,0.42,0.28,1.70864141093713
0.89,0.86,0.49,0.24,1.97070003671714
0.94,0.88,0.58,0.24,2.17444405522306
0.95,0.89,0.54,0.23,2.12211707900718
0.9,0.89,0.42,0.29,1.67790411042703
0.95,0.9,0.55,0.22,2.15827496891575
0.96,0.83,0.49,0.19,2.26935632382174
0.89,0.8,0.54,0.29,2.009855618839
0.91,0.84,0.56,0.34,1.87917718020677
0.93,0.87,0.62,0.26,2.19378036252992
0.94,0.91,0.52,0.36,1.71384773867909
0.95,0.88,0.58,0.21,2.28687350827566
0.93,0.88,0.52,0.27,1.95796192264548
0.88,0.89,0.48,0.29,1.76741613273898
0.93,0.85,0.52,0.21,2.19022700670273
0.88,0.89,0.49,0.3,1.76160211222962
0.91,0.81,0.57,0.25,2.20227574312331
0.93,0.8,0.51,0.29,1.99448876902027
0.9,0.86,0.47,0.2,2.06571736957504
0.93,0.83,0.4,0.12,2.30021310586234
0.92,0.86,0.56,0.19,2.31852203328611
0.89,0.75,0.5,0.24,2.1681595559416
0.94,0.9,0.53,0.26,1.9876232014565
0.89,0.84,0.57,0.22,2.23145715108795
0.91,0.85,0.48,0.28,1.87419695445637
0.9,0.76,0.48,0.34,1.82355927759166
0.91,0.8,0.43,0.27,1.87169126084733
0.9,0.88,0.46,0.25,1.86581596750173
0.88,0.89,0.49,0.25,1.88909086655508
0.89,0.86,0.57,0.27,2.03939323067105
0.91,0.82,0.53,0.3,1.95519602038317
0.93,0.88,0.5,0.29,1.86719231969798
0.91,0.86,0.58,0.24,2.17351039504807
0.91,0.86,0.48,0.27,1.88778504042812
0.92,0.84,0.5,0.2,2.18800414834278
0.89,0.81,0.46,0.33,1.74006785386531
0.88,0.85,0.56,0.24,2.11582902960669
0.93,0.8,0.5,0.25,2.09724719242533
0.89,0.9,0.53,0.13,2.37219069150541
0.9,0.78,0.48,0.21,2.19075912016459
0.89,0.85,0.48,0.25,1.93596261430835
0.89,0.89,0.52,0.27,1.90274497714832
0.89,0.84,0.48,0.29,1.83987620334531
0.91,0.83,0.56,0.27,2.08595804346654
0.9,0.81,0.51,0.28,1.9767266051665
0.87,0.94,0.49,0.28,1.74042714790785
0.88,0.87,0.47,0.17,2.12721985254772
0.9,0.82,0.48,0.31,1.82426556283171
0.9,0.88,0.54,0.28,1.93699404983549
0.92,0.86,0.56,0.2,2.28148635956849
0.87,0.83,0.51,0.27,1.9444546652183
0.91,0.85,0.46,0.29,1.81024371048528
0.9,0.91,0.4,0.28,1.64153521201806
0.91,0.88,0.48,0.25,1.91556099797919
0.86,0.86,0.5,0.27,1.8731177941166
0.93,0.86,0.61,0.2,2.40004667464919
0.9,0.86,0.44,0.2,2.00166244907115
0.95,0.83,0.43,0.36,1.65550554803152
0.92,0.82,0.5,0.25,2.05432342982007
0.88,0.88,0.48,0.34,1.66480986468548
0.88,0.89,0.54,0.24,2.01499181414084
0.87,0.85,0.53,0.18,2.24802892017146
0.88,0.78,0.38,0.29,1.71218597610128
0.95,0.83,0.5,0.28,1.98250079836558
0.91,0.89,0.56,0.23,2.11791315818457
0.91,0.92,0.46,0.28,1.74952953729751
0.93,0.88,0.4,0.19,1.95195053902596
0.96,0.89,0.42,0.22,1.92270260887628
0.92,0.88,0.47,0.31,1.75346583537365
0.92,0.9,0.41,0.2,1.90103957266527
0.9,0.83,0.5,0.29,1.90153950059635
0.86,0.85,0.44,0.29,1.72069515510392
0.91,0.83,0.44,0.25,1.90645531417454
0.92,0.88,0.48,0.3,1.79545520018734
0.89,0.79,0.5,0.2,2.242167040774
0.92,0.85,0.43,0.24,1.89767871043314
0.91,0.82,0.58,0.24,2.24015797267961
0.92,0.79,0.46,0.31,1.84587324557006
0.94,0.85,0.51,0.29,1.93540492805468
0.9,0.87,0.47,0.3,1.76912172456377
0.9,0.86,0.57,0.28,2.02097243228185
0.91,0.81,0.56,0.17,2.48728922394138
0.92,0.84,0.52,0.2,2.23139412390789
0.93,0.76,0.5,0.23,2.23492885141768
0.88,0.81,0.49,0.21,2.13518869748478
0.95,0.83,0.54,0.28,2.05985820905835
0.89,0.86,0.45,0.21,1.97959033810877
0.84,0.86,0.48,0.21,1.98455537673188
0.96,0.89,0.47,0.28,1.85538404690499
0.94,0.81,0.49,0.26,2.04077885547411
0.93,0.88,0.53,0.29,1.92243157515329
0.9,0.83,0.5,0.23,2.07948555345335
0.9,0.82,0.56,0.23,2.22173618609194
0.91,0.82,0.54,0.24,2.15741916454957
0.87,0.81,0.5,0.29,1.89672846751015
0.94,0.89,0.58,0.28,2.03884765327276
0.87,0.92,0.54,0.29,1.82983052746229
0.97,0.86,0.62,0.2,2.46860677178075
0.94,0.92,0.54,0.28,1.92499529251996
0.92,0.91,0.56,0.25,2.03807051101948
0.88,0.88,0.56,0.24,2.06930956267251
0.92,0.87,0.47,0.28,1.83967139667485
0.93,0.87,0.59,0.3,2.0188760924223
0.87,0.89,0.55,0.22,2.08501617237447
0.91,0.89,0.52,0.26,1.95097578379042
0.91,0.84,0.39,0.2,1.93736738317795
0.92,0.78,0.48,0.24,2.10942696798274
0.94,0.86,0.51,0.29,1.92201494971201
0.91,0.88,0.52,0.2,2.15024759485415
0.96,0.79,0.49,0.26,2.09450730948803
0.91,0.91,0.53,0.22,2.05842521811471
0.93,0.8,0.55,0.22,2.3077782951054
0.87,0.85,0.51,0.27,1.91657797282323
0.93,0.76,0.5,0.27,2.0966472646123
0.86,0.85,0.53,0.25,2.00252491050049
0.9,0.85,0.49,0.27,1.90996785151922
0.93,0.86,0.44,0.27,1.83219824577514
0.89,0.8,0.49,0.26,1.99989445360068
0.97,0.85,0.56,0.27,2.12020020508933
0.88,0.79,0.54,0.25,2.13921163808509
0.91,0.83,0.45,0.23,1.98677150547051
0.91,0.77,0.56,0.23,2.32382014988654
0.89,0.9,0.43,0.24,1.796826312099
0.89,0.83,0.49,0.28,1.89902250897412
0.95,0.87,0.44,0.33,1.69522792847961
0.91,0.87,0.59,0.22,2.24428052716579
0.94,0.85,0.46,0.23,2.01111273747721
0.92,0.86,0.53,0.3,1.91201020486639
0.9,0.85,0.45,0.24,1.91576523776433
0.92,0.83,0.49,0.19,2.22019554392266
0.96,0.88,0.52,0.25,2.04736510071858
0.9,0.87,0.49,0.24,1.96716194205264
0.92,0.91,0.6,0.3,1.97355608369019
0.86,0.82,0.41,0.27,1.75010286595173
0.94,0.85,0.45,0.24,1.96047096732915
0.9,0.87,0.52,0.21,2.12179254162156
0.88,0.8,0.41,0.21,1.97626462774498
0.89,0.86,0.47,0.27,1.84735043949112
0.92,0.84,0.46,0.18,2.17172130122904
0.9,0.85,0.5,0.23,2.04784138588746
0.97,0.8,0.46,0.3,1.91230531074162
0.9,0.8,0.55,0.31,1.98232903177009
0.92,0.85,0.57,0.27,2.08608587994013
0.93,0.87,0.66,0.29,2.1766552090982
0.93,0.85,0.47,0.24,1.98973392705154
0.9,0.86,0.45,0.26,1.84608026965434
0.93,0.88,0.45,0.24,1.90643656229737
0.9,0.81,0.48,0.29,1.89012011460309
0.93,0.83,0.56,0.22,2.27461735001426
0.79,0.83,0.49,0.22,1.96248837021745
0.94,0.84,0.53,0.17,2.3936234467833
0.95,0.87,0.45,0.24,1.94253441532774
0.94,0.81,0.53,0.32,1.94513978149451
0.92,0.88,0.47,0.21,2.02492894887227
0.92,0.88,0.52,0.28,1.92029347968224
0.91,0.92,0.5,0.19,2.07616573716939
0.98,0.82,0.46,0.27,1.98005261956236
0.88,0.85,0.54,0.27,1.98529504675259
0.95,0.73,0.54,0.27,2.25402272493129
0.94,0.84,0.59,0.27,2.1616475064664
0.88,0.81,0.53,0.21,2.2226588081205
0.92,0.86,0.45,0.24,1.92370272668107
0.92,0.9,0.62,0.29,2.04999314648507
0.93,0.8,0.5,0.23,2.16421965107719
0.89,0.84,0.48,0.22,2.04234122782037
0.89,0.84,0.5,0.29,1.87773579117237
0.91,0.85,0.58,0.3,2.00758542040105
0.92,0.83,0.5,0.27,1.97906518439765
0.94,0.86,0.49,0.2,2.15562910687455
0.88,0.85,0.51,0.27,1.92726922590929
0.94,0.83,0.61,0.3,2.12310801523107
0.91,0.78,0.46,0.27,1.96103360139941
0.96,0.88,0.52,0.25,2.04736510071858
0.92,0.88,0.54,0.23,2.10461866476363
0.93,0.78,0.49,0.26,2.07626840138365
0.91,0.77,0.46,0.19,2.25257281310886
0.93,0.85,0.48,0.22,2.07265981483789
0.92,0.88,0.55,0.21,2.19047762963916
0.88,0.88,0.5,0.24,1.95065873648801
0.88,0.86,0.59,0.2,2.29833282310878
0.95,0.83,0.54,0.22,2.25567379571991
0.84,0.76,0.49,0.25,2.03610427637404
0.88,0.81,0.36,0.21,1.85091083791869
0.81,0.87,0.47,0.26,1.77530022858429
0.93,0.81,0.46,0.21,2.13002246917828
0.87,0.83,0.45,0.22,1.97142536444143
0.93,0.87,0.44,0.26,1.84557884806215
0.87,0.82,0.52,0.22,2.13643811334568
0.95,0.93,0.49,0.27,1.85693618537095
0.95,0.81,0.56,0.24,2.26186161119445
0.9,0.83,0.52,0.27,1.99661820787205
0.95,0.83,0.5,0.25,2.07245600121407
0.91,0.88,0.52,0.17,2.25670752461133
0.88,0.85,0.38,0.27,1.67582400225501
0.87,0.85,0.47,0.29,1.7874794502027
0.91,0.84,0.52,0.17,2.33300092273934
0.92,0.92,0.44,0.23,1.84888344703825
0.94,0.87,0.49,0.25,1.98167343989663
0.91,0.81,0.53,0.32,1.9144083269512
0.95,0.85,0.45,0.29,1.83300797076785
0.93,0.9,0.42,0.26,1.76884608315872
0.91,0.82,0.54,0.32,1.91975541843721
0.91,0.87,0.45,0.28,1.79167877770192
0.94,0.87,0.52,0.25,2.04055923534837
0.89,0.87,0.5,0.32,1.76556512911305
0.9,0.92,0.54,0.28,1.88482707856642
0.9,0.88,0.56,0.27,2.00230239315972
0.91,0.87,0.49,0.28,1.86688022438322
0.91,0.76,0.47,0.23,2.14444580388025
0.92,0.8,0.47,0.27,1.96302374767522
0.91,0.84,0.6,0.18,2.4732471814721
0.91,0.87,0.55,0.3,1.92551706947753
0.93,0.87,0.57,0.25,2.12785252442555
0.84,0.79,0.45,0.19,2.1022274329295
0.9,0.88,0.52,0.21,2.1055201254523
