PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.84,0.42,0.36,1,0.96,1.5490253703715
0.9,0.86,0.5,0.4,1,0.96,1.61567802529809
0.96,0.82,0.64,0.42,1,0.96,1.99205343355086
0.92,0.96,0.6,0.28,0.96,0.88,2.12057093529801
0.9,0.74,0.58,0.34,1,0.96,2.19098543445734
0.86,0.82,0.58,0.4,1,1,1.82889137890916
0.9,0.86,0.72,0.32,1,1,2.47497229642308
0.84,0.88,0.62,0.36,1,1,1.95609810325298
0.84,0.94,0.68,0.26,0.96,1,2.44261593078457
0.88,0.92,0.64,0.28,0.96,1,2.32219515103249
0.86,0.88,0.64,0.26,1,0.96,2.42110998211211
0.94,0.82,0.62,0.32,1,0.96,2.29531466617463
0.98,0.8,0.58,0.46,0.96,1,1.8135069529991
0.82,0.86,0.4,0.38,1,1,1.35807931841717
0.92,0.84,0.66,0.28,1,0.96,2.53781215270192
0.88,0.94,0.5,0.36,1,0.96,1.61456176361548
0.86,0.78,0.56,0.3,0.96,1,2.23629988708815
0.9,0.88,0.56,0.36,0.96,1,1.88900339409454
0.88,0.86,0.64,0.44,1,1,1.82269634694142
0.88,0.7,0.6,0.44,1,0.92,1.89161595051523
0.92,0.76,0.54,0.4,1,1,1.87082289746781
0.92,0.88,0.58,0.3,1,0.96,2.14159916942338
0.88,0.9,0.58,0.28,1,1,2.16680963808324
0.86,0.96,0.5,0.3,1,0.96,1.7423467304879
0.92,0.86,0.68,0.34,1,0.96,2.27919379444301
0.88,0.84,0.6,0.32,1,0.96,2.1354247499421
0.86,0.82,0.68,0.4,0.96,0.96,2.0711691115676
0.9,0.88,0.6,0.34,1,1,2.04000259319287
0.86,0.84,0.42,0.4,1,0.92,1.39409329097386
0.82,0.88,0.52,0.44,0.92,0.96,1.50190275653181
0.9,0.76,0.54,0.4,1,1,1.84932051956617
0.92,0.8,0.5,0.28,1,1,2.16173959969213
0.86,0.88,0.56,0.34,1,1,1.89274243111831
0.88,0.94,0.62,0.42,1,1,1.74394161859815
0.9,0.72,0.58,0.34,1,0.96,2.2269540542032
0.86,0.82,0.6,0.2,1,1,2.82749070510442
0.92,0.84,0.58,0.28,1,0.96,2.30102728991138
0.9,0.7,0.62,0.34,1,1,2.40957690873809
0.92,0.86,0.62,0.36,0.96,0.92,2.04904382424477
0.82,0.98,0.5,0.4,1,1,1.43485311607966
0.9,0.76,0.5,0.32,0.96,1,2.05552984400652
0.9,0.76,0.62,0.42,1,1,1.98278804218773
0.84,0.86,0.54,0.22,1,1,2.35935332760224
0.88,0.78,0.72,0.38,0.96,0.92,2.30601661758669
0.84,0.74,0.62,0.32,1,1,2.35118888905608
0.88,0.82,0.48,0.26,1,0.96,2.07450144837327
0.94,0.86,0.6,0.3,0.96,0.92,2.25221569626888
0.92,0.84,0.42,0.36,1,0.96,1.57058539004574
0.92,0.84,0.58,0.42,1,1,1.80519446042211
0.88,0.78,0.44,0.32,1,0.96,1.7804978142564
0.8,0.9,0.64,0.34,1,1,2.00447355480974
0.92,0.82,0.62,0.34,1,1,2.21084747160321
0.88,0.82,0.62,0.3,1,0.88,2.26245563908069
0.92,0.82,0.6,0.26,0.96,1,2.56020410115764
0.92,0.82,0.6,0.32,1,1,2.24046517577935
0.9,0.76,0.68,0.2,1,1,3.39397139562285
0.94,0.84,0.48,0.32,1,0.96,1.87666627519375
0.94,0.88,0.66,0.34,1,0.96,2.21661935136706
0.88,0.86,0.6,0.28,1,0.96,2.2719331485561
0.94,0.9,0.54,0.4,1,1,1.7192544631196
0.88,0.84,0.58,0.28,1,0.96,2.25085488758228
0.88,0.88,0.56,0.36,1,1,1.84862478580349
0.88,0.72,0.56,0.3,1,1,2.35998289320849
0.92,0.84,0.6,0.34,1,1,2.12418766159276
0.92,0.8,0.54,0.36,0.96,0.92,1.93196557193749
0.84,0.9,0.6,0.36,1,0.96,1.86169069700451
0.94,0.82,0.6,0.38,1,0.96,2.00840774672388
0.94,0.86,0.62,0.42,1,1,1.89284144756077
0.92,0.92,0.56,0.32,0.96,0.96,1.97113922847095
0.92,0.88,0.6,0.32,1,0.96,2.11616330441263
0.96,0.84,0.58,0.38,1,1,1.97100453928113
0.98,0.76,0.56,0.34,1,0.96,2.19514321372188
0.92,0.9,0.52,0.38,0.96,1,1.72633243749678
0.88,0.76,0.52,0.4,1,1,1.77707871755129
0.9,0.94,0.68,0.42,1,0.96,1.87717215345205
0.96,0.72,0.64,0.3,1,0.92,2.65694020722473
0.86,0.82,0.56,0.52,1,0.88,1.447305875807
0.92,0.74,0.58,0.5,1,1,1.6990113453751
0.94,0.72,0.46,0.4,1,1,1.73939567947289
0.86,0.84,0.58,0.3,1,0.96,2.13833645600737
0.92,0.86,0.6,0.24,0.96,1,2.58053267793808
0.9,0.84,0.6,0.26,1,0.96,2.43468669358408
0.84,0.84,0.58,0.36,1,1,1.91030448199308
1,0.78,0.56,0.56,1,0.96,1.53878100731277
0.94,0.9,0.52,0.44,1,1,1.57298377790556
0.92,0.82,0.64,0.42,1,1,1.97045167294842
0.92,0.88,0.64,0.4,0.92,1,1.99172359777097
0.8,0.8,0.48,0.42,1,0.96,1.48047246923135
0.94,0.92,0.58,0.36,1,1,1.9080310880829
0.84,0.82,0.44,0.32,1,0.96,1.67728830263608
0.96,0.88,0.52,0.34,1,1,1.89889141004862
0.76,0.86,0.54,0.26,1,1,2.05522626590461
0.82,0.8,0.5,0.28,1,0.96,2.00612810290495
0.9,0.84,0.58,0.32,1,1,2.12659022704454
0.9,0.78,0.62,0.28,1,0.96,2.52123559605889
0.8,0.88,0.62,0.3,1,1,2.13463853184158
0.94,0.92,0.54,0.52,1,0.92,1.40680789891806
0.9,0.82,0.52,0.28,1,1,2.15951752373493
0.98,0.8,0.6,0.48,1,1,1.78583418364682
0.92,0.9,0.62,0.4,1,0.92,1.85083162231181
0.94,0.84,0.68,0.34,1,1,2.35987012202908
0.92,0.84,0.52,0.3,1,1,2.06290830212642
0.9,0.92,0.54,0.34,1,1,1.83117904594621
0.86,0.88,0.6,0.32,0.96,1,2.09075907945776
0.9,0.8,0.52,0.3,1,0.96,2.08307839010645
0.9,0.8,0.6,0.34,1,1,2.16705480361482
0.94,0.9,0.7,0.4,1,1,2.08804510391793
0.82,0.86,0.5,0.28,1,1,1.92872029741709
0.96,0.8,0.66,0.32,0.96,1,2.518407887262
0.88,0.8,0.42,0.36,1,0.96,1.57282381756455
0.9,0.92,0.56,0.3,1,1,2.02174128445434
0.9,0.72,0.54,0.34,1,1,2.13523207779854
0.94,0.9,0.66,0.26,1,0.96,2.53891746483943
0.94,0.88,0.4,0.24,0.96,1,1.93157549123605
0.9,0.82,0.68,0.38,1,1,2.18679230806506
0.94,0.84,0.54,0.38,0.96,0.96,1.85190336933661
0.88,0.84,0.56,0.42,0.96,1,1.73726826246626
0.88,0.8,0.62,0.24,1,1,2.71353272827657
0.96,0.86,0.48,0.36,1,0.92,1.72435699154178
0.92,0.86,0.46,0.4,0.92,1,1.59242301029726
0.94,0.86,0.6,0.3,1,1,2.28014922950676
0.92,0.84,0.62,0.38,1,0.96,2.00875099874458
0.92,0.88,0.74,0.32,1,0.96,2.48768829509767
0.98,0.7,0.54,0.28,1,1,2.59227062952363
0.94,0.96,0.56,0.44,0.96,1,1.61676505134699
0.86,0.78,0.5,0.28,1,0.96,2.09440195942985
0.94,0.84,0.64,0.26,1,0.96,2.61043762561442
0.88,0.88,0.52,0.46,1,1,1.49155684103661
0.96,0.82,0.58,0.36,1,0.96,2.05027274426233
0.88,0.88,0.54,0.22,1,0.92,2.31176940409311
0.9,0.86,0.64,0.4,0.96,0.92,1.94426439337758
0.96,0.9,0.48,0.4,1,0.92,1.5722214577313
0.82,0.82,0.64,0.24,0.96,0.96,2.63573110295207
0.88,0.88,0.6,0.38,1,0.96,1.86596103521811
0.92,0.86,0.46,0.46,0.96,1,1.43358658632434
0.96,0.82,0.42,0.36,1,1,1.65396673491213
0.88,0.86,0.54,0.4,1,1,1.7052062608623
0.9,0.86,0.62,0.26,1,1,2.48286230001502
0.86,0.86,0.6,0.22,0.96,0.96,2.58104714642176
0.9,0.92,0.64,0.38,1,0.96,1.92955686253088
0.92,0.78,0.58,0.44,1,0.96,1.80222474034389
0.88,0.84,0.62,0.38,1,1,1.98613381747024
0.94,0.88,0.62,0.36,1,1,2.06189690725779
0.94,0.9,0.66,0.32,1,0.96,2.26382605622244
0.82,0.82,0.6,0.34,1,1,2.04213651075058
