PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.82,0.82,0.4,0.4,0.995218476047104
0.8,0.86,0.44,0.3,1.16282433063154
0.76,0.9,0.38,0.24,1.10097597046135
0.7,0.86,0.32,0.3,0.906893805540278
0.78,0.86,0.5,0.24,1.3675556387156
0.7,0.82,0.4,0.22,1.20923713223619
0.7,0.88,0.46,0.2,1.30728130673928
0.74,0.84,0.5,0.26,1.32489797198903
0.8,0.88,0.42,0.2,1.28871752136705
0.8,0.76,0.4,0.24,1.28929719376418
0.8,0.86,0.4,0.22,1.23034751775184
0.76,0.78,0.54,0.26,1.47388373879445
0.82,0.82,0.38,0.28,1.1332580289926
0.66,0.9,0.36,0.2,1.07269945492789
0.82,0.74,0.52,0.26,1.51707443679763
0.78,0.84,0.34,0.28,1.02455261125108
0.76,0.8,0.5,0.3,1.29729051158634
0.8,0.82,0.46,0.3,1.23042980159287
0.72,0.84,0.44,0.32,1.10601960156202
0.82,0.82,0.46,0.22,1.39962902879332
0.9,0.82,0.46,0.3,1.28367035286868
0.72,0.84,0.5,0.24,1.35382293052455
0.82,0.92,0.5,0.2,1.41192400235707
0.9,0.84,0.42,0.36,1.10439001059069
0.8,0.88,0.44,0.18,1.37066890288631
0.82,0.86,0.4,0.32,1.0755068641419
0.72,0.88,0.42,0.26,1.13438893500376
0.9,0.86,0.52,0.3,1.35070717340752
0.8,0.86,0.56,0.16,1.69353284313533
0.9,0.8,0.42,0.28,1.26738641329689
0.78,0.76,0.44,0.3,1.23685962610092
0.82,0.82,0.44,0.22,1.36018193453214
0.82,0.84,0.36,0.22,1.1836662274269
0.8,0.8,0.5,0.26,1.39927284617241
0.8,0.8,0.34,0.32,1.0061795085414
0.72,0.88,0.38,0.3,1.00560010337913
0.76,0.88,0.5,0.22,1.37713313247492
0.86,0.82,0.54,0.18,1.68934341081414
0.78,0.78,0.46,0.28,1.29266004354992
0.86,0.82,0.42,0.18,1.43651081550099
0.76,0.8,0.46,0.2,1.4319953162981
0.86,0.92,0.52,0.24,1.38787042217165
0.78,0.86,0.36,0.18,1.21762494082522
0.8,0.88,0.3,0.16,1.12651083792997
0.82,0.86,0.4,0.36,1.02077541115331
0.76,0.86,0.52,0.22,1.43649025321156
0.86,0.84,0.52,0.32,1.31175747929695
0.72,0.9,0.38,0.38,0.89612240394303
0.84,0.88,0.34,0.3,0.999776860560188
0.68,0.84,0.28,0.38,0.755546101797729
0.88,0.84,0.38,0.22,1.2579631427633
0.82,0.86,0.34,0.34,0.950685061110336
0.92,0.84,0.36,0.28,1.13565565299179
0.84,0.86,0.36,0.26,1.10851720661204
0.84,0.88,0.46,0.32,1.16939173989702
0.8,0.84,0.34,0.2,1.16979123212809
0.86,0.9,0.48,0.24,1.33588466604965
0.8,0.82,0.34,0.3,1.02055882992684
0.86,0.86,0.38,0.26,1.15548628322905
0.76,0.88,0.26,0.36,0.762477269436353
0.84,0.86,0.32,0.22,1.10067909981993
0.8,0.92,0.42,0.28,1.11388377015427
0.86,0.86,0.46,0.2,1.4240663755133
0.78,0.8,0.44,0.28,1.23719777646279
0.88,0.86,0.34,0.2,1.19932588781117
0.82,0.8,0.46,0.16,1.57551304179832
0.84,0.8,0.54,0.26,1.49746527717925
0.9,0.88,0.34,0.32,1.00316850853276
0.78,0.96,0.4,0.2,1.16542161373513
0.84,0.86,0.52,0.14,1.69266000752628
0.8,0.72,0.38,0.2,1.38345912173362
0.8,0.9,0.5,0.26,1.30106807356833
