PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.84,0.18,0.3,1.73615761975781
0.96,0.8,0.14,0.16,2.35372462117649
0.98,0.82,0.2,0.34,1.85497068902988
0.94,0.88,0.22,0.28,1.88726256563919
0.96,0.88,0.3,0.24,2.13427054795595
0.94,0.84,0.2,0.24,2.03393110486434
0.94,0.84,0.2,0.26,1.97376605584939
0.94,0.82,0.18,0.24,2.03934145153221
0.88,0.78,0.22,0.28,1.91568563529214
0.92,0.78,0.14,0.3,1.83521573517456
0.88,0.76,0.22,0.14,2.4717030531817
0.98,0.88,0.2,0.18,2.24732009509673
0.88,0.88,0.3,0.18,2.18079600465152
0.8,0.78,0.1,0.24,1.7197984896317
0.96,0.9,0.2,0.24,1.98201824619136
0.98,0.84,0.16,0.2,2.19258108884297
0.92,0.82,0.22,0.14,2.42819278987786
0.94,0.88,0.2,0.22,2.0345044384678
0.98,0.92,0.26,0.14,2.40733272368736
0.9,0.82,0.3,0.16,2.41619450286764
0.86,0.84,0.26,0.44,1.50103587980408
0.96,0.88,0.24,0.14,2.41809190697583
0.96,0.8,0.14,0.28,1.93609029434581
0.94,0.9,0.22,0.26,1.91424758400602
0.96,0.9,0.2,0.34,1.72980167367988
0.92,0.92,0.28,0.26,1.92283964490115
0.98,0.84,0.22,0.1,2.71421320388057
0.94,0.86,0.18,0.26,1.92098333951305
0.94,0.86,0.24,0.3,1.88396785502379
0.98,0.9,0.28,0.32,1.8944133757137
0.98,0.86,0.14,0.26,1.94487421859278
0.94,0.8,0.24,0.28,2.0224797541856
0.98,0.8,0.18,0.18,2.37296028287349
0.96,0.86,0.2,0.42,1.6067462424242
0.96,0.88,0.14,0.24,1.93714950558124
0.96,0.88,0.22,0.14,2.3891734731585
0.94,0.84,0.2,0.16,2.31636408822997
0.96,0.9,0.18,0.22,2.01653902036987
0.92,0.8,0.1,0.28,1.81334932576681
0.96,0.86,0.18,0.16,2.29118660110718
0.94,0.8,0.12,0.22,2.0572328930884
0.96,0.84,0.2,0.22,2.13694443626235
0.96,0.84,0.18,0.24,2.04642104905832
0.94,0.8,0.18,0.1,2.65532254387964
0.96,0.94,0.2,0.38,1.60744885231914
0.88,0.82,0.22,0.14,2.33720235196117
1,0.76,0.18,0.34,1.9433596246031
0.98,0.82,0.3,0.18,2.50332342773056
0.94,0.86,0.24,0.18,2.25701558422391
0.92,0.88,0.12,0.24,1.83898151722176
0.9,0.84,0.18,0.12,2.3654198822126
0.92,0.84,0.18,0.28,1.85743462413352
0.94,0.84,0.16,0.24,1.98316255301356
0.94,0.84,0.22,0.38,1.69717753520698
0.96,0.8,0.1,0.28,1.88683697963605
0.98,0.8,0.26,0.34,1.94779046854474
0.96,0.84,0.22,0.18,2.3082745761566
0.94,0.82,0.24,0.3,1.93682895517061
0.94,0.8,0.2,0.28,1.97322643947584
0.94,0.86,0.18,0.14,2.32824117809635
0.92,0.86,0.18,0.26,1.88476026280998
0.92,0.76,0.26,0.32,1.95210024146191
0.96,0.88,0.2,0.34,1.75188878085586
0.92,0.86,0.2,0.26,1.90903789997318
1,0.8,0.16,0.26,2.09619449519935
0.96,0.86,0.18,0.3,1.84937502236889
0.98,0.88,0.14,0.34,1.71952094084113
0.98,0.86,0.14,0.2,2.13127652971992
0.94,0.86,0.18,0.22,2.03992512636499
0.96,0.78,0.18,0.32,1.90076785157956
0.94,0.9,0.24,0.3,1.83391552994349
