PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.84,0.58,0.34,1,1,1.98092369031991
0.82,0.86,0.62,0.38,1,1,1.89669255802244
0.94,0.84,0.54,0.24,1,0.96,2.40473437473608
0.9,0.86,0.7,0.32,1,1,2.42097528294802
0.92,0.92,0.62,0.42,0.92,1,1.8374545456456
0.92,0.84,0.58,0.36,1,1,1.99774798205729
0.94,0.86,0.56,0.4,1,0.88,1.76415960101392
0.92,0.86,0.54,0.32,1,0.96,1.98714599340679
0.9,0.8,0.62,0.34,1,1,2.22238243812697
0.86,0.88,0.5,0.46,0.96,0.92,1.42387969900805
0.9,0.74,0.68,0.3,0.96,0.88,2.64792926648214
0.9,0.82,0.56,0.26,1,1,2.38197192144792
0.94,0.84,0.66,0.4,1,0.96,2.05839229286043
0.74,0.9,0.6,0.46,0.96,0.92,1.50893731406275
0.86,0.82,0.62,0.48,1,1,1.69827374462859
0.9,0.86,0.56,0.3,1,1,2.11936448205125
0.88,0.8,0.66,0.3,1,1,2.49862264999168
0.98,0.8,0.72,0.4,1,1,2.3255701942449
0.9,0.88,0.54,0.34,1,1,1.88515904215647
0.88,0.92,0.68,0.42,1,1,1.8984502041998
0.9,0.86,0.54,0.26,1,0.96,2.21120704601408
0.96,0.84,0.54,0.32,1,0.96,2.06436098457448
0.88,0.74,0.5,0.3,1,1,2.13058553513613
0.86,0.66,0.66,0.3,1,1,2.8041499251145
0.96,0.84,0.66,0.3,1,1,2.51468639326399
0.98,0.84,0.56,0.34,1,0.96,2.06427377864184
0.86,0.86,0.46,0.24,1,1,2.02591505426008
0.96,0.86,0.72,0.42,1,0.96,2.12289153497552
0.9,0.92,0.44,0.3,1,0.88,1.64603224960001
0.8,0.74,0.56,0.24,1,0.96,2.50695449602401
0.9,0.78,0.52,0.42,1,0.92,1.68240002803137
0.86,0.92,0.46,0.22,1,0.96,1.98088635194761
0.92,0.96,0.5,0.26,1,1,1.96955926098048
0.9,0.8,0.54,0.28,1,0.96,2.23281789573659
0.84,0.82,0.64,0.24,1,1,2.67298741896717
0.9,0.78,0.58,0.34,1,0.96,2.1227818275532
0.92,0.94,0.62,0.38,1,1,1.89526935249828
0.88,0.9,0.56,0.36,1,1,1.8231226623246
0.92,0.7,0.52,0.3,1,1,2.3289617317356
0.88,0.8,0.68,0.46,1,0.92,1.89252389559632
0.94,0.9,0.6,0.54,0.96,0.96,1.52257720638044
0.92,0.88,0.52,0.4,1,0.96,1.66064262341351
0.9,0.86,0.64,0.36,0.96,0.96,2.09837737947412
0.9,0.8,0.6,0.46,1,0.96,1.75020405575675
0.94,0.92,0.52,0.26,1,1,2.11778438133776
0.92,0.84,0.42,0.3,1,0.92,1.73663377876798
0.92,0.88,0.6,0.4,1,0.96,1.84585328852786
0.9,0.88,0.6,0.36,1,0.92,1.93234657999911
0.9,0.94,0.44,0.38,1,0.96,1.44513647889806
0.92,0.9,0.54,0.26,1,0.96,2.16256224377911
0.88,0.8,0.48,0.3,0.92,1,2.00923330702056
0.9,0.8,0.38,0.38,1,1,1.45269508924038
0.92,0.84,0.56,0.38,1,1,1.87963162694161
0.88,0.88,0.44,0.38,1,0.88,1.45645427910339
0.98,0.88,0.6,0.36,1,1,2.05465223037805
0.9,0.86,0.54,0.4,0.92,0.96,1.74589571934881
0.86,0.8,0.56,0.34,0.96,1,2.0321113672094
0.9,0.78,0.62,0.38,1,1,2.09595407393879
0.88,0.86,0.54,0.42,1,0.96,1.63684192301533
0.88,0.8,0.48,0.36,0.96,0.96,1.7504102017007
0.88,0.84,0.58,0.32,1,0.96,2.08104948288334
0.86,0.84,0.52,0.36,1,1,1.77819091971678
0.86,0.82,0.64,0.44,1,0.96,1.83448873250424
0.96,0.78,0.62,0.3,0.96,1,2.54629955008152
0.86,0.78,0.46,0.44,1,0.96,1.46528869445471
0.98,0.9,0.56,0.42,1,1,1.74903963002611
1,0.82,0.72,0.34,1,1,2.57352096126244
0.94,0.88,0.62,0.32,1,0.96,2.19212322099935
0.82,0.86,0.48,0.3,0.96,1,1.81879274232896
0.9,0.82,0.42,0.36,1,1,1.58787200574306
0.94,0.84,0.44,0.32,0.96,0.96,1.78854979243648
0.88,0.86,0.52,0.34,1,1,1.83845139353331
0.9,0.86,0.64,0.32,0.96,1,2.27852941615198
0.9,0.88,0.58,0.32,1,1,2.06228819242634
0.9,0.84,0.64,0.34,1,0.96,2.18584600390965
0.88,0.78,0.6,0.36,1,1,2.09721551193997
0.92,0.88,0.48,0.26,0.96,1,2.06717429777975
0.94,0.88,0.66,0.54,0.96,0.96,1.65240442024687
0.92,0.86,0.62,0.32,1,0.96,2.20275960055677
0.82,0.9,0.72,0.42,0.96,0.96,1.9552288088479
0.9,0.76,0.56,0.38,1,1,1.96939181272634
0.86,0.92,0.58,0.34,1,1,1.88938943460938
0.94,0.92,0.58,0.38,1,0.96,1.82966330184741
0.98,0.72,0.54,0.32,1,0.96,2.3017541439243
0.9,0.8,0.48,0.36,1,0.96,1.75243407138445
0.9,0.9,0.52,0.4,1,1,1.63433462257444
0.9,0.86,0.54,0.28,1,0.96,2.12228631096375
0.92,0.78,0.46,0.38,1,1,1.70329957820487
0.94,0.88,0.54,0.32,1,1,2.00046241593163
0.96,0.8,0.62,0.32,1,0.96,2.35641265690658
0.86,0.86,0.62,0.44,1,1,1.75973882008694
0.9,0.88,0.64,0.38,1,0.96,1.9822113646135
0.92,0.88,0.62,0.36,1,0.92,2.00210213923581
0.94,0.84,0.56,0.36,0.96,0.96,1.96820053463624
0.88,0.84,0.58,0.46,0.96,1,1.6764643973629
0.96,0.82,0.74,0.46,0.96,1,2.12600208600179
0.9,0.86,0.64,0.22,1,1,2.78049614344962
0.88,0.88,0.44,0.4,1,0.96,1.43618747739881
0.8,0.76,0.5,0.32,1,1,1.90803825437699
0.9,0.84,0.46,0.38,0.96,1,1.62951239562458
0.86,0.82,0.54,0.3,0.96,0.96,2.08035399594678
0.96,0.86,0.6,0.3,1,0.96,2.27938171129197
0.92,0.92,0.5,0.4,1,0.96,1.57306535772874
0.9,0.86,0.52,0.46,1,1,1.52828197161638
0.86,0.92,0.54,0.34,1,0.92,1.75448624242463
0.96,0.84,0.64,0.32,1,1,2.36328233071513
0.9,0.74,0.52,0.44,0.96,1,1.72244490985301
0.86,0.9,0.62,0.34,1,1,2.01865142568565
0.94,0.74,0.66,0.36,0.96,0.96,2.39536185097615
0.88,0.86,0.62,0.28,1,0.96,2.33056062279558
0.84,0.84,0.62,0.26,1,0.92,2.38958899692124
0.92,0.94,0.62,0.34,1,1,2.02496628489646
0.9,0.86,0.58,0.34,0.96,1,2.03842514172849
