PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.8,0.78,0.04,0.26,0.988552863621095
0.84,0.78,0.06,0.24,1.09808275783531
0.82,0.86,0.06,0.18,1.11628319880958
0.84,0.8,0.08,0.22,1.14696001435453
0.9,0.82,0.1,0.26,1.15350606726227
0.9,0.82,0.08,0.16,1.33501203167788
0.9,0.92,0.12,0.24,1.13348864754279
0.9,0.88,0.08,0.2,1.18618114313001
0.84,0.88,0.14,0.18,1.23990835485312
0.88,0.86,0.12,0.24,1.16018459165354
0.92,0.88,0.18,0.22,1.30800158956497
0.88,0.8,0.12,0.24,1.21305740987984
0.9,0.82,0.12,0.3,1.11095067686197
0.86,0.8,0.1,0.18,1.2875549568487
0.92,0.84,0.12,0.18,1.35209355478987
0.88,0.82,0.1,0.18,1.29211772173275
0.8,0.92,0.12,0.12,1.24930481793987
0.88,0.76,0.1,0.14,1.46998148375108
0.9,0.9,0.1,0.24,1.12341634714415
0.82,0.92,0.06,0.24,0.969309944840615
0.9,0.76,0.08,0.14,1.46463197713127
0.92,0.92,0.08,0.08,1.45187559950302
0.9,0.86,0.12,0.26,1.14702386258952
0.86,0.72,0.06,0.28,1.1000520952386
0.9,0.78,0.06,0.3,1.06439466792916
0.92,0.78,0.18,0.24,1.36545547719564
0.92,0.82,0.18,0.22,1.36867295023156
0.88,0.9,0.08,0.26,1.0435607794022
0.88,0.84,0.1,0.3,1.05009311119156
0.86,0.92,0.12,0.26,1.05825664858546
0.88,0.84,0.2,0.12,1.58868530895496
0.86,0.9,0.12,0.18,1.21623658556566
0.92,0.84,0.1,0.16,1.37004968862979
0.94,0.74,0.08,0.24,1.28682018727985
0.92,0.78,0.08,0.32,1.07963072445314
0.92,0.86,0.14,0.18,1.36002671686883
0.88,0.86,0.14,0.32,1.0550452051654
0.9,0.78,0.16,0.22,1.3579421481577
0.9,0.82,0.02,0.2,1.15447892740772
0.86,0.8,0.06,0.16,1.2714333988695
0.9,0.86,0.12,0.22,1.22107866140113
0.92,0.76,0.08,0.32,1.09453484816866
0.92,0.86,0.12,0.36,1.01513212927143
0.92,0.8,0.1,0.22,1.27414942512871
0.98,0.88,0.14,0.24,1.28193658497291
0.96,0.78,0.12,0.36,1.10757188303364
0.94,0.82,0.04,0.28,1.08465722214397
0.88,0.78,0.12,0.18,1.36803020995194
0.84,0.88,0.14,0.24,1.12525172684616
0.9,0.84,0.06,0.28,1.05188757407985
0.88,0.88,0.18,0.14,1.44573268537724
0.9,0.84,0.12,0.2,1.28167509712553
0.9,0.9,0.12,0.22,1.18551830048631
0.9,0.82,0.1,0.26,1.15350606726227
0.9,0.88,0.1,0.28,1.07333560958492
0.9,0.88,0.12,0.2,1.2425543102107
0.86,0.76,0.16,0.28,1.20329607958474
0.78,0.82,0.12,0.34,0.928448123530291
0.88,0.84,0.08,0.26,1.08829683288833
0.94,0.86,0.1,0.34,1.03901791551087
0.88,0.82,0.12,0.22,1.2346715804579
0.8,0.76,0.12,0.24,1.15311658340723
0.88,0.8,0.08,0.16,1.33102727942984
0.82,0.88,0.06,0.36,0.841451290134813
0.92,0.84,0.16,0.22,1.3197121239291
0.82,0.88,0.08,0.12,1.25576769841809
0.94,0.84,0.06,0.22,1.20290498965562
0.94,0.9,0.08,0.22,1.17725108779114
0.82,0.84,0.02,0.24,0.972014470894946
0.9,0.86,0.1,0.22,1.19337923980154
0.82,0.68,0.1,0.24,1.22546611588702
0.88,0.94,0.08,0.28,0.987381868814279
0.82,0.88,0.06,0.2,1.06257813212578
0.88,0.84,0.08,0.24,1.12283156852684
0.88,0.82,0.18,0.3,1.16522675595552
0.9,0.88,0.24,0.28,1.24772730506039
0.86,0.92,0.12,0.28,1.02833830496578
0.82,0.8,0.14,0.18,1.29711781860169
0.94,0.84,0.1,0.22,1.25914734512209
0.84,0.76,0.14,0.2,1.32005539937159
