PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.78,0.8,0.46,0.28,1.80756410561653
0.96,0.84,0.26,0.28,1.5326137909083
0.86,0.88,0.36,0.2,1.79953109669856
0.88,0.86,0.42,0.3,1.70447444225422
0.88,0.86,0.44,0.18,2.10501939288069
0.9,0.88,0.44,0.16,2.1691237640641
0.86,0.92,0.46,0.3,1.69590418752966
0.9,0.86,0.46,0.28,1.85636778249962
0.84,0.9,0.44,0.26,1.75793577023947
0.86,0.86,0.48,0.28,1.85600246588713
0.96,0.78,0.46,0.32,1.9098854312033
0.8,0.8,0.48,0.16,2.29363527592144
0.92,0.86,0.5,0.34,1.79923790442073
0.9,0.84,0.36,0.26,1.72774831632257
0.86,0.84,0.58,0.32,1.97007214361002
0.96,0.92,0.5,0.22,2.09826911670431
0.84,0.84,0.42,0.18,2.04207733904704
0.9,0.88,0.5,0.24,2.02930521180817
0.86,0.84,0.38,0.34,1.53813548068394
0.86,0.86,0.42,0.28,1.73414654333426
0.9,0.8,0.56,0.24,2.28799178144738
0.84,0.96,0.48,0.16,2.05824671002099
0.86,0.82,0.48,0.2,2.17094251062423
0.94,0.82,0.4,0.3,1.77180435816594
0.86,0.8,0.46,0.26,1.95297455295736
0.9,0.86,0.36,0.3,1.606008433765
0.88,0.92,0.36,0.16,1.88884119888273
0.88,0.78,0.56,0.28,2.15694242747202
0.9,0.88,0.46,0.18,2.14232639026126
0.94,0.82,0.42,0.16,2.28135677076798
0.9,0.78,0.42,0.16,2.3092019528857
0.86,0.9,0.38,0.3,1.56410235635676
0.86,0.78,0.34,0.14,2.12592217979949
0.84,0.8,0.44,0.18,2.16090111373608
0.88,0.74,0.48,0.3,1.98070173853055
0.82,0.82,0.42,0.26,1.79508422419036
0.9,0.84,0.48,0.3,1.86755904715343
0.94,0.88,0.48,0.24,2.02968781759269
0.9,0.88,0.42,0.28,1.75118534118681
0.96,0.96,0.62,0.18,2.4346048033311
0.94,0.86,0.54,0.24,2.18865406951179
0.86,0.84,0.48,0.24,2.00115704412154
0.88,0.82,0.48,0.26,1.98945193003053
0.94,0.88,0.56,0.2,2.34437634586715
0.86,0.86,0.28,0.18,1.69997423206535
0.92,0.9,0.46,0.16,2.20609142845641
0.96,0.84,0.44,0.26,1.96178693502109
0.88,0.88,0.5,0.2,2.139753570928
0.82,0.8,0.46,0.22,2.03793202916033
0.86,0.86,0.46,0.18,2.12861880523792
0.86,0.9,0.44,0.38,1.51107957513918
0.84,0.86,0.46,0.3,1.74357694770899
0.96,0.94,0.44,0.18,2.06847492806264
0.82,0.9,0.42,0.26,1.69669756414253
0.86,0.78,0.46,0.22,2.11826922116284
0.94,0.78,0.52,0.32,2.01082875503423
0.9,0.8,0.42,0.14,2.35752622960762
0.84,0.82,0.5,0.22,2.12145367468849
0.86,0.76,0.44,0.32,1.79179945252845
0.88,0.84,0.54,0.26,2.08836845841362
0.86,0.8,0.46,0.3,1.83667128667129
0.88,0.88,0.44,0.28,1.77104050995011
0.92,0.92,0.34,0.34,1.44614218201117
0.88,0.76,0.48,0.28,2.01420230006188
0.94,0.86,0.42,0.24,1.92969974860276
0.94,0.88,0.34,0.2,1.8456823944649
0.84,0.82,0.52,0.2,2.24199551996154
0.92,0.9,0.42,0.26,1.79937137316925
0.94,0.82,0.56,0.28,2.15950164173017
0.92,0.86,0.48,0.32,1.81088664573254
0.82,0.88,0.36,0.16,1.87710876235936
0.86,0.88,0.44,0.26,1.80317810125848
0.86,0.96,0.36,0.18,1.75017969117902
0.88,0.9,0.36,0.14,1.98796993526282
0.94,0.84,0.44,0.32,1.77645857340244
0.9,0.84,0.4,0.18,2.06693194571983
0.88,0.9,0.38,0.18,1.90117476159441
0.86,0.86,0.32,0.24,1.62681004497251
0.86,0.86,0.4,0.26,1.74488118587698
0.84,0.9,0.34,0.26,1.5544185487815
0.94,0.78,0.4,0.24,2.00294275788572
0.9,0.78,0.46,0.22,2.16609109467466
0.9,0.76,0.58,0.26,2.327729869604
0.92,0.84,0.38,0.28,1.73815214560607
0.9,0.78,0.38,0.32,1.68686423697068
0.92,0.84,0.44,0.2,2.11401646831525
0.86,0.84,0.52,0.2,2.2302935513337
0.9,0.86,0.4,0.38,1.51201295712555
0.88,0.8,0.38,0.36,1.55419131836207
0.9,0.82,0.52,0.22,2.23689824212636
0.94,0.84,0.54,0.22,2.29370673819497
0.9,0.86,0.52,0.1,2.69101186848
0.9,0.78,0.46,0.28,1.96377601391233
0.86,0.92,0.34,0.2,1.70223736190364
0.94,0.74,0.32,0.18,2.09264833842451
0.9,0.92,0.46,0.24,1.89008804812135
0.94,0.88,0.52,0.2,2.25370471833947
0.86,0.86,0.4,0.28,1.6935279024833
0.94,0.84,0.4,0.26,1.85547515792864
0.9,0.84,0.44,0.3,1.78758197481329
0.86,0.78,0.48,0.32,1.84830079496136
0.94,0.92,0.34,0.28,1.58847881037631
0.88,0.7,0.52,0.28,2.19819069196579
0.92,0.84,0.44,0.12,2.44545295597771
0.96,0.86,0.4,0.3,1.7446415649874
0.86,0.86,0.4,0.1,2.30373525175387
0.96,0.84,0.46,0.28,1.94443126247866
0.92,0.84,0.3,0.22,1.72812041162674
0.94,0.96,0.42,0.12,2.1804139254386
0.9,0.9,0.54,0.28,1.96510196881346
0.92,0.74,0.36,0.24,1.94828760410749
0.88,0.8,0.46,0.3,1.85740355740356
0.88,0.9,0.44,0.34,1.60917270189998
0.88,0.92,0.46,0.28,1.76353377893046
0.82,0.82,0.44,0.2,2.02798187954639
0.86,0.76,0.48,0.26,2.05719455639421
0.88,0.84,0.36,0.26,1.70633325180895
0.9,0.82,0.5,0.26,2.05424116531059
0.92,0.76,0.44,0.22,2.17734610308301
0.92,0.76,0.5,0.18,2.4960526220049
0.84,0.86,0.42,0.24,1.82083170334519
0.9,0.82,0.46,0.18,2.24878387769284
0.92,0.86,0.52,0.24,2.12372140697544
0.88,0.82,0.5,0.28,1.97101517316659
0.9,0.8,0.4,0.26,1.86597317744154
