PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.78,0.83,0.6,0.31,1,1,2.07277361828557
0.86,0.8,0.62,0.33,1,1,2.17519570631228
0.83,0.82,0.55,0.39,1,1,1.70701685928408
0.84,0.88,0.62,0.38,1,1,1.86121149977868
0.84,0.87,0.66,0.25,1,1,2.53503366313765
0.9,0.87,0.63,0.39,0.98,1,1.9245207130464
0.88,0.83,0.56,0.28,1,1,2.16700277000545
0.93,0.82,0.56,0.3,1,1,2.1443331830004
0.83,0.9,0.67,0.3,1,1,2.25794660341012
0.82,0.83,0.65,0.31,1,1,2.26647167157727
0.83,0.89,0.6,0.39,1,1,1.7589080770489
0.81,0.89,0.52,0.39,0.98,1,1.54399460170462
0.85,0.85,0.68,0.27,1,1,2.54824505076343
0.88,0.81,0.55,0.29,1,1,2.12496052124175
0.84,0.85,0.62,0.36,1,0.98,1.95715685047025
0.92,0.84,0.58,0.34,1,1,2.00479711184194
0.82,0.87,0.55,0.32,1,1,1.85748588833315
0.9,0.87,0.64,0.39,1,1,1.94204036232055
0.86,0.83,0.65,0.35,1,0.98,2.12499334494482
0.9,0.87,0.61,0.26,1,1,2.37270374590388
0.79,0.85,0.68,0.33,1,1,2.21117655239878
0.87,0.85,0.62,0.35,1,1,2.02698846730394
0.88,0.88,0.66,0.37,1,0.98,2.02379514057284
0.88,0.81,0.67,0.26,1,0.98,2.67538863122999
0.81,0.8,0.54,0.3,1,0.98,1.98773464602559
0.88,0.87,0.61,0.3,1,0.98,2.15892856853424
0.88,0.84,0.61,0.35,1,1,2.02131191822439
0.86,0.78,0.54,0.35,1,1,1.88441008650838
0.83,0.81,0.55,0.34,1,1,1.88072067686345
0.87,0.82,0.63,0.31,1,1,2.26762613840324
0.86,0.82,0.49,0.35,0.98,1,1.6921181659152
0.83,0.83,0.56,0.39,1,0.98,1.71463421206779
0.88,0.85,0.61,0.29,1,1,2.24901014255636
0.88,0.85,0.57,0.4,1,0.98,1.7284902837591
0.86,0.77,0.6,0.34,1,1,2.12185767677937
0.87,0.86,0.51,0.25,1,1,2.06796802190121
0.88,0.84,0.58,0.29,1,1,2.17016133699652
0.89,0.8,0.62,0.34,1,1,2.16056901505354
0.81,0.9,0.51,0.25,1,0.98,1.92847948061397
0.88,0.88,0.64,0.26,1,1,2.43325695947982
0.92,0.78,0.57,0.26,1,1,2.44410535292925
0.81,0.85,0.64,0.27,1,1,2.37504947917125
0.86,0.92,0.58,0.26,1,1,2.14178021829029
0.9,0.74,0.63,0.39,1,1,2.09676714192028
0.84,0.83,0.62,0.36,1,1,1.9947485441397
0.88,0.8,0.58,0.35,1,1,1.99261655804067
0.89,0.78,0.64,0.35,1,0.98,2.20173654963375
0.85,0.84,0.57,0.35,1,0.98,1.87126275698973
0.83,0.87,0.51,0.36,1,0.96,1.61022077841342
0.88,0.81,0.62,0.35,1,0.98,2.08551541880141
0.85,0.9,0.64,0.29,1,1,2.22707120276788
0.92,0.84,0.62,0.26,1,1,2.48924076329679
0.85,0.85,0.54,0.38,1,1,1.68977254370503
0.83,0.83,0.59,0.31,1,1,2.08739495244109
0.87,0.78,0.6,0.37,1,1,1.99885638102693
0.86,0.85,0.63,0.22,1,0.98,2.65387086631396
0.87,0.79,0.58,0.3,0.98,1,2.21698246004285
0.84,0.81,0.54,0.39,1,0.98,1.69155050072971
0.9,0.92,0.65,0.34,1,1,2.07078075939911
0.81,0.8,0.57,0.39,1,1,1.76994306760032
0.88,0.85,0.66,0.26,1,1,2.56450010152686
0.88,0.85,0.53,0.32,1,1,1.87852760540819
0.87,0.77,0.64,0.33,1,1,2.29971027308798
0.85,0.86,0.47,0.36,1,1,1.54128445759867
0.9,0.79,0.63,0.39,1,0.98,2.01371914104472
0.92,0.85,0.57,0.32,1,1,2.03528919079443
0.88,0.85,0.57,0.33,1,1,1.96250521542234
0.86,0.86,0.54,0.35,1,1,1.77637774546934
0.9,0.84,0.65,0.32,1,1,2.27733384679567
0.85,0.82,0.6,0.35,1,1,1.99605169142829
0.89,0.88,0.6,0.43,1,1,1.70468091048014
0.8,0.81,0.58,0.29,1,1,2.14669521351683
0.74,0.81,0.54,0.33,1,1,1.80526930480939
0.84,0.75,0.6,0.35,1,1,2.09568810840214
0.86,0.86,0.61,0.38,1,1,1.87535602220613
0.86,0.88,0.54,0.41,1,1,1.58422508757467
0.83,0.81,0.66,0.33,1,1,2.25407682456324
0.89,0.86,0.52,0.3,1,1,1.91518738320366
0.82,0.85,0.63,0.33,1,1,2.08863170758006
0.88,0.81,0.52,0.38,1,1,1.70602700060998
0.85,0.83,0.66,0.3,1,1,2.37206290689598
0.82,0.87,0.62,0.38,1,0.98,1.84967001865753
0.92,0.83,0.52,0.38,1,1,1.71468409434485
0.81,0.88,0.6,0.35,1,1,1.87852619968207
0.89,0.81,0.48,0.33,1,1,1.75614926743615
0.83,0.85,0.7,0.41,1,1,2.0065744288176
0.82,0.9,0.58,0.32,1,1,1.90411156409997
0.84,0.86,0.62,0.35,1,1,1.98742364140027
0.79,0.85,0.59,0.4,1,1,1.71936047998562
0.88,0.86,0.66,0.4,1,0.98,1.95137265197072
0.85,0.89,0.57,0.29,0.98,1,2.03709718835303
0.88,0.8,0.47,0.39,1,0.98,1.54271500838287
0.87,0.89,0.57,0.24,1,1,2.2657009120546
0.8,0.83,0.53,0.4,1,1,1.59027590004105
0.85,0.85,0.55,0.3,1,1,1.98793395953159
0.84,0.84,0.65,0.29,1,1,2.35894502830802
0.81,0.81,0.59,0.33,1,1,2.02148639179077
0.92,0.8,0.65,0.31,1,1,2.41572065971108
0.91,0.89,0.62,0.34,1,1,2.03836300746187
0.87,0.8,0.49,0.38,1,1,1.62535007786087
0.85,0.84,0.58,0.32,1,1,2.01879913995058
0.89,0.74,0.63,0.33,1,0.98,2.32984892622451
0.91,0.84,0.55,0.39,1,1,1.74704165876549
0.84,0.8,0.6,0.35,1,0.98,2.00714750039656
0.87,0.84,0.58,0.27,1,1,2.25203768429644
0.82,0.88,0.57,0.33,1,0.98,1.85909957810784
0.8,0.87,0.57,0.33,1,0.96,1.84656101595432
0.84,0.81,0.62,0.26,1,1,2.47274811617992
