PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.98,0.86,0.58,0.5,1,0.96,1.75594050108997
0.9,0.8,0.62,0.48,1,1,1.90596006625392
0.86,0.86,0.62,0.4,1,1,2.07564641242494
0.98,0.78,0.48,0.48,0.96,1,1.75613289408456
0.88,0.92,0.64,0.48,1,0.96,1.74070756973135
0.98,0.9,0.56,0.46,1,0.96,1.79133856561411
0.82,0.82,0.68,0.4,1,0.92,2.14232670583441
0.9,0.86,0.7,0.42,1,0.92,2.17128996861177
0.9,0.82,0.78,0.34,1,0.96,2.99727545182091
0.94,0.78,0.62,0.3,1,0.92,2.89940969780052
0.92,0.76,0.6,0.52,1,1,1.80108109570746
0.92,0.88,0.54,0.5,0.96,1,1.62799660732414
0.9,0.82,0.56,0.34,1,0.88,2.19183962053016
1,0.94,0.6,0.46,1,1,1.89637748162186
0.96,0.88,0.6,0.34,1,0.96,2.4168567931103
0.94,0.78,0.54,0.46,1,1,1.8738454724978
0.94,0.88,0.58,0.4,1,0.96,2.02863104863516
0.94,0.88,0.52,0.4,1,1,1.91295869223218
0.94,0.78,0.6,0.44,1,1,2.11209510494969
0.94,0.78,0.66,0.4,1,1,2.48121452204723
0.92,0.9,0.54,0.48,0.92,1,1.70124279624543
0.98,0.8,0.68,0.6,1,0.96,1.73780830419577
0.94,0.88,0.66,0.44,0.96,0.96,2.10379286343268
0.96,0.8,0.54,0.4,1,0.96,2.08614012003666
0.92,0.88,0.54,0.36,0.92,1,2.20649820890137
0.94,0.86,0.54,0.44,1,1,1.838349306067
1,0.86,0.56,0.42,1,1,2.0662858385842
0.9,0.74,0.66,0.44,1,1,2.27422831650455
0.94,0.72,0.58,0.52,1,0.96,1.7995172412785
0.9,0.84,0.74,0.44,0.96,0.96,2.30009642456865
0.92,0.9,0.54,0.32,1,0.92,2.17406476136586
0.84,0.8,0.56,0.36,0.96,1,2.22127886412217
0.96,0.88,0.52,0.52,1,1,1.55031116577007
0.92,0.98,0.72,0.54,0.96,1,1.78251960706404
0.96,0.86,0.64,0.46,1,0.88,1.9249261171079
0.94,0.88,0.66,0.4,1,0.96,2.23729358181147
0.92,0.94,0.66,0.48,0.96,1,1.88455728790406
0.92,0.88,0.5,0.4,0.96,1,1.86859713883696
0.94,0.86,0.48,0.46,1,0.96,1.59284565021254
0.98,0.8,0.52,0.44,1,0.96,1.89733455166019
0.98,0.84,0.64,0.62,1,0.96,1.57652603210024
0.84,0.84,0.52,0.42,0.96,0.96,1.72838246468196
0.96,0.98,0.54,0.34,1,1,2.10415591699383
0.92,0.78,0.6,0.44,1,0.96,2.03413843921023
0.9,0.84,0.6,0.42,1,1,2.0351465097014
0.94,0.88,0.6,0.48,1,0.96,1.78306598511699
0.94,0.8,0.48,0.48,1,0.96,1.59923690863774
0.98,0.98,0.64,0.34,1,1,2.4203869882221
0.9,0.86,0.7,0.5,0.96,1,1.9769718295667
0.84,0.78,0.6,0.4,1,1,2.12249935352724
0.96,0.82,0.54,0.38,0.96,1,2.24514800040206
0.94,0.8,0.68,0.54,1,0.96,1.86038605782052
0.92,0.86,0.56,0.52,1,1,1.6009104446575
0.96,0.8,0.62,0.44,1,1,2.16510917193578
0.96,0.8,0.56,0.34,1,0.96,2.4715564013759
0.9,0.92,0.54,0.44,1,1,1.69957065367889
0.9,0.82,0.68,0.3,1,0.96,2.9830620489344
0.94,0.86,0.66,0.48,1,0.88,1.87336331606532
0.92,0.74,0.56,0.4,1,0.96,2.17773036211116
0.86,0.76,0.6,0.5,1,0.96,1.74426736776796
0.88,0.86,0.52,0.44,1,0.96,1.65899230592603
0.92,0.82,0.56,0.46,1,1,1.83705459729078
0.94,0.8,0.6,0.46,0.96,0.92,1.95662362652453
0.94,0.82,0.5,0.46,1,1,1.72066554323357
0.86,0.94,0.54,0.4,1,1,1.74733525333551
0.92,0.9,0.64,0.46,1,1,1.92242152224299
1,0.84,0.66,0.42,1,1,2.36199114988989
0.94,0.82,0.68,0.38,1,1,2.57030304300987
0.92,0.8,0.62,0.34,1,0.92,2.51585610946364
1,0.94,0.64,0.38,1,0.96,2.27520888348843
0.98,0.86,0.58,0.46,1,0.96,1.88803230016426
0.96,0.9,0.7,0.46,1,0.96,2.08220400116344
0.94,0.82,0.56,0.5,0.96,0.96,1.73637428862341
0.92,0.92,0.62,0.42,1,1,1.99732909458057
0.96,0.8,0.46,0.44,1,1,1.7480237392829
0.9,0.86,0.56,0.46,0.96,0.96,1.75865570065928
0.98,0.86,0.58,0.36,1,1,2.38175340411431
0.98,0.8,0.58,0.42,1,1,2.18538419080632
0.9,0.76,0.64,0.36,1,0.96,2.5703334106444
0.96,0.84,0.56,0.42,0.96,1,2.07352779153814
0.96,0.96,0.6,0.42,1,0.92,1.87984911543226
1,0.86,0.66,0.38,1,0.96,2.47911628711726
0.88,0.88,0.58,0.36,1,0.96,2.10412902235974
0.96,0.98,0.6,0.42,1,0.96,1.88984370281883
0.98,0.8,0.7,0.48,1,1,2.22164814992154
0.96,0.88,0.7,0.44,1,0.96,2.19200835659821
0.9,0.84,0.66,0.52,0.96,0.96,1.81412805480523
0.96,0.9,0.6,0.54,0.96,1,1.67643121324043
0.96,0.82,0.62,0.44,0.96,0.96,2.12906198810219
1,0.74,0.66,0.38,1,0.92,2.68105866780406
0.86,0.86,0.6,0.38,1,1,2.11306342015855
0.94,0.82,0.36,0.48,1,1,1.32320790390497
0.92,0.86,0.68,0.54,1,1,1.79698366531215
0.9,0.84,0.7,0.46,0.96,0.96,2.11703857798344
0.94,0.92,0.48,0.54,1,1,1.35811958292005
0.92,0.88,0.68,0.54,1,1,1.77521796679579
0.94,0.86,0.68,0.34,1,1,2.73194356962004
0.96,0.78,0.54,0.38,1,0.92,2.16887187307553
1,0.86,0.68,0.4,0.96,0.96,2.46979124449144
0.9,0.82,0.64,0.46,0.92,0.92,2.00167344614099
1,0.86,0.6,0.44,1,1,2.08355427191805
0.96,0.88,0.72,0.5,1,1,2.04414873280041
0.98,0.9,0.72,0.38,1,1,2.58379875056885
0.88,0.86,0.48,0.6,1,0.96,1.18942393184191
0.96,0.86,0.66,0.28,0.96,0.96,3.15038152032774
0.96,0.86,0.58,0.42,1,1,2.05174272024275
0.86,0.8,0.54,0.44,1,0.96,1.75233314073019
0.94,0.86,0.52,0.38,1,1,2.03156851642129
0.9,0.88,0.52,0.54,1,1,1.42056608156804
0.92,0.76,0.66,0.34,1,1,2.89580612602444
0.9,0.96,0.58,0.5,1,1,1.5707954940016
0.92,0.82,0.64,0.54,1,0.92,1.69779595162405
