PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.83,0.55,0.5,0.98,1,1.17384019440279
0.9,0.87,0.54,0.36,1,1,1.55753446892027
0.9,0.82,0.47,0.45,1,1,1.18267616267788
0.92,0.83,0.46,0.49,1,1,1.08350900894562
0.85,0.83,0.47,0.4,1,0.98,1.24379565209776
0.84,0.84,0.51,0.41,1,0.98,1.29036836413273
0.87,0.87,0.45,0.46,0.94,0.98,1.07855881210925
0.83,0.84,0.42,0.36,1,1,1.21756200518675
0.81,0.89,0.44,0.46,1,0.98,0.964998636825539
0.83,0.87,0.42,0.37,0.96,0.98,1.17338215300027
0.9,0.83,0.4,0.4,1,0.94,1.10156261271525
0.86,0.83,0.44,0.44,0.98,1,1.11033699884417
0.92,0.85,0.51,0.42,1,0.98,1.32343245844575
0.89,0.87,0.49,0.36,0.98,1,1.43556951337732
0.86,0.88,0.53,0.43,0.96,1,1.29757609845151
0.93,0.87,0.45,0.42,1,1,1.19332555375913
0.89,0.91,0.49,0.45,0.98,0.98,1.14371003164251
0.9,0.88,0.5,0.58,1,0.96,0.943059105495983
0.88,0.89,0.48,0.33,0.98,1,1.47927016694462
0.89,0.84,0.52,0.39,0.98,0.98,1.43064170810871
0.84,0.88,0.43,0.4,0.98,0.98,1.10982638547048
0.81,0.85,0.51,0.41,0.96,0.94,1.25293310457717
0.85,0.75,0.39,0.52,0.98,1,0.899542219427132
0.76,0.85,0.47,0.36,1,0.96,1.23647875186976
0.91,0.87,0.47,0.48,0.98,1,1.09746357263522
0.86,0.8,0.45,0.33,1,0.98,1.46373577273772
0.84,0.85,0.48,0.34,1,1,1.43904833474163
0.89,0.89,0.52,0.33,1,1,1.58150353963873
0.87,0.84,0.49,0.52,0.96,1,1.0604008906718
0.88,0.88,0.44,0.4,0.98,1,1.17982704633722
0.89,0.81,0.49,0.45,1,1,1.22621038102738
0.84,0.86,0.48,0.47,0.98,0.96,1.07087944564719
0.86,0.82,0.45,0.47,0.98,1,1.07474329618027
0.9,0.82,0.44,0.42,1,1,1.18933085376823
0.85,0.91,0.42,0.46,1,1,0.952146064328457
0.87,0.76,0.44,0.46,1,0.98,1.10772382414045
0.84,0.86,0.44,0.39,1,0.96,1.14980218256872
0.87,0.85,0.42,0.39,0.96,1,1.19015013296263
0.9,0.84,0.47,0.37,0.94,1,1.42515094775947
0.86,0.83,0.43,0.41,1,1,1.14624166381598
0.86,0.81,0.48,0.4,0.98,1,1.32420357081968
0.87,0.89,0.43,0.47,0.96,0.96,0.986222266735519
0.85,0.83,0.42,0.37,0.96,1,1.24670304273406
0.82,0.86,0.39,0.57,1,0.98,0.737678646044731
0.87,0.85,0.44,0.49,1,1,0.992076039649431
0.89,0.9,0.5,0.47,1,1,1.12873909224529
0.8,0.84,0.51,0.42,1,1,1.24139891376072
0.83,0.86,0.5,0.55,0.98,0.94,0.954030934928824
0.85,0.8,0.37,0.32,1,1,1.27470966998499
0.86,0.85,0.53,0.45,0.98,1,1.26279386108317
0.83,0.86,0.51,0.4,1,1,1.30268303355013
0.85,0.87,0.54,0.47,1,0.98,1.18945932706258
0.93,0.88,0.52,0.46,1,0.98,1.22609046108835
0.85,0.86,0.47,0.47,1,0.98,1.05755261493726
0.88,0.85,0.53,0.43,0.98,0.98,1.31815984066958
0.83,0.81,0.35,0.45,1,0.96,0.854679427023122
0.91,0.88,0.48,0.56,0.98,1,0.969351902994596
0.87,0.87,0.46,0.41,0.98,0.94,1.16452761023187
0.82,0.88,0.49,0.4,1,1,1.22818617062685
0.87,0.85,0.57,0.49,0.98,0.98,1.24594551807843
0.82,0.76,0.51,0.4,1,0.98,1.38657127624894
0.88,0.87,0.44,0.47,1,0.96,1.0051299428822
0.82,0.88,0.56,0.46,0.98,0.98,1.23122855661387
0.9,0.84,0.37,0.43,1,1,0.99254781355168
0.88,0.81,0.57,0.38,1,1,1.61960229183701
0.78,0.83,0.52,0.45,1,1,1.18110260938601
0.91,0.81,0.55,0.35,1,0.98,1.69848525082554
0.89,0.8,0.4,0.44,1,0.96,1.03879250103784
0.88,0.89,0.46,0.48,1,0.98,1.0215376967168
0.86,0.83,0.49,0.38,1,1,1.37454963887322
0.84,0.83,0.45,0.46,1,1,1.06034200496919
0.92,0.8,0.41,0.43,1,1,1.1317250902584
0.83,0.84,0.4,0.46,0.96,1,0.963338511621073
0.88,0.79,0.41,0.47,1,0.98,1.00819453806584
0.91,0.89,0.39,0.53,1,1,0.841666810629424
0.89,0.83,0.5,0.43,1,1,1.28088773316757
0.86,0.87,0.46,0.33,0.98,0.98,1.41341269901527
0.82,0.86,0.44,0.43,1,1,1.06266366002808
0.87,0.84,0.56,0.36,0.96,0.98,1.62829437700066
0.9,0.9,0.53,0.34,1,1,1.56592605938574
0.84,0.84,0.51,0.34,0.98,1,1.54821472007948
0.85,0.85,0.41,0.41,0.96,1,1.09891044814109
0.84,0.81,0.41,0.37,1,0.98,1.19015670244085
0.91,0.79,0.52,0.42,1,1,1.41417896462547
0.81,0.84,0.44,0.43,1,0.98,1.05910423571332
0.86,0.87,0.51,0.37,0.98,0.98,1.40750300182239
0.84,0.87,0.56,0.47,0.98,0.98,1.23221314867062
0.86,0.84,0.53,0.4,1,0.96,1.36855765503612
0.85,0.86,0.56,0.37,1,0.98,1.51875622951605
0.89,0.82,0.48,0.43,1,1,1.24560927756165
0.87,0.83,0.45,0.49,0.96,0.98,1.03726509697377
0.8,0.85,0.5,0.37,1,1,1.34995233143941
0.93,0.87,0.46,0.4,1,0.94,1.22869213333119
0.88,0.87,0.54,0.37,1,0.98,1.48620312926314
0.8,0.86,0.52,0.42,0.98,0.98,1.24468078454259
0.85,0.8,0.58,0.39,1,1,1.59147659208601
0.9,0.84,0.42,0.44,1,0.98,1.07039943286383
0.87,0.81,0.55,0.49,0.98,0.98,1.23930847638398
0.85,0.84,0.47,0.4,1,1,1.24732855162384
0.89,0.85,0.44,0.39,1,0.98,1.21733980832387
0.84,0.88,0.58,0.37,0.98,1,1.56338426997817
0.82,0.81,0.47,0.43,1,1,1.17069669608594
0.89,0.84,0.52,0.4,1,1,1.40189502470971
0.82,0.84,0.43,0.38,0.98,1,1.19035786824379
0.86,0.9,0.49,0.44,0.98,0.98,1.14933823439915
0.84,0.8,0.47,0.37,0.96,1,1.39965864605326
0.84,0.81,0.48,0.48,1,0.96,1.07597096306991
0.91,0.83,0.47,0.39,0.98,0.94,1.31208009448274
0.83,0.89,0.41,0.35,1,0.98,1.15593545626216
0.88,0.76,0.41,0.4,1,0.98,1.19607956210479
0.85,0.87,0.4,0.41,1,0.98,1.02477318133244
0.81,0.82,0.43,0.46,1,0.98,0.991342066375345
0.84,0.84,0.48,0.45,1,0.94,1.10537947402967
0.86,0.88,0.48,0.4,1,1,1.24096415503983
0.86,0.81,0.5,0.42,1,0.98,1.28756902826862
0.86,0.87,0.49,0.43,1,0.98,1.18521879722997
0.82,0.87,0.39,0.39,1,0.98,1.01851622365752
0.89,0.81,0.45,0.46,0.96,1,1.1400576902887
0.84,0.87,0.52,0.39,1,1,1.3535445637368
0.86,0.87,0.48,0.44,1,0.98,1.14112389567721
0.83,0.8,0.43,0.36,1,0.98,1.272383061798
0.83,0.8,0.45,0.37,1,0.9,1.23554352239791
0.84,0.85,0.47,0.45,1,0.98,1.09777706798833
0.9,0.82,0.46,0.35,0.98,0.98,1.44802920190587
0.89,0.78,0.42,0.47,1,1,1.05477483357034
0.9,0.84,0.48,0.47,1,1,1.14211685213377
0.81,0.78,0.46,0.39,1,0.96,1.24646505637259
0.83,0.84,0.57,0.5,0.98,1,1.2124647668491
0.85,0.82,0.49,0.37,1,1,1.40903659490416
0.82,0.82,0.52,0.33,0.98,0.98,1.60382864990219
0.92,0.79,0.48,0.47,0.98,1,1.21053846635368
0.85,0.84,0.49,0.38,1,0.96,1.32393370889245
0.81,0.85,0.54,0.41,1,0.98,1.32205269372369
0.9,0.86,0.41,0.37,0.96,0.98,1.22540061138121
0.86,0.82,0.5,0.48,0.98,1,1.15613295080524
0.9,0.8,0.41,0.39,1,0.98,1.20319268379703
0.87,0.86,0.51,0.4,1,1,1.33885795255844
0.87,0.84,0.45,0.41,1,1,1.1925130231605
0.85,0.81,0.43,0.35,1,1,1.32980619950633
0.86,0.86,0.46,0.46,1,0.98,1.06509601479122
0.88,0.87,0.45,0.44,1,0.98,1.09448302792303
0.85,0.83,0.44,0.45,0.98,0.96,1.05934376042975
0.78,0.84,0.49,0.45,1,0.96,1.08795387656111
0.86,0.82,0.51,0.43,1,1,1.28669727633776
0.87,0.88,0.53,0.5,0.98,1,1.13588453650927
0.77,0.86,0.43,0.36,1,0.94,1.12396591053577
0.8,0.83,0.47,0.32,1,0.96,1.43238295333093
0.88,0.83,0.44,0.46,0.98,0.98,1.0732472572881
0.93,0.84,0.49,0.4,0.98,0.98,1.3661223561971
0.81,0.81,0.48,0.49,1,1,1.05209961069812
0.83,0.77,0.44,0.42,0.98,0.98,1.17194405620162
0.89,0.79,0.48,0.39,1,1,1.39295989088639
0.87,0.91,0.49,0.42,1,1,1.19471446075975
0.81,0.8,0.44,0.38,1,0.98,1.2184887374512
