PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.86,0.81,0.13,0.16,1.25149457970499
0.92,0.85,0.2,0.31,1.10294810619188
0.89,0.77,0.2,0.23,1.28825196718586
0.83,0.85,0.23,0.22,1.21279029924155
0.89,0.89,0.23,0.22,1.2376238272326
0.93,0.8,0.23,0.29,1.22679512429075
0.9,0.86,0.18,0.25,1.14677408586117
0.89,0.84,0.14,0.29,1.03222037319848
0.88,0.83,0.13,0.22,1.13150555492946
0.9,0.85,0.12,0.2,1.156991100828
0.91,0.79,0.19,0.22,1.29528506348657
0.91,0.78,0.19,0.29,1.16780073062105
0.88,0.82,0.21,0.33,1.07115678167876
0.9,0.89,0.23,0.22,1.2477498403645
0.86,0.83,0.18,0.23,1.16790256038035
0.85,0.89,0.15,0.15,1.21154551525012
0.88,0.83,0.23,0.28,1.17065146364105
0.84,0.81,0.26,0.25,1.24676302182721
0.86,0.89,0.19,0.22,1.14873993418589
0.9,0.84,0.19,0.21,1.25516910288649
0.89,0.86,0.17,0.26,1.10587553423111
0.89,0.89,0.19,0.19,1.23661385082961
0.85,0.8,0.19,0.23,1.19998884380695
0.93,0.85,0.16,0.25,1.15623139933675
0.88,0.86,0.2,0.22,1.21050967327702
0.87,0.84,0.27,0.24,1.28361565836299
0.87,0.82,0.26,0.25,1.26802238175909
0.88,0.75,0.24,0.21,1.4101705563607
0.89,0.89,0.18,0.2,1.20174116714334
0.89,0.77,0.25,0.23,1.36717409524154
0.86,0.87,0.24,0.17,1.3461203611759
0.85,0.82,0.16,0.37,0.927239417521191
0.88,0.87,0.24,0.19,1.32324514073542
0.86,0.83,0.23,0.28,1.15133732400261
0.9,0.9,0.16,0.17,1.23168883380018
0.93,0.82,0.2,0.22,1.30172272762444
0.94,0.82,0.16,0.23,1.23058358613193
0.9,0.82,0.22,0.31,1.1337509494652
0.88,0.89,0.17,0.31,1.00022396735871
0.88,0.86,0.18,0.21,1.19960627080454
0.91,0.82,0.22,0.22,1.31121569190976
0.82,0.78,0.24,0.32,1.10045431846616
0.87,0.82,0.22,0.18,1.35723595274393
0.85,0.84,0.25,0.26,1.19649838769793
0.84,0.85,0.22,0.25,1.15291207474536
0.89,0.83,0.26,0.23,1.31968354789009
0.94,0.8,0.18,0.18,1.39450715397879
0.9,0.75,0.13,0.16,1.37112922906014
0.89,0.83,0.24,0.24,1.26930109881471
0.92,0.78,0.2,0.25,1.26846774835104
0.87,0.81,0.27,0.23,1.33423901130216
0.91,0.81,0.25,0.29,1.22671559874959
0.92,0.85,0.23,0.24,1.26625866975983
0.85,0.78,0.24,0.33,1.11268816428172
0.9,0.8,0.19,0.2,1.31792755803081
0.88,0.87,0.24,0.22,1.26079651913505
0.88,0.82,0.16,0.21,1.20633870023888
0.9,0.85,0.23,0.26,1.20862301808171
0.9,0.76,0.22,0.22,1.364473311117
0.91,0.86,0.21,0.29,1.13104474998233
0.88,0.85,0.22,0.22,1.24989287053766
0.87,0.81,0.27,0.25,1.29234850708597
0.86,0.82,0.23,0.26,1.19510561630348
0.9,0.87,0.2,0.25,1.16689761245401
0.87,0.85,0.17,0.28,1.06229589954753
0.87,0.83,0.2,0.27,1.13593677000908
0.9,0.8,0.19,0.24,1.23320534194676
0.81,0.83,0.21,0.18,1.26162836897733
0.9,0.83,0.18,0.21,1.24949718378323
0.9,0.9,0.3,0.24,1.30020544699483
0.83,0.91,0.17,0.4,0.8418054438585
0.89,0.81,0.18,0.29,1.10983447963796
0.93,0.9,0.2,0.29,1.10606411038198
0.87,0.84,0.28,0.23,1.31889530469953
0.87,0.84,0.14,0.21,1.14592070414897
0.93,0.82,0.32,0.22,1.48683553118817
0.87,0.83,0.26,0.21,1.34165358526916
0.87,0.84,0.19,0.24,1.16589429286938
0.85,0.9,0.22,0.25,1.12201709754451
0.91,0.89,0.18,0.16,1.30620667301631
0.92,0.84,0.23,0.3,1.16655698566722
0.85,0.88,0.17,0.27,1.03670257843369
0.89,0.85,0.13,0.23,1.10699163240855
0.86,0.8,0.18,0.14,1.40123005562379
0.91,0.91,0.21,0.32,1.05029186794815
0.9,0.81,0.24,0.26,1.25891014276139
0.94,0.74,0.25,0.24,1.43219354636574
0.85,0.84,0.18,0.18,1.24751309106074
0.89,0.87,0.22,0.29,1.11824309755469
0.87,0.89,0.22,0.25,1.14930868006993
0.88,0.83,0.21,0.32,1.07896294642994
0.82,0.88,0.21,0.19,1.20229179192749
0.87,0.85,0.19,0.18,1.27573973850165
0.87,0.77,0.18,0.2,1.30005891499361
0.85,0.94,0.2,0.2,1.1463299782212
0.94,0.87,0.29,0.24,1.35409458257688
0.92,0.86,0.2,0.21,1.27209709808513
0.9,0.88,0.19,0.22,1.19811596184619
0.89,0.85,0.22,0.28,1.15011518207984
0.86,0.77,0.21,0.19,1.36239881597417
0.85,0.86,0.22,0.29,1.08857878409472
0.9,0.9,0.23,0.23,1.21981230646041
0.89,0.85,0.2,0.2,1.27077386954296
0.86,0.78,0.27,0.2,1.42611986167309
0.91,0.86,0.18,0.18,1.29368137590383
0.9,0.9,0.14,0.27,1.02877300469773
0.86,0.79,0.24,0.25,1.25649468224988
0.83,0.87,0.22,0.27,1.09368769617307
0.91,0.85,0.23,0.26,1.21843150064504
0.9,0.79,0.23,0.27,1.24347027737841
0.86,0.77,0.21,0.28,1.1731478139974
0.91,0.82,0.23,0.22,1.3266417588734
0.92,0.83,0.22,0.26,1.23174209489957
0.89,0.85,0.24,0.24,1.25052874839635
0.91,0.9,0.19,0.24,1.15501583874707
0.9,0.87,0.24,0.22,1.28135298412095
0.89,0.87,0.24,0.21,1.29138983732324
0.84,0.83,0.25,0.27,1.17732276929991
0.83,0.79,0.2,0.23,1.20345189012331
0.89,0.89,0.25,0.24,1.22878872015259
0.91,0.87,0.19,0.34,1.02407974633164
0.92,0.87,0.21,0.2,1.298215360079
0.87,0.78,0.25,0.32,1.16124131891477
0.89,0.84,0.14,0.16,1.27126820764821
0.86,0.82,0.22,0.18,1.34580927026058
0.9,0.7,0.18,0.22,1.36693715109521
0.89,0.79,0.27,0.19,1.47378569619687
0.89,0.88,0.24,0.24,1.22338875486875
0.87,0.9,0.2,0.24,1.13009523434634
0.86,0.8,0.23,0.25,1.23207183646401
0.89,0.88,0.16,0.3,1.01670985240194
0.86,0.81,0.17,0.21,1.20991314739456
0.9,0.86,0.2,0.24,1.19339058322264
0.9,0.9,0.23,0.2,1.27789731300668
0.89,0.81,0.22,0.26,1.21963932725636
0.88,0.8,0.24,0.24,1.28804039499453
0.85,0.91,0.18,0.28,1.01461308543226
0.95,0.8,0.22,0.22,1.37541737340118
0.91,0.85,0.16,0.23,1.17204165616864
0.89,0.89,0.24,0.21,1.27196343813925
0.87,0.83,0.18,0.19,1.2586844075822
0.88,0.85,0.21,0.28,1.12683778189055
0.9,0.8,0.16,0.19,1.29148160655371
0.9,0.85,0.17,0.25,1.14074121791023
0.84,0.85,0.22,0.21,1.22776138389831
0.84,0.92,0.23,0.24,1.12702346608657
0.92,0.81,0.22,0.27,1.23090945209724
0.85,0.85,0.21,0.17,1.30796386320699
0.88,0.85,0.23,0.23,1.24508027933786
0.9,0.84,0.29,0.21,1.40954184023298
0.88,0.91,0.12,0.22,1.05104092946373
0.87,0.83,0.14,0.17,1.23648691392566
0.93,0.8,0.25,0.22,1.40073180358648
0.91,0.82,0.25,0.25,1.29403889806637
0.88,0.77,0.21,0.29,1.1751783026136
0.82,0.79,0.2,0.23,1.19269611354823
0.91,0.84,0.21,0.2,1.31829478670214
0.92,0.83,0.18,0.23,1.23046876897215
0.88,0.85,0.15,0.23,1.12639251668788
0.86,0.85,0.13,0.24,1.05952256041129
0.85,0.84,0.22,0.33,1.0432639572282
0.83,0.84,0.23,0.27,1.13109643619016
0.91,0.88,0.23,0.23,1.24777726227746
0.82,0.85,0.14,0.19,1.12038062220931
0.87,0.86,0.2,0.22,1.20015360192769
0.9,0.81,0.17,0.2,1.27504600214105
0.92,0.76,0.14,0.31,1.08928519850155
0.87,0.81,0.17,0.2,1.2416548847232
0.92,0.87,0.17,0.25,1.14399588361145
0.91,0.83,0.22,0.26,1.22179085714904
0.86,0.83,0.18,0.26,1.11453862805994
0.83,0.84,0.26,0.25,1.20929521479896
0.88,0.83,0.15,0.22,1.16211860844472
0.86,0.86,0.28,0.24,1.26923222776389
0.86,0.81,0.18,0.27,1.1137852133878
0.93,0.81,0.23,0.26,1.27461846896341
0.93,0.83,0.25,0.17,1.48890963106903
0.87,0.93,0.19,0.21,1.14272884315376
0.9,0.86,0.19,0.22,1.21626304624886
0.9,0.88,0.25,0.29,1.15977030613554
0.92,0.86,0.21,0.23,1.24712539829216
0.9,0.84,0.16,0.2,1.22895979199888
0.89,0.86,0.24,0.25,1.22256662601866
0.85,0.84,0.23,0.2,1.28449235627388
0.84,0.83,0.21,0.23,1.1922338637216
0.87,0.89,0.21,0.29,1.07183794069329
0.88,0.81,0.18,0.19,1.29085266448128
0.9,0.83,0.13,0.26,1.08247352864155
0.88,0.81,0.17,0.25,1.15445241417821
0.89,0.77,0.23,0.22,1.35832344800316
0.92,0.77,0.25,0.26,1.33306964432409
0.85,0.89,0.14,0.27,0.988854282276475
0.9,0.85,0.19,0.15,1.37980495041679
0.84,0.87,0.17,0.27,1.03439775330212
0.89,0.82,0.26,0.28,1.23084809795917
0.83,0.82,0.2,0.23,1.17570936549796
0.87,0.78,0.17,0.28,1.11673164047424
