PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.95,0.84,0.19,0.27,1.08604827504658
0.87,0.86,0.26,0.18,1.27273136621652
0.8,0.82,0.29,0.22,1.21665994017219
0.88,0.85,0.31,0.19,1.35625679294619
0.86,0.83,0.24,0.24,1.1438846474162
0.91,0.81,0.24,0.33,1.05809373639184
0.89,0.88,0.26,0.19,1.25070923585297
0.87,0.85,0.21,0.33,0.958125644028987
0.94,0.81,0.32,0.27,1.30168558264271
0.88,0.81,0.31,0.19,1.40170979618065
0.81,0.87,0.19,0.26,0.961373067214171
0.88,0.85,0.34,0.27,1.24412798157112
0.92,0.78,0.31,0.18,1.50402998659883
0.91,0.89,0.3,0.27,1.17566058449983
0.87,0.87,0.19,0.23,1.05744133203551
0.86,0.89,0.36,0.28,1.20532580294191
0.85,0.84,0.3,0.32,1.08828164075622
0.85,0.9,0.41,0.25,1.31468826382358
0.91,0.84,0.24,0.27,1.12770432945112
0.83,0.82,0.28,0.23,1.20852594183019
0.88,0.77,0.27,0.3,1.15552236953141
0.86,0.83,0.27,0.31,1.0758552478575
0.88,0.89,0.23,0.27,1.04949474727324
0.86,0.87,0.34,0.28,1.19304323436606
0.78,0.88,0.28,0.24,1.09477582090516
0.88,0.81,0.25,0.22,1.23418665552112
0.94,0.83,0.34,0.2,1.46350163838933
0.86,0.83,0.2,0.3,0.989233734269772
0.85,0.85,0.36,0.2,1.38973873235212
0.8,0.73,0.39,0.25,1.41468299796379
0.88,0.82,0.26,0.28,1.13242777369064
0.81,0.88,0.25,0.28,1.01449747878858
0.89,0.83,0.29,0.25,1.23096783042188
0.85,0.79,0.29,0.23,1.27266087378369
0.85,0.83,0.21,0.27,1.03949769262178
0.86,0.86,0.28,0.22,1.2169886789363
0.89,0.83,0.29,0.28,1.17753752318221
0.96,0.91,0.38,0.33,1.21330401881033
0.86,0.92,0.29,0.28,1.08262968394264
0.87,0.76,0.34,0.25,1.36316385437735
0.94,0.91,0.29,0.38,1.0143942849859
0.9,0.82,0.3,0.27,1.22740693522169
0.84,0.85,0.29,0.29,1.10395356107434
0.91,0.8,0.25,0.21,1.29320785856617
0.84,0.84,0.26,0.2,1.22375703030989
0.88,0.87,0.25,0.22,1.1778356652878
0.8,0.81,0.32,0.17,1.38798742279338
0.9,0.87,0.21,0.26,1.06653004366782
0.87,0.83,0.35,0.31,1.19853777364715
0.86,0.9,0.29,0.22,1.19629674933103
0.87,0.88,0.3,0.26,1.16772210028223
0.89,0.94,0.29,0.16,1.30083054165541
0.83,0.85,0.32,0.24,1.22562450673649
0.92,0.81,0.4,0.2,1.57155961589185
0.9,0.92,0.35,0.28,1.19833326676291
0.9,0.88,0.31,0.21,1.30094399573896
0.9,0.76,0.39,0.24,1.49722463405416
0.84,0.84,0.32,0.21,1.30327219086174
0.88,0.85,0.3,0.26,1.20168360540464
0.93,0.79,0.22,0.3,1.10597713011707
0.83,0.87,0.33,0.26,1.18753617909562
0.88,0.81,0.29,0.24,1.26017498074819
0.92,0.76,0.25,0.26,1.24095364767829
0.85,0.87,0.31,0.29,1.12547056484085
0.86,0.88,0.28,0.21,1.21716289121991
0.86,0.86,0.23,0.3,1.01169905127356
0.83,0.87,0.22,0.27,1.00837959132461
0.81,0.86,0.24,0.24,1.07499657254157
0.86,0.86,0.22,0.3,0.997460926544969
0.83,0.76,0.37,0.23,1.42115319420594
0.91,0.88,0.35,0.23,1.33263839516565
0.88,0.83,0.24,0.25,1.14405669536528
0.87,0.81,0.35,0.34,1.16605020385538
0.84,0.85,0.25,0.22,1.15999713820427
0.9,0.87,0.29,0.24,1.22156999935398
0.91,0.84,0.35,0.13,1.62501222771591
0.9,0.85,0.24,0.31,1.05046023552436
0.88,0.83,0.28,0.23,1.24423410041752
0.91,0.87,0.27,0.25,1.18175395420179
0.85,0.88,0.27,0.29,1.06083058403092
0.91,0.85,0.2,0.29,1.02997930924342
0.87,0.8,0.26,0.29,1.1238586385617
0.91,0.81,0.26,0.2,1.32125426733016
0.89,0.82,0.29,0.27,1.20357773290116
0.87,0.86,0.31,0.22,1.27393386980744
0.83,0.87,0.28,0.2,1.21854530677775
0.86,0.95,0.28,0.19,1.19012183585984
0.87,0.89,0.38,0.23,1.33458341259749
0.87,0.88,0.29,0.25,1.16967564926684
0.82,0.81,0.36,0.2,1.4067180000206
0.87,0.87,0.2,0.32,0.944478599672603
0.84,0.84,0.28,0.29,1.09705881872057
0.9,0.89,0.25,0.35,0.98408381899166
0.9,0.83,0.25,0.25,1.17716476185699
0.88,0.86,0.29,0.26,1.1779379618773
0.83,0.9,0.36,0.28,1.17322529737314
0.82,0.84,0.2,0.21,1.08670027616785
0.89,0.87,0.25,0.24,1.15133640512629
0.84,0.85,0.27,0.29,1.07487845767221
0.85,0.8,0.24,0.32,1.03179851038441
0.85,0.86,0.26,0.32,1.01840309891247
0.84,0.9,0.27,0.25,1.09840638261448
0.81,0.87,0.3,0.27,1.10987377160665
0.87,0.83,0.37,0.28,1.28047300294336
0.9,0.82,0.3,0.17,1.44042115379046
0.87,0.82,0.24,0.22,1.19869148452616
0.86,0.78,0.2,0.28,1.05569119532852
0.81,0.89,0.28,0.23,1.12884034862881
0.91,0.92,0.26,0.27,1.09461200915538
0.9,0.77,0.28,0.24,1.30231232157843
0.87,0.89,0.34,0.19,1.35365891799917
0.89,0.85,0.33,0.17,1.44689894166159
0.82,0.84,0.28,0.3,1.06560697021846
0.84,0.88,0.3,0.22,1.21251334074708
0.84,0.87,0.24,0.26,1.06125326893461
0.81,0.84,0.33,0.32,1.09902241972932
0.91,0.88,0.23,0.32,1.00987887438146
0.87,0.89,0.26,0.21,1.18501024740509
0.84,0.94,0.26,0.2,1.13268559632915
0.9,0.84,0.28,0.35,1.05637866582569
0.85,0.84,0.25,0.27,1.09225761478567
0.91,0.89,0.31,0.27,1.19020191801742
0.76,0.85,0.31,0.23,1.16646795625319
0.95,0.81,0.24,0.2,1.32529707006774
0.9,0.89,0.32,0.29,1.16387341282822
0.87,0.85,0.27,0.27,1.13106155595731
0.88,0.83,0.3,0.23,1.27647933338288
0.9,0.83,0.29,0.34,1.09117014482179
0.82,0.87,0.33,0.32,1.08496527230879
0.93,0.88,0.34,0.19,1.41974203416506
0.85,0.8,0.2,0.2,1.17009592537182
0.85,0.83,0.27,0.18,1.3026707848805
0.84,0.85,0.27,0.25,1.13894796438475
0.93,0.89,0.38,0.18,1.49787760874265
0.85,0.86,0.29,0.27,1.13611716667066
0.84,0.84,0.28,0.27,1.12903761199856
0.82,0.83,0.29,0.32,1.05781643291521
0.88,0.83,0.23,0.25,1.12842178385178
0.87,0.88,0.36,0.26,1.25684483512161
0.88,0.87,0.32,0.24,1.25057105347419
0.88,0.87,0.24,0.24,1.12732142251012
0.89,0.81,0.28,0.23,1.27291282320033
0.85,0.91,0.29,0.29,1.06745742540591
0.87,0.89,0.24,0.26,1.07097596348588
0.87,0.88,0.33,0.23,1.26689644596496
0.84,0.87,0.28,0.31,1.04544472052399
0.88,0.75,0.33,0.26,1.34504956558547
0.85,0.88,0.28,0.22,1.18980038882177
0.91,0.8,0.26,0.27,1.19226967577771
0.85,0.86,0.32,0.2,1.31269164855733
0.87,0.86,0.3,0.28,1.15102975712829
0.86,0.84,0.22,0.24,1.10373784354639
0.89,0.87,0.32,0.25,1.24068906928916
0.88,0.83,0.25,0.24,1.17750115929289
0.86,0.88,0.33,0.24,1.2396077890652
0.88,0.81,0.33,0.2,1.41278220412698
0.87,0.88,0.24,0.31,1.00630054673026
0.86,0.83,0.31,0.24,1.2550097812567
0.9,0.8,0.31,0.32,1.17313850799315
0.87,0.86,0.28,0.17,1.32877232161331
0.92,0.88,0.37,0.21,1.41485068092255
0.86,0.77,0.35,0.25,1.35969262160884
0.87,0.8,0.34,0.18,1.48186959541733
0.84,0.81,0.41,0.3,1.29629727744819
0.88,0.87,0.25,0.31,1.03477440813421
0.85,0.84,0.32,0.31,1.13174196504521
0.88,0.88,0.31,0.25,1.20823742744802
0.88,0.83,0.32,0.28,1.21404898677044
0.84,0.88,0.27,0.31,1.02464373608534
0.88,0.86,0.26,0.3,1.07032556923876
0.86,0.84,0.25,0.31,1.04004284249241
0.87,0.83,0.29,0.26,1.19541419075054
0.85,0.88,0.32,0.24,1.21576880746709
0.87,0.83,0.26,0.27,1.13233703900586
0.84,0.86,0.29,0.24,1.17861896274865
0.8,0.88,0.28,0.25,1.09565759980855
0.83,0.85,0.29,0.25,1.16114853399104
0.84,0.83,0.36,0.18,1.45027597678418
0.9,0.81,0.32,0.26,1.28642923204706
0.9,0.78,0.21,0.23,1.19558061134298
0.87,0.88,0.27,0.28,1.09178452746124
0.86,0.86,0.34,0.25,1.2547294409377
0.86,0.87,0.29,0.25,1.169702084741
0.88,0.88,0.25,0.21,1.18703731055538
0.88,0.82,0.28,0.22,1.27394620860357
0.87,0.87,0.2,0.34,0.919977799555909
0.85,0.84,0.38,0.2,1.4344687218498
0.89,0.89,0.26,0.28,1.0859679730271
0.87,0.86,0.33,0.28,1.19495412912228
0.91,0.85,0.33,0.28,1.23635471928718
0.79,0.85,0.4,0.28,1.24069801056241
0.92,0.86,0.24,0.28,1.1040882566569
0.89,0.84,0.3,0.3,1.15094020506264
0.91,0.83,0.22,0.23,1.17452570284767
0.93,0.82,0.21,0.24,1.16723463678985
0.87,0.84,0.23,0.27,1.07896272575819
0.84,0.82,0.36,0.28,1.24939944601897
0.88,0.91,0.35,0.22,1.29714717644303
0.9,0.85,0.32,0.27,1.23092839369375
0.78,0.87,0.28,0.21,1.15447608156443
0.92,0.79,0.21,0.26,1.14915770688731
0.93,0.89,0.34,0.24,1.30515566542996
0.87,0.85,0.24,0.16,1.29180823783921
0.93,0.85,0.27,0.24,1.23481700965499
0.91,0.84,0.34,0.25,1.31674978346984
0.84,0.84,0.27,0.24,1.16490610441289
0.89,0.84,0.3,0.23,1.2756326089771
0.89,0.78,0.26,0.3,1.14053810062918
0.85,0.84,0.27,0.28,1.10626656985089
0.86,0.89,0.31,0.31,1.08833606360317
0.84,0.89,0.22,0.24,1.04661970491446
0.89,0.71,0.32,0.2,1.53136648804414
0.8,0.87,0.37,0.27,1.20486143863775
0.85,0.87,0.33,0.24,1.24015092110773
0.91,0.83,0.27,0.33,1.08579151493318
0.79,0.81,0.27,0.22,1.18378505951
0.89,0.83,0.34,0.26,1.28963679856558
0.8,0.84,0.33,0.26,1.18800863710946
0.88,0.86,0.26,0.24,1.16674782257899
0.9,0.84,0.28,0.24,1.23348389131927
0.94,0.83,0.31,0.19,1.43626002083167
0.91,0.83,0.22,0.33,1.01605500299927
0.86,0.85,0.32,0.27,1.19749445967225
0.91,0.89,0.27,0.33,1.04392724329938
0.85,0.9,0.37,0.32,1.14053018581473
0.83,0.85,0.24,0.27,1.05275278960362
0.9,0.82,0.31,0.35,1.11122828147851
0.88,0.82,0.33,0.23,1.33516295252102
0.84,0.85,0.24,0.28,1.04597568134147
0.86,0.89,0.32,0.22,1.25218819762075
0.89,0.82,0.32,0.16,1.49217299234705
0.89,0.82,0.33,0.29,1.22839402786712
0.85,0.86,0.31,0.26,1.18281467628506
0.89,0.8,0.27,0.33,1.09210250043099
0.94,0.84,0.27,0.26,1.2158808563219
0.86,0.8,0.27,0.29,1.13050429185698
0.89,0.83,0.29,0.23,1.26936581734227
0.86,0.77,0.31,0.26,1.27403254511888
0.85,0.86,0.25,0.22,1.16004348806515
0.87,0.84,0.24,0.26,1.11021007548933
0.88,0.85,0.29,0.25,1.20418649679616
0.9,0.86,0.29,0.25,1.21245149694407
0.9,0.81,0.29,0.33,1.12087592858437
0.81,0.85,0.3,0.25,1.15933742995266
0.82,0.78,0.33,0.17,1.46440293024401
0.88,0.86,0.33,0.3,1.16999244233886
0.87,0.89,0.31,0.2,1.28414842987339
0.86,0.93,0.32,0.24,1.18103658621525
0.88,0.89,0.3,0.31,1.08995465702033
0.89,0.87,0.28,0.28,1.13017991253483
0.89,0.81,0.3,0.25,1.26556729035853
0.87,0.9,0.32,0.19,1.31059746846057
0.91,0.84,0.38,0.22,1.44385131204282
0.91,0.84,0.39,0.29,1.31535640068153
0.85,0.89,0.28,0.26,1.11348831567701
0.89,0.85,0.28,0.25,1.19739000827352
0.89,0.89,0.28,0.29,1.09939656526708
0.88,0.88,0.32,0.27,1.18864979345217
0.87,0.81,0.26,0.2,1.28282599591984
0.89,0.83,0.31,0.26,1.24343092192043
0.9,0.82,0.35,0.25,1.34358066712485
0.9,0.86,0.33,0.19,1.39766501431574
0.83,0.86,0.33,0.21,1.29014172175355
0.89,0.8,0.3,0.24,1.29530948356287
0.87,0.79,0.32,0.28,1.24127804859289
0.91,0.87,0.31,0.22,1.29973263795232
0.82,0.83,0.24,0.19,1.20058982321016
0.84,0.85,0.35,0.28,1.20816973508049
0.87,0.85,0.32,0.27,1.20585294317762
0.84,0.81,0.27,0.26,1.15585347089768
0.87,0.79,0.26,0.2,1.3043186723606
0.83,0.87,0.32,0.18,1.32611024790705
0.84,0.76,0.3,0.29,1.19331140756652
0.86,0.89,0.24,0.34,0.9538596894679
0.87,0.89,0.34,0.24,1.25425458892898
0.85,0.91,0.29,0.23,1.16153515764833
0.83,0.78,0.26,0.22,1.23385245930013
0.8,0.79,0.21,0.24,1.07577113939067
0.84,0.89,0.32,0.3,1.10138529363808
0.9,0.92,0.29,0.3,1.0845517602648
0.87,0.9,0.22,0.24,1.06432675512495
0.85,0.84,0.26,0.29,1.07596011597836
0.86,0.83,0.28,0.19,1.30780552035697
0.85,0.9,0.32,0.31,1.08723736068815
0.91,0.86,0.34,0.29,1.22497110538308
0.92,0.87,0.33,0.26,1.26277259728655
0.88,0.86,0.25,0.25,1.13419764887583
0.89,0.79,0.28,0.25,1.25288183211863
0.86,0.88,0.26,0.22,1.16708743689647
0.9,0.87,0.28,0.28,1.13830435665123
0.88,0.84,0.2,0.24,1.08983506446224
0.84,0.84,0.29,0.27,1.14410388834814
0.82,0.74,0.39,0.3,1.31538556494816
0.89,0.85,0.34,0.16,1.48958949522784
0.95,0.89,0.28,0.23,1.24937986223054
0.81,0.84,0.27,0.28,1.07307500247266
0.88,0.86,0.3,0.24,1.22883099241862
0.9,0.84,0.33,0.29,1.21933878305368
0.83,0.85,0.29,0.23,1.19681745229822
0.88,0.91,0.27,0.28,1.077486302085
0.93,0.86,0.27,0.18,1.34697762574349
0.87,0.87,0.31,0.22,1.2642395723884
0.92,0.83,0.24,0.29,1.11174312278164
0.81,0.86,0.2,0.28,0.955526491595121
0.81,0.89,0.33,0.31,1.07740622501524
0.86,0.85,0.25,0.26,1.10883165471573
0.9,0.89,0.33,0.29,1.17801683620528
0.84,0.83,0.31,0.29,1.14903853062476
0.85,0.82,0.38,0.31,1.23399717495703
0.89,0.8,0.35,0.28,1.29512276426146
0.87,0.9,0.28,0.3,1.061864716842
0.86,0.8,0.31,0.22,1.32599984536937
0.82,0.88,0.3,0.24,1.15954515754771
0.87,0.82,0.35,0.19,1.4497279257771
0.86,0.85,0.35,0.26,1.26061071918454
0.86,0.91,0.34,0.23,1.24594027681381
0.85,0.86,0.25,0.24,1.12520860221154
0.89,0.85,0.27,0.25,1.18198592718986
0.89,0.79,0.19,0.23,1.1434787499886
0.95,0.89,0.29,0.18,1.36664180077093
0.9,0.85,0.23,0.25,1.12897719541625
0.84,0.85,0.26,0.26,1.1070471427081
0.85,0.9,0.37,0.21,1.33182455616458
0.86,0.76,0.25,0.27,1.16814881088346
0.85,0.9,0.33,0.2,1.28842266746188
0.87,0.81,0.29,0.24,1.25116717936631
0.87,0.84,0.25,0.31,1.04799790123823
0.88,0.84,0.33,0.18,1.42496079924813
0.85,0.79,0.3,0.25,1.24909175648731
0.89,0.86,0.31,0.22,1.29181648452411
0.9,0.83,0.3,0.25,1.25533931942449
0.85,0.81,0.24,0.32,1.0247118507775
0.86,0.82,0.3,0.22,1.28851297989963
0.9,0.86,0.23,0.23,1.15487084217325
0.84,0.82,0.32,0.24,1.26274976798818
0.83,0.84,0.27,0.27,1.10555250381315
0.89,0.85,0.37,0.31,1.22637707441924
0.93,0.86,0.24,0.2,1.254407350989
0.84,0.86,0.32,0.2,1.30346468737541
0.87,0.82,0.3,0.24,1.25757258307355
0.89,0.77,0.29,0.33,1.14397546370673
0.85,0.79,0.33,0.33,1.15355435121683
0.86,0.89,0.44,0.29,1.30198187714125
0.86,0.85,0.26,0.31,1.04713530734913
0.85,0.85,0.21,0.27,1.02459492428219
0.87,0.82,0.28,0.3,1.12145309754294
0.88,0.89,0.26,0.27,1.093118747826
0.91,0.81,0.34,0.27,1.30666959365519
0.85,0.92,0.3,0.26,1.11925369987105
0.84,0.83,0.28,0.23,1.20819769864922
0.96,0.84,0.29,0.18,1.43311610500344
0.86,0.9,0.36,0.19,1.36654335743671
0.93,0.89,0.28,0.18,1.33138598378257
0.85,0.8,0.32,0.31,1.1634926397218
0.91,0.82,0.31,0.23,1.32990439205937
0.87,0.84,0.22,0.23,1.12976051686992
0.9,0.85,0.28,0.28,1.15439089052592
0.9,0.9,0.3,0.34,1.05617493718778
0.88,0.9,0.31,0.22,1.24469739194912
0.86,0.92,0.3,0.14,1.35439854804629
0.83,0.87,0.26,0.25,1.09871510019284
0.84,0.86,0.37,0.27,1.24663269923746
0.83,0.87,0.34,0.3,1.13669437647054
0.88,0.85,0.3,0.27,1.18429487179487
0.87,0.85,0.26,0.15,1.35063204131518
0.87,0.86,0.33,0.23,1.28602961892358
0.84,0.87,0.3,0.26,1.15101494372276
0.86,0.83,0.29,0.32,1.08941705561445
0.89,0.89,0.28,0.22,1.21584303514345
0.79,0.88,0.31,0.32,1.02758176395777
0.91,0.83,0.36,0.26,1.33765352973547
0.88,0.84,0.28,0.21,1.27413434580908
0.88,0.85,0.26,0.3,1.07767872802948
0.89,0.81,0.31,0.28,1.22501009485388
0.86,0.85,0.29,0.25,1.18697131167411
0.84,0.85,0.21,0.23,1.07867126892451
0.83,0.86,0.27,0.22,1.17416346235702
0.83,0.86,0.22,0.26,1.03035997973186
0.88,0.9,0.29,0.27,1.12887623281948
0.82,0.91,0.29,0.25,1.10365842334768
0.9,0.84,0.28,0.25,1.21496635018154
0.91,0.86,0.31,0.24,1.27037021278607
0.89,0.79,0.25,0.26,1.18603507104041
0.85,0.79,0.3,0.19,1.37800860873995
0.86,0.86,0.28,0.29,1.09801332560367
0.83,0.82,0.26,0.2,1.23422885930465
0.96,0.81,0.25,0.25,1.24828987280451
0.84,0.8,0.21,0.3,1.00860167402993
0.91,0.87,0.28,0.29,1.13052777213278
0.89,0.9,0.27,0.25,1.13991238158731
0.88,0.89,0.23,0.3,1.00699850306293
0.88,0.86,0.31,0.27,1.19071778096753
0.82,0.79,0.24,0.23,1.16158778731171
0.9,0.86,0.28,0.21,1.2724505538226
0.84,0.86,0.33,0.19,1.34140455224243
0.86,0.83,0.3,0.24,1.23913476213663
0.85,0.85,0.2,0.28,0.99523528431626
0.9,0.8,0.3,0.27,1.24565780041216
0.81,0.91,0.31,0.29,1.06417613555864
0.77,0.86,0.25,0.27,1.01031794967374
0.92,0.88,0.28,0.21,1.27081841507442
0.86,0.83,0.36,0.3,1.22180431875561
0.83,0.79,0.21,0.34,0.952371248443107
0.84,0.84,0.26,0.34,0.997170262577313
0.9,0.88,0.29,0.26,1.177768601697
0.9,0.83,0.25,0.27,1.1426013667075
0.9,0.85,0.29,0.17,1.38671559956233
0.87,0.87,0.31,0.26,1.19105402891776
0.86,0.86,0.29,0.28,1.12820685109365
0.8,0.85,0.31,0.22,1.22070519034462
0.86,0.81,0.3,0.27,1.20204413873675
0.87,0.79,0.23,0.23,1.19143303754068
0.9,0.87,0.24,0.22,1.1797026691545
0.89,0.84,0.28,0.26,1.18845322160768
0.94,0.83,0.25,0.28,1.15949924445688
0.95,0.83,0.22,0.26,1.15645173220433
0.83,0.87,0.26,0.23,1.1319602459934
0.89,0.85,0.31,0.29,1.17364560267548
0.92,0.93,0.33,0.13,1.47714109152341
0.86,0.9,0.22,0.28,0.997715061420919
0.89,0.89,0.29,0.29,1.11353998864413
0.81,0.83,0.27,0.25,1.12980538748204
0.89,0.81,0.31,0.22,1.3433199470812
0.87,0.85,0.31,0.28,1.17390785581507
0.94,0.76,0.31,0.22,1.44752010377139
0.86,0.79,0.25,0.21,1.2558330628074
0.85,0.84,0.26,0.28,1.09141672677447
0.91,0.79,0.27,0.22,1.31635117691261
0.91,0.83,0.31,0.28,1.22416480634453
0.89,0.83,0.28,0.21,1.29359472936495
0.87,0.84,0.3,0.25,1.21998880991685
0.86,0.85,0.21,0.26,1.0481200289282
0.95,0.86,0.31,0.34,1.13469322883841
0.8,0.9,0.23,0.26,0.991529128508985
0.87,0.8,0.28,0.23,1.26453525249202
0.84,0.81,0.32,0.29,1.18046160082961
0.9,0.84,0.18,0.18,1.18422645551608
0.94,0.87,0.25,0.18,1.3116723225858
0.82,0.85,0.23,0.31,0.973111150798414
0.81,0.83,0.25,0.19,1.20817665645103
0.89,0.89,0.3,0.27,1.15940958276418
0.92,0.87,0.29,0.21,1.29676714525152
0.88,0.83,0.29,0.29,1.15250528095646
0.91,0.86,0.27,0.28,1.13983117994757
0.9,0.87,0.26,0.24,1.17535138774245
0.81,0.89,0.26,0.27,1.03624024175122
0.88,0.87,0.22,0.27,1.0495813198867
0.85,0.89,0.38,0.29,1.20921818282599
0.86,0.87,0.26,0.31,1.03313417267685
0.88,0.83,0.32,0.22,1.32945970462223
0.91,0.88,0.29,0.23,1.23950070993702
0.91,0.85,0.33,0.24,1.31116400107897
0.88,0.82,0.27,0.28,1.14749201988948
0.85,0.83,0.33,0.2,1.36152566237519
0.87,0.85,0.36,0.25,1.30340747182075
0.86,0.87,0.34,0.35,1.08610929760446
0.92,0.85,0.29,0.32,1.12161961397527
0.88,0.86,0.29,0.27,1.16101414927544
0.9,0.8,0.26,0.27,1.18360047715562
0.88,0.92,0.26,0.28,1.05618163455119
0.86,0.9,0.25,0.3,1.01254045717309
0.86,0.83,0.31,0.22,1.29477796780826
0.88,0.81,0.28,0.25,1.22495227308402
0.96,0.83,0.27,0.23,1.30018428747143
0.86,0.89,0.33,0.28,1.16230694721412
0.84,0.9,0.28,0.29,1.05274553519533
0.89,0.83,0.29,0.23,1.26936581734227
0.83,0.84,0.29,0.26,1.15248223757639
0.91,0.84,0.27,0.22,1.26509564493717
0.88,0.85,0.3,0.26,1.20168360540464
0.83,0.83,0.37,0.26,1.28420423499137
0.91,0.87,0.22,0.18,1.2325523269147
0.91,0.87,0.21,0.26,1.07488964568903
0.79,0.85,0.3,0.18,1.27513258832776
0.84,0.82,0.28,0.24,1.19876290682464
0.88,0.84,0.27,0.21,1.25762428600764
0.86,0.83,0.23,0.2,1.20183675456548
0.9,0.86,0.28,0.3,1.11471396247537
0.88,0.86,0.29,0.24,1.21331019995871
0.89,0.81,0.22,0.25,1.1385851688951
0.87,0.91,0.26,0.2,1.18517861482813
0.9,0.87,0.22,0.27,1.06606201131153
0.9,0.91,0.26,0.28,1.07914939721419
0.92,0.92,0.29,0.25,1.17775828292771
0.87,0.85,0.29,0.3,1.11267582058095
0.9,0.86,0.37,0.25,1.33478112163952
0.85,0.86,0.32,0.19,1.33400074794507
0.84,0.88,0.3,0.22,1.21251334074708
0.92,0.81,0.29,0.19,1.40582097553529
0.83,0.86,0.28,0.29,1.07381176613719
0.9,0.8,0.31,0.33,1.15698628074311
0.85,0.88,0.28,0.29,1.07507052233589
0.91,0.82,0.33,0.27,1.2818101799964
0.88,0.91,0.27,0.26,1.10780417411175
0.81,0.9,0.32,0.28,1.10034209009558
0.89,0.84,0.32,0.2,1.37130189005801
0.88,0.82,0.27,0.22,1.25743858665848
0.86,0.88,0.28,0.27,1.11371125230355
0.9,0.86,0.22,0.24,1.1220102713444
0.85,0.89,0.27,0.22,1.16524058302811
0.89,0.77,0.26,0.26,1.22046993762821
0.83,0.82,0.27,0.34,1.01652197444543
0.88,0.87,0.22,0.22,1.13019707854202
0.93,0.9,0.26,0.17,1.30872428891075
0.86,0.84,0.25,0.2,1.22572967359738
0.89,0.85,0.21,0.28,1.0429372338121
0.82,0.88,0.31,0.31,1.06458879994417
0.83,0.85,0.24,0.16,1.2520450641114
0.87,0.79,0.27,0.24,1.23805481814478
0.82,0.89,0.41,0.21,1.37886438434138
0.95,0.79,0.34,0.24,1.42586091704033
0.79,0.82,0.3,0.29,1.10088251757128
0.9,0.77,0.23,0.32,1.08009649794688
0.91,0.85,0.37,0.22,1.41656924064018
0.91,0.88,0.35,0.28,1.23956815421757
0.91,0.92,0.33,0.22,1.28268715773962
0.87,0.81,0.25,0.18,1.30918154665979
0.94,0.86,0.27,0.24,1.234305470854
0.91,0.8,0.34,0.21,1.44665461496796
0.8,0.86,0.32,0.24,1.1904901029183
0.81,0.84,0.28,0.26,1.12010642707122
0.85,0.87,0.35,0.24,1.27096332884875
0.87,0.87,0.22,0.26,1.05641151673553
0.9,0.87,0.33,0.24,1.28319481483602
0.83,0.87,0.34,0.27,1.18534189888493
