PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.86,0.56,0.45,1,1,1.88999934170121
0.96,0.84,0.59,0.5,0.96,0.96,1.89054822514639
0.96,0.85,0.47,0.39,1,0.98,2.01300299408324
0.9,0.82,0.55,0.31,0.98,1,2.68066244381546
0.95,0.8,0.59,0.45,1,1,2.12001018520957
0.95,0.83,0.61,0.56,0.98,0.96,1.72409694803435
0.96,0.78,0.56,0.53,0.98,0.98,1.80402394324617
0.95,0.8,0.52,0.47,1,1,1.88218336286052
0.96,0.8,0.6,0.51,1,0.98,1.90803537575646
0.94,0.84,0.62,0.49,1,0.98,1.93355385796005
0.92,0.87,0.58,0.47,1,0.94,1.81369609518241
0.96,0.81,0.51,0.37,0.98,0.92,2.23023518675238
0.97,0.82,0.54,0.4,0.98,0.98,2.23482001731032
0.93,0.86,0.62,0.44,1,0.98,2.07797652845549
0.93,0.84,0.53,0.43,1,0.96,1.9247231875169
0.98,0.83,0.5,0.42,0.98,0.98,2.04833525463252
0.96,0.85,0.52,0.48,0.98,1,1.81863868979111
0.93,0.85,0.62,0.41,1,0.96,2.20218720337631
0.9,0.75,0.59,0.46,1,0.98,2.03936173444564
0.97,0.86,0.63,0.41,1,0.92,2.2379865760088
0.94,0.82,0.55,0.44,1,1,2.01999747688185
0.97,0.82,0.61,0.43,1,1,2.26214356377478
0.96,0.87,0.55,0.4,0.98,1,2.17510332287439
0.91,0.84,0.59,0.39,0.98,1,2.27543524406052
0.91,0.85,0.49,0.47,0.98,0.98,1.68521053565172
0.91,0.86,0.61,0.41,1,0.98,2.14635380920682
0.94,0.89,0.5,0.4,1,1,1.96161910702486
0.97,0.87,0.54,0.45,0.96,0.96,1.94120545704621
0.93,0.81,0.54,0.37,1,0.96,2.27441824410123
0.97,0.85,0.58,0.48,0.98,1,1.96133597889939
0.96,0.9,0.53,0.38,1,0.94,2.07646599641105
0.95,0.81,0.51,0.49,0.98,0.96,1.76258188760382
0.95,0.83,0.67,0.43,1,0.96,2.2978597109129
0.94,0.87,0.5,0.43,1,0.96,1.83412497511306
0.95,0.78,0.67,0.41,1,0.98,2.52167180525718
0.95,0.87,0.58,0.52,1,1,1.7536846374612
0.9,0.85,0.59,0.43,1,1,2.03199238435192
0.98,0.85,0.54,0.38,1,0.98,2.27799691574313
0.95,0.87,0.46,0.31,0.96,1,2.42927440748623
0.95,0.83,0.65,0.42,1,1,2.34882110060281
0.96,0.85,0.59,0.48,0.98,1,1.96505360060349
0.9,0.83,0.55,0.49,1,1,1.75087205478224
0.91,0.82,0.47,0.44,0.96,0.94,1.76401739370196
0.94,0.82,0.53,0.41,1,0.98,2.08013185762584
0.94,0.8,0.56,0.42,0.98,1,2.18684168725342
0.96,0.86,0.58,0.36,1,0.98,2.42720910837956
0.96,0.87,0.58,0.34,1,1,2.55554756458753
0.97,0.83,0.52,0.4,1,1,2.16952173382912
0.94,0.93,0.52,0.42,0.98,0.94,1.83600415492693
0.91,0.83,0.63,0.48,1,1,1.97097519976588
0.97,0.85,0.57,0.47,1,0.98,1.93926592889153
0.93,0.88,0.49,0.4,0.98,0.98,1.93378108688472
0.96,0.84,0.49,0.36,1,1,2.25592551173331
0.93,0.81,0.49,0.48,1,0.94,1.68367824458103
0.91,0.86,0.64,0.41,1,0.96,2.19363117113789
0.97,0.82,0.53,0.41,1,0.92,2.07142895733054
0.94,0.88,0.59,0.38,0.98,0.98,2.287128246023
0.95,0.81,0.56,0.42,1,0.98,2.14392514537443
0.96,0.88,0.52,0.43,0.98,0.96,1.92120654558345
0.97,0.85,0.56,0.32,1,0.98,2.66952160123882
0.98,0.86,0.57,0.49,0.98,0.98,1.89150020008132
0.97,0.84,0.55,0.45,1,0.98,1.98529014913127
0.97,0.89,0.58,0.51,1,0.98,1.77774144086154
0.99,0.84,0.55,0.48,0.96,0.98,1.94660491251495
0.99,0.87,0.48,0.45,1,0.98,1.82729247393396
0.95,0.77,0.56,0.52,1,0.96,1.79707910170579
0.97,0.89,0.52,0.46,0.94,0.96,1.8562232238406
0.89,0.83,0.64,0.51,1,0.96,1.81934320459513
0.94,0.83,0.61,0.47,1,1,2.01893545911658
0.97,0.82,0.53,0.43,0.98,0.96,2.05058636241929
0.94,0.88,0.52,0.41,1,1,1.98274305177721
0.97,0.9,0.59,0.41,1,0.98,2.14908490015698
0.96,0.88,0.56,0.56,0.98,0.96,1.60082421236279
0.96,0.89,0.57,0.44,0.98,0.98,1.99803296452047
0.96,0.85,0.61,0.46,0.98,0.98,2.06402144914709
0.95,0.89,0.63,0.45,1,0.96,2.03172715072684
0.98,0.89,0.57,0.52,1,0.96,1.72985604410374
0.96,0.83,0.5,0.48,1,0.98,1.76545588780409
0.96,0.83,0.52,0.49,1,1,1.79111913576588
0.94,0.82,0.51,0.47,0.98,0.98,1.81721793708896
0.94,0.9,0.54,0.46,1,0.96,1.7786495309974
0.97,0.85,0.48,0.38,0.98,0.98,2.12753047613017
0.94,0.86,0.51,0.39,1,1,2.07804163796458
0.96,0.91,0.53,0.51,0.98,0.98,1.66261288513288
0.93,0.87,0.59,0.4,1,0.98,2.1666595512929
0.92,0.81,0.48,0.48,1,1,1.69385505233246
0.95,0.87,0.6,0.4,1,1,2.25441955208533
0.95,0.89,0.61,0.47,1,0.96,1.91752041722857
0.97,0.87,0.6,0.42,1,0.94,2.13222137154961
0.9,0.8,0.51,0.43,0.98,0.96,1.90020399543042
0.97,0.88,0.72,0.5,1,0.96,2.07601821479962
0.96,0.81,0.48,0.36,0.98,0.98,2.28599252734204
0.96,0.88,0.56,0.44,0.98,0.98,1.99048125129959
0.92,0.81,0.58,0.39,1,0.98,2.27872364021354
0.98,0.86,0.55,0.42,1,0.98,2.0966023956495
0.93,0.84,0.58,0.42,0.96,0.98,2.14492586350747
0.95,0.8,0.54,0.47,1,0.96,1.88844585452298
0.99,0.82,0.52,0.35,0.98,0.98,2.502920284013
0.99,0.89,0.63,0.41,1,1,2.3198542672988
0.96,0.81,0.45,0.4,0.96,0.96,2.00631877824315
0.97,0.83,0.58,0.36,0.98,1,2.57000092698181
0.97,0.89,0.49,0.48,0.98,1,1.72575853269308
0.97,0.83,0.51,0.43,1,0.98,1.98946938901604
0.94,0.88,0.55,0.36,0.98,0.98,2.28884544485728
0.96,0.8,0.55,0.44,1,0.98,2.06761479298948
0.96,0.87,0.63,0.41,1,0.98,2.27300837727027
0.93,0.89,0.62,0.4,1,0.94,2.15767340117426
0.91,0.87,0.53,0.4,1,0.96,1.96247821582133
0.94,0.81,0.47,0.51,1,1,1.61508573185033
0.96,0.84,0.59,0.45,1,0.94,2.01502912654651
0.98,0.83,0.55,0.36,1,1,2.4857099186483
0.95,0.86,0.55,0.43,0.98,0.96,1.99827313896466
0.98,0.82,0.53,0.45,1,0.98,1.98806535489247
0.9,0.88,0.51,0.49,0.96,1,1.64873821653959
