PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.75,0.82,0.4,0.2,1.28038618410505
0.81,0.83,0.44,0.3,1.19263559147312
0.86,0.88,0.42,0.26,1.21026137854963
0.79,0.85,0.35,0.24,1.10345979454835
0.73,0.86,0.47,0.25,1.26493392654565
0.74,0.84,0.34,0.23,1.08077457065986
0.8,0.83,0.3,0.26,1.00044864780928
0.78,0.87,0.41,0.25,1.17451321519637
0.79,0.92,0.54,0.17,1.54081405878615
0.74,0.81,0.46,0.31,1.19019804130819
0.82,0.87,0.5,0.29,1.28441302913615
0.81,0.83,0.47,0.33,1.19435990418204
0.77,0.83,0.46,0.22,1.35910756436809
0.88,0.83,0.38,0.21,1.28850617128753
0.84,0.86,0.5,0.26,1.36082056579434
0.8,0.77,0.41,0.21,1.3650405612454
0.92,0.85,0.46,0.2,1.47203233800789
0.84,0.83,0.41,0.22,1.30296733018439
0.8,0.92,0.38,0.24,1.10713102601839
0.76,0.77,0.44,0.22,1.37894385809449
0.76,0.87,0.48,0.23,1.32948729145263
0.81,0.9,0.37,0.19,1.19793120444303
0.73,0.88,0.42,0.21,1.22824769582464
0.73,0.91,0.45,0.33,1.06356121987559
0.85,0.87,0.43,0.32,1.13298993003869
0.83,0.79,0.38,0.36,1.04021908806896
0.75,0.84,0.32,0.23,1.04836006629486
0.77,0.88,0.41,0.2,1.2517954835477
0.81,0.84,0.4,0.15,1.41092615530022
0.82,0.82,0.34,0.31,1.01701546915453
0.77,0.82,0.34,0.23,1.11534073990367
0.78,0.82,0.34,0.28,1.03955351147805
0.77,0.84,0.53,0.21,1.50816107416301
0.82,0.8,0.43,0.21,1.38473498813093
0.84,0.88,0.41,0.32,1.08790854210518
0.85,0.84,0.35,0.28,1.08032412377302
0.82,0.87,0.51,0.33,1.23313141678114
0.78,0.82,0.34,0.24,1.10390133918812
0.77,0.85,0.41,0.26,1.16883132493544
0.83,0.89,0.33,0.19,1.14094332202298
0.81,0.81,0.37,0.31,1.07091167943185
0.88,0.85,0.37,0.33,1.04919563976131
0.85,0.83,0.44,0.18,1.46017772801928
0.8,0.89,0.43,0.31,1.10808458059142
0.85,0.88,0.38,0.25,1.15038955780954
0.8,0.82,0.32,0.25,1.06089461898219
0.81,0.85,0.47,0.19,1.44863055578838
0.82,0.88,0.3,0.2,1.06770321361683
0.81,0.82,0.44,0.26,1.2731110415132
0.84,0.89,0.43,0.26,1.2085987273069
0.79,0.91,0.4,0.3,1.05385421555022
0.82,0.88,0.46,0.24,1.29691214942126
0.84,0.89,0.46,0.28,1.22647270745108
0.79,0.83,0.39,0.25,1.17803657818757
0.82,0.79,0.41,0.23,1.31144307784717
0.73,0.84,0.44,0.26,1.2099522351082
0.78,0.82,0.43,0.25,1.2564932577536
0.82,0.87,0.44,0.19,1.37189953578178
0.76,0.82,0.4,0.29,1.12027104012432
0.83,0.8,0.34,0.23,1.16901659819112
0.85,0.87,0.37,0.29,1.07733713143091
0.81,0.82,0.52,0.23,1.48846823557942
0.79,0.87,0.42,0.26,1.18083525237914
0.84,0.86,0.43,0.31,1.15089872565207
0.77,0.78,0.43,0.19,1.42395849247144
0.81,0.91,0.49,0.22,1.35648395375738
0.83,0.83,0.31,0.28,1.00569614669214
0.84,0.8,0.35,0.25,1.15777290778748
0.83,0.88,0.39,0.22,1.21036794060467
0.79,0.87,0.35,0.29,1.01177103574051
0.78,0.78,0.45,0.22,1.40045416310409
0.79,0.88,0.43,0.25,1.20753051761866
0.83,0.79,0.44,0.27,1.29384341592959
0.73,0.8,0.36,0.25,1.11287055073203
0.72,0.83,0.39,0.27,1.10479580280583
0.78,0.9,0.44,0.2,1.2957940940832
0.75,0.86,0.42,0.16,1.36664411243113
0.74,0.89,0.39,0.24,1.11629376729408
0.89,0.86,0.43,0.21,1.36141860698059
0.78,0.88,0.43,0.33,1.07649582013229
0.82,0.84,0.44,0.21,1.36064000536411
0.8,0.87,0.44,0.21,1.31735736278592
0.81,0.85,0.43,0.23,1.28374106044945
0.78,0.88,0.46,0.24,1.27465448320924
0.86,0.86,0.4,0.18,1.34904616032598
0.86,0.9,0.42,0.23,1.24624203740546
0.76,0.87,0.4,0.29,1.0817846788455
0.81,0.82,0.43,0.24,1.29339839084335
0.83,0.84,0.47,0.32,1.21276643068853
0.83,0.84,0.37,0.22,1.20923421022846
0.86,0.74,0.44,0.21,1.50363451188978
0.8,0.89,0.37,0.23,1.12974646314967
0.74,0.85,0.43,0.2,1.30335893819936
0.82,0.81,0.38,0.24,1.2129414720413
0.83,0.89,0.5,0.29,1.27214817423011
0.82,0.86,0.37,0.21,1.20349645122181
0.77,0.9,0.32,0.25,0.984257796326784
0.8,0.81,0.46,0.29,1.25728028714541
0.83,0.86,0.42,0.25,1.22921015374885
0.74,0.85,0.38,0.29,1.05153560011607
0.8,0.87,0.41,0.23,1.22143248440311
0.76,0.83,0.41,0.21,1.27550327995383
0.8,0.88,0.42,0.12,1.47444788044238
0.85,0.74,0.44,0.26,1.37764414621155
0.78,0.81,0.32,0.25,1.05741379582646
0.8,0.88,0.37,0.24,1.12131223090931
0.83,0.79,0.37,0.21,1.27914995514505
0.78,0.81,0.42,0.25,1.24708376698242
0.77,0.8,0.43,0.29,1.19591907705921
0.79,0.86,0.36,0.23,1.13077688919549
0.77,0.79,0.4,0.23,1.26129694949679
0.75,0.85,0.44,0.25,1.23026013897643
0.87,0.9,0.4,0.3,1.10119668799991
0.79,0.81,0.35,0.16,1.29970194011014
0.8,0.82,0.33,0.24,1.0964269368236
0.77,0.86,0.39,0.24,1.15814372002944
0.79,0.86,0.35,0.24,1.09525245792105
0.78,0.79,0.43,0.3,1.19263025210977
0.8,0.84,0.34,0.26,1.06619683109359
0.84,0.87,0.51,0.29,1.3119793216413
0.76,0.84,0.41,0.25,1.18942422122016
0.84,0.88,0.45,0.29,1.20093115073975
0.83,0.86,0.43,0.23,1.28551382274562
0.78,0.86,0.4,0.33,1.04158734561461
0.81,0.83,0.49,0.21,1.46486536171409
0.75,0.88,0.46,0.2,1.33708681102713
0.82,0.86,0.43,0.26,1.22381542777273
0.8,0.82,0.43,0.27,1.23045465431375
0.82,0.89,0.49,0.34,1.17005772831015
0.83,0.84,0.42,0.28,1.19373065594295
0.83,0.79,0.4,0.27,1.21913320745363
0.87,0.86,0.37,0.29,1.09529631548744
