PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.94,0.92,0.48,0.22,2.00935309959919
0.9,0.88,0.58,0.2,2.30939080644243
0.98,0.84,0.5,0.16,2.46037947466378
0.9,0.86,0.48,0.24,1.99219407838122
0.92,0.78,0.44,0.3,1.86798510843658
0.9,0.86,0.56,0.22,2.22799816962999
0.86,0.9,0.54,0.26,1.95623936199618
0.86,0.88,0.4,0.28,1.65493529363209
0.92,0.76,0.54,0.24,2.30916554489036
0.92,0.88,0.52,0.26,2.00670566700852
0.88,0.84,0.54,0.2,2.26845114171593
0.9,0.92,0.48,0.22,1.9660137435288
1,0.84,0.6,0.24,2.38806269165418
0.9,0.76,0.4,0.24,1.96941312125437
0.9,0.84,0.48,0.24,2.02187721861817
0.98,0.9,0.44,0.3,1.78000940539738
0.92,0.74,0.38,0.28,1.85435733375246
0.96,0.8,0.34,0.2,1.97339972139084
0.96,0.86,0.44,0.3,1.80775789081884
0.9,0.84,0.52,0.28,1.98311271508364
0.92,0.82,0.4,0.24,1.90267299404695
0.96,0.9,0.52,0.2,2.21275098705909
0.9,0.84,0.46,0.22,2.04313110190324
0.88,0.86,0.56,0.22,2.20534384035304
0.9,0.9,0.52,0.22,2.07870328903275
0.86,0.88,0.42,0.14,2.11691715156474
0.92,0.92,0.42,0.18,1.98415340068073
0.88,0.76,0.54,0.28,2.12109618393434
0.88,0.8,0.52,0.26,2.08162851909046
0.94,0.86,0.54,0.28,2.03647242948642
0.9,0.94,0.52,0.14,2.29354365355505
0.8,0.84,0.42,0.3,1.63053011722623
0.96,0.8,0.32,0.28,1.69388710361972
0.88,0.86,0.5,0.26,1.95209131437374
0.94,0.88,0.46,0.3,1.80173950262664
0.9,0.82,0.46,0.22,2.07504385795078
0.86,0.84,0.38,0.16,2.01654604524341
0.86,0.86,0.32,0.18,1.77742896224434
0.9,0.82,0.48,0.2,2.19118653819667
0.94,0.82,0.44,0.28,1.89173025624903
0.98,0.82,0.38,0.24,1.92743849774926
0.94,0.84,0.52,0.28,2.02506691622007
0.86,0.86,0.44,0.24,1.86460482753133
0.88,0.9,0.48,0.26,1.85855797402945
0.9,0.86,0.38,0.18,1.9640579568334
0.9,0.78,0.58,0.32,2.06860852079361
0.84,0.9,0.6,0.32,1.88961060861977
0.9,0.8,0.46,0.3,1.86078594087493
0.88,0.78,0.5,0.24,2.13760050751009
0.96,0.72,0.42,0.18,2.40053515026964
0.88,0.84,0.5,0.26,1.98029734901839
0.92,0.84,0.52,0.2,2.27070265708192
0.86,0.92,0.48,0.22,1.92267438745842
0.88,0.82,0.44,0.3,1.77505834608792
0.9,0.8,0.58,0.2,2.46100161372633
0.86,0.82,0.48,0.2,2.14288341014982
0.88,0.86,0.36,0.2,1.83178624174065
0.92,0.78,0.44,0.26,1.98608483516121
0.92,0.9,0.54,0.18,2.28307876609763
0.86,0.9,0.5,0.2,2.0560961852835
0.82,0.9,0.56,0.18,2.21056906555559
0.86,0.9,0.56,0.26,1.9957043558716
0.92,0.86,0.34,0.26,1.66998486432655
0.94,0.82,0.58,0.2,2.46956594898155
0.96,0.78,0.56,0.22,2.44403419618704
0.92,0.88,0.5,0.34,1.75979209324968
0.92,0.92,0.42,0.28,1.7084126167489
0.96,0.94,0.44,0.4,1.51348549925216
0.88,0.82,0.36,0.24,1.77122414725586
0.88,0.84,0.56,0.32,1.92883344336099
0.84,0.84,0.5,0.3,1.82659723319525
0.96,0.84,0.36,0.16,2.09534218669307
0.92,0.88,0.32,0.22,1.70684849404351
0.94,0.86,0.44,0.32,1.73873671453928
0.92,0.88,0.4,0.24,1.82008613415236
0.94,0.86,0.46,0.18,2.19677137248267
0.9,0.82,0.42,0.2,2.05314076855384
0.9,0.84,0.44,0.24,1.93695774937112
0.94,0.92,0.7,0.2,2.54054169434236
0.88,0.94,0.58,0.34,1.79767091719783
0.84,0.88,0.4,0.16,1.97244119543232
0.92,0.86,0.44,0.28,1.81871416059887
0.94,0.88,0.3,0.18,1.79900310676547
0.96,0.8,0.48,0.22,2.22438478001427
0.94,0.78,0.4,0.24,1.98535272409841
