PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.88,0.28,0.34,1.10584781679623
0.94,0.9,0.2,0.28,1.13541794267771
0.88,0.78,0.28,0.32,1.21470791736681
0.9,0.94,0.26,0.28,1.14392249614124
0.96,0.86,0.2,0.28,1.18649776183658
0.84,0.88,0.2,0.2,1.18928640125239
0.9,0.88,0.28,0.3,1.18438643619653
0.94,0.88,0.2,0.24,1.21925168232091
0.94,0.9,0.22,0.24,1.22884132277542
0.9,0.88,0.28,0.24,1.28952002728116
0.9,0.92,0.2,0.22,1.17943658611743
0.84,0.88,0.16,0.26,1.03313514661313
0.88,0.94,0.28,0.28,1.15075080855668
0.92,0.82,0.3,0.36,1.1796382181428
0.92,0.78,0.28,0.32,1.2531147598415
0.94,0.92,0.22,0.28,1.14548599682385
0.92,0.94,0.08,0.3,0.91245521432366
0.86,0.86,0.2,0.16,1.3137172691485
0.92,0.8,0.24,0.2,1.42189660283394
0.94,0.84,0.18,0.2,1.30734029972188
0.94,0.84,0.18,0.26,1.1913242856732
0.94,0.86,0.28,0.2,1.43565989664968
0.92,0.9,0.26,0.26,1.22766753558722
0.86,0.82,0.18,0.22,1.19962072978748
0.92,0.82,0.28,0.38,1.12589997852845
0.92,0.78,0.2,0.28,1.21634609900934
0.88,0.84,0.16,0.14,1.34166416089173
0.94,0.88,0.3,0.26,1.31825376908673
0.86,0.9,0.2,0.1,1.41043354356081
0.96,0.88,0.18,0.1,1.52825280453422
0.94,0.9,0.2,0.32,1.0761147870668
0.9,0.9,0.24,0.22,1.25302611853226
0.9,0.82,0.16,0.34,1.01806201034382
0.94,0.8,0.3,0.22,1.48858066899486
0.94,0.94,0.34,0.24,1.3529684513973
0.92,0.9,0.18,0.26,1.12193954687075
0.92,0.82,0.2,0.14,1.48398406869606
0.88,0.78,0.22,0.24,1.28049132544258
0.86,0.84,0.14,0.3,0.996904634606185
0.84,0.86,0.18,0.4,0.89301061612198
0.9,0.88,0.26,0.22,1.30039560842312
0.86,0.86,0.14,0.28,1.01115513968899
0.9,0.94,0.28,0.2,1.30942950700566
0.88,0.86,0.28,0.18,1.41588780548844
0.82,0.86,0.18,0.32,0.970589357292453
0.9,0.88,0.2,0.24,1.17911395847782
0.94,0.74,0.16,0.34,1.11355925970308
0.98,0.88,0.18,0.22,1.26934627594496
0.86,0.84,0.2,0.28,1.10595001515969
0.84,0.86,0.34,0.32,1.18883848042288
0.92,0.8,0.14,0.24,1.18590861207971
0.8,0.82,0.28,0.2,1.32594769597099
0.86,0.76,0.24,0.28,1.22955115919263
0.96,0.84,0.2,0.32,1.13799376711247
0.9,0.82,0.16,0.26,1.14031326539628
0.84,0.88,0.2,0.22,1.15302392514701
0.82,0.9,0.24,0.28,1.07469154728886
0.94,0.88,0.16,0.2,1.23726705277635
0.9,0.86,0.24,0.28,1.18170747370574
0.9,0.84,0.22,0.28,1.17172506154024
0.98,0.84,0.26,0.22,1.42620299546329
0.9,0.82,0.2,0.18,1.35958393452954
0.98,0.78,0.2,0.2,1.45168810897611
0.88,0.82,0.26,0.12,1.59519368142343
0.86,0.9,0.12,0.22,1.0441606896484
0.82,0.84,0.18,0.32,0.983652717991376
0.88,0.86,0.2,0.28,1.10964384421812
0.8,0.9,0.16,0.26,0.980196475049191
0.9,0.88,0.16,0.28,1.06111666368737
0.96,0.86,0.2,0.32,1.12288068626492
0.78,0.88,0.22,0.32,0.971339378832025
0.9,0.88,0.18,0.16,1.30609543832839
0.86,0.9,0.28,0.28,1.16347683186073
0.78,0.92,0.14,0.24,0.94810240493986
0.9,0.9,0.12,0.24,1.05326947656055
0.88,0.86,0.24,0.2,1.31104966276037
0.94,0.84,0.2,0.3,1.15083340368255
0.9,0.88,0.12,0.3,0.981576944916024
0.92,0.82,0.24,0.24,1.31208180457183
0.78,0.92,0.22,0.3,0.971577021546919
0.82,0.82,0.16,0.2,1.16366827440793
0.9,0.9,0.26,0.38,1.03285336865341
0.92,0.84,0.28,0.2,1.43672898392138
0.94,0.76,0.2,0.26,1.29481294647147
0.86,0.8,0.22,0.22,1.27944979326233
0.88,0.84,0.18,0.2,1.24128861930203
0.92,0.94,0.24,0.14,1.3999388847072
0.96,0.94,0.14,0.2,1.17437196324869
0.92,0.84,0.28,0.24,1.34913920145181
0.92,0.88,0.22,0.32,1.09695425655799
0.94,0.8,0.32,0.24,1.47111277421821
0.86,0.88,0.22,0.34,1.01623244374663
0.88,0.92,0.16,0.32,0.961811146166919
0.84,0.86,0.26,0.22,1.25734487539439
0.92,0.86,0.3,0.22,1.39909529971207
0.9,0.86,0.16,0.3,1.04636611157736
0.94,0.8,0.26,0.28,1.30134428443879
0.78,0.8,0.18,0.28,1.03053547643791
0.88,0.78,0.18,0.36,1.02463136201443
0.78,0.78,0.24,0.28,1.12984654610023
0.9,0.84,0.12,0.2,1.17246229950498
0.78,0.82,0.2,0.36,0.933961165053024
0.86,0.84,0.32,0.24,1.343984540057
0.86,0.84,0.3,0.18,1.44796127571423
0.92,0.78,0.2,0.34,1.11587622303138
0.88,0.9,0.26,0.3,1.12545110460934
0.9,0.92,0.26,0.26,1.19172137394588
0.94,0.84,0.22,0.36,1.08590345393051
0.8,0.82,0.2,0.14,1.33497323801131
0.9,0.78,0.4,0.26,1.52162296750997
0.88,0.88,0.12,0.12,1.27499157398045
0.86,0.86,0.24,0.36,1.02691974428672
0.84,0.9,0.22,0.24,1.1299465738197
0.96,0.78,0.32,0.22,1.5660387203596
0.82,0.86,0.18,0.1,1.37652020765992
0.82,0.9,0.24,0.26,1.10514297620607
0.96,0.82,0.22,0.24,1.3251946187595
0.92,0.76,0.04,0.22,1.10867858012841
0.92,0.8,0.32,0.26,1.40561328926275
0.92,0.88,0.16,0.22,1.17886082021376
0.9,0.9,0.14,0.26,1.0498570400721
0.94,0.88,0.2,0.26,1.1842123043067
0.9,0.86,0.14,0.18,1.22277340207671
0.94,0.84,0.14,0.16,1.33334212892081
0.88,0.82,0.18,0.28,1.11449797463952
0.82,0.9,0.24,0.28,1.07469154728886
0.86,0.86,0.26,0.28,1.16970558993802
0.9,0.82,0.28,0.52,0.941070122961903
0.88,0.9,0.2,0.34,0.996941056803129
0.82,0.88,0.2,0.28,1.03744507640663
0.88,0.78,0.22,0.26,1.24087182641136
0.9,0.9,0.2,0.16,1.31553118044021
0.82,0.9,0.3,0.2,1.29447606431386
0.88,0.82,0.2,0.32,1.07880144477794
0.8,0.9,0.2,0.38,0.8829499345133
0.88,0.78,0.14,0.22,1.19965748383251
0.86,0.82,0.24,0.22,1.28900017585989
0.94,0.84,0.2,0.24,1.25607376071789
0.88,0.8,0.1,0.24,1.08462983458566
0.88,0.86,0.24,0.18,1.35431686414928
0.9,0.84,0.16,0.26,1.12360356921565
0.94,0.8,0.1,0.36,0.966343753681152
0.86,0.82,0.3,0.18,1.47243332564405
0.9,0.86,0.18,0.26,1.1345719726904
0.9,0.86,0.24,0.3,1.14915465685576
0.92,0.92,0.28,0.26,1.23673997796068
0.94,0.86,0.16,0.2,1.25684820785945
0.94,0.88,0.22,0.2,1.32527999252834
0.94,0.8,0.14,0.18,1.33291434783035
0.92,0.88,0.2,0.16,1.36016525336754
0.86,0.86,0.18,0.24,1.12790714030736
0.96,0.9,0.26,0.3,1.19820233613352
0.84,0.84,0.24,0.24,1.20956919391366
0.9,0.84,0.36,0.28,1.35933326798836
0.86,0.7,0.22,0.16,1.55600451642856
0.92,0.84,0.26,0.32,1.17717215746374
0.88,0.74,0.28,0.24,1.41459303560704
0.8,0.74,0.26,0.3,1.17787239526775
0.96,0.82,0.34,0.32,1.33335337400047
0.88,0.92,0.18,0.28,1.03945899713378
0.94,0.84,0.26,0.32,1.1956001903773
0.94,0.84,0.2,0.26,1.21891825471316
0.86,0.82,0.3,0.3,1.22223565511246
0.94,0.82,0.18,0.32,1.10914918118459
0.96,0.82,0.22,0.3,1.2126052740197
0.88,0.88,0.2,0.34,1.00967057620687
0.88,0.94,0.26,0.28,1.12573017830088
0.88,0.84,0.22,0.38,1.00750589391966
0.8,0.82,0.12,0.28,0.953860420785544
0.94,0.82,0.16,0.2,1.29793065883178
0.9,0.84,0.28,0.3,1.21715864216638
0.98,0.84,0.24,0.2,1.44221829993878
0.9,0.84,0.26,0.28,1.2253274062397
0.9,0.78,0.24,0.24,1.33193166685433
0.92,0.88,0.2,0.24,1.19918282039936
0.94,0.92,0.2,0.24,1.18452701257272
0.86,0.88,0.24,0.2,1.26929288335878
0.92,0.88,0.24,0.36,1.06526636622791
0.88,0.82,0.3,0.22,1.4000420031316
0.92,0.82,0.26,0.26,1.30069667893468
0.94,0.82,0.38,0.28,1.44568414680483
0.82,0.86,0.26,0.28,1.13127863112879
0.88,0.92,0.18,0.2,1.16627112640557
0.86,0.84,0.16,0.2,1.1889902102942
0.84,0.86,0.26,0.1,1.54417813938781
0.92,0.78,0.36,0.18,1.69461461135314
0.86,0.88,0.24,0.12,1.45194720542318
0.92,0.84,0.18,0.28,1.13760965385617
0.9,0.88,0.14,0.26,1.06480319672606
0.84,0.82,0.12,0.22,1.08857890251576
0.88,0.84,0.26,0.16,1.45700614566107
0.9,0.86,0.32,0.24,1.36472669318057
0.9,0.86,0.28,0.26,1.27054926089525
0.92,0.84,0.2,0.32,1.10113770128534
0.9,0.88,0.14,0.4,0.886472422709406
0.96,0.86,0.2,0.2,1.33812088333149
0.86,0.8,0.18,0.16,1.35037075261383
0.92,0.96,0.26,0.28,1.14687621655412
0.86,0.7,0.18,0.34,1.09384548344561
0.88,0.84,0.28,0.34,1.13482809842932
0.92,0.9,0.26,0.28,1.19384002955516
0.84,0.92,0.22,0.22,1.14682259619686
0.9,0.88,0.22,0.26,1.17203636855008
0.92,0.88,0.2,0.22,1.23574704775867
0.82,0.9,0.16,0.3,0.945815543334127
0.88,0.86,0.26,0.24,1.26032297061841
0.86,0.82,0.2,0.28,1.12191781351228
0.88,0.84,0.2,0.3,1.09400530902065
0.94,0.84,0.26,0.28,1.26430128027051
0.92,0.86,0.18,0.16,1.35132458730977
0.92,0.92,0.22,0.32,1.0689344882761
0.98,0.84,0.1,0.24,1.15524817432902
0.88,0.86,0.22,0.24,1.20429875512065
0.88,0.88,0.22,0.22,1.22282860022529
0.9,0.86,0.24,0.16,1.42368514797788
0.94,0.82,0.16,0.3,1.11414235542977
0.88,0.84,0.26,0.22,1.31957805194293
0.9,0.8,0.18,0.24,1.22323101335449
0.9,0.9,0.18,0.28,1.07233634039668
0.9,0.88,0.26,0.32,1.128370194039
0.9,0.86,0.22,0.3,1.12345752053616
0.86,0.88,0.22,0.24,1.16657775183557
0.98,0.8,0.16,0.22,1.32069722911858
0.88,0.88,0.22,0.22,1.22282860022529
0.88,0.92,0.08,0.28,0.91267121066149
0.96,0.9,0.24,0.24,1.27582306189308
0.86,0.8,0.18,0.28,1.1107670304257
0.84,0.86,0.26,0.18,1.34033455226821
0.96,0.94,0.16,0.24,1.13424169301291
0.94,0.82,0.32,0.22,1.49482229542033
0.9,0.84,0.26,0.42,1.02015779007637
0.9,0.82,0.16,0.26,1.14031326539628
0.84,0.78,0.22,0.3,1.12903343770948
0.9,0.86,0.2,0.24,1.19665404668729
0.96,0.84,0.24,0.26,1.29416956650187
0.9,0.88,0.18,0.12,1.40007058778641
0.84,0.92,0.18,0.24,1.06022512298075
0.9,0.84,0.26,0.26,1.26157341441543
1,0.86,0.14,0.26,1.17904915228864
0.86,0.78,0.22,0.28,1.18327437109525
0.96,0.78,0.18,0.26,1.26708995310906
0.94,0.88,0.28,0.22,1.3702002835014
0.84,0.82,0.3,0.24,1.31472723557521
0.86,0.9,0.1,0.22,1.01614080321462
