PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.96,0.86,0.34,0.32,1.13068887325089
0.82,0.84,0.5,0.16,1.66333623601339
0.88,0.94,0.46,0.14,1.55453182435416
0.8,0.88,0.32,0.36,0.935421852228691
0.86,0.84,0.22,0.24,1.00545604736978
0.92,0.86,0.36,0.32,1.1355340894159
0.86,0.88,0.38,0.26,1.20875808315359
0.94,0.94,0.34,0.2,1.25287822088124
0.74,0.86,0.48,0.12,1.64358336495298
0.84,0.9,0.4,0.26,1.2104246082326
0.84,0.86,0.4,0.32,1.14522452174593
0.8,0.86,0.36,0.36,1.00494501518061
0.84,0.84,0.52,0.16,1.71927464575765
0.88,0.84,0.3,0.14,1.36660588356746
0.84,0.82,0.34,0.22,1.25564522725048
0.88,0.92,0.3,0.18,1.19543231093568
0.84,0.84,0.36,0.2,1.31304043271413
0.82,0.92,0.3,0.3,0.967757758366643
0.86,0.82,0.38,0.22,1.34334217833836
0.9,0.8,0.28,0.24,1.17372038737073
0.8,0.86,0.32,0.3,1.02549192741176
0.88,0.88,0.36,0.22,1.26241949549175
0.86,0.92,0.38,0.28,1.14334590563357
0.88,0.84,0.36,0.26,1.22473094410561
0.88,0.96,0.34,0.3,1.03843602399846
0.9,0.88,0.3,0.24,1.13847254622832
0.86,0.82,0.26,0.2,1.1630897914056
0.8,0.82,0.38,0.24,1.25748877621522
0.84,0.84,0.22,0.34,0.859865950455026
0.9,0.84,0.26,0.3,1.01121867729646
0.78,0.82,0.42,0.34,1.13700349545501
0.9,0.84,0.4,0.24,1.34576316518572
0.8,0.82,0.42,0.22,1.37011720190344
0.86,0.86,0.38,0.18,1.38808507454622
0.84,0.8,0.38,0.24,1.30704633115474
0.78,0.88,0.44,0.3,1.18371301741815
0.86,0.84,0.38,0.12,1.56908605687008
0.82,0.9,0.4,0.24,1.23181596564506
0.82,0.78,0.24,0.24,1.05893584986339
0.82,0.88,0.28,0.18,1.15059876964162
0.9,0.9,0.32,0.2,1.2266508924204
0.84,0.9,0.36,0.2,1.25261209492499
0.88,0.8,0.3,0.24,1.19439001249626
0.82,0.88,0.44,0.26,1.27915839587764
0.82,0.84,0.34,0.3,1.08468220978015
0.84,0.86,0.32,0.28,1.08155909549176
0.78,0.88,0.28,0.22,1.05135231572968
0.84,0.92,0.42,0.22,1.29790449434537
0.76,0.94,0.38,0.28,1.064200555196
0.8,0.84,0.28,0.2,1.13477344242948
0.84,0.82,0.36,0.14,1.48109228196173
0.84,0.8,0.42,0.18,1.52186783251398
0.76,0.8,0.34,0.24,1.17577362643453
0.88,0.86,0.24,0.24,1.0388864463323
0.78,0.9,0.36,0.28,1.07513286392946
0.88,0.84,0.5,0.2,1.60178771223802
0.86,0.88,0.36,0.2,1.28712486953491
0.9,0.78,0.26,0.2,1.23492143154
0.86,0.8,0.32,0.24,1.21505963762178
0.86,0.9,0.34,0.22,1.19523433618409
0.8,0.76,0.34,0.28,1.16867830462214
0.78,0.86,0.38,0.42,0.949220130130488
0.76,0.9,0.38,0.22,1.19176777981503
0.84,0.84,0.38,0.36,1.0715858256387
0.92,0.9,0.48,0.26,1.39305569351171
0.88,0.74,0.24,0.32,1.0077842698498
0.84,0.78,0.36,0.26,1.25153699371434
0.88,0.9,0.32,0.3,1.04939743438198
0.84,0.88,0.34,0.26,1.12984713983271
0.78,0.74,0.3,0.26,1.13681586872988
0.88,0.82,0.42,0.22,1.43103912942625
0.88,0.9,0.26,0.32,0.933111026995529
0.82,0.94,0.46,0.3,1.19230889438301
0.84,0.82,0.46,0.18,1.57355792127247
0.84,0.86,0.42,0.22,1.35761915190475
0.88,0.86,0.32,0.32,1.04913730110205
0.9,0.92,0.36,0.24,1.20388402239612
0.88,0.76,0.42,0.2,1.55446789049619
0.76,0.84,0.38,0.24,1.20942788605198
0.78,0.86,0.36,0.2,1.24655514599743
0.78,0.78,0.3,0.3,1.03774924723528
0.86,0.82,0.32,0.14,1.41547327709184
0.82,0.88,0.32,0.28,1.05327001033817
0.82,0.88,0.46,0.24,1.35057501248407
0.88,0.88,0.32,0.16,1.31337504772828
0.88,0.78,0.38,0.16,1.55702762166475
0.86,0.88,0.36,0.3,1.11222750183189
0.78,0.94,0.36,0.3,1.01922447415215
0.88,0.82,0.48,0.24,1.49208431229814
0.86,0.8,0.28,0.28,1.07609565388505
0.84,0.88,0.42,0.16,1.4717371119568
0.92,0.9,0.34,0.32,1.0765265721947
0.82,0.92,0.32,0.22,1.1159052976448
0.84,0.92,0.42,0.3,1.16051405159347
0.86,0.92,0.2,0.2,0.971422022929989
0.92,0.9,0.48,0.16,1.62299393629034
0.8,0.88,0.46,0.26,1.29805696657068
0.82,0.88,0.34,0.1,1.44936198446547
0.76,0.86,0.44,0.2,1.37629591727589
0.82,0.9,0.46,0.26,1.29334898003974
0.82,0.88,0.32,0.22,1.14961573848135
0.84,0.86,0.24,0.16,1.14815840308849
0.82,0.82,0.34,0.26,1.16593872428702
0.9,0.72,0.4,0.14,1.77779036286033
0.88,0.8,0.54,0.3,1.48250016203693
0.82,0.86,0.28,0.32,0.94995612012422
0.9,0.88,0.32,0.26,1.13835777042954
0.82,0.78,0.22,0.34,0.881920090252749
0.86,0.86,0.34,0.28,1.12720490756105
0.82,0.9,0.46,0.32,1.19202098223916
0.8,0.9,0.34,0.38,0.929020378948396
0.86,0.78,0.4,0.38,1.12723037844879
0.8,0.86,0.28,0.26,1.01913723339934
0.94,0.9,0.36,0.2,1.32644986828613
0.9,0.82,0.34,0.4,1.0107908920653
0.92,0.9,0.4,0.2,1.38194618013518
0.9,0.82,0.36,0.28,1.22061690422185
0.88,0.82,0.38,0.28,1.23978324077374
0.9,0.96,0.38,0.22,1.23682460969435
0.86,0.88,0.4,0.22,1.31706191546727
0.84,0.86,0.34,0.22,1.21713164627541
0.84,0.74,0.32,0.3,1.14556101812978
0.88,0.92,0.46,0.26,1.31542172356524
0.72,0.76,0.34,0.22,1.22227692476609
0.82,0.8,0.26,0.24,1.07810621685424
0.82,0.84,0.42,0.18,1.45528121191506
0.82,0.82,0.34,0.34,1.04094008779989
