PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.9,0.72,0.48,0.3,1.90826884577643
0.92,0.86,0.46,0.3,1.7014760818052
0.72,0.78,0.58,0.12,2.60100489131293
0.94,0.72,0.54,0.28,2.15126779887314
0.94,0.86,0.52,0.24,2.01562692369031
0.88,0.94,0.56,0.16,2.19926182055767
0.92,0.9,0.68,0.24,2.30504563890685
0.94,0.86,0.48,0.36,1.62290095420643
0.94,0.92,0.46,0.28,1.69637308913336
0.78,0.92,0.66,0.22,2.1778488653753
0.9,0.84,0.52,0.24,2.01112007381047
0.9,0.82,0.56,0.18,2.36223346315467
0.94,0.78,0.58,0.2,2.45040205612785
0.86,0.84,0.68,0.18,2.59945803619257
0.88,0.84,0.48,0.18,2.09491404365606
0.82,0.86,0.62,0.24,2.14735292421706
0.9,0.84,0.52,0.2,2.14489454874239
0.8,0.84,0.56,0.26,1.95861647252747
0.82,0.86,0.64,0.14,2.59239436654297
0.88,0.86,0.54,0.26,1.95138396097089
0.9,0.82,0.48,0.2,2.07665791904998
0.82,0.82,0.6,0.28,2.0352740379316
0.84,0.86,0.52,0.3,1.767609150813
0.86,0.82,0.56,0.34,1.81548021147436
0.8,0.84,0.62,0.3,1.97711307074497
0.8,0.9,0.56,0.28,1.82436396071874
0.96,0.88,0.42,0.38,1.462733096356
0.86,0.84,0.5,0.32,1.71517325365881
0.84,0.76,0.48,0.2,2.12337157020982
0.88,0.94,0.58,0.34,1.736182192133
0.92,0.84,0.64,0.18,2.55189457588337
0.86,0.84,0.58,0.3,1.9376876931169
0.82,0.78,0.5,0.26,1.92053619337337
0.9,0.82,0.56,0.26,2.07229573187497
0.8,0.84,0.64,0.24,2.20953947541848
0.88,0.86,0.56,0.18,2.26708721397328
0.92,0.86,0.54,0.3,1.87274609052832
0.92,0.88,0.56,0.26,2.00126713048612
0.88,0.76,0.62,0.36,1.97883942766296
0.88,0.9,0.66,0.28,2.1011167089161
0.86,0.82,0.5,0.16,2.24221686103194
0.84,0.8,0.58,0.22,2.23818819940048
0.88,0.94,0.48,0.2,1.87617078619846
0.9,0.74,0.7,0.22,2.7264050613808
0.96,0.86,0.6,0.22,2.29006646793814
0.86,0.86,0.46,0.18,1.99077916459712
0.84,0.84,0.44,0.26,1.71595568073812
0.86,0.92,0.54,0.22,1.96811926311553
0.84,0.92,0.5,0.32,1.61427980003472
0.86,0.82,0.6,0.22,2.27108669459582
0.8,0.78,0.54,0.24,2.06451552373746
0.82,0.78,0.56,0.22,2.20422884749016
0.9,0.82,0.54,0.14,2.48267613801102
0.9,0.82,0.58,0.24,2.18607548666329
0.78,0.82,0.46,0.3,1.63640993657671
0.88,0.86,0.46,0.3,1.67031636303793
0.92,0.82,0.46,0.32,1.69935275772712
0.88,0.8,0.62,0.22,2.37605743484708
0.9,0.84,0.5,0.18,2.16632554005897
0.92,0.84,0.46,0.3,1.72465874745745
0.92,0.8,0.5,0.2,2.18204340478417
0.92,0.86,0.58,0.3,1.95838109488989
0.82,0.84,0.44,0.34,1.5158438217647
0.94,0.86,0.44,0.16,2.08480497981835
0.88,0.86,0.68,0.24,2.33869416850086
0.86,0.8,0.5,0.3,1.81350217453257
0.9,0.86,0.54,0.18,2.23431817089388
0.78,0.84,0.6,0.24,2.09734756820878
0.9,0.86,0.6,0.3,1.98561873768703
0.84,0.88,0.58,0.18,2.24481015865865
0.82,0.82,0.58,0.18,2.33798687436504
0.94,0.84,0.58,0.14,2.59222800678324
0.88,0.9,0.68,0.24,2.27198436765878
0.88,0.84,0.46,0.2,1.97462174970143
0.92,0.84,0.54,0.3,1.89826231548884
0.88,0.82,0.54,0.26,2.00860223755705
0.92,0.82,0.6,0.22,2.32539821150254
0.98,0.84,0.64,0.16,2.70200716319088
0.78,0.9,0.42,0.34,1.39111079104088
0.94,0.86,0.42,0.22,1.83828921967434
0.94,0.8,0.66,0.12,3.03652781125323
0.94,0.82,0.58,0.24,2.22113697217377
0.76,0.88,0.5,0.18,1.96825588106936
0.84,0.88,0.42,0.24,1.67217571336711
0.86,0.8,0.36,0.26,1.59468288812595
0.84,0.78,0.48,0.14,2.33229698553378
0.92,0.84,0.56,0.26,2.05910018871118
0.96,0.8,0.4,0.2,1.95869053910438
0.88,0.92,0.6,0.16,2.33584969078467
0.84,0.76,0.54,0.22,2.20714421152795
0.78,0.82,0.66,0.3,2.07641392497126
0.84,0.76,0.52,0.14,2.49759503105256
0.86,0.86,0.42,0.16,1.95388574491461
0.96,0.84,0.58,0.14,2.61268765556635
0.88,0.88,0.56,0.32,1.8091866724387
0.82,0.86,0.52,0.3,1.75202929142937
0.92,0.8,0.48,0.24,1.99285305951219
0.84,0.9,0.54,0.22,1.9800133584133
0.9,0.8,0.56,0.16,2.49099294601255
0.76,0.78,0.5,0.16,2.2187014995198
0.94,0.88,0.5,0.3,1.77878077775624
0.88,0.92,0.58,0.26,1.95844061436202
0.78,0.88,0.54,0.32,1.69328836258624
0.86,0.78,0.5,0.14,2.41327325418046
0.88,0.8,0.42,0.26,1.75411516513046
0.92,0.88,0.56,0.12,2.51967431984174
0.88,0.96,0.56,0.2,2.0338005090302
0.88,0.8,0.4,0.24,1.7615773697607
0.86,0.92,0.64,0.26,2.07314169602546
0.88,0.9,0.54,0.18,2.1461604380279
0.86,0.86,0.56,0.28,1.9229220837377
0.84,0.86,0.54,0.24,1.97731129848089
0.84,0.8,0.58,0.22,2.23818819940048
0.82,0.88,0.52,0.28,1.77815280198111
0.94,0.82,0.58,0.26,2.15298204330896
0.84,0.86,0.44,0.24,1.74348925798346
0.96,0.82,0.58,0.2,2.38998257904423
