PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.76,0.46,0.38,1,1,1.42791930807856
0.83,0.87,0.41,0.36,1,1,1.16341714700217
0.9,0.93,0.37,0.37,1,1,1.05372670221681
0.92,0.87,0.57,0.34,1,1,1.73029570646039
0.87,0.81,0.5,0.37,1,1,1.4652640325237
0.88,0.86,0.43,0.34,1,1,1.33412609131594
0.84,0.78,0.45,0.35,1,1,1.41016682218385
0.9,0.83,0.43,0.41,1,1,1.18213885479481
0.9,0.83,0.48,0.35,1,1,1.48907143141439
0.88,0.83,0.43,0.35,1,1,1.33619699896822
0.85,0.86,0.49,0.42,1,0.96,1.19937035663081
0.85,0.84,0.44,0.5,1,1,0.967352282806099
0.8,0.82,0.48,0.47,1,1,1.07904769046012
0.87,0.87,0.52,0.39,1,1,1.38095945745126
0.89,0.89,0.36,0.41,1,1,0.967438821785034
0.89,0.84,0.53,0.37,1,1,1.52343796352438
0.86,0.83,0.45,0.45,1,0.98,1.0887570794801
0.87,0.85,0.45,0.44,1,1,1.11346847164184
0.85,0.87,0.43,0.39,1,1,1.15240810040394
0.89,0.85,0.43,0.52,1,1,0.938082453619706
0.86,0.85,0.52,0.44,1,1,1.25521167424919
0.84,0.86,0.44,0.4,1,1,1.15077260869681
0.85,0.81,0.31,0.39,1,1,0.913624029141339
0.86,0.86,0.43,0.35,1,0.98,1.26803997492348
0.86,0.82,0.4,0.47,1,1,0.961274189497839
0.84,0.87,0.55,0.39,1,1,1.42439037570419
0.83,0.8,0.59,0.37,1,1,1.67152440365655
0.84,0.78,0.42,0.41,1,1,1.14972507852423
0.83,0.83,0.4,0.52,1,1,0.850641855523391
0.83,0.83,0.44,0.41,1,1,1.14350819147233
0.88,0.89,0.44,0.39,1,0.98,1.17252806887213
0.86,0.86,0.46,0.36,1,0.98,1.31361512900985
0.91,0.83,0.47,0.41,1,1,1.28343027909707
0.83,0.86,0.36,0.48,1,0.98,0.810390993149217
0.81,0.84,0.43,0.39,1,1,1.14303256755579
0.86,0.79,0.56,0.39,1,1,1.5616857972817
0.88,0.83,0.42,0.42,1,1,1.11744706529278
0.82,0.81,0.49,0.43,1,1,1.21663066281702
0.88,0.83,0.51,0.46,1,1,1.21891242129365
0.89,0.81,0.49,0.4,1,1,1.36186193879487
0.87,0.85,0.43,0.43,1,1,1.0923076147099
0.85,0.83,0.45,0.46,1,1,1.06971951917573
0.89,0.85,0.51,0.31,1,1,1.69567360861281
0.84,0.82,0.56,0.37,1,0.98,1.55931177476265
0.91,0.83,0.39,0.39,1,1,1.14764709653859
0.82,0.81,0.44,0.44,1,1,1.08161217588807
0.83,0.84,0.35,0.52,1,1,0.75247040239013
0.83,0.87,0.53,0.46,1,1,1.18825073512077
0.84,0.76,0.42,0.33,1,1,1.42622649072015
0.87,0.81,0.52,0.41,1,1,1.38475335350903
0.87,0.85,0.39,0.45,1,1,0.965807428952312
0.86,0.88,0.49,0.4,1,1,1.26465184158582
0.82,0.81,0.46,0.39,1,1,1.25364974875226
0.88,0.84,0.54,0.49,1,1,1.20346327204747
0.89,0.88,0.48,0.49,1,1,1.06584409810366
0.86,0.84,0.47,0.36,1,1,1.37625188152608
0.89,0.83,0.42,0.42,1,1,1.12608328228491
0.83,0.85,0.41,0.39,1,1,1.10470451352301
0.91,0.75,0.48,0.47,1,1,1.22361019833426
0.86,0.83,0.44,0.42,1,1,1.14544032037074
0.85,0.76,0.44,0.35,1,1,1.41885399702324
0.84,0.85,0.4,0.31,1,1,1.32314692675647
0.87,0.79,0.56,0.4,1,1,1.53571644640669
0.88,0.8,0.42,0.48,1,1,1.01262688432694
0.84,0.84,0.52,0.38,1,1,1.4175904057475
0.81,0.92,0.55,0.39,1,1,1.34587298592997
0.84,0.88,0.47,0.4,1,1,1.20181323757927
0.92,0.88,0.42,0.43,1,0.96,1.06862237881705
0.82,0.82,0.4,0.38,1,0.98,1.11072501023704
0.86,0.82,0.46,0.5,1,0.98,1.01747391636271
0.85,0.86,0.48,0.39,1,1,1.27928813471637
0.88,0.83,0.46,0.39,1,1,1.28906382848238
0.87,0.79,0.45,0.45,1,1,1.1389200724132
0.87,0.83,0.43,0.38,1,0.98,1.22175913976675
0.88,0.83,0.45,0.47,1,1,1.07286866427546
0.82,0.84,0.5,0.41,1,1,1.26380041549211
0.85,0.89,0.46,0.35,1,1,1.31661274178906
0.82,0.84,0.48,0.42,1,1,1.19256529867678
0.9,0.75,0.48,0.52,1,1,1.10457615051026
0.85,0.85,0.46,0.38,1,0.98,1.2562663538753
0.9,0.8,0.54,0.42,1,1,1.43837786856118
