PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.89,0.42,0.4,1,0.98,1.64626140371097
0.93,0.87,0.53,0.36,1,1,2.03157944853495
0.94,0.87,0.44,0.4,0.98,0.98,1.74378078184457
0.93,0.84,0.42,0.36,1,0.98,1.83789112568571
0.91,0.85,0.43,0.38,1,0.94,1.73597665796672
0.89,0.79,0.46,0.43,0.98,1,1.72554285608203
0.9,0.82,0.59,0.28,1,0.94,2.5083735962625
0.96,0.86,0.57,0.37,1,1,2.1374821157415
0.92,0.85,0.41,0.38,0.96,0.98,1.74683173911583
0.95,0.81,0.45,0.34,1,0.96,2.03750006825026
0.97,0.88,0.47,0.29,1,1,2.22596261627256
0.93,0.81,0.44,0.4,1,0.98,1.79168960950111
0.96,0.83,0.47,0.32,1,1,2.16819164880983
0.91,0.85,0.48,0.34,0.98,1,2.00687472626568
0.97,0.84,0.51,0.39,1,0.98,1.98204394609888
0.97,0.79,0.45,0.41,0.98,1,1.88399095133142
0.91,0.9,0.43,0.45,1,0.96,1.51333490177448
0.94,0.8,0.54,0.31,0.98,1,2.40603068551424
0.89,0.84,0.45,0.36,1,1,1.84636831508668
0.95,0.85,0.46,0.41,0.98,1,1.79906051802721
0.9,0.85,0.48,0.39,0.98,1,1.82407495031702
0.91,0.81,0.47,0.3,0.98,0.96,2.18833993569422
0.89,0.76,0.48,0.23,1,1,2.68450353537157
0.91,0.85,0.56,0.34,0.98,1,2.17815031009317
0.93,0.87,0.46,0.35,1,1,1.92244219092156
0.92,0.86,0.41,0.34,0.98,0.98,1.84985314776202
0.89,0.83,0.53,0.37,0.98,0.96,1.98210327854696
0.96,0.83,0.38,0.41,0.98,1,1.68397929365749
0.9,0.91,0.43,0.42,1,0.88,1.53306218573138
0.94,0.86,0.33,0.39,0.98,0.96,1.56383123384862
0.89,0.84,0.49,0.31,1,0.98,2.10589925808874
0.95,0.83,0.52,0.35,1,0.94,2.10779733433554
0.91,0.83,0.65,0.35,1,1,2.35294324409314
0.94,0.88,0.5,0.37,0.98,1,1.94792327646049
0.93,0.81,0.43,0.4,1,0.96,1.76356905245794
0.92,0.83,0.36,0.28,0.96,0.94,1.99390215241226
0.94,0.84,0.41,0.42,1,0.9,1.6279491106698
0.92,0.88,0.48,0.34,1,0.98,1.95879839056596
0.95,0.83,0.41,0.28,1,0.98,2.17102676054173
0.94,0.89,0.43,0.33,0.98,0.98,1.91623987941376
0.94,0.83,0.42,0.38,0.96,0.98,1.82215066112249
0.98,0.86,0.45,0.24,1,0.98,2.46517976092571
0.93,0.88,0.44,0.33,0.96,1,1.95566472344616
0.93,0.8,0.46,0.32,1,1,2.14507641649677
0.91,0.82,0.46,0.28,1,0.94,2.21171148694597
0.92,0.73,0.57,0.41,1,0.98,2.11454966306082
0.94,0.79,0.43,0.29,1,1,2.24419289645056
0.89,0.77,0.43,0.31,0.98,0.96,2.08505569641971
0.94,0.88,0.57,0.3,0.98,1,2.36804093146407
0.91,0.83,0.51,0.28,1,0.98,2.34035656170142
0.89,0.78,0.45,0.29,1,0.98,2.2056904616651
0.97,0.85,0.42,0.35,0.98,0.98,1.93067840527105
0.92,0.81,0.52,0.24,1,0.98,2.64782118670429
0.93,0.9,0.45,0.38,0.94,0.98,1.78861924450026
0.91,0.84,0.45,0.29,0.98,1,2.15562714805147
0.95,0.82,0.44,0.43,1,0.98,1.72273537429662
0.97,0.83,0.44,0.4,1,0.96,1.81783819536051
0.87,0.89,0.43,0.38,1,0.98,1.64653957280346
0.92,0.84,0.43,0.42,0.98,0.98,1.6752442910659
0.95,0.85,0.44,0.34,1,1,1.97603323193684
0.91,0.87,0.43,0.29,1,0.96,2.02318817128178
0.93,0.93,0.37,0.42,1,1,1.48724207745215
0.92,0.81,0.52,0.35,0.98,0.96,2.11171102997282
0.96,0.8,0.46,0.35,0.98,0.96,2.06363357086876
0.96,0.78,0.41,0.35,0.98,0.96,1.98565162961837
0.94,0.81,0.48,0.34,1,0.96,2.08644498338066
0.93,0.83,0.49,0.36,0.98,1,2.0173290374959
0.92,0.85,0.51,0.41,0.98,1,1.8507616191519
0.96,0.88,0.4,0.37,1,0.92,1.73663671922836
