PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.86,0.45,0.32,0.94,0.94,1.2840819946252
0.86,0.87,0.41,0.27,0.94,0.94,1.31046462657173
0.89,0.83,0.45,0.43,1,0.92,1.08589446591254
0.84,0.83,0.43,0.43,0.98,0.98,1.03876933689592
0.86,0.85,0.49,0.36,0.94,0.98,1.29704450018359
0.8,0.85,0.5,0.32,0.96,0.98,1.36363786712088
0.82,0.88,0.37,0.34,0.98,0.96,1.02439310352685
0.82,0.88,0.37,0.39,0.96,0.94,0.942643008074748
0.87,0.86,0.51,0.41,0.92,0.94,1.22172655847708
0.82,0.85,0.42,0.42,0.98,0.94,1.00097915370332
0.82,0.92,0.48,0.26,0.96,0.94,1.40051432608879
0.9,0.84,0.4,0.35,0.88,0.9,1.16888916284474
0.89,0.86,0.49,0.24,0.92,1,1.67167813591264
0.83,0.85,0.48,0.35,0.94,0.94,1.26470399760197
0.85,0.89,0.5,0.37,0.98,0.98,1.23932161308826
0.82,0.85,0.43,0.38,1,0.96,1.08654371756497
0.84,0.87,0.45,0.33,1,0.94,1.21755655034706
0.81,0.88,0.48,0.26,0.92,0.94,1.45484263460806
0.86,0.85,0.38,0.35,0.92,0.96,1.09697262354702
0.84,0.82,0.43,0.3,0.96,0.98,1.3251118091349
0.92,0.85,0.37,0.42,0.98,0.92,0.97046962637573
0.85,0.85,0.46,0.36,0.92,0.96,1.2298115566109
0.87,0.78,0.44,0.34,0.98,1,1.31227617892369
0.81,0.84,0.45,0.31,0.94,0.98,1.30542977060689
0.9,0.79,0.44,0.38,0.94,0.98,1.23696501787448
0.85,0.83,0.49,0.37,0.96,1,1.28693024565162
0.84,0.8,0.55,0.36,0.98,0.96,1.43570650471007
0.82,0.88,0.42,0.39,0.98,0.96,1.03395185398525
0.86,0.82,0.43,0.39,0.96,0.96,1.13076708137971
0.84,0.84,0.33,0.35,0.96,0.98,0.981440709077028
0.82,0.87,0.37,0.35,0.98,0.96,1.01405576458276
0.83,0.89,0.49,0.47,0.94,0.94,1.03532045853223
0.87,0.8,0.37,0.36,0.94,0.96,1.09918945674704
0.84,0.92,0.46,0.37,0.96,0.96,1.13259546064258
0.9,0.85,0.52,0.33,0.98,0.96,1.44099151421422
0.85,0.82,0.42,0.35,0.94,0.98,1.19753552172054
0.85,0.86,0.42,0.29,1,1,1.28616460048952
0.82,0.87,0.47,0.3,0.96,0.94,1.32844099370985
0.84,0.86,0.35,0.45,1,0.96,0.84156514901186
0.84,0.85,0.46,0.35,1,0.9,1.20024553574353
0.82,0.83,0.52,0.41,0.94,0.98,1.23857733765557
0.82,0.91,0.37,0.23,0.96,0.98,1.25199555955812
0.81,0.85,0.43,0.26,0.92,0.92,1.3652728410155
0.82,0.85,0.41,0.33,1,0.96,1.14431093040629
0.82,0.83,0.54,0.4,0.96,0.96,1.28472603535382
0.83,0.84,0.38,0.4,0.96,0.92,0.973664515845843
0.87,0.82,0.45,0.41,0.98,0.94,1.12648433349673
0.87,0.84,0.46,0.34,1,0.94,1.26597741501979
