PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.87,0.64,0.31,1,1,2.25042787674278
0.85,0.83,0.57,0.35,1,0.98,1.86427770237475
0.82,0.84,0.61,0.4,0.98,0.96,1.77990437008681
0.84,0.87,0.59,0.28,0.96,1,2.15323811311571
0.8,0.85,0.48,0.25,1,0.98,1.87434477704287
0.89,0.81,0.55,0.36,1,0.96,1.826030067287
0.82,0.83,0.62,0.41,0.94,0.96,1.80674285261023
0.84,0.85,0.6,0.38,1,0.98,1.81615465446523
0.82,0.77,0.61,0.4,1,0.98,1.86747174819919
0.84,0.87,0.63,0.39,0.96,1,1.86696047363191
0.78,0.87,0.54,0.35,1,0.94,1.65185226761893
0.84,0.87,0.63,0.37,0.98,0.96,1.90284335058957
0.9,0.88,0.61,0.35,1,0.96,1.94019554396687
0.87,0.82,0.65,0.37,1,0.94,2.03195072839249
0.88,0.86,0.61,0.35,1,0.96,1.95149478041826
0.88,0.81,0.65,0.39,0.98,0.96,2.00428534244637
0.87,0.85,0.66,0.34,0.98,0.98,2.15703702140512
0.91,0.88,0.61,0.4,0.94,1,1.83602061886577
0.83,0.9,0.65,0.36,0.98,0.98,1.95011653660006
0.84,0.85,0.67,0.42,1,0.98,1.87699161127424
0.87,0.83,0.65,0.38,1,0.98,2.00243947145616
0.88,0.9,0.54,0.34,1,1,1.75348218603077
0.87,0.82,0.54,0.33,1,0.92,1.84766058475437
0.92,0.87,0.63,0.4,0.96,0.98,1.88976347644446
0.9,0.8,0.64,0.34,1,0.98,2.19711366419974
0.83,0.81,0.54,0.38,0.98,0.96,1.69541818123238
0.88,0.82,0.61,0.32,1,0.96,2.12536588928027
0.87,0.84,0.64,0.31,1,0.98,2.22729528815099
0.89,0.77,0.59,0.35,1,0.98,2.0474425516691
0.88,0.78,0.59,0.3,0.98,0.98,2.2442202124671
0.85,0.84,0.62,0.36,1,1,1.96766257351289
0.88,0.81,0.66,0.31,1,0.98,2.3540555396151
0.84,0.88,0.64,0.34,1,1,2.02841413290113
0.87,0.81,0.64,0.35,0.98,0.96,2.11320081397868
0.87,0.87,0.49,0.31,1,0.96,1.71631242100984
0.88,0.8,0.57,0.43,1,1,1.69143055595751
0.87,0.85,0.57,0.33,1,0.96,1.9125685221663
0.82,0.86,0.66,0.33,0.98,0.98,2.13672441933358
0.84,0.83,0.72,0.36,0.98,0.96,2.24436662986077
0.9,0.84,0.61,0.32,1,1,2.13314583992056
0.84,0.83,0.55,0.26,0.98,0.98,2.16043367346138
0.85,0.81,0.52,0.35,0.96,0.98,1.76714608737613
0.94,0.81,0.61,0.31,0.98,0.98,2.26442102157953
0.85,0.86,0.56,0.27,1,0.98,2.09199760867709
0.86,0.83,0.69,0.35,1,1,2.22887147320511
0.88,0.82,0.58,0.32,1,0.98,2.04513300971364
0.89,0.8,0.66,0.32,0.98,0.98,2.34708861163189
0.86,0.8,0.59,0.3,1,1,2.18844893834565
0.9,0.82,0.66,0.51,1,0.96,1.68225567205108
0.85,0.82,0.65,0.4,0.96,0.98,1.9519489630696
0.83,0.86,0.61,0.29,1,0.96,2.13541125600592
0.9,0.85,0.67,0.41,1,1,1.96217020118122
0.87,0.82,0.63,0.44,1,1,1.78523175178395
0.86,0.9,0.6,0.31,1,1,2.0103692427161
0.75,0.78,0.63,0.33,1,0.98,2.10488179637167
0.93,0.82,0.64,0.31,0.98,0.98,2.3303974010098
0.83,0.81,0.6,0.34,1,1,2.00973698230084
0.85,0.77,0.62,0.3,1,0.98,2.32156469316746
0.85,0.85,0.73,0.35,0.98,0.98,2.2996382184721
0.82,0.86,0.59,0.3,1,0.92,2.00178899220106
0.89,0.86,0.55,0.36,0.98,1,1.78828457026002
0.84,0.87,0.54,0.32,1,0.98,1.81415433253066
0.89,0.8,0.57,0.33,0.98,1,2.0385169527101
0.92,0.87,0.58,0.3,1,1,2.09116235706884
0.88,0.79,0.69,0.39,1,0.96,2.13270025158325
0.84,0.84,0.66,0.26,1,1,2.51877720283865
0.87,0.88,0.54,0.39,1,0.98,1.61803745583893
0.84,0.83,0.64,0.35,0.98,1,2.07738638592025
0.84,0.84,0.55,0.41,1,0.98,1.61119967772068
0.86,0.84,0.6,0.41,1,0.98,1.75527644050966
0.91,0.82,0.62,0.29,0.96,0.94,2.3259287968258
0.88,0.75,0.52,0.39,0.98,1,1.74290244603626
0.89,0.85,0.61,0.33,0.98,0.98,2.06784232955996
0.91,0.85,0.6,0.29,0.98,0.98,2.22045117581349
0.87,0.87,0.67,0.28,0.98,1,2.42663549992371
0.93,0.86,0.57,0.34,0.98,0.96,1.92537013263086
0.87,0.87,0.67,0.23,1,0.98,2.66939130063298
0.88,0.91,0.69,0.37,0.98,0.98,2.04879556526121
0.88,0.83,0.62,0.33,0.98,0.96,2.10939470844794
0.85,0.84,0.65,0.37,1,0.98,2.00642283864073
0.89,0.89,0.68,0.34,0.98,1,2.17815833189815
0.86,0.85,0.55,0.42,1,0.98,1.59024334743853
0.81,0.85,0.62,0.38,1,0.96,1.83691785440257
0.81,0.87,0.51,0.35,1,0.96,1.60173669214418
0.87,0.85,0.54,0.43,1,0.96,1.54128237423875
0.86,0.77,0.62,0.3,0.9,1,2.40407696045765
0.85,0.84,0.7,0.32,1,1,2.3603368224859
0.89,0.88,0.58,0.34,0.98,1,1.91091345218801
0.84,0.88,0.6,0.36,1,0.98,1.84012135213547
0.85,0.86,0.6,0.45,0.96,0.98,1.63755776715459
0.89,0.86,0.62,0.33,1,0.98,2.07114678467313
0.88,0.9,0.58,0.37,0.96,0.98,1.78180016183282
0.86,0.81,0.55,0.36,1,1,1.81885369170867
0.88,0.88,0.63,0.38,1,0.98,1.88955070714663
0.91,0.92,0.58,0.32,1,0.98,1.92056600422332
0.89,0.74,0.56,0.36,0.98,0.98,1.97649283125886
0.89,0.84,0.65,0.33,0.96,1,2.22402923197217
