PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.94,0.8,0.34,0.28,1.3246369974154
0.84,0.88,0.22,0.2,1.1228900245998
0.88,0.84,0.34,0.28,1.23843104481878
0.8,0.9,0.26,0.16,1.21358306918817
0.8,0.76,0.24,0.24,1.15271462898034
0.8,0.94,0.28,0.18,1.17120210167859
0.82,0.88,0.28,0.26,1.09922029237421
0.9,0.88,0.2,0.34,0.932758622989511
0.88,0.84,0.28,0.22,1.25758094385016
0.76,0.78,0.38,0.18,1.48108680224164
0.76,0.78,0.16,0.2,1.0297903545498
0.98,0.8,0.28,0.22,1.38997877129538
0.84,0.88,0.22,0.32,0.940912420291999
0.8,0.84,0.26,0.24,1.11644971662054
0.9,0.8,0.32,0.18,1.48361209323417
0.86,0.86,0.26,0.22,1.18790349983011
0.84,0.8,0.3,0.24,1.25341099037728
0.9,0.82,0.22,0.22,1.19342522687831
0.9,0.88,0.28,0.32,1.0703284398877
0.84,0.86,0.36,0.16,1.47542399232416
0.92,0.84,0.4,0.28,1.36272485816715
0.78,0.84,0.2,0.18,1.10516529081843
0.8,0.84,0.24,0.28,1.02037470075155
0.88,0.8,0.26,0.2,1.30633068707787
0.78,0.8,0.22,0.14,1.2700923221557
0.78,0.82,0.32,0.22,1.25418439873103
0.92,0.9,0.22,0.26,1.07427712892063
0.86,0.78,0.26,0.18,1.35603357560629
0.9,0.82,0.34,0.18,1.49519881824343
0.84,0.82,0.3,0.28,1.16095082160292
0.92,0.84,0.24,0.24,1.1882325029656
0.88,0.86,0.26,0.18,1.2871688819408
0.84,0.88,0.32,0.34,1.05294179634925
0.88,0.82,0.22,0.22,1.17521637724253
0.84,0.82,0.28,0.16,1.37572745271902
0.92,0.9,0.28,0.24,1.19948746753145
0.9,0.78,0.28,0.16,1.48782604224656
0.84,0.86,0.2,0.18,1.14385052564599
0.92,0.86,0.34,0.18,1.46569167137799
0.86,0.74,0.32,0.24,1.36776145080022
0.8,0.78,0.22,0.3,1.00259774989017
0.88,0.86,0.24,0.24,1.13655870018405
0.9,0.82,0.28,0.28,1.17973290543979
0.82,0.84,0.38,0.2,1.41679618004872
0.82,0.88,0.22,0.38,0.856467348029307
0.8,0.86,0.28,0.24,1.13201846638798
0.82,0.92,0.26,0.26,1.03945444606255
0.86,0.94,0.42,0.14,1.55462575546258
0.92,0.72,0.32,0.2,1.55378814906712
0.94,0.84,0.34,0.16,1.56270803792901
0.9,0.82,0.3,0.18,1.42243658052254
0.84,0.82,0.28,0.26,1.16465850953343
0.9,0.84,0.18,0.28,1.01053076651276
0.84,0.82,0.22,0.32,0.978807981625445
0.88,0.82,0.24,0.2,1.25008527640698
0.92,0.84,0.24,0.18,1.31086841586387
0.88,0.86,0.28,0.36,1.01360890037085
0.8,0.82,0.28,0.22,1.20438834049985
0.9,0.9,0.26,0.32,1.02895548455478
0.82,0.72,0.3,0.28,1.23199034181856
0.8,0.86,0.18,0.28,0.915934887968486
0.84,0.8,0.26,0.24,1.18654753650091
0.88,0.84,0.28,0.3,1.11413332484812
0.72,0.78,0.3,0.24,1.16386556708814
0.94,0.82,0.24,0.28,1.15096686257762
0.92,0.86,0.28,0.3,1.13049773170261
0.88,0.78,0.26,0.18,1.37618995179013
0.8,0.88,0.32,0.32,1.05129258932502
0.8,0.86,0.28,0.2,1.20613954734371
0.88,0.84,0.38,0.32,1.22743427460899
0.84,0.8,0.34,0.22,1.36412028888107
0.86,0.82,0.24,0.18,1.27432789960273
0.82,0.9,0.3,0.2,1.2202518737572
0.8,0.92,0.22,0.18,1.08853945240721
