PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.79,0.6,0.41,1,0.98,1.97187985696559
0.86,0.79,0.62,0.46,1,0.96,1.79764546030243
0.88,0.86,0.68,0.4,1,1,2.1887870488504
0.94,0.86,0.63,0.46,1,1,1.85587487383682
0.88,0.85,0.71,0.36,1,1,2.5232852478382
0.87,0.83,0.64,0.3,1,0.96,2.61506290962263
0.9,0.86,0.58,0.36,1,1,2.06363556601129
0.89,0.88,0.64,0.44,0.98,1,1.89818806356692
0.89,0.83,0.67,0.42,1,1,2.12580269309146
0.91,0.85,0.64,0.55,0.98,0.98,1.595014482318
0.87,0.87,0.59,0.4,1,1,1.86933318411048
0.87,0.79,0.67,0.46,0.96,1,2.03440945658025
0.93,0.82,0.66,0.45,1,1,2.02651084472622
0.88,0.88,0.6,0.44,1,1,1.75025862824055
0.84,0.82,0.66,0.35,1,1,2.41140429647811
0.92,0.75,0.72,0.46,1,1,2.26642835571376
0.88,0.76,0.64,0.48,0.98,0.98,1.88164903423266
0.94,0.9,0.78,0.42,1,1,2.40615386856564
0.91,0.87,0.56,0.47,1,0.96,1.55364503214474
0.89,0.8,0.57,0.39,1,1,1.97636430602372
0.91,0.82,0.69,0.41,1,0.92,2.18475049154238
0.93,0.85,0.63,0.43,1,0.96,1.93324760911693
0.9,0.8,0.58,0.36,1,1,2.1743745922561
0.89,0.86,0.65,0.44,1,1,1.93600518643244
0.92,0.86,0.7,0.46,1,0.94,1.9818214598436
0.93,0.86,0.73,0.43,1,1,2.26367494842719
0.94,0.79,0.58,0.42,1,0.96,1.91364893065865
0.89,0.75,0.65,0.39,1,1,2.35414487519279
0.89,0.89,0.66,0.43,1,0.98,1.94397583532025
0.94,0.88,0.64,0.41,1,0.98,2.03136959358058
0.93,0.85,0.66,0.42,0.98,0.98,2.10608003924758
0.86,0.78,0.6,0.53,1,0.98,1.55094702484004
0.91,0.83,0.7,0.37,1,1,2.50912170612998
0.95,0.78,0.58,0.49,1,1,1.71803951923346
0.92,0.84,0.7,0.4,0.98,1,2.35794735141263
0.91,0.9,0.67,0.46,1,0.98,1.8715844940415
0.9,0.83,0.62,0.43,1,0.96,1.89803536526619
0.97,0.89,0.6,0.43,1,0.98,1.85043682442679
0.96,0.82,0.65,0.42,1,1,2.15794234059659
0.88,0.84,0.65,0.38,0.98,0.98,2.21843785909258
0.92,0.79,0.71,0.27,1,0.98,3.44823691975031
0.9,0.87,0.62,0.45,1,0.98,1.79097878194969
0.87,0.84,0.66,0.48,1,0.98,1.80953519379447
0.93,0.89,0.7,0.46,1,0.98,1.98811002418191
0.88,0.86,0.58,0.5,0.98,1,1.55029341986242
0.93,0.82,0.73,0.44,1,1,2.28409546637896
