PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.97,0.8,0.29,0.29,2.10799274084957
0.92,0.87,0.19,0.26,1.88329979750594
0.93,0.85,0.18,0.29,1.83584648556227
0.92,0.82,0.22,0.26,1.99081822960184
0.95,0.82,0.18,0.22,2.12431586129143
0.96,0.8,0.19,0.23,2.15713724868167
0.93,0.85,0.15,0.25,1.90804640997054
0.93,0.85,0.19,0.24,1.9872974847255
0.94,0.88,0.23,0.13,2.40219506420556
0.97,0.78,0.16,0.22,2.20724603883696
0.98,0.83,0.18,0.26,2.03756927845584
0.92,0.85,0.18,0.27,1.87099767708442
0.94,0.81,0.24,0.29,1.97872792282971
0.96,0.85,0.21,0.28,1.95083619330181
0.97,0.83,0.18,0.24,2.08107053076047
0.95,0.86,0.14,0.21,2.03916115614853
0.98,0.89,0.2,0.24,2.03293484255921
0.95,0.86,0.22,0.27,1.95909297428782
0.95,0.88,0.15,0.26,1.87559118197788
0.96,0.79,0.28,0.29,2.09286102419664
0.97,0.91,0.23,0.33,1.78889093774192
0.91,0.82,0.22,0.25,2.00222193249538
0.97,0.78,0.24,0.21,2.35596085032172
0.96,0.85,0.15,0.33,1.75444064704327
0.95,0.88,0.2,0.23,2.02261121457421
0.98,0.79,0.27,0.25,2.24915182600468
0.96,0.85,0.19,0.18,2.24768727951903
0.92,0.84,0.22,0.19,2.18819449588588
0.97,0.87,0.21,0.23,2.08796435149744
0.93,0.85,0.22,0.29,1.88269148566854
0.97,0.88,0.25,0.18,2.29474849990759
0.94,0.9,0.22,0.17,2.1939993610662
0.96,0.83,0.18,0.27,1.97117460787042
0.98,0.84,0.23,0.29,1.99567383442738
0.94,0.86,0.31,0.28,2.01990086434494
0.96,0.89,0.19,0.29,1.84846805812708
0.95,0.88,0.25,0.31,1.86150912062121
0.9,0.83,0.15,0.27,1.82505347442667
0.96,0.89,0.18,0.27,1.88875838607011
0.95,0.87,0.19,0.2,2.12145827587429
0.95,0.85,0.19,0.32,1.80629743941786
0.95,0.9,0.18,0.29,1.8078214554507
0.97,0.9,0.16,0.27,1.86977846722025
0.97,0.8,0.26,0.26,2.16628479284815
0.98,0.93,0.23,0.23,2.04021602921303
0.94,0.85,0.16,0.23,1.99853335590405
0.95,0.82,0.13,0.19,2.1613696556382
0.94,0.85,0.21,0.2,2.16211152767628
0.93,0.86,0.19,0.27,1.88749707622835
0.92,0.9,0.19,0.24,1.89741047074782
0.91,0.83,0.23,0.29,1.88572995936214
0.96,0.9,0.31,0.3,1.94539071637557
0.93,0.9,0.19,0.29,1.78536766060671
0.97,0.88,0.17,0.29,1.85525491727753
0.92,0.81,0.18,0.25,1.9853827792072
0.92,0.89,0.24,0.22,2.03205577671447
0.91,0.91,0.19,0.17,2.07620488141429
0.95,0.78,0.22,0.28,2.04620102723474
0.95,0.86,0.19,0.22,2.07204849876501
