PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.84,0.84,0.4,0.3,1.20019602589557
0.8,0.88,0.3,0.22,1.10805446295012
0.72,0.84,0.28,0.22,1.0462148490308
0.9,0.86,0.24,0.28,0.99515719502039
0.82,0.84,0.42,0.26,1.29322052009364
0.84,0.8,0.28,0.18,1.25457596857704
0.88,0.84,0.38,0.3,1.194070216659
0.94,0.8,0.4,0.24,1.42685715760673
0.78,0.86,0.38,0.32,1.08273009591187
0.86,0.94,0.38,0.34,1.04956589832816
0.86,0.9,0.32,0.24,1.13437308043807
0.88,0.88,0.4,0.32,1.16169698652362
0.88,0.88,0.28,0.3,1.00464023416296
0.84,0.82,0.34,0.22,1.26441897813764
0.9,0.86,0.28,0.24,1.12615748665856
0.76,0.88,0.32,0.22,1.11476264931984
0.82,0.84,0.26,0.24,1.05000632325744
0.7,0.9,0.26,0.3,0.846714573690738
0.86,0.82,0.36,0.24,1.27496077164042
0.86,0.76,0.5,0.24,1.59938538641699
0.84,0.74,0.3,0.16,1.41772559640294
0.82,0.8,0.28,0.18,1.23818175325835
0.88,0.88,0.36,0.14,1.45367689095919
0.88,0.9,0.28,0.28,1.01941814007278
0.88,0.7,0.42,0.24,1.53696725694335
0.9,0.78,0.38,0.18,1.53194556144752
0.88,0.84,0.4,0.14,1.58897753199014
0.82,0.82,0.24,0.26,0.998306524592971
0.86,0.84,0.48,0.2,1.56630953128151
0.82,0.84,0.3,0.28,1.05508757745015
0.8,0.9,0.32,0.24,1.09310201207545
0.84,0.82,0.36,0.24,1.26037144442347
0.78,0.82,0.48,0.28,1.34718387853917
0.92,0.84,0.36,0.22,1.34089493288391
0.78,0.9,0.28,0.2,1.07571245112504
0.82,0.8,0.34,0.32,1.08844315348901
0.84,0.88,0.36,0.26,1.17022740495879
0.74,0.8,0.36,0.22,1.24569996066326
0.8,0.88,0.34,0.16,1.30091115605865
0.8,0.9,0.16,0.24,0.821691461788545
0.88,0.8,0.38,0.28,1.26459225125811
0.84,0.76,0.3,0.3,1.0979829392702
0.86,0.86,0.38,0.3,1.16505385180629
0.74,0.88,0.26,0.28,0.908759893975108
0.84,0.86,0.38,0.18,1.3860524976438
0.96,0.88,0.34,0.3,1.15046820330534
0.9,0.84,0.28,0.24,1.1429369214376
0.92,0.74,0.28,0.22,1.29406996142034
0.86,0.88,0.4,0.3,1.18115193283643
0.78,0.78,0.36,0.14,1.4992587116071
0.88,0.78,0.28,0.26,1.14402633511266
0.86,0.82,0.26,0.16,1.25383139322927
0.88,0.8,0.42,0.26,1.37476070497471
0.9,0.9,0.26,0.2,1.12741490897387
0.9,0.82,0.38,0.26,1.29899728267733
0.88,0.9,0.34,0.32,1.05597310370119
0.8,0.86,0.32,0.18,1.23944940600565
0.86,0.9,0.34,0.16,1.32670856485656
0.84,0.72,0.3,0.3,1.13056685084113
0.92,0.86,0.3,0.26,1.14020636943133
0.82,0.96,0.4,0.18,1.30352147120471
0.9,0.84,0.46,0.3,1.3368553873916
0.88,0.86,0.3,0.22,1.18327693511033
0.82,0.84,0.38,0.16,1.44261028670179
0.8,0.82,0.3,0.32,0.997010806563251
0.84,0.78,0.24,0.18,1.19400981219092
0.8,0.82,0.22,0.32,0.86927031300505
0.8,0.8,0.44,0.2,1.49214791112092
0.8,0.88,0.32,0.38,0.914968603684088
0.9,0.76,0.32,0.22,1.33501988608195
0.94,0.92,0.36,0.28,1.17066850287987
0.9,0.82,0.32,0.16,1.41082591892677
0.78,0.94,0.42,0.22,1.25063442752704
0.84,0.74,0.3,0.32,1.08095805541861
0.82,0.8,0.32,0.2,1.27373212142946
0.72,0.86,0.3,0.22,1.06639800874072
0.94,0.88,0.4,0.26,1.30476796291466
0.92,0.82,0.34,0.22,1.32468403570592
0.9,0.86,0.42,0.16,1.5626770157198
0.86,0.84,0.14,0.28,0.815247587067696
0.88,0.84,0.44,0.18,1.5578486139429
0.84,0.76,0.4,0.18,1.54983839154491
0.78,0.8,0.3,0.26,1.09063764074799
0.8,0.72,0.3,0.26,1.17491660539762
0.84,0.8,0.28,0.24,1.1336017758505
0.86,0.92,0.3,0.26,1.05395446436976
0.9,0.84,0.38,0.24,1.32015090673007
0.82,0.94,0.32,0.2,1.14247646217215
0.9,0.86,0.28,0.24,1.12615748665856
0.8,0.88,0.34,0.24,1.14333481672783
0.86,0.78,0.26,0.24,1.1292256735617
0.9,0.86,0.3,0.38,0.955554190462024
0.88,0.84,0.36,0.28,1.19575837793432
0.88,0.9,0.46,0.26,1.34545253522725
0.82,0.8,0.36,0.3,1.1536698624574
0.84,0.88,0.36,0.28,1.13681430052004
0.84,0.7,0.36,0.2,1.4899107105964
0.88,0.82,0.34,0.3,1.14484746437566
0.9,0.82,0.46,0.24,1.48403378754975
0.7,0.84,0.38,0.22,1.21429845399065
0.9,0.86,0.26,0.24,1.09123502461635
0.7,0.84,0.34,0.22,1.14113118978874
0.84,0.72,0.28,0.22,1.25062470010835
0.8,0.88,0.36,0.22,1.21453030783679
0.84,0.82,0.5,0.18,1.67090598708331
0.8,0.8,0.28,0.18,1.22178753793965
0.86,0.78,0.56,0.22,1.7426289114819
0.84,0.94,0.36,0.14,1.35164729560537
0.9,0.82,0.4,0.24,1.3760971706645
0.8,0.82,0.44,0.22,1.42006170631548
0.88,0.78,0.26,0.24,1.14427009707834
0.84,0.76,0.32,0.18,1.38242800069789
0.84,0.78,0.3,0.28,1.11555268191161
0.88,0.86,0.4,0.32,1.17688512495351
0.84,0.88,0.32,0.28,1.07191074098192
0.74,0.78,0.24,0.2,1.07183467822509
0.9,0.92,0.4,0.22,1.31813931516123
0.9,0.82,0.42,0.24,1.41207604295958
0.92,0.8,0.3,0.22,1.27021408522072
0.84,0.78,0.3,0.3,1.08238530040094
0.84,0.82,0.3,0.18,1.27336348679013
0.78,0.92,0.32,0.26,1.03374421162107
0.74,0.84,0.26,0.24,0.992518522135783
0.8,0.8,0.34,0.28,1.14026799248166
0.86,0.8,0.36,0.16,1.48553360386244
0.86,0.84,0.26,0.2,1.15050565616449
0.88,0.82,0.26,0.26,1.0756063769298
0.82,0.82,0.36,0.18,1.37650600506022
0.92,0.82,0.3,0.24,1.21079213640602
0.92,0.86,0.36,0.16,1.45937403513905
0.9,0.76,0.36,0.18,1.5170465130721
0.86,0.84,0.4,0.38,1.08910823927464
0.82,0.86,0.44,0.32,1.20125230935051
0.82,0.9,0.36,0.28,1.10853223019915
0.82,0.8,0.3,0.2,1.23469097830435
0.82,0.82,0.28,0.38,0.901992509425648
0.74,0.82,0.34,0.3,1.05157962492505
0.84,0.84,0.4,0.28,1.23542605389363
0.84,0.88,0.36,0.26,1.17022740495879
0.92,0.86,0.34,0.28,1.17300140582566
0.76,0.9,0.44,0.28,1.19764632032551
0.82,0.86,0.26,0.22,1.06738829237806
0.92,0.86,0.4,0.32,1.20210710552063
0.8,0.94,0.24,0.26,0.904591686800677
0.84,0.76,0.3,0.22,1.2486173389007
0.86,0.86,0.34,0.34,1.04244898875852
0.9,0.86,0.34,0.24,1.23092487278519
0.9,0.78,0.38,0.22,1.42855458849879
0.84,0.78,0.34,0.32,1.11676572252033
0.86,0.84,0.36,0.24,1.25596420911075
0.86,0.76,0.32,0.14,1.51065575340454
0.86,0.92,0.3,0.22,1.11787194459731
0.86,0.8,0.44,0.34,1.2411935087534
0.78,0.84,0.48,0.2,1.50499780323679
0.78,0.84,0.32,0.22,1.1638857798675
0.8,0.82,0.36,0.24,1.23119278998957
0.86,0.84,0.32,0.24,1.18507861499376
0.76,0.88,0.26,0.18,1.07545441293099
0.84,0.78,0.42,0.26,1.3663871913973
0.8,0.76,0.38,0.16,1.53039892788228
0.86,0.82,0.36,0.24,1.27496077164042
0.88,0.82,0.34,0.28,1.17893083433796
0.88,0.78,0.28,0.2,1.26388648360994
0.86,0.74,0.36,0.3,1.23248017310177
0.84,0.78,0.28,0.3,1.04859336564972
0.9,0.82,0.24,0.28,1.02346842595686
0.76,0.8,0.4,0.38,1.05595280111676
0.86,0.76,0.34,0.3,1.18044071129971
0.94,0.84,0.34,0.2,1.36301879334267
0.9,0.76,0.34,0.26,1.28580081603617
0.82,0.8,0.34,0.32,1.08844315348901
0.8,0.7,0.42,0.3,1.33350547270294
0.84,0.88,0.42,0.2,1.3932992332662
0.82,0.86,0.38,0.18,1.37045364819145
0.86,0.86,0.3,0.2,1.20692730717989
0.78,0.9,0.38,0.18,1.29729701266089
0.84,0.86,0.22,0.18,1.07830478368794
0.78,0.9,0.22,0.12,1.1081905220778
0.86,0.82,0.36,0.32,1.1316649734109
0.78,0.94,0.36,0.22,1.14872037362966
0.84,0.8,0.28,0.18,1.25457596857704
0.9,0.92,0.34,0.16,1.3363103170702
0.84,0.88,0.48,0.22,1.45626575953597
0.78,0.82,0.42,0.18,1.46352829151244
0.86,0.84,0.3,0.2,1.22610636073122
0.88,0.82,0.32,0.22,1.25739645552938
0.74,0.86,0.3,0.18,1.15418439340412
0.82,0.78,0.38,0.2,1.41406376532766
0.9,0.84,0.46,0.22,1.50897853784376
0.82,0.82,0.38,0.26,1.24243064543652
0.82,0.92,0.32,0.26,1.06009582823466
0.74,0.86,0.2,0.22,0.900860261177763
0.9,0.9,0.44,0.22,1.4074576941252
0.82,0.94,0.3,0.14,1.22024804682042
0.88,0.78,0.4,0.16,1.61483325179909
0.78,0.82,0.26,0.16,1.18701332155469
0.86,0.84,0.32,0.2,1.26390671301459
0.8,0.74,0.28,0.2,1.24091819393137
0.84,0.82,0.24,0.34,0.901766720858763
0.86,0.78,0.28,0.26,1.12945748880967
0.78,0.92,0.38,0.22,1.19982662309517
0.9,0.96,0.38,0.3,1.11598082457706
0.84,0.88,0.36,0.2,1.28339123096755
0.82,0.86,0.36,0.14,1.42869783174821
0.86,0.84,0.34,0.3,1.11610641274901
0.86,0.84,0.36,0.18,1.38559020007625
0.84,0.72,0.36,0.24,1.36348560726691
0.9,0.82,0.32,0.34,1.06380309997811
0.8,0.9,0.34,0.16,1.27984157176057
0.8,0.9,0.4,0.28,1.15958027365343
0.86,0.86,0.34,0.26,1.16675274868977
0.92,0.9,0.42,0.24,1.34527574273001
0.82,0.86,0.26,0.24,1.03459120078812
0.8,0.82,0.38,0.34,1.09401167279094
0.86,0.8,0.32,0.3,1.11405382818064
0.9,0.86,0.4,0.26,1.29587458637239
0.9,0.9,0.42,0.24,1.33151871994247
0.8,0.9,0.3,0.2,1.12642322926857
0.8,0.84,0.42,0.3,1.20632183513215
0.84,0.82,0.28,0.36,0.938248896166773
0.8,0.92,0.4,0.26,1.17689194184186
0.8,0.88,0.34,0.2,1.21704364843107
0.82,0.84,0.32,0.2,1.23325084899223
0.84,0.88,0.34,0.3,1.07370537689781
0.84,0.9,0.42,0.16,1.46519172334945
0.92,0.9,0.3,0.3,1.04788007293308
0.76,0.84,0.38,0.36,1.0273281797
0.9,0.84,0.3,0.26,1.14274404281981
0.82,0.88,0.26,0.22,1.05146244732193
0.82,0.8,0.26,0.34,0.932408977445197
0.78,0.84,0.32,0.26,1.0934910581584
0.66,0.8,0.32,0.34,0.924730226326352
0.92,0.84,0.34,0.2,1.34769086133149
0.86,0.82,0.26,0.3,1.00008996412463
0.86,0.74,0.26,0.18,1.29665508525021
