PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.88,0.64,0.42,1,0.96,1.85488340642579
0.86,0.84,0.74,0.48,0.96,1,1.9247535328994
0.88,0.88,0.68,0.42,0.96,0.96,1.92229448278087
0.96,0.84,0.5,0.32,1,1,1.95585639852846
0.9,0.8,0.54,0.36,1,0.92,1.86798210329078
1,0.86,0.6,0.28,0.92,1,2.4689784781731
0.88,0.82,0.68,0.36,1,0.92,2.17009707810339
0.84,0.88,0.58,0.42,0.96,1,1.67834551002521
0.9,0.84,0.62,0.34,0.92,1,2.1722924186838
0.88,0.84,0.52,0.42,1,0.92,1.57786555677317
0.88,0.8,0.62,0.28,0.96,0.92,2.4156984469033
0.9,0.88,0.64,0.34,1,0.96,2.09418857789576
0.92,0.88,0.62,0.3,1,1,2.24808931491973
0.9,0.78,0.6,0.42,1,1,1.8874713342894
0.98,0.88,0.6,0.4,1,1,1.90112951175536
0.88,0.8,0.54,0.3,1,0.96,2.09206382611733
0.92,0.88,0.56,0.28,1,1,2.16685049277026
0.9,0.9,0.46,0.46,0.96,0.92,1.34352551020668
0.9,0.78,0.66,0.3,0.96,1,2.56296446385898
0.94,0.82,0.56,0.34,1,0.96,2.02746057819092
0.9,0.88,0.5,0.3,1,1,1.89533660342966
0.9,0.86,0.64,0.28,0.92,1,2.45738960716827
0.96,0.86,0.54,0.38,1,0.88,1.77301201551883
0.96,0.84,0.6,0.32,1,1,2.22809206339483
0.8,0.82,0.54,0.46,0.96,1,1.51534478489547
0.94,0.84,0.62,0.26,1,0.92,2.48629317672745
0.82,0.8,0.5,0.34,0.96,0.88,1.74052626085579
0.92,0.92,0.68,0.38,0.96,1,2.05344137223496
0.84,0.84,0.54,0.42,1,0.92,1.58324972575687
0.86,0.88,0.64,0.44,0.96,0.96,1.7602755959645
0.92,0.88,0.56,0.38,0.92,1,1.84540781447632
0.86,0.76,0.58,0.48,1,1,1.65544671781522
0.94,0.88,0.62,0.26,1,1,2.46091596129808
0.84,0.84,0.64,0.42,1,1,1.8421727677978
0.84,0.78,0.56,0.36,1,0.92,1.87995449008786
0.96,0.8,0.66,0.3,1,0.96,2.54100036485911
0.9,0.78,0.68,0.38,0.96,1,2.24753160427528
0.88,0.84,0.66,0.44,1,0.92,1.83436054631922
0.92,0.92,0.56,0.38,0.92,0.92,1.76110098697788
0.96,0.84,0.56,0.48,0.96,0.96,1.6268421866363
0.98,0.78,0.54,0.3,1,0.88,2.20366489965976
0.86,0.84,0.56,0.3,0.92,1,2.12482039956652
0.84,0.82,0.48,0.48,1,0.88,1.32855322000414
0.92,0.82,0.56,0.38,1,0.88,1.8290794017148
0.9,0.78,0.62,0.38,0.96,0.96,2.07220930820153
0.9,0.88,0.5,0.34,0.96,0.96,1.7623534527432
0.92,0.78,0.68,0.32,1,0.96,2.48960709817405
0.9,0.88,0.5,0.42,0.96,0.96,1.54463052388583
0.82,0.84,0.54,0.26,1,0.96,2.11480221787617
0.88,0.86,0.56,0.4,0.92,1,1.76957750137829
0.94,0.86,0.66,0.32,1,0.92,2.27900386603553
0.92,0.72,0.58,0.36,0.96,0.84,2.09479865938876
0.96,0.82,0.58,0.4,1,0.96,1.89378927752336
0.88,0.78,0.68,0.34,1,0.88,2.29483057826247
0.9,0.86,0.7,0.4,0.96,0.96,2.07701051590798
0.94,0.86,0.7,0.34,1,1,2.34910185478721
0.94,0.84,0.68,0.24,1,1,2.85758959726504
0.9,0.88,0.6,0.32,0.96,0.88,2.04305362457056
0.88,0.88,0.6,0.26,1,0.84,2.21350608589605
0.9,0.78,0.56,0.4,1,0.96,1.83509734043024
0.8,0.8,0.68,0.38,0.92,1,2.12401057483279
0.92,0.86,0.52,0.32,1,0.92,1.88905483768777
0.86,0.8,0.64,0.32,0.96,0.96,2.286855574801
0.94,0.76,0.64,0.38,0.96,0.96,2.20000057710046
0.88,0.78,0.54,0.46,1,0.92,1.58608358664614
0.9,0.88,0.6,0.58,1,0.88,1.38063928759531
0.9,0.9,0.56,0.38,1,1,1.76109119501826
0.88,0.84,0.68,0.36,0.96,0.96,2.18117302493241
0.94,0.84,0.5,0.32,0.96,0.92,1.91062802093115
0.94,0.8,0.62,0.4,1,1,2.01599027946537
0.88,0.9,0.56,0.42,0.96,0.96,1.63627870207338
0.9,0.88,0.54,0.46,0.96,0.96,1.53787455947357
0.84,0.84,0.58,0.38,1,1,1.8216107312452
0.92,0.78,0.62,0.3,1,0.96,2.41561268050203
0.94,0.88,0.7,0.34,0.96,0.88,2.26243462092075
0.9,0.86,0.66,0.38,1,1,2.05197013487476
0.92,0.92,0.6,0.34,0.96,1,1.9978741684297
0.88,0.76,0.6,0.32,0.96,0.88,2.22136886553386
0.94,0.86,0.62,0.32,0.96,0.92,2.19555961200086
0.84,0.86,0.62,0.26,1,0.88,2.28539240692295
0.96,0.78,0.64,0.24,1,1,2.92359967217651
0.92,0.84,0.66,0.34,1,0.92,2.20904833991439
0.8,0.9,0.68,0.36,1,0.96,1.98470622816251
0.86,0.94,0.56,0.4,1,0.96,1.60704781323196
0.94,0.9,0.74,0.42,1,0.96,2.06797792144014
0.88,0.88,0.64,0.38,1,0.96,1.93562173100917
0.92,0.84,0.68,0.3,0.92,0.96,2.50948074531208
0.9,0.88,0.54,0.36,0.96,1,1.81809026155106
0.9,0.82,0.64,0.3,0.96,0.96,2.38959699927115
0.96,0.88,0.58,0.3,0.96,0.92,2.15964143451631
0.96,0.82,0.66,0.44,1,1,1.9721109690101
0.9,0.88,0.62,0.38,1,0.92,1.89070723011604
0.94,0.96,0.6,0.34,1,0.96,1.92354642969471
0.92,0.94,0.62,0.4,0.96,1,1.83069810481635
0.9,0.86,0.6,0.32,1,0.92,2.07564273127335
0.9,0.9,0.5,0.38,0.96,0.96,1.62379799120667
0.9,0.94,0.58,0.3,1,1,2.01667184777469
0.92,0.88,0.52,0.3,1,0.96,1.95186929190416
0.82,0.88,0.58,0.26,1,0.88,2.10726656835143
0.98,0.9,0.6,0.34,0.96,1,2.09357757697045
0.94,0.9,0.6,0.38,0.96,0.96,1.89651867523773
0.92,0.9,0.58,0.26,1,0.96,2.24892023336497
0.9,0.86,0.5,0.42,0.96,0.96,1.56500057278089
0.98,0.82,0.52,0.28,0.88,0.96,2.2858486447537
0.88,0.86,0.62,0.42,1,0.88,1.76237649832607
0.84,0.76,0.54,0.38,0.96,0.96,1.83068193076013
0.92,0.9,0.38,0.44,0.96,0.96,1.24468243328028
0.94,0.84,0.52,0.3,0.92,1,2.11123710512229
0.92,0.88,0.74,0.36,0.96,0.96,2.30726044742052
0.88,0.74,0.6,0.34,1,0.92,2.17453885142874
0.86,0.84,0.58,0.3,1,0.92,2.08589198782699
0.92,0.86,0.68,0.34,1,0.96,2.25043547802936
0.9,0.78,0.64,0.4,0.92,1,2.0914576887766
0.86,0.82,0.68,0.3,1,0.92,2.40155076129112
0.92,0.78,0.72,0.36,1,0.96,2.41178714332815
0.84,0.92,0.58,0.36,1,0.92,1.74504340458598
0.82,0.84,0.52,0.42,1,0.92,1.51863072246763
0.96,0.88,0.62,0.36,1,0.84,1.97815809017191
0.88,0.9,0.62,0.3,1,0.96,2.14078547473451
0.96,0.84,0.4,0.32,1,0.96,1.6646784523828
0.82,0.84,0.52,0.38,1,0.96,1.63681704993323
0.9,0.9,0.6,0.38,0.96,0.96,1.85570270368994
0.94,0.88,0.62,0.3,1,0.92,2.22133338777909
0.92,0.76,0.54,0.44,0.96,1,1.75109977916738
0.92,0.82,0.72,0.34,1,1,2.45277183598339
0.96,0.8,0.54,0.28,1,1,2.31566500688163
0.92,0.86,0.62,0.32,0.96,0.92,2.1724977157925
0.88,0.72,0.62,0.42,1,1,1.99846043839872
0.94,0.86,0.54,0.38,1,0.96,1.78736919663455
0.92,0.84,0.68,0.28,0.96,1,2.61989024526823
0.88,0.82,0.58,0.32,1,0.96,2.08759416093635
0.88,0.84,0.6,0.42,0.96,1,1.80960926367663
0.92,0.82,0.52,0.28,1,0.96,2.13515175774155
0.9,0.78,0.62,0.32,1,0.96,2.29515070935455
0.88,0.82,0.52,0.36,1,0.92,1.76787425320003
0.94,0.84,0.54,0.34,1,1,1.96586488294841
0.92,0.86,0.6,0.36,1,0.96,1.975386666642
0.92,0.96,0.58,0.3,1,1,2.00870013477587
0.88,0.8,0.56,0.26,0.96,1,2.3966115116261
0.96,0.76,0.56,0.4,0.92,0.88,1.92776637324851
0.88,0.86,0.54,0.32,1,0.96,1.91633447000624
