PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.84,0.48,0.22,0.92,0.96,1.89376347945467
0.9,0.92,0.34,0.48,0.92,0.92,0.873814480875217
0.94,0.8,0.48,0.48,0.88,0.88,1.18537829064222
0.88,0.76,0.42,0.46,0.96,1,1.11857555855461
0.92,0.82,0.32,0.38,1,0.92,1.04160835889331
0.78,0.82,0.44,0.42,0.88,1,1.12288936670265
0.84,0.9,0.42,0.36,0.96,0.88,1.12872892548123
0.88,0.92,0.42,0.44,1,1,1.02991640544754
0.9,0.82,0.34,0.34,0.96,0.96,1.16385349585443
0.84,0.8,0.42,0.4,1,1,1.15516403402187
0.82,0.86,0.34,0.32,0.96,0.96,1.09773549802447
0.84,0.94,0.38,0.38,1,0.96,1.00628210617964
0.88,0.88,0.48,0.32,1,1,1.40724562107902
0.92,0.88,0.28,0.36,0.96,0.92,0.973072292331329
0.9,0.8,0.48,0.24,0.96,0.96,1.79573965850716
0.88,0.9,0.46,0.42,0.96,0.96,1.14043172730811
0.9,0.82,0.34,0.32,1,0.96,1.19483319546089
0.9,0.8,0.36,0.26,0.96,0.96,1.43719286131074
0.86,0.76,0.42,0.36,0.92,1,1.32408631955863
0.98,0.82,0.42,0.34,1,1,1.39449873650846
0.88,0.82,0.28,0.4,0.92,1,0.947494249487869
0.94,0.92,0.3,0.5,1,0.96,0.807895382744455
0.82,0.86,0.4,0.38,1,1,1.09267341040462
0.84,0.9,0.48,0.44,0.96,0.96,1.1088840417379
0.92,0.84,0.5,0.3,0.96,1,1.60487915043754
0.8,0.88,0.4,0.36,1,0.96,1.08636507661067
0.78,0.86,0.52,0.38,0.96,0.96,1.27248446702974
0.86,0.86,0.34,0.36,0.96,1,1.06684861191535
0.82,0.8,0.42,0.36,1,0.88,1.18289250350975
0.86,0.94,0.36,0.28,0.96,0.96,1.18723021394925
0.88,0.84,0.38,0.3,0.96,0.92,1.28431489256427
0.82,0.86,0.44,0.36,0.96,0.96,1.2043863209273
0.88,0.8,0.4,0.38,0.96,0.96,1.19318892053085
0.82,0.82,0.34,0.28,0.96,0.92,1.21214551630272
0.9,0.8,0.42,0.44,0.96,0.92,1.1185496547782
0.92,0.9,0.36,0.4,1,0.96,1.02987774759346
0.92,0.86,0.48,0.34,0.92,1,1.43899558667531
0.8,0.78,0.46,0.34,0.92,0.92,1.34723549943939
0.82,0.9,0.44,0.36,1,1,1.17013529498272
0.82,0.84,0.46,0.6,1,0.96,0.87767555848388
0.88,0.76,0.4,0.32,0.96,1,1.39446594413022
0.88,0.76,0.36,0.32,1,0.96,1.27837948240022
0.88,0.9,0.4,0.36,0.96,0.96,1.14885747829977
0.9,0.84,0.28,0.54,1,0.96,0.746799350084424
0.9,0.86,0.48,0.16,0.96,0.96,2.05489383964946
0.88,0.88,0.4,0.36,0.96,0.88,1.14212468362527
0.86,0.92,0.46,0.24,1,1,1.5282565074831
0.82,0.78,0.48,0.26,1,0.92,1.62315358901185
0.86,0.9,0.32,0.34,0.96,0.92,1.01440108777555
0.96,0.82,0.42,0.4,0.92,0.96,1.24900293507748
0.86,0.84,0.3,0.32,0.96,0.92,1.06061805013041
0.84,0.86,0.3,0.3,1,0.92,1.05176177264375
0.82,0.88,0.32,0.24,1,0.96,1.20538978816252
0.9,0.86,0.38,0.44,0.92,1,1.041848178071
0.8,0.8,0.48,0.32,0.96,0.96,1.42054827554721
0.8,0.82,0.32,0.4,1,0.92,0.910430436191856
0.92,0.86,0.42,0.36,0.96,1,1.26577667069056
0.98,0.86,0.44,0.36,1,1,1.34169884423138
0.82,0.78,0.32,0.34,1,0.96,1.07265572498022
0.88,0.9,0.42,0.38,0.96,0.92,1.13486584572682
0.88,0.8,0.34,0.34,1,0.92,1.13780204369704
0.94,0.9,0.42,0.3,0.96,0.92,1.35677908678379
0.94,0.82,0.52,0.36,0.96,0.92,1.4799840792523
0.84,0.9,0.46,0.38,1,0.84,1.13797024284266
0.94,0.9,0.38,0.3,1,0.96,1.2797888792374
0.86,0.88,0.44,0.34,0.96,0.92,1.25041198342784
0.86,0.92,0.52,0.34,0.96,0.96,1.37177604477725
0.92,0.86,0.36,0.44,0.96,1,1.0136678922068
0.84,0.76,0.36,0.5,0.96,0.96,0.919932569838619
0.86,0.86,0.24,0.34,1,0.92,0.882501228106311
0.76,0.94,0.46,0.36,0.88,0.96,1.14767729041139
0.82,0.84,0.4,0.34,0.96,0.96,1.18980394384258
0.9,0.9,0.5,0.26,0.96,1,1.63301822056421
0.92,0.9,0.3,0.44,0.96,0.96,0.885640556193891
0.88,0.86,0.48,0.42,0.88,0.96,1.22578856968071
0.9,0.88,0.38,0.28,0.96,0.84,1.28150799247229
0.9,0.92,0.38,0.38,0.92,0.96,1.08980690723807
0.92,0.86,0.36,0.28,1,0.96,1.31226309616311
0.88,0.9,0.46,0.28,0.96,0.96,1.44986053061609
0.86,0.82,0.38,0.38,0.96,0.96,1.12274458110624
0.94,0.92,0.42,0.42,0.96,0.96,1.10671177958136
0.88,0.86,0.48,0.26,1,0.92,1.57111069089196
0.88,0.9,0.4,0.4,1,0.92,1.05553107622162
0.9,0.7,0.44,0.4,0.92,1,1.36312377635192
0.9,0.96,0.56,0.44,0.96,0.96,1.23148698937372
0.86,0.88,0.4,0.26,0.96,0.96,1.38420096645059
0.96,0.88,0.42,0.36,0.92,1,1.29342600761432
0.88,0.76,0.36,0.32,0.96,1,1.30837960972251
0.84,0.8,0.42,0.36,0.88,0.96,1.26458350642771
0.86,0.84,0.3,0.42,1,0.96,0.89124047370907
0.9,0.9,0.42,0.34,0.96,1,1.25551747208287
0.92,0.86,0.38,0.3,0.92,0.96,1.32976190269278
0.78,0.88,0.42,0.38,0.88,0.92,1.09351519573829
0.88,0.92,0.42,0.38,0.96,0.96,1.13039908695352
0.94,0.88,0.28,0.32,1,0.92,1.04831982656274
0.9,0.86,0.4,0.28,0.96,0.84,1.34327514753919
0.9,0.84,0.28,0.32,1,0.92,1.04463019772628
0.9,0.84,0.38,0.34,0.96,0.92,1.20968056083456
0.86,0.72,0.32,0.4,0.96,1,1.06528886686599
0.88,0.84,0.36,0.26,1,0.96,1.34976893524916
0.86,0.76,0.44,0.44,1,0.96,1.15083580884711
0.92,0.78,0.36,0.3,0.96,0.96,1.36395984785258
0.9,0.86,0.36,0.34,1,0.92,1.14167822922771
0.86,0.92,0.28,0.32,1,0.96,0.958463597798395
0.88,0.84,0.34,0.32,1,0.96,1.15734163090177
0.82,0.86,0.44,0.4,1,0.96,1.11511103802844
0.9,0.88,0.5,0.4,1,0.96,1.26379772411836
0.84,0.82,0.4,0.3,0.96,0.92,1.30853152001079
0.86,0.84,0.44,0.44,1,1,1.10131382101078
0.8,0.86,0.46,0.4,1,1,1.14441370315424
0.86,0.86,0.54,0.3,1,0.96,1.5713321502915
0.84,0.92,0.38,0.3,0.92,0.84,1.15771264938628
0.82,0.92,0.46,0.3,1,0.88,1.2789143484688
0.84,0.88,0.52,0.46,0.96,1,1.16178912139319
0.86,0.84,0.38,0.5,0.96,0.92,0.912192322501519
0.9,0.84,0.46,0.28,1,0.88,1.49377947658089
0.86,0.92,0.52,0.3,1,0.96,1.45952879140063
0.94,0.76,0.34,0.4,0.96,0.96,1.12789006004392
0.92,0.8,0.48,0.36,1,0.92,1.3965301230193
0.92,0.78,0.42,0.46,0.96,1,1.13456424357132
0.94,0.84,0.4,0.36,0.92,0.92,1.25076184570323
0.8,0.84,0.38,0.3,1,0.96,1.20847279604743
0.88,0.82,0.44,0.34,1,0.96,1.32751841784308
0.92,0.86,0.42,0.42,0.96,0.96,1.13512270299522
0.86,0.76,0.46,0.32,1,1,1.48912948936102
0.84,0.88,0.34,0.28,0.96,1,1.19948798727853
0.78,0.86,0.32,0.32,0.92,1,1.04684085813513
0.92,0.92,0.44,0.42,0.96,1,1.13392292089991
0.8,0.84,0.44,0.44,0.96,1,1.06660070505222
0.88,0.8,0.48,0.42,1,0.96,1.24159587334788
0.9,0.88,0.38,0.34,0.92,0.92,1.18650021094076
0.9,0.9,0.32,0.38,1,0.92,0.969347253687822
0.88,0.9,0.32,0.34,0.92,0.96,1.05429832829009
0.92,0.92,0.3,0.3,1,0.96,1.08664172374122
0.88,0.9,0.54,0.52,0.96,0.96,1.10140430535351
0.94,0.82,0.42,0.46,1,0.88,1.08010022732707
