PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.87,0.83,0.25,0.46,0.94,0.94,0.942707603888565
0.89,0.88,0.33,0.28,1,0.98,1.3963312557353
0.95,0.86,0.27,0.3,0.96,0.94,1.33743167785676
0.9,0.83,0.33,0.34,0.96,0.96,1.31435054967084
0.92,0.88,0.25,0.47,0.94,0.96,0.952254555563304
0.94,0.89,0.29,0.34,0.94,1,1.26001869246065
0.89,0.84,0.32,0.36,0.96,0.94,1.22504982420307
0.88,0.87,0.26,0.36,1,0.98,1.09579052364813
0.89,0.82,0.33,0.48,0.96,0.94,1.0385099693955
0.88,0.9,0.29,0.31,1,0.94,1.20681989855002
0.91,0.9,0.34,0.44,0.98,0.92,1.07074983555319
0.88,0.79,0.27,0.32,0.98,0.94,1.26479609445738
0.92,0.93,0.27,0.39,0.98,1,1.06670782753793
0.92,0.88,0.29,0.4,0.98,0.96,1.10359208099777
0.95,0.87,0.28,0.34,0.94,0.98,1.26828608182925
0.92,0.79,0.32,0.34,0.98,0.9,1.33521504051585
0.92,0.85,0.3,0.38,0.96,0.94,1.17907551042403
0.9,0.84,0.34,0.3,0.98,0.98,1.42516770254036
0.91,0.85,0.3,0.34,0.94,1,1.27862101536511
0.86,0.89,0.33,0.38,0.9,0.98,1.15378848519259
0.9,0.84,0.31,0.37,0.98,0.96,1.20030798445757
0.91,0.82,0.26,0.36,0.96,0.94,1.17279329605966
0.89,0.82,0.33,0.34,0.98,0.96,1.30579970016755
0.89,0.87,0.3,0.4,0.96,0.88,1.07839339648736
0.93,0.77,0.33,0.31,0.94,0.9,1.48294549986395
0.94,0.91,0.2,0.4,0.94,0.94,0.9845390960208
0.93,0.88,0.26,0.29,0.98,0.96,1.29963519147762
0.89,0.89,0.31,0.44,1,0.96,1.02243489475049
0.86,0.82,0.3,0.41,0.94,0.9,1.07650319984266
0.94,0.84,0.31,0.4,0.94,0.94,1.19055335002733
0.94,0.79,0.27,0.26,0.98,0.96,1.53041076739513
0.88,0.87,0.24,0.46,0.98,0.94,0.905969285741596
0.87,0.78,0.26,0.4,0.98,0.98,1.08660775191877
0.86,0.9,0.2,0.36,0.98,0.92,0.952104379985276
0.92,0.86,0.3,0.32,0.94,0.96,1.31419075817652
0.95,0.86,0.35,0.35,0.94,0.98,1.3647875062338
0.91,0.92,0.2,0.33,0.98,0.98,1.06095832595925
0.92,0.91,0.34,0.38,0.94,0.92,1.18806167580206
0.89,0.89,0.29,0.33,0.96,1,1.2166848260313
0.92,0.9,0.27,0.37,0.98,0.96,1.11365818172072
0.87,0.8,0.27,0.38,0.92,0.98,1.14279106010212
0.88,0.83,0.31,0.36,0.96,0.98,1.2197208169071
0.89,0.76,0.25,0.4,0.98,0.94,1.09880154359505
0.91,0.81,0.27,0.36,0.98,0.96,1.19742930889132
0.92,0.88,0.29,0.38,0.92,0.94,1.15178381421909
0.89,0.86,0.32,0.41,0.94,0.94,1.11742770142986
0.92,0.86,0.33,0.38,0.96,0.94,1.21493289516701
0.89,0.87,0.28,0.41,0.96,0.98,1.05873397724543
0.9,0.9,0.27,0.36,0.96,0.98,1.12167751107306
0.94,0.8,0.25,0.3,0.94,0.94,1.36366480175699
0.95,0.82,0.32,0.35,0.96,1,1.35924704494996
0.91,0.89,0.31,0.34,1,0.96,1.22443578831175
0.93,0.87,0.33,0.44,0.96,0.96,1.11278095604485
0.86,0.83,0.35,0.41,0.96,0.92,1.1397909613228
0.89,0.92,0.21,0.42,0.96,0.96,0.911192153811228
0.92,0.86,0.32,0.32,0.96,0.98,1.34791496389326
0.84,0.86,0.22,0.31,0.98,0.98,1.09775725052579
0.93,0.89,0.19,0.32,0.98,0.98,1.11275408906635
0.91,0.78,0.22,0.41,0.98,0.96,1.04795694707198
0.92,0.81,0.23,0.42,1,0.96,1.02886950111041
0.9,0.83,0.26,0.3,0.9,0.9,1.29393437718219
0.91,0.88,0.32,0.37,0.92,0.9,1.19229817995096
0.9,0.79,0.33,0.36,0.94,0.92,1.29917771498116
0.93,0.84,0.34,0.32,0.98,0.98,1.40883027049085
0.91,0.87,0.29,0.41,0.96,0.94,1.08354194833532
0.94,0.84,0.25,0.37,0.98,0.94,1.14858022654903
0.89,0.82,0.38,0.29,1,0.94,1.51197244649826
0.93,0.84,0.2,0.44,0.98,0.96,0.952077374690551
0.92,0.83,0.26,0.35,1,0.88,1.16542445413946
0.94,0.8,0.32,0.37,0.96,0.94,1.29832952339995
0.91,0.88,0.29,0.4,0.98,0.94,1.0878563226135
0.96,0.85,0.29,0.46,0.96,0.94,1.06597606768972
0.89,0.87,0.31,0.42,0.98,0.98,1.0781344026561
0.88,0.87,0.31,0.4,0.96,0.98,1.10793027227643
0.95,0.83,0.25,0.33,1,0.9,1.23475675739758
0.93,0.86,0.26,0.32,0.98,0.98,1.25458199144972
0.96,0.88,0.25,0.45,1,0.92,0.995006985709903
0.9,0.91,0.23,0.41,1,0.92,0.948907052479357
0.91,0.9,0.3,0.37,1,0.98,1.14634154248816
0.9,0.93,0.33,0.44,0.98,0.98,1.04241486655472
0.89,0.85,0.26,0.44,0.98,0.98,0.991098951275708
0.95,0.87,0.32,0.41,1,0.96,1.16123452082402
0.92,0.9,0.31,0.37,0.96,0.98,1.18378381748456
0.92,0.81,0.34,0.37,0.98,0.88,1.27040338386013
0.92,0.93,0.28,0.32,0.96,0.96,1.20863203568415
0.92,0.86,0.21,0.4,0.98,0.98,1.00908792482763
0.92,0.88,0.27,0.34,0.94,0.94,1.19528038114778
0.93,0.78,0.29,0.36,0.98,0.96,1.28195189683348
0.91,0.81,0.25,0.36,0.98,0.94,1.1594980164652
0.89,0.84,0.28,0.34,0.96,0.94,1.20534322347387
0.87,0.92,0.3,0.38,0.98,0.9,1.05512223717488
0.95,0.83,0.37,0.32,0.94,0.96,1.50122099380998
0.92,0.85,0.28,0.33,1,0.98,1.25508305824844
0.9,0.86,0.21,0.41,0.98,0.96,0.967191664884908
0.9,0.86,0.34,0.27,0.98,0.94,1.47034683682124
0.91,0.81,0.26,0.38,0.98,0.96,1.14068452687167
0.91,0.84,0.25,0.31,0.96,0.98,1.26339230278898
0.88,0.84,0.26,0.33,1,0.98,1.18269133289976
0.89,0.77,0.27,0.4,0.94,0.96,1.13915468322776
0.89,0.9,0.31,0.38,0.9,0.98,1.14940568169915
0.9,0.88,0.24,0.37,0.96,0.94,1.06336469213357
0.86,0.9,0.34,0.34,0.94,1,1.23534706730292
0.87,0.81,0.28,0.35,0.94,0.96,1.20001204558775
0.91,0.88,0.25,0.29,0.94,1,1.28546302318147
0.9,0.87,0.32,0.39,0.96,0.96,1.15664577484248
0.87,0.82,0.27,0.27,0.98,0.98,1.36744992223629
