PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.74,0.88,0.36,0.34,0.96,0.92,0.895820634350116
0.82,0.92,0.5,0.58,1,0.96,0.853780385653636
0.8,0.82,0.46,0.26,1,0.96,1.40245624955112
0.82,0.8,0.54,0.2,1,1,1.93981109852435
0.9,0.9,0.52,0.38,1,0.92,1.2130089244023
0.9,0.9,0.54,0.4,1,0.96,1.22426187413887
0.8,0.86,0.42,0.36,0.96,0.96,1.04631711837681
0.96,0.86,0.5,0.28,1,1,1.51632398146754
0.86,0.84,0.4,0.24,1,1,1.33392306896502
0.8,0.82,0.52,0.38,1,1,1.25166171315964
0.64,0.88,0.44,0.4,1,0.96,0.914141357873393
0.82,0.88,0.56,0.32,1,1,1.43618078668196
0.86,0.8,0.4,0.3,1,1,1.21455642432788
0.76,0.8,0.42,0.28,1,0.96,1.23716913097161
0.68,0.86,0.5,0.26,0.96,1,1.40918705813693
0.78,0.86,0.54,0.34,1,1,1.33831579523587
0.88,0.88,0.4,0.38,0.96,1,1.0077802534621
0.9,0.96,0.48,0.36,1,0.92,1.12537355661262
0.8,0.92,0.32,0.38,0.96,0.96,0.773965947985868
0.8,0.9,0.42,0.4,1,1,0.951034324932212
0.82,0.9,0.6,0.42,1,1,1.27213315423155
0.8,0.9,0.44,0.26,1,1,1.27408628979579
0.72,0.88,0.56,0.34,1,0.96,1.31573604686448
0.7,0.78,0.58,0.4,1,1,1.31704958115097
0.8,0.86,0.56,0.28,0.92,0.92,1.55589874034504
0.8,0.86,0.48,0.28,1,0.96,1.34911977803377
0.74,0.82,0.62,0.28,1,0.96,1.71333394921177
0.74,0.78,0.52,0.48,1,1,1.06438406456609
0.72,0.86,0.44,0.32,1,1,1.12257242116428
0.84,0.88,0.62,0.42,1,0.92,1.31339439280843
0.8,0.88,0.42,0.28,0.96,0.96,1.1949034839519
0.76,0.78,0.42,0.3,0.96,1,1.23534783763494
0.84,0.86,0.42,0.34,1,1,1.10543912616903
0.74,0.86,0.4,0.42,1,0.96,0.869299490979604
0.72,0.82,0.48,0.34,1,1,1.2067451400771
0.72,0.88,0.44,0.42,0.96,1,0.943267364519333
0.86,0.8,0.36,0.26,1,0.96,1.19829997620326
0.8,0.86,0.48,0.3,1,1,1.31127881333713
0.76,0.88,0.42,0.34,0.92,1,1.06858217179903
0.84,0.8,0.52,0.3,0.96,1,1.51783871438919
0.76,0.74,0.4,0.34,0.96,1,1.12851543491352
0.74,0.86,0.36,0.42,1,0.92,0.785329763730596
0.9,0.8,0.46,0.22,0.96,1,1.68137658782046
0.7,0.86,0.44,0.38,1,1,0.998166479355716
0.82,0.84,0.36,0.24,1,1,1.19503443471155
0.84,0.86,0.48,0.34,0.96,1,1.25108955167317
0.82,0.8,0.52,0.38,1,0.92,1.25579611221038
0.78,0.8,0.4,0.44,0.96,1,0.914222444089827
0.74,0.84,0.46,0.4,1,0.96,1.03041851196804
0.68,0.88,0.42,0.38,1,0.96,0.924470548630689
0.72,0.84,0.38,0.4,0.96,0.92,0.862051146889309
0.8,0.84,0.44,0.42,1,0.96,0.988489035297245
0.86,0.88,0.52,0.42,1,0.88,1.12481603352136
0.8,0.86,0.42,0.26,0.96,1,1.28066231134248
0.84,0.88,0.38,0.3,1,0.96,1.06704121443652
0.84,0.88,0.5,0.38,1,1,1.18024407138684
0.82,0.88,0.48,0.32,0.96,1,1.26682881072603
0.78,0.86,0.52,0.32,0.92,0.96,1.35344423674598
0.86,0.9,0.5,0.16,1,1,1.84042246745114
0.82,0.88,0.44,0.26,0.96,0.96,1.30755029212102
0.8,0.9,0.44,0.42,0.96,1,0.969938321001417
0.72,0.82,0.52,0.38,1,0.96,1.19641336121919
0.8,0.86,0.44,0.36,0.96,1,1.09958008611612
0.84,0.92,0.44,0.36,0.96,1,1.07516654330126
0.82,0.96,0.54,0.36,0.92,1,1.24740171048728
0.8,0.88,0.44,0.24,1,1,1.35222761024398
0.68,0.84,0.44,0.34,0.96,0.96,1.07638979593887
0.82,0.84,0.48,0.34,1,1,1.24608370471729
0.76,0.88,0.6,0.36,0.96,1,1.40099689634141
0.86,0.92,0.56,0.28,0.96,0.92,1.50611362940882
0.88,0.82,0.56,0.36,1,1,1.43020528549352
0.68,0.9,0.52,0.42,1,0.96,1.04399629373978
0.82,0.88,0.5,0.26,1,0.92,1.42869912369223
0.8,0.86,0.5,0.38,1,1,1.17546537364854
0.82,0.88,0.5,0.38,1,0.96,1.15890470474781
0.88,0.78,0.52,0.32,1,1,1.49354782190603
0.78,0.76,0.4,0.26,1,0.88,1.26574547606057
0.8,0.88,0.44,0.32,1,1,1.15186322241418
0.8,0.74,0.32,0.36,0.96,0.96,0.911522424433045
0.8,0.82,0.46,0.38,1,1,1.12368355166454
0.74,0.84,0.54,0.34,0.92,1,1.36027031373641
0.7,0.78,0.44,0.24,1,0.96,1.39125099271292
0.74,0.84,0.42,0.42,0.96,0.96,0.93034571665552
0.9,0.72,0.42,0.48,0.96,0.96,0.992923385230323
0.76,0.82,0.4,0.3,0.96,0.92,1.11933330734678
0.86,0.86,0.5,0.44,1,1,1.09604590262402
0.88,0.86,0.46,0.3,1,1,1.31222767147263
0.86,0.84,0.46,0.38,1,0.96,1.12911937468362
0.78,0.9,0.4,0.36,1,0.96,0.954187568194367
0.74,0.74,0.52,0.26,0.96,1,1.67595816899298
0.78,0.86,0.48,0.24,1,0.96,1.45343430604331
0.9,0.74,0.48,0.26,0.96,0.96,1.65611760252982
0.92,0.88,0.54,0.28,0.96,0.92,1.54318161419948
0.8,0.84,0.44,0.2,1,0.96,1.52001078825216
0.76,0.84,0.52,0.24,1,1,1.59540294309073
0.74,0.9,0.48,0.36,1,1,1.10898902313235
0.7,0.82,0.5,0.34,1,1,1.24090374981962
0.82,0.82,0.5,0.34,1,0.96,1.29734752709645
0.9,0.88,0.68,0.4,0.96,0.96,1.52570337277271
0.78,0.84,0.52,0.32,1,0.92,1.33474766320632
0.8,0.86,0.54,0.28,0.96,1,1.52803876580176
0.84,0.9,0.5,0.3,0.96,1,1.35343553424537
0.8,0.84,0.5,0.36,1,0.96,1.22205758998818
0.72,0.9,0.48,0.44,0.96,1,0.976908844112205
0.88,0.9,0.54,0.3,0.96,0.96,1.45451577944037
0.76,0.86,0.44,0.38,1,1,1.0298889385113
0.82,0.82,0.56,0.48,0.96,0.96,1.14862077332902
0.82,0.84,0.4,0.36,1,1,1.02764785547464
0.96,0.86,0.42,0.32,1,1,1.21762477259582
0.86,0.86,0.56,0.26,1,1,1.67037722886137
0.86,0.72,0.52,0.2,1,1,2.08561011077721
0.82,0.76,0.62,0.34,1,1,1.66258737978083
0.7,0.88,0.58,0.24,0.96,1,1.67237333939486
0.76,0.8,0.5,0.4,0.96,1,1.17486669634466
0.84,0.82,0.52,0.36,0.96,1,1.33140049628311
0.8,0.82,0.52,0.3,0.96,1,1.46742370408936
0.72,0.82,0.5,0.24,1,0.96,1.52062564828688
0.76,0.84,0.54,0.38,1,1,1.25467104022248
0.78,0.9,0.56,0.38,0.92,0.96,1.26491072019985
0.8,0.92,0.44,0.32,1,1,1.11787924880492
0.82,0.78,0.46,0.3,0.96,0.96,1.36099014576973
0.74,0.86,0.6,0.36,0.96,0.96,1.39637005610645
0.82,0.86,0.52,0.36,0.96,1,1.28223221283493
0.88,0.86,0.54,0.28,1,0.96,1.54747406569654
0.8,0.76,0.58,0.28,1,1,1.76114282768664
0.84,0.92,0.52,0.26,1,1,1.47601826633629
0.76,0.86,0.42,0.44,1,1,0.897412875424032
0.72,0.84,0.36,0.36,1,1,0.885026148223426
0.78,0.88,0.52,0.42,0.96,0.96,1.11615539806528
0.8,0.9,0.46,0.26,1,0.96,1.30921661642187
0.78,0.8,0.42,0.34,1,1,1.12146289890093
0.78,0.82,0.46,0.24,0.96,0.96,1.4671452327247
0.8,0.84,0.46,0.42,1,1,1.03680368125304
0.76,0.86,0.5,0.52,1,1,0.933455727836534
0.68,0.8,0.5,0.46,1,1,1.01684902386059
0.8,0.86,0.38,0.36,0.96,0.96,0.961302896863219
0.76,0.86,0.52,0.34,1,1,1.28249179941301
0.78,0.84,0.54,0.44,1,0.96,1.13742498040633
0.84,0.82,0.46,0.42,1,1,1.07097016566659
0.84,0.86,0.44,0.38,1,1,1.07218555071873
0.84,0.82,0.46,0.32,1,1,1.27880960445068
0.76,0.86,0.58,0.4,1,1,1.27705564203461
0.82,0.9,0.44,0.38,0.96,0.96,1.03442027271265
0.76,0.84,0.48,0.3,0.96,0.96,1.30651312806386
0.76,0.72,0.36,0.38,1,0.96,0.946877499353227
0.82,0.84,0.62,0.36,0.96,1,1.51866758465449
0.82,0.86,0.5,0.3,1,0.92,1.34184742595005
0.68,0.82,0.6,0.26,0.96,1,1.72950473578467
0.78,0.78,0.36,0.34,1,1,0.997308066845009
0.76,0.82,0.54,0.3,1,0.96,1.46145373683222
0.76,0.88,0.4,0.4,1,0.96,0.895689892080186
0.82,0.84,0.52,0.3,0.92,1,1.46930110153259
0.84,0.86,0.56,0.28,0.92,1,1.61708908043431
0.66,0.8,0.46,0.36,1,0.96,1.09030777523613
0.78,0.88,0.56,0.28,1,1,1.52606496869601
0.84,0.84,0.44,0.32,1,1,1.21188197899852
0.8,0.92,0.38,0.4,1,0.96,0.85405348679205
0.78,0.92,0.5,0.34,0.96,0.92,1.18444431376057
0.86,0.78,0.66,0.4,1,1,1.5730975465013
0.84,0.84,0.46,0.34,1,0.96,1.19997186749591
0.84,0.94,0.34,0.36,0.88,1,0.879860081343811
0.8,0.84,0.4,0.36,1,1,1.01654439426203
0.8,0.9,0.44,0.42,1,0.96,0.951263388776215
0.8,0.84,0.46,0.36,1,1,1.14720099604427
0.88,0.94,0.42,0.32,0.96,1,1.11441203476275
0.78,0.8,0.38,0.34,1,1,1.02834088396055
0.86,0.84,0.46,0.24,0.96,1,1.51511028405527
0.74,0.78,0.44,0.48,0.96,1,0.925610342491684
0.72,0.92,0.5,0.42,0.96,1,1.03185512041516
0.74,0.8,0.34,0.3,0.96,0.96,0.988686237426943
0.84,0.84,0.48,0.42,1,1,1.09623467988142
0.74,0.68,0.46,0.26,1,0.96,1.55561217182654
0.82,0.8,0.64,0.4,0.96,0.92,1.47115203562464
0.84,0.72,0.58,0.38,1,1,1.50902579271577
0.72,0.8,0.6,0.38,1,1,1.39874960762013
0.8,0.84,0.4,0.36,1,1,1.01654439426203
0.82,0.86,0.46,0.44,1,0.92,0.984467341910758
0.74,0.74,0.52,0.24,0.92,0.96,1.75139268283832
0.82,0.82,0.52,0.46,1,0.96,1.09893112035529
0.82,0.9,0.5,0.36,1,1,1.19327256415105
0.78,0.86,0.44,0.46,1,1,0.916543239338343
0.82,0.82,0.56,0.32,1,1,1.50480059105006
0.76,0.74,0.56,0.44,0.96,1,1.26708000287276
0.84,0.88,0.52,0.32,1,0.96,1.34281364773514
0.7,0.82,0.58,0.32,1,1,1.47957388942833
0.82,0.84,0.54,0.42,1,0.96,1.19347273513611
0.84,0.82,0.5,0.42,1,1,1.1507423422505
0.8,0.78,0.4,0.38,1,0.92,1.00464383828157
0.72,0.84,0.46,0.36,1,1,1.10278715119383
0.76,0.86,0.54,0.36,1,0.96,1.268026868727
0.8,0.72,0.46,0.36,0.96,1,1.27013569294882
0.92,0.86,0.4,0.24,1,0.92,1.31827809294435
0.76,0.94,0.62,0.24,1,1,1.7135428934106
0.76,0.76,0.34,0.32,0.96,0.96,0.994147913504734
0.8,0.86,0.38,0.28,0.96,1,1.12874864535256
0.82,0.82,0.52,0.32,1,0.96,1.39426628991196
0.86,0.8,0.28,0.4,1,0.96,0.74964970692963
0.82,0.84,0.44,0.36,1,1,1.1147522566628
0.7,0.84,0.4,0.36,0.96,1,0.972972610843937
0.88,0.84,0.52,0.3,0.92,0.96,1.48986970321764
0.84,0.86,0.42,0.34,0.96,1,1.1176399994947
0.86,0.72,0.52,0.32,1,0.96,1.53955677436688
0.74,0.82,0.52,0.24,0.96,1,1.626571988763
0.72,0.9,0.44,0.26,1,1,1.22281357420516
0.8,0.82,0.58,0.36,0.92,1,1.45357504255536
0.7,0.82,0.62,0.36,0.96,1,1.47350690168208
0.76,0.92,0.38,0.3,0.96,1,1.01150846742733
0.82,0.74,0.44,0.26,1,1,1.48689928416572
0.74,0.76,0.44,0.26,0.96,1,1.41608302254719
0.88,0.7,0.58,0.5,1,1,1.26727017745734
0.86,0.88,0.52,0.34,1,0.88,1.28081032223508
0.86,0.86,0.44,0.28,1,0.92,1.27370808727465
