PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.82,0.34,0.42,0.96,0.96,0.998836413953599
0.88,0.82,0.5,0.44,0.92,1,1.30421068614368
0.84,0.74,0.52,0.58,0.96,1,1.04965916487546
0.82,0.74,0.42,0.46,0.96,1,1.07033211825324
0.8,0.86,0.38,0.4,1,0.96,0.94759215947623
0.94,0.92,0.48,0.54,1,0.96,0.969776480799604
0.84,0.92,0.44,0.38,1,1,1.14035165174405
0.84,0.74,0.58,0.54,0.96,0.96,1.21838594334848
0.82,0.86,0.62,0.3,0.96,0.96,1.95250200920704
0.9,0.88,0.48,0.44,0.96,1,1.19815032593443
0.9,0.9,0.52,0.5,0.92,1,1.1538815286417
0.88,0.84,0.54,0.42,1,1,1.37808690035411
0.94,0.88,0.56,0.5,1,1,1.23170165961644
0.88,0.9,0.5,0.44,1,1,1.18235381534261
0.84,0.86,0.46,0.36,1,0.96,1.27440691209932
0.84,0.88,0.46,0.52,1,1,0.934317701918234
0.92,0.92,0.54,0.44,1,1,1.28065987345383
0.9,0.82,0.38,0.44,1,1,1.00667663287636
0.96,0.86,0.58,0.38,1,1,1.65521659116648
0.9,0.78,0.42,0.4,1,1,1.23378427597502
0.8,0.86,0.38,0.34,1,0.92,1.05937245184001
0.76,0.7,0.44,0.46,1,1,1.06875279561189
0.86,0.96,0.5,0.56,1,0.96,0.900080486019644
0.86,0.86,0.52,0.46,1,1,1.19518526552708
0.84,0.86,0.44,0.48,0.96,1,0.998919374362482
0.96,0.9,0.5,0.38,1,1,1.41322973508886
0.92,0.92,0.52,0.42,1,0.96,1.26318490969028
0.84,0.88,0.56,0.44,1,1,1.29243089053946
0.78,0.86,0.52,0.42,0.92,1,1.27378103669724
0.86,0.82,0.48,0.5,1,1,1.06135030338502
0.84,0.84,0.48,0.48,1,0.88,1.01220850229646
0.82,0.82,0.44,0.38,1,1,1.21873519424781
0.86,0.84,0.5,0.48,0.96,1,1.14956005553498
0.82,0.88,0.54,0.48,0.96,1,1.1656691672474
0.92,0.86,0.44,0.48,0.96,1,1.06244227165111
0.88,0.82,0.38,0.42,1,1,1.03138729430543
0.88,0.78,0.46,0.44,1,0.96,1.17661574911275
0.86,0.78,0.34,0.48,0.96,1,0.863325652033134
0.88,0.88,0.48,0.52,0.96,0.96,1.00335766339594
0.84,0.84,0.44,0.32,1,0.92,1.33990896858252
0.9,0.9,0.44,0.52,0.96,1,0.950463799965252
0.88,0.8,0.6,0.3,1,0.96,2.05341882347368
0.86,0.82,0.36,0.44,0.96,1,0.952276151108455
0.94,0.88,0.54,0.46,1,1,1.28420724849156
0.9,0.86,0.42,0.42,0.96,1,1.13232307695303
0.82,0.82,0.56,0.46,1,1,1.28088086112747
0.9,0.98,0.5,0.48,0.96,0.92,1.04125654601406
0.9,0.88,0.46,0.42,0.92,0.96,1.20302207512361
0.88,0.92,0.52,0.34,1,0.96,1.45646301157623
0.92,0.9,0.54,0.44,0.96,0.88,1.24844377491396
0.86,0.72,0.44,0.38,1,1,1.37811572346503
0.78,0.8,0.52,0.5,0.92,1,1.13710691095124
0.86,0.88,0.4,0.32,1,1,1.27109363197161
0.88,0.84,0.54,0.36,0.96,1,1.60724629150877
0.88,0.82,0.44,0.36,1,1,1.34208408481084
0.86,0.84,0.48,0.32,0.96,1,1.58371039212165
0.8,0.9,0.56,0.46,0.96,1,1.21716580428941
0.76,0.9,0.58,0.4,1,0.96,1.32542523023635
0.92,0.84,0.38,0.38,1,0.96,1.12208540784862
0.88,0.82,0.52,0.58,1,1,1.00820209155828
0.82,0.84,0.4,0.46,1,0.96,0.909891308396594
0.78,0.94,0.56,0.46,1,1,1.14680307079433
0.94,0.88,0.46,0.4,0.96,1,1.29119340335031
0.9,0.88,0.42,0.42,0.96,1,1.1152415643988
0.88,0.74,0.54,0.32,1,1,1.93737534255461
0.9,0.82,0.52,0.44,0.96,1,1.34094420474109
0.86,0.84,0.52,0.48,0.92,1,1.21268341258126
0.94,0.8,0.48,0.6,0.96,0.96,0.96507197035844
0.8,0.84,0.44,0.54,1,0.88,0.818663135505798
0.76,0.84,0.48,0.4,1,1,1.18314146926883
0.94,0.78,0.58,0.4,0.96,1,1.69999070457512
0.94,0.82,0.5,0.44,0.96,0.96,1.30470545291513
0.86,0.88,0.56,0.52,1,1,1.13145746446196
0.8,0.88,0.44,0.4,0.96,0.96,1.09312276435704
0.86,0.88,0.54,0.48,0.96,0.88,1.13365103912224
0.9,0.9,0.44,0.28,0.96,1,1.59075759655756
0.84,0.84,0.56,0.38,1,1,1.51496346279749
0.92,0.78,0.48,0.4,1,1,1.40298271014804
0.84,0.88,0.4,0.38,1,1,1.0820360213158
0.86,0.82,0.54,0.44,1,1,1.32467683382699
0.86,0.82,0.54,0.42,1,1,1.38143730776287
0.82,0.8,0.68,0.46,0.88,1,1.63149520758976
0.84,0.8,0.5,0.44,0.96,1,1.26291120517185
0.88,0.88,0.58,0.52,1,0.96,1.16238582405677
0.76,0.92,0.38,0.42,1,0.88,0.804427783134313
0.78,0.82,0.48,0.48,1,1,1.03634595173747
0.9,0.7,0.54,0.48,0.96,1,1.39731145763608
0.84,0.82,0.4,0.5,1,1,0.888341967727333
0.86,0.88,0.46,0.28,0.96,0.96,1.5901072555205
0.86,0.88,0.54,0.56,1,0.96,1.00890321470204
0.82,0.8,0.56,0.4,1,0.96,1.44369501180912
0.88,0.8,0.52,0.38,0.96,1,1.53586415514439
0.78,0.96,0.46,0.48,1,0.96,0.890924806265755
0.86,0.88,0.44,0.42,1,1,1.09904490325822
0.84,0.86,0.44,0.48,1,0.96,0.958263346493833
0.9,0.92,0.56,0.52,1,1,1.13230254070744
0.92,0.78,0.54,0.38,1,1,1.6276264750812
0.88,0.82,0.52,0.34,1,1,1.63383117701623
0.88,0.88,0.5,0.28,1,1,1.74957878264826
0.82,0.84,0.44,0.38,0.92,1,1.25431714140615
0.86,0.86,0.4,0.48,0.96,0.96,0.918063075807253
0.94,0.94,0.44,0.46,1,1,1.03755801977323
0.94,0.84,0.36,0.38,1,0.96,1.09305702120058
0.9,0.8,0.56,0.5,1,0.96,1.24360547116765
0.9,0.88,0.44,0.42,1,0.92,1.08868733443467
0.8,0.82,0.54,0.4,1,1,1.38553350081614
0.92,0.76,0.46,0.58,0.96,0.92,0.954786302630681
0.92,0.94,0.5,0.48,1,1,1.09910707175853
0.88,0.8,0.5,0.34,1,1,1.60892484335931
0.82,0.82,0.42,0.52,1,1,0.879753174710609
0.86,0.86,0.5,0.4,0.92,0.96,1.32752175945079
0.9,0.92,0.42,0.48,0.96,0.92,0.933469660951929
0.96,0.82,0.52,0.34,1,1,1.72277077320371
0.9,0.8,0.56,0.46,1,1,1.36867844746747
0.84,0.78,0.46,0.48,0.92,1,1.12232432420885
0.88,0.84,0.54,0.5,0.92,1,1.22323054221724
0.88,0.8,0.52,0.4,1,1,1.4381479374111
0.92,0.92,0.54,0.36,1,0.92,1.44499257930447
0.88,0.86,0.52,0.54,1,1,1.05052400576063
0.8,0.88,0.46,0.4,1,0.96,1.11249377085622
0.94,0.9,0.56,0.42,0.96,0.96,1.40757345219453
0.92,0.9,0.48,0.54,1,0.96,0.967466036149957
0.92,0.82,0.52,0.48,1,1,1.23224964975245
0.86,0.82,0.52,0.46,1,0.96,1.20564729890897
0.84,0.9,0.6,0.4,1,0.92,1.41067619375079
0.78,0.9,0.4,0.28,1,1,1.29094176217416
0.92,0.78,0.54,0.46,1,1,1.36297729414963
0.86,0.84,0.5,0.4,1,0.96,1.29598355762805
0.92,0.84,0.48,0.38,1,0.96,1.36399097416624
0.9,0.88,0.38,0.26,1,1,1.48991194958992
0.84,0.78,0.36,0.36,1,1,1.12933996118474
0.88,0.92,0.58,0.56,0.96,1,1.10095674614061
0.88,0.8,0.34,0.5,0.96,1,0.83545322473881
0.8,0.8,0.54,0.34,0.96,1,1.66379449170081
0.94,0.86,0.5,0.4,1,1,1.37851981837739
0.82,0.82,0.58,0.42,1,1,1.43670786918568
0.86,0.82,0.66,0.48,1,1,1.46896389906582
0.88,0.94,0.5,0.5,0.96,0.96,1.03556876709737
0.9,0.84,0.52,0.52,1,0.96,1.09607210622127
0.9,0.74,0.44,0.34,1,1,1.55210696934761
0.94,0.8,0.48,0.6,0.96,0.88,0.935619379154057
0.9,0.92,0.42,0.52,1,1,0.882995752717453
0.82,0.84,0.54,0.36,0.96,0.96,1.5077265229174
0.86,0.86,0.52,0.46,0.92,0.92,1.19517595705299
0.96,0.9,0.48,0.48,0.96,1,1.14248635456967
0.92,0.84,0.52,0.4,1,0.96,1.39783850645763
0.9,0.78,0.42,0.5,1,1,1.00187442030131
0.88,0.96,0.58,0.42,1,0.88,1.26834565725746
0.94,0.82,0.46,0.44,0.96,1,1.24377783334773
0.9,0.86,0.44,0.42,0.96,0.96,1.15249870512833
