PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.9,0.86,0.34,0.3,1.80090680368758
0.9,0.9,0.26,0.26,1.73897558483332
0.9,0.82,0.3,0.28,1.84706024505478
0.98,0.9,0.28,0.36,1.65470853302846
0.88,0.9,0.4,0.36,1.67037833256099
0.96,0.8,0.38,0.38,1.81890137013045
0.84,0.88,0.36,0.22,1.92556063139536
0.96,0.7,0.4,0.32,2.14773508238339
0.98,0.84,0.38,0.26,2.12021105345104
0.98,0.9,0.32,0.3,1.8414979426648
0.98,0.82,0.24,0.32,1.78102527356304
0.98,0.94,0.32,0.32,1.74817523806267
0.98,0.84,0.3,0.3,1.8899788160372
0.98,0.86,0.26,0.16,2.24122668296207
0.94,0.88,0.22,0.2,1.93478758863539
0.92,0.82,0.4,0.2,2.29136179343887
0.94,0.78,0.5,0.2,2.57611620478738
0.9,0.9,0.4,0.2,2.11747804904209
0.96,0.9,0.36,0.22,2.09059452261395
0.9,0.82,0.42,0.24,2.14724085408934
0.9,0.84,0.3,0.26,1.87463151799838
0.96,0.84,0.44,0.2,2.38926282422556
0.88,0.82,0.36,0.24,2.0210550114065
0.94,0.84,0.32,0.18,2.23190154193732
0.92,0.9,0.28,0.22,1.90578633705167
0.94,0.76,0.28,0.32,1.85278716923858
1,0.88,0.48,0.16,2.60950169567466
0.96,0.78,0.36,0.12,2.74884753371593
0.94,0.86,0.24,0.26,1.82268929778739
0.9,0.82,0.2,0.1,2.30613952662889
0.96,0.9,0.24,0.2,1.96937997786622
0.96,0.86,0.28,0.38,1.6276622729278
0.94,0.86,0.34,0.28,1.91280950615482
0.92,0.78,0.4,0.18,2.45243474342097
1,0.86,0.28,0.36,1.72376761179294
0.96,0.84,0.3,0.16,2.31194750399878
0.94,0.76,0.42,0.28,2.17910718830696
0.96,0.84,0.32,0.28,1.94215659549421
0.96,0.82,0.32,0.28,1.9701975947251
0.94,0.86,0.44,0.16,2.47527445662978
0.94,0.88,0.36,0.3,1.86227320995989
0.92,0.78,0.38,0.24,2.18557029920824
0.94,0.9,0.38,0.18,2.2218519345852
0.94,0.82,0.3,0.18,2.23547787601113
0.9,0.82,0.42,0.32,1.91069836222039
0.84,0.94,0.32,0.28,1.64017544891856
0.92,0.82,0.26,0.22,1.99443153523633
0.88,0.94,0.3,0.22,1.81720671731944
0.9,0.84,0.26,0.22,1.92957890092716
0.92,0.86,0.34,0.32,1.78143798249926
0.98,0.76,0.28,0.28,2.03116003105387
0.92,0.82,0.34,0.38,1.69038462565346
0.94,0.86,0.4,0.34,1.84137560628066
0.98,0.86,0.32,0.28,1.94534621014115
0.96,0.84,0.36,0.24,2.12157381404393
0.98,0.8,0.36,0.22,2.29351004366782
0.92,0.86,0.32,0.3,1.80294222581505
0.88,0.9,0.3,0.14,2.1268218085297
0.96,0.8,0.3,0.26,2.02948070851699
0.96,0.86,0.42,0.2,2.31947657331625
0.88,0.76,0.32,0.32,1.81768316462861
0.94,0.92,0.28,0.24,1.85475706456053
0.96,0.86,0.38,0.12,2.58599563053031
0.98,0.92,0.36,0.22,2.09175071127412
0.92,0.9,0.38,0.22,2.05609415313377
0.94,0.86,0.34,0.26,1.96857459677913
0.92,0.78,0.3,0.28,1.93423625218015
0.98,0.86,0.32,0.28,1.94534621014115
0.92,0.82,0.28,0.24,1.96367914706707
0.9,0.72,0.42,0.2,2.49261337112182
0.92,0.84,0.4,0.22,2.18363154763339
0.98,0.8,0.38,0.24,2.2528782954421
0.88,0.78,0.26,0.12,2.3814328676213
0.98,0.86,0.28,0.32,1.78738054727307
