PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.81,0.91,0.37,0.32,0.98799676690937
0.84,0.87,0.3,0.32,0.913959268064679
0.8,0.84,0.41,0.31,1.11164701700915
0.75,0.84,0.39,0.28,1.09706292974688
0.82,0.82,0.42,0.26,1.24143638390281
0.84,0.85,0.39,0.24,1.20641126067751
0.84,0.79,0.45,0.28,1.29832740096865
0.81,0.84,0.43,0.28,1.20044163720641
0.85,0.8,0.42,0.25,1.2971280762309
0.81,0.88,0.34,0.27,1.02628593249199
0.75,0.86,0.46,0.23,1.29589913191277
0.8,0.85,0.49,0.2,1.4587618266284
0.8,0.86,0.45,0.29,1.19631384243938
0.83,0.8,0.35,0.28,1.10063131603544
0.79,0.84,0.37,0.21,1.20428224174
0.75,0.84,0.4,0.27,1.13105377763556
0.79,0.79,0.33,0.18,1.23325386810939
0.81,0.83,0.42,0.15,1.46712521067525
0.81,0.9,0.44,0.25,1.21866998771753
0.82,0.79,0.47,0.23,1.43045735793791
0.84,0.9,0.32,0.3,0.953376159682796
0.82,0.82,0.41,0.25,1.24153283037592
0.79,0.86,0.41,0.25,1.18845666792263
0.79,0.9,0.4,0.27,1.1051005901993
0.8,0.9,0.38,0.3,1.03257125183529
0.78,0.88,0.45,0.19,1.35648939402839
0.76,0.85,0.38,0.22,1.17786209457087
0.8,0.83,0.35,0.26,1.09225196676609
0.76,0.83,0.44,0.23,1.29327348350562
0.76,0.86,0.4,0.23,1.18866757758747
0.79,0.85,0.4,0.3,1.09708346586407
0.79,0.79,0.38,0.28,1.14154288173506
0.83,0.9,0.38,0.2,1.20991680910433
0.73,0.86,0.33,0.22,1.05577708211173
0.75,0.8,0.46,0.23,1.35739910858126
0.81,0.82,0.38,0.28,1.12777880101236
0.78,0.86,0.5,0.25,1.34732626522229
0.79,0.88,0.39,0.29,1.0727225753541
0.83,0.84,0.42,0.31,1.14419103702964
0.82,0.82,0.38,0.23,1.22232128840995
0.79,0.86,0.37,0.29,1.05306669596205
0.86,0.82,0.35,0.17,1.31139590267056
0.91,0.87,0.43,0.26,1.2637832122688
0.85,0.88,0.42,0.24,1.24026709492234
0.78,0.88,0.38,0.19,1.21836338866949
0.79,0.83,0.41,0.32,1.09883248163381
0.83,0.82,0.4,0.33,1.09495256171539
0.76,0.84,0.35,0.19,1.18465534106015
0.86,0.87,0.44,0.25,1.27287221070641
0.79,0.81,0.36,0.25,1.13883156960327
0.77,0.81,0.4,0.26,1.18495015780477
