PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.85,0.54,0.47,0.96,0.98,1.89636673608685
0.94,0.75,0.6,0.37,1,0.98,2.62443068653166
0.97,0.87,0.53,0.4,0.96,0.94,2.09900135008936
0.94,0.84,0.67,0.42,1,0.98,2.33315088855685
0.96,0.86,0.59,0.38,0.96,0.98,2.38875843963311
0.94,0.83,0.57,0.44,1,1,2.05055847804755
0.91,0.82,0.62,0.41,1,0.94,2.19060280142196
0.95,0.84,0.57,0.38,0.98,1,2.36109919799379
0.96,0.81,0.56,0.42,1,1,2.18743907652479
0.94,0.95,0.63,0.48,0.98,0.98,1.868310685327
0.96,0.89,0.49,0.48,1,0.92,1.63033355412061
0.94,0.86,0.52,0.46,1,0.96,1.78558702173223
0.93,0.75,0.61,0.5,1,0.98,1.97967641291552
0.96,0.9,0.51,0.44,1,1,1.85315531660723
0.95,0.85,0.55,0.61,1,0.96,1.46368352549472
0.94,0.84,0.54,0.38,1,0.98,2.2127671047066
0.93,0.82,0.58,0.4,1,1,2.2555490694634
0.9,0.88,0.54,0.49,1,1,1.67289438972838
0.93,0.85,0.54,0.51,1,0.98,1.68030002693945
0.98,0.79,0.55,0.51,0.98,1,1.88802240253626
0.94,0.87,0.56,0.47,1,0.98,1.84050781927319
0.92,0.85,0.65,0.39,1,1,2.40534055322747
0.94,0.78,0.64,0.41,0.94,0.92,2.41037992392616
0.94,0.75,0.57,0.38,1,0.98,2.47670880288245
0.97,0.88,0.59,0.37,0.98,0.96,2.37364416193632
0.96,0.81,0.59,0.44,1,0.98,2.14402857157104
0.92,0.94,0.54,0.39,1,0.96,1.94093323052886
0.94,0.86,0.54,0.36,0.98,0.94,2.24803476666299
0.97,0.87,0.63,0.45,0.96,1,2.17607307937296
0.93,0.89,0.53,0.45,1,1,1.82071594271431
0.94,0.8,0.58,0.47,0.98,0.98,1.99618704672588
0.97,0.85,0.47,0.46,0.98,1,1.79804508528882
0.95,0.87,0.47,0.48,1,1,1.65531743845256
0.94,0.75,0.5,0.51,1,0.98,1.7292204840298
0.93,0.85,0.53,0.42,1,0.92,1.90951233917246
0.96,0.87,0.56,0.42,1,0.94,2.02372174914284
0.9,0.84,0.58,0.44,1,1,1.98314614221554
0.93,0.82,0.54,0.48,0.98,0.96,1.81159328134109
0.94,0.89,0.5,0.47,0.98,1,1.72706998491558
0.97,0.89,0.44,0.45,0.98,1,1.71713711043009
0.94,0.77,0.55,0.52,1,0.94,1.74431192066237
0.94,0.86,0.45,0.44,1,1,1.73622294327714
0.97,0.88,0.58,0.35,1,0.96,2.43454069020543
0.91,0.77,0.48,0.49,0.98,0.98,1.69423388442882
0.93,0.82,0.59,0.44,0.98,1,2.11404098026299
0.95,0.82,0.47,0.32,0.98,1,2.4881974060304
0.97,0.87,0.48,0.41,1,0.96,1.92043061147817
0.92,0.84,0.61,0.5,0.96,0.98,1.88176035119404
0.98,0.88,0.57,0.47,1,0.92,1.86415638293305
0.93,0.81,0.5,0.5,0.98,1,1.70844927487598
