PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.92,0.8,0.34,0.44,1.47267160596953
0.94,0.9,0.44,0.24,1.99260490992112
0.9,0.9,0.36,0.3,1.65831574325808
0.96,0.88,0.48,0.14,2.48552306385262
0.88,0.74,0.36,0.18,2.22969006948877
0.96,0.92,0.46,0.24,2.0238925787343
0.9,0.84,0.52,0.26,2.10590114514659
0.96,0.92,0.48,0.24,2.05748917936993
0.92,0.9,0.42,0.16,2.18720824395647
0.92,0.88,0.42,0.22,2.02017456977591
0.92,0.92,0.5,0.32,1.82868359229769
0.96,0.76,0.5,0.16,2.71184140818861
0.94,0.88,0.38,0.22,1.97655100685638
0.88,0.8,0.44,0.2,2.20056534365925
0.92,0.86,0.46,0.16,2.34093765682149
0.88,0.84,0.42,0.22,2.02608411289894
0.96,0.76,0.36,0.26,2.02870467507138
0.92,0.86,0.32,0.24,1.81408267817662
0.9,0.82,0.52,0.24,2.20336546254402
0.96,0.88,0.5,0.44,1.66093555216116
0.96,0.9,0.46,0.36,1.74739155769883
0.94,0.8,0.32,0.2,2.05660758602482
0.86,0.9,0.58,0.22,2.18924951387505
0.94,0.86,0.42,0.14,2.37310004413112
0.98,0.86,0.38,0.18,2.19917508004661
0.96,1,0.52,0.26,1.95695798644853
0.96,0.86,0.42,0.34,1.77718576165292
0.94,0.88,0.32,0.3,1.66640225833806
0.96,0.86,0.46,0.3,1.93949013832197
0.86,0.84,0.42,0.32,1.72620794554158
1,0.82,0.3,0.12,2.38952495040555
0.92,0.9,0.56,0.28,2.05103212650827
0.94,0.84,0.46,0.22,2.18510460737051
0.96,0.82,0.34,0.26,1.90310877923086
0.96,0.86,0.42,0.32,1.82482996020564
0.98,0.92,0.44,0.28,1.90673939961085
0.9,0.86,0.3,0.24,1.75175745885868
0.9,0.9,0.46,0.2,2.0960489088306
0.94,0.88,0.3,0.46,1.34271783266517
0.94,0.88,0.38,0.3,1.76168851672062
0.88,0.88,0.6,0.32,1.98324567785362
0.9,0.88,0.46,0.28,1.89083761451589
0.92,0.84,0.52,0.24,2.19773452781548
0.94,0.8,0.48,0.36,1.86877314402348
0.92,0.9,0.36,0.38,1.51963268277407
0.94,0.86,0.4,0.42,1.56007022600148
0.96,0.9,0.46,0.24,2.05312944651904
0.98,0.78,0.44,0.3,2.04383680953753
0.9,0.82,0.4,0.26,1.9267020523753
0.9,0.8,0.42,0.26,1.99140340569445
0.92,0.88,0.36,0.34,1.6173747105031
0.9,0.9,0.56,0.24,2.14421129598326
0.96,0.82,0.42,0.22,2.17398200875025
1,0.82,0.5,0.36,1.94612267172505
0.94,0.9,0.4,0.22,1.98224603596946
0.92,0.78,0.3,0.22,1.95392459923222
0.94,0.9,0.4,0.3,1.76962686525158
0.96,0.82,0.42,0.26,2.04345346535652
0.94,0.84,0.5,0.32,1.95177057746301
0.96,0.94,0.28,0.22,1.74686308137773
0.92,0.88,0.42,0.2,2.08370891216044
