PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.86,0.86,0.38,0.23,1.28228977666058
0.83,0.8,0.27,0.22,1.13923806610902
0.93,0.86,0.33,0.22,1.26600568100218
0.79,0.87,0.42,0.31,1.15146625435094
0.83,0.78,0.37,0.29,1.20574998064275
0.87,0.79,0.38,0.26,1.29881734940924
0.83,0.86,0.32,0.23,1.1567228448271
0.87,0.84,0.38,0.31,1.16507700880194
0.83,0.84,0.37,0.25,1.22435328898161
0.89,0.82,0.41,0.23,1.3982095885089
0.83,0.87,0.29,0.28,1.01944620153894
0.84,0.8,0.38,0.3,1.1944186943893
0.81,0.79,0.34,0.2,1.3054758700325
0.8,0.86,0.32,0.23,1.13491541758612
0.92,0.83,0.4,0.29,1.27290689709679
0.89,0.87,0.37,0.25,1.23965027446377
0.8,0.8,0.38,0.28,1.20153600429068
0.88,0.83,0.3,0.29,1.08390254300207
0.83,0.81,0.27,0.24,1.09490581957064
0.87,0.86,0.37,0.25,1.23462600811757
0.87,0.87,0.3,0.23,1.14258502666834
0.84,0.84,0.36,0.29,1.14568328134264
0.84,0.84,0.33,0.24,1.18111876164937
0.81,0.89,0.43,0.21,1.3429296129851
0.82,0.9,0.38,0.31,1.08771559047145
0.85,0.82,0.36,0.22,1.29949370279442
0.84,0.87,0.41,0.22,1.32986072763815
0.88,0.83,0.32,0.18,1.3239698828539
0.82,0.83,0.31,0.25,1.12336105832026
0.84,0.83,0.38,0.31,1.15324240456423
0.84,0.87,0.42,0.23,1.32690477362478
0.84,0.88,0.34,0.31,1.05411316839453
0.84,0.85,0.33,0.28,1.10538349845735
0.76,0.79,0.41,0.29,1.21459278241576
0.84,0.84,0.37,0.18,1.3761247437822
0.77,0.9,0.37,0.17,1.27784925250351
0.8,0.85,0.4,0.27,1.20869053867538
0.84,0.82,0.26,0.23,1.09325399411225
0.89,0.9,0.41,0.22,1.33598863060305
0.92,0.91,0.35,0.26,1.17585723033452
0.8,0.87,0.24,0.26,0.946156999693327
0.85,0.91,0.37,0.27,1.1447108046692
0.86,0.83,0.28,0.26,1.08433468532337
0.81,0.85,0.37,0.26,1.18346740545669
0.85,0.86,0.31,0.19,1.22889793957319
0.84,0.84,0.39,0.28,1.21103325911327
0.86,0.8,0.32,0.22,1.25449033371264
0.88,0.84,0.46,0.19,1.55334607673016
0.86,0.88,0.39,0.34,1.09875371263458
0.87,0.88,0.36,0.25,1.20025393669974
0.85,0.89,0.34,0.19,1.25389668162366
0.82,0.86,0.35,0.25,1.1657923062389
0.85,0.89,0.46,0.21,1.42452507993943
