PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.82,0.32,0.26,1.91605721253786
0.94,0.9,0.34,0.22,2.05273123482267
0.94,0.82,0.26,0.16,2.26323016416482
0.88,0.8,0.24,0.26,1.80875417567302
0.92,0.84,0.28,0.12,2.40190958364691
0.94,0.86,0.26,0.18,2.11255567714451
0.9,0.92,0.24,0.2,1.85308464139769
0.94,0.84,0.28,0.28,1.85858387106108
0.88,0.86,0.14,0.18,1.78683559723045
0.94,0.74,0.28,0.28,1.99700903197724
0.92,0.84,0.28,0.12,2.40190958364691
0.98,0.84,0.26,0.2,2.14244501251881
0.94,0.9,0.34,0.22,2.05273123482267
0.92,0.78,0.28,0.12,2.54071027376056
0.9,0.88,0.24,0.22,1.84891252050975
0.92,0.86,0.18,0.2,1.86576004502916
0.96,0.74,0.5,0.18,2.86601869850967
0.92,0.86,0.36,0.22,2.11634553679037
0.92,0.74,0.32,0.24,2.1726514977858
0.92,0.72,0.3,0.2,2.33298015936371
0.98,0.8,0.22,0.22,2.06499449310327
0.92,0.9,0.3,0.2,2.01735092480743
0.94,0.9,0.36,0.2,2.15376119730794
0.94,0.9,0.18,0.28,1.63113431102641
0.86,0.78,0.32,0.18,2.22719974826305
0.92,0.78,0.34,0.22,2.21467225698596
0.96,0.84,0.26,0.2,2.10833864533978
0.88,0.86,0.28,0.2,1.97703900909964
0.94,0.76,0.26,0.3,1.87468001829315
0.96,0.78,0.4,0.26,2.24016453467537
0.88,0.86,0.26,0.26,1.76474774236993
0.96,0.92,0.3,0.36,1.63477027206763
0.9,0.84,0.24,0.18,2.03885317824712
0.92,0.9,0.28,0.18,2.0490332454613
0.98,0.8,0.24,0.3,1.8509009009009
0.98,0.96,0.24,0.14,2.12146204559295
0.9,0.84,0.44,0.28,2.05389044821899
0.96,0.82,0.32,0.14,2.51196694153342
0.94,0.86,0.32,0.26,1.95363882035705
0.94,0.8,0.26,0.26,1.93823688347416
0.9,0.8,0.44,0.18,2.49537349533131
