PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.84,0.58,0.3,0.96,1,2.35111873010829
0.84,0.88,0.44,0.36,0.96,0.96,1.60564783700987
0.94,0.88,0.68,0.32,0.96,1,2.46308528508198
0.92,0.92,0.6,0.3,1,0.96,2.21198001866808
0.94,0.8,0.48,0.36,1,1,1.93137816011679
0.94,0.78,0.62,0.28,1,1,2.70240933886527
0.84,0.88,0.6,0.22,1,0.96,2.55566984218384
0.98,0.84,0.36,0.38,1,0.96,1.5776318769985
0.96,0.92,0.58,0.4,1,1,1.89005703187152
0.88,0.88,0.48,0.32,1,0.96,1.85410993712028
0.9,0.9,0.54,0.34,0.96,1,1.96496969932406
0.86,0.88,0.54,0.4,1,1,1.73429620078256
0.98,0.94,0.56,0.26,0.96,0.96,2.35736359285906
0.84,0.82,0.5,0.34,0.96,1,1.90330427522657
0.92,0.88,0.54,0.24,1,0.96,2.40617389294793
0.92,0.82,0.42,0.32,1,0.96,1.84853750419516
0.94,0.84,0.48,0.3,1,0.88,2.03025522336931
0.88,0.8,0.64,0.36,0.96,1,2.25254712913775
0.94,0.94,0.68,0.36,1,1,2.18134089333946
0.98,0.92,0.46,0.22,1,0.96,2.29557256968315
0.92,0.88,0.54,0.44,1,0.96,1.6831106979983
0.92,0.9,0.5,0.4,1,1,1.6999953334779
0.9,0.82,0.56,0.3,1,0.96,2.25853324081417
0.86,0.9,0.58,0.38,1,0.96,1.83705721336012
0.84,0.8,0.62,0.48,0.96,0.88,1.71931115838719
0.88,0.82,0.5,0.4,1,0.96,1.72684970794765
0.94,0.88,0.38,0.32,1,1,1.71434702910538
0.96,0.76,0.56,0.4,1,0.96,2.04137931034483
0.94,0.9,0.48,0.38,0.96,0.96,1.73972168660077
0.92,0.74,0.52,0.24,1,1,2.71828402169135
0.94,0.76,0.5,0.4,1,0.96,1.878877739683
0.98,0.94,0.56,0.38,1,1,1.90785849800451
0.92,0.78,0.48,0.44,1,1,1.68303254770046
0.96,0.86,0.44,0.26,1,0.96,2.13521620028434
0.94,0.8,0.58,0.2,0.96,0.96,3.05252011189961
0.92,0.84,0.62,0.42,1,1,1.96477934966625
0.9,0.92,0.52,0.32,1,0.92,1.90087020760077
0.98,0.8,0.5,0.34,1,1,2.11142870788417
0.92,0.84,0.5,0.2,0.96,1,2.67402217592031
0.92,0.8,0.46,0.44,1,1,1.61921552410574
0.84,0.84,0.56,0.32,0.92,0.96,2.09507126239027
0.94,1,0.56,0.38,0.96,0.96,1.79078699366304
0.86,0.82,0.44,0.36,1,1,1.70015233271502
0.96,0.88,0.66,0.44,1,0.96,1.96453585428862
0.88,0.8,0.68,0.28,1,0.96,2.69411193151231
0.84,0.82,0.6,0.38,1,1,1.97933932349891
0.96,0.8,0.6,0.4,0.88,0.96,2.12974120176768
0.88,0.84,0.48,0.36,1,1,1.79508350213269
0.94,0.86,0.56,0.28,0.96,0.96,2.35770670005845
0.96,0.9,0.5,0.52,1,0.96,1.45650333027275
0.92,0.82,0.46,0.38,1,0.88,1.7145003214116
0.84,0.82,0.52,0.32,1,1,2.00638562852131
0.9,0.88,0.68,0.32,1,1,2.38673300589516
0.98,0.88,0.62,0.22,1,1,2.88727321185707
0.86,0.9,0.54,0.26,1,0.96,2.17737643780511
0.9,0.82,0.44,0.34,0.96,1,1.84068719029667
0.8,0.86,0.56,0.28,1,1,2.14807702962284
0.94,0.88,0.52,0.38,1,0.92,1.81450574151045
0.94,0.72,0.64,0.38,1,1,2.37016449417316
0.96,0.82,0.46,0.36,0.96,0.96,1.883645658705
0.94,0.88,0.6,0.36,1,1,2.09318969987298
0.94,0.78,0.58,0.44,1,0.96,1.90169441550202
0.88,0.82,0.58,0.38,1,0.96,1.96674240859327
0.9,0.72,0.54,0.34,1,1,2.23604179733858
0.92,0.86,0.54,0.38,1,1,1.89319349514654
0.94,0.8,0.64,0.36,1,0.92,2.26777121231584
0.84,0.9,0.48,0.38,1,1,1.6139260532831
0.9,0.82,0.38,0.32,0.96,1,1.75955853370122
0.86,0.8,0.48,0.34,1,0.92,1.85091039289697
0.88,0.9,0.54,0.36,1,1,1.8536148325962
0.92,0.84,0.46,0.3,1,0.96,1.99429856732709
0.88,0.9,0.52,0.28,1,1,2.09388452321731
0.84,0.9,0.56,0.3,1,0.92,2.01382646974964
0.96,0.86,0.54,0.26,0.96,1,2.46221710161752
0.88,0.88,0.54,0.34,1,1,1.9469960072403
0.88,0.92,0.58,0.36,1,1,1.91599770078518
0.96,0.88,0.5,0.4,0.96,0.96,1.77284814648215
0.86,0.76,0.52,0.38,1,1,1.90477633755048
0.94,0.88,0.56,0.3,1,1,2.23394581515708
0.94,0.84,0.62,0.38,1,0.96,2.10486242930065
0.9,0.86,0.38,0.3,1,1,1.75008962916439
0.86,0.9,0.4,0.32,1,1,1.62677942407906
0.82,0.8,0.44,0.36,1,1,1.67069736248276
0.88,0.78,0.64,0.32,0.96,0.92,2.41552305551181
0.94,0.86,0.48,0.34,0.96,0.96,1.91581346657856
0.82,0.86,0.48,0.34,1,0.92,1.71656317413573
0.94,0.84,0.64,0.4,1,0.96,2.07877423058242
0.92,0.84,0.56,0.38,1,1,1.96473353351981
0.92,0.82,0.62,0.36,0.96,1,2.22620880325357
0.94,0.88,0.46,0.34,1,1,1.84032779676404
0.96,0.88,0.66,0.34,1,0.92,2.28904430874554
0.98,0.78,0.42,0.32,1,1,2.02068853490197
0.94,0.9,0.42,0.38,1,1,1.60825093025972
0.9,0.92,0.54,0.5,1,1,1.50093360165112
0.96,0.9,0.48,0.38,0.96,1,1.78060046975139
0.94,0.88,0.54,0.22,1,0.88,2.48492748875515
0.92,0.84,0.6,0.44,1,1,1.86298809379632
0.9,0.9,0.58,0.38,0.96,0.96,1.90422189560551
0.94,0.86,0.4,0.34,1,1,1.72520110757615
0.9,0.86,0.5,0.4,1,1,1.72103409067207
0.84,0.86,0.48,0.28,1,1,1.99603757084157
0.98,0.82,0.44,0.32,1,1,2.00718065332569
0.88,0.9,0.5,0.3,1,0.96,1.94417353417733
0.86,0.82,0.4,0.36,0.96,1,1.62585520256898
