PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.86,0.64,0.2,0.92,0.96,2.82027913980021
0.9,0.86,0.64,0.34,1,1,2.11031105384385
0.9,0.84,0.68,0.34,0.92,1,2.2998937274625
0.9,0.82,0.72,0.28,1,1,2.71649631611458
0.86,0.76,0.64,0.38,1,1,2.07972451688942
0.92,0.88,0.66,0.42,1,0.96,1.86736420212634
0.86,0.82,0.68,0.3,0.96,1,2.46283176086248
0.92,0.84,0.74,0.26,1,0.96,2.83995818165725
0.92,0.82,0.6,0.52,0.96,1,1.56788631369207
0.88,0.82,0.7,0.44,1,0.96,1.95010499942233
0.9,0.88,0.66,0.34,1,0.96,2.11469146471018
0.9,0.84,0.6,0.34,1,0.92,1.98423553218295
0.9,0.8,0.52,0.3,1,0.96,1.97670061522304
0.9,0.9,0.62,0.4,1,0.96,1.78702221766059
0.86,0.86,0.56,0.38,1,0.96,1.70483476887866
0.88,0.74,0.62,0.2,0.96,0.96,3.08110457663286
0.92,0.82,0.62,0.28,1,1,2.40287941209356
0.86,0.86,0.56,0.38,1,0.96,1.70483476887866
0.86,0.88,0.58,0.32,1,1,1.94495205598811
0.92,0.74,0.62,0.34,1,1,2.27293102113046
0.78,0.82,0.6,0.36,1,1,1.87967566408589
0.78,0.86,0.6,0.28,1,0.92,2.07508742071229
0.9,0.8,0.6,0.3,1,0.96,2.23415722576193
0.94,0.9,0.64,0.34,1,0.96,2.06232709832911
0.86,0.86,0.64,0.24,1,1,2.53538703657154
0.84,0.88,0.58,0.4,1,1,1.67860876995087
0.8,0.92,0.6,0.26,1,1,2.12215978071035
0.8,0.9,0.52,0.38,1,1,1.52342450237139
0.86,0.92,0.66,0.48,0.96,1,1.65860777587424
0.82,0.82,0.58,0.36,0.96,0.96,1.85799696945068
0.9,0.9,0.66,0.28,0.96,1,2.37568544840542
0.86,0.84,0.56,0.46,1,1,1.53487441795731
0.9,0.8,0.62,0.44,1,0.96,1.78994113527322
0.86,0.88,0.74,0.3,1,1,2.5077662327362
0.96,0.8,0.62,0.26,0.96,1,2.62195949698264
0.9,0.86,0.62,0.28,1,1,2.30332409072521
0.8,0.88,0.64,0.3,1,0.96,2.12480198383602
0.92,0.82,0.64,0.22,1,1,2.82640982753702
0.86,0.88,0.58,0.36,1,0.96,1.79333143560502
0.92,0.84,0.7,0.44,1,0.96,1.95475741427994
0.8,0.9,0.62,0.34,1,0.96,1.89100501357908
0.94,0.9,0.6,0.2,1,1,2.61578877753472
0.78,0.84,0.66,0.32,1,1,2.17557815091556
0.84,0.84,0.68,0.34,1,0.96,2.18368515708989
0.92,0.88,0.7,0.36,1,0.96,2.1670285244435
0.84,0.82,0.7,0.44,1,0.92,1.90364964028163
0.88,0.9,0.68,0.36,0.96,1,2.09027684854135
0.84,0.82,0.6,0.44,1,1,1.68789147724078
0.84,0.84,0.56,0.5,1,0.96,1.42266101837197
0.88,0.9,0.6,0.32,1,1,1.99104535968759
0.88,0.92,0.66,0.28,1,1,2.29791656824302
0.82,0.8,0.6,0.38,0.92,0.96,1.89457149738246
0.92,0.86,0.46,0.46,1,0.96,1.31150543396712
0.94,0.8,0.62,0.34,1,0.96,2.16164694044084
0.84,0.78,0.68,0.4,1,0.96,2.05151108830252
0.82,0.84,0.6,0.38,0.96,0.96,1.82287138634373
0.92,0.84,0.64,0.38,1,0.96,1.9923432457757
0.82,0.76,0.68,0.22,1,0.96,3.00175634118301
0.82,0.88,0.54,0.38,0.96,1,1.63156363587078
0.92,0.86,0.66,0.22,1,1,2.79241181036791
0.88,0.8,0.7,0.24,1,0.96,2.88839617652822
0.88,0.86,0.64,0.38,0.96,1,1.97041043182945
0.86,0.9,0.68,0.24,0.96,1,2.6057948376603
0.86,0.82,0.7,0.32,1,1,2.40715842316772
0.92,0.82,0.66,0.44,1,0.96,1.88082486277584
0.88,0.8,0.6,0.32,1,0.96,2.12845763840748
0.84,0.8,0.52,0.38,1,0.96,1.65076574007174
0.84,0.86,0.62,0.38,0.96,1,1.88466095081983
0.94,0.8,0.62,0.36,0.96,1,2.12530879204057
0.96,0.82,0.6,0.32,1,1,2.19172496110104
0.92,0.84,0.46,0.44,1,1,1.38050368958397
0.78,0.8,0.64,0.42,1,1,1.82379089369278
0.84,0.82,0.54,0.36,1,1,1.75972680896238
0.82,0.76,0.62,0.42,1,1,1.85298598707702
0.9,0.84,0.52,0.44,1,1,1.51357420323759
0.96,0.82,0.66,0.38,1,0.96,2.10782710233657
0.92,0.8,0.68,0.2,1,1,3.19623397375785
0.88,0.86,0.58,0.3,1,1,2.07075349096939
0.78,0.84,0.56,0.38,1,1,1.68010634290011
0.9,0.86,0.5,0.34,1,1,1.70792225127693
0.8,0.94,0.52,0.3,1,0.96,1.68385683597152
0.82,0.84,0.7,0.36,1,1,2.16746612686784
0.84,0.82,0.54,0.32,1,1,1.89632842275633
0.9,0.82,0.48,0.42,1,0.96,1.46641462632151
0.74,0.88,0.64,0.36,0.96,1,1.89566339074952
0.92,0.82,0.78,0.38,1,1,2.42621428225298
0.9,0.8,0.66,0.48,0.96,1,1.80955531797081
0.84,0.8,0.64,0.3,0.96,1,2.35457794656404
0.86,0.86,0.48,0.42,1,1,1.41130739060641
0.94,0.84,0.58,0.36,1,0.96,1.91190066553601
0.82,0.8,0.62,0.32,0.96,0.96,2.15639286474829
0.92,0.8,0.64,0.36,1,0.88,2.08107097880964
0.84,0.86,0.68,0.36,1,1,2.09751734233674
0.86,0.76,0.64,0.36,1,0.96,2.13538075023824
0.88,0.8,0.66,0.38,0.96,1,2.11188190249315
0.96,0.82,0.56,0.38,1,1,1.85288286032725
0.9,0.78,0.62,0.42,1,1,1.89112607597686
0.9,0.82,0.66,0.36,1,0.96,2.13210896517664
0.92,0.88,0.64,0.44,1,1,1.77869209545477
0.88,0.84,0.46,0.4,1,0.96,1.4271262877383
0.88,0.92,0.56,0.2,0.96,1,2.38136057971323
0.78,0.88,0.54,0.32,0.96,0.92,1.74121722858281
0.82,0.88,0.66,0.32,0.92,1,2.18596080574339
0.9,0.94,0.66,0.34,1,0.92,2.00726580121688
0.88,0.82,0.64,0.36,1,1,2.07955067814027
0.88,0.94,0.62,0.32,1,1,1.98933455416183
0.92,0.82,0.62,0.34,1,1,2.13354222927704
0.88,0.84,0.5,0.38,0.96,1,1.61766024717458
0.84,0.88,0.62,0.36,1,1,1.90376955810672
0.82,0.88,0.68,0.3,1,0.96,2.26358872975152
0.9,0.64,0.64,0.34,1,1,2.52317285224038
0.8,0.88,0.56,0.44,1,0.96,1.48724616459957
0.94,0.8,0.58,0.38,0.96,1,1.93850248895575
0.88,0.88,0.66,0.4,1,1,1.91393441087081
0.9,0.88,0.58,0.3,0.96,1,2.07779916989643
0.84,0.82,0.68,0.3,1,1,2.42112434597642
0.78,0.8,0.58,0.34,1,0.96,1.89974211364334
0.86,0.9,0.48,0.28,1,1,1.75457418044803
0.88,0.86,0.62,0.4,1,1,1.83592082157796
0.84,0.88,0.56,0.42,1,1,1.57658431569551
0.86,0.76,0.74,0.28,1,0.96,2.8572523145143
0.84,0.86,0.72,0.38,1,1,2.13381559768552
0.92,0.74,0.68,0.36,1,1,2.3680261631607
0.9,0.9,0.62,0.32,1,0.96,2.04518708038602
0.8,0.82,0.52,0.3,1,0.92,1.82875702496773
0.78,0.86,0.52,0.32,1,0.92,1.68860257331058
0.92,0.84,0.72,0.46,1,0.92,1.92745908852852
0.94,0.86,0.56,0.42,1,1,1.67235523748757
0.8,0.78,0.7,0.34,1,1,2.33552344388355
0.76,0.9,0.7,0.42,0.96,0.96,1.8415937984992
0.92,0.84,0.56,0.32,1,1,1.99986243086874
0.76,0.86,0.68,0.26,0.96,0.96,2.45575306298743
0.88,0.88,0.64,0.32,1,1,2.1387891474636
0.88,0.82,0.66,0.4,1,1,1.99309157588852
0.94,0.74,0.56,0.42,1,0.96,1.79631628480208
0.82,0.8,0.64,0.28,1,0.92,2.35424236868974
0.9,0.92,0.52,0.34,0.96,0.96,1.69274011461533
0.94,0.82,0.58,0.32,1,0.96,2.08882573719966
0.76,0.84,0.58,0.36,1,1,1.77913872678662
0.92,0.82,0.64,0.36,1,0.92,2.07167096080131
0.88,0.86,0.64,0.26,1,1,2.44805253968918
0.94,0.84,0.6,0.34,1,1,2.06047543202271
0.88,0.82,0.7,0.34,1,1,2.33498938341339
0.94,0.88,0.6,0.36,1,0.92,1.894200778626
0.84,0.84,0.74,0.28,1,0.96,2.64605279405758
0.94,0.82,0.68,0.24,1,1,2.86411332528785
0.9,0.84,0.52,0.38,1,0.92,1.63751504336639
0.88,0.82,0.56,0.46,1,1,1.56861267936435
0.84,0.86,0.6,0.3,1,1,2.09555319223798
0.86,0.94,0.62,0.32,0.92,0.96,1.99204169325632
0.82,0.84,0.58,0.4,1,1,1.70850082426228
0.88,0.76,0.68,0.26,0.96,1,2.85445768802084
0.92,0.8,0.62,0.36,1,1,2.0875499083311
0.82,0.7,0.64,0.36,1,1,2.22550840702861
0.86,0.86,0.62,0.3,1,1,2.17611987392445
0.88,0.84,0.5,0.3,1,1,1.85255416104096
0.92,0.8,0.7,0.34,1,1,2.40743856610256
0.82,0.82,0.64,0.48,1,1,1.66775247661423
0.92,0.86,0.64,0.3,0.96,1,2.31564514975728
0.92,0.84,0.54,0.46,1,0.92,1.50447318263642
0.78,0.86,0.58,0.36,1,1,1.77023746696486
0.8,0.78,0.64,0.26,1,1,2.54446685299287
0.9,0.74,0.7,0.32,0.96,1,2.63347427659991
0.9,0.8,0.58,0.28,1,1,2.2889368850492
0.84,0.92,0.54,0.34,0.96,1,1.71484198449397
0.9,0.78,0.6,0.22,1,0.96,2.72131971314329
0.88,0.88,0.68,0.32,0.96,0.96,2.2533411401501
0.88,0.84,0.7,0.28,1,0.96,2.55527323157005
0.82,0.84,0.54,0.28,0.96,0.96,2.0010306144742
0.9,0.76,0.58,0.28,0.96,0.96,2.36736439377162
0.86,0.86,0.52,0.24,1,0.96,2.08801946986153
0.82,0.88,0.7,0.32,1,0.96,2.23873742481503
0.84,0.8,0.72,0.34,0.96,0.96,2.39094830335198
0.9,0.78,0.7,0.4,1,0.96,2.15458691918622
0.82,0.78,0.62,0.44,0.96,1,1.78654035196381
0.86,0.84,0.66,0.32,1,0.92,2.20077475013928
0.74,0.84,0.68,0.34,1,1,2.11886815740304
0.9,0.8,0.62,0.4,1,1,1.9291151011525
0.8,0.9,0.66,0.38,1,0.96,1.87110778868082
0.94,0.82,0.52,0.28,0.96,1,2.11271180279131
0.8,0.84,0.62,0.24,1,1,2.44645038952671
0.9,0.86,0.64,0.44,1,0.96,1.77114667861183
0.76,0.8,0.56,0.4,0.96,1,1.67262402928229
0.84,0.86,0.6,0.42,1,1,1.69747480412401
0.86,0.84,0.54,0.3,1,1,1.95963796322303
0.84,0.84,0.64,0.38,1,0.96,1.92776113135025
0.7,0.82,0.66,0.38,1,1,1.913572743866
0.84,0.88,0.62,0.3,1,1,2.12347441519365
0.84,0.9,0.56,0.42,1,0.96,1.54317411161245
0.92,0.72,0.62,0.4,1,1,2.06053264705636
0.88,0.78,0.56,0.38,1,1,1.83921985528166
0.92,0.86,0.64,0.36,1,0.96,2.03304018489225
0.8,0.92,0.52,0.18,1,0.92,2.1664680328598
0.84,0.82,0.6,0.36,1,0.96,1.91162330075174
0.94,0.88,0.6,0.24,0.92,0.96,2.45330113123188
0.88,0.88,0.76,0.4,1,0.92,2.13090484164811
0.88,0.92,0.58,0.26,0.96,0.96,2.13310517221132
0.84,0.76,0.58,0.42,1,1,1.76170607324988
0.92,0.88,0.56,0.34,1,0.92,1.83282842430254
0.86,0.92,0.62,0.32,1,1,2.00158265014558
0.84,0.86,0.68,0.3,1,0.92,2.29285280403151
0.8,0.82,0.58,0.28,1,1,2.14934842364896
0.82,0.72,0.64,0.36,1,1,2.18999271560949
0.88,0.84,0.56,0.36,1,1,1.82414005635731
0.94,0.84,0.54,0.42,1,1,1.64350249988939
0.86,0.8,0.62,0.38,1,1,1.96360455892918
0.92,0.88,0.54,0.42,0.96,0.96,1.58986804254486
0.88,0.88,0.54,0.3,1,1,1.91606805039603
0.92,0.7,0.48,0.3,1,1,2.0626966921219
0.92,0.8,0.66,0.34,1,1,2.28710013492511
0.92,0.78,0.56,0.3,1,1,2.18620389382162
0.84,0.86,0.62,0.32,1,1,2.07637503406625
0.86,0.86,0.74,0.28,1,1,2.65162572457028
0.86,0.72,0.7,0.44,0.96,0.96,2.08621535929521
0.88,0.88,0.6,0.38,0.92,1,1.8563037091861
0.8,0.88,0.66,0.3,1,0.96,2.18514587305859
0.88,0.78,0.52,0.38,1,1,1.72572725487201
0.96,0.78,0.64,0.38,1,0.96,2.11293334307263
0.82,0.88,0.64,0.32,1,0.96,2.06434236440092
0.9,0.94,0.74,0.34,1,0.96,2.2414203023486
0.84,0.9,0.6,0.34,1,0.96,1.86888777093622
0.88,0.8,0.68,0.4,1,1,2.07497254785577
0.82,0.8,0.66,0.28,1,1,2.47907131160077
0.9,0.86,0.52,0.32,1,1,1.83181239012098
0.84,0.98,0.64,0.32,1,1,1.95497353986915
0.84,0.86,0.56,0.28,1,0.92,2.00571893396669
0.96,0.8,0.56,0.32,1,0.96,2.07895762254935
0.9,0.82,0.78,0.28,1,1,2.91667435479308
0.9,0.88,0.52,0.32,1,1,1.80396847764585
0.88,0.84,0.58,0.38,1,1,1.81596726103828
0.86,0.94,0.58,0.3,1,1,1.92844991526065
0.92,0.82,0.62,0.38,1,1,1.98519601350369
0.88,0.8,0.64,0.22,0.96,1,2.8640354162342
