PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.07,0.28,0.32,0.4,1,0.968421052631579,0.641054935467373
0.07,0.38,0.31,0.46,1,0.947368421052632,0.457517399248656
0.06,0.31,0.28,0.4,1,0.989473684210526,0.524930897879434
0.06,0.33,0.29,0.52,1,0.989473684210526,0.412530754151436
0.07,0.35,0.33,0.43,1,0.978947368421053,0.546153934716635
0.06,0.31,0.31,0.41,1,0.978947368421053,0.563112852508355
0.06,0.28,0.26,0.46,1,0.978947368421053,0.449721649083194
0.06,0.31,0.28,0.4,1,0.989473684210526,0.524930897879434
0.05,0.34,0.29,0.43,1,0.957894736842105,0.462701146309506
0.07,0.35,0.35,0.5,1,0.989473684210526,0.508531493819584
0.07,0.32,0.29,0.45,1,0.968421052631579,0.48575883494599
0.07,0.39,0.29,0.46,1,0.989473684210526,0.430558281739153
0.07,0.36,0.34,0.46,1,0.989473684210526,0.524052975227574
0.06,0.37,0.27,0.48,1,1,0.391266393916766
0.07,0.36,0.31,0.47,1,0.978947368421053,0.469141390892922
0.07,0.35,0.32,0.42,1,1,0.546700953030931
0.07,0.41,0.29,0.39,1,0.968421052631579,0.471534505786919
0.07,0.37,0.3,0.53,1,0.968421052631579,0.402641689367481
0.07,0.31,0.34,0.43,1,0.978947368421053,0.602181727473819
0.07,0.36,0.3,0.54,1,0.978947368421053,0.403120360272849
0.06,0.31,0.26,0.47,1,0.989473684210526,0.420537067584948
0.07,0.39,0.31,0.41,1,0.978947368421053,0.501299084655224
0.07,0.37,0.3,0.53,1,0.968421052631579,0.402641689367481
0.06,0.34,0.26,0.45,1,0.968421052631579,0.412490902956293
0.06,0.44,0.3,0.35,1,0.968421052631579,0.48968523729601
0.07,0.31,0.34,0.45,1,0.968421052631579,0.574460564973189
0.07,0.37,0.31,0.5,1,0.989473684210526,0.440180638568516
0.07,0.32,0.27,0.43,1,0.968421052631579,0.473262378081992
0.06,0.33,0.27,0.39,1,0.989473684210526,0.499124918926572
0.07,0.37,0.3,0.41,1,0.989473684210526,0.504812294844314
0.07,0.34,0.32,0.47,1,0.989473684210526,0.50096349192868
0.07,0.26,0.31,0.4,1,0.978947368421053,0.652238135045188
0.05,0.37,0.32,0.48,1,0.968421052631579,0.444875506120997
0.07,0.38,0.34,0.57,1,0.989473684210526,0.423518810437241
0.06,0.32,0.31,0.42,1,1,0.546492051048079
0.07,0.36,0.31,0.47,1,0.978947368421053,0.469141390892922
0.07,0.26,0.31,0.4,1,0.978947368421053,0.652238135045188
0.06,0.31,0.33,0.46,1,0.978947368421053,0.537817600433032
0.06,0.36,0.34,0.49,1,0.968421052631579,0.481528856079634
0.06,0.32,0.31,0.46,1,0.989473684210526,0.500164984526123
0.06,0.26,0.33,0.41,1,0.989473684210526,0.664163327957615
0.07,0.36,0.3,0.48,1,1,0.450526338265753
0.06,0.33,0.28,0.42,1,1,0.486367767343229
0.06,0.42,0.32,0.45,1,0.968421052631579,0.446174833759728
0.06,0.34,0.3,0.52,1,0.978947368421053,0.418397229531281
0.06,0.28,0.31,0.48,1,0.978947368421053,0.511303614802476
0.07,0.27,0.28,0.46,1,0.968421052631579,0.502026171831667
0.07,0.36,0.31,0.44,1,1,0.501093613298338
0.06,0.43,0.31,0.47,1,0.968421052631579,0.412441161823778
0.06,0.3,0.31,0.44,1,0.978947368421053,0.536921770267199
0.06,0.32,0.33,0.49,1,1,0.50367034351294
0.07,0.36,0.31,0.44,1,1,0.501093613298338
0.06,0.29,0.31,0.48,1,0.936842105263158,0.493210644907846
0.07,0.32,0.27,0.55,1,0.989473684210526,0.380903685495306
0.07,0.4,0.31,0.41,1,0.968421052631579,0.490985742997577
0.06,0.34,0.25,0.46,1,0.989473684210526,0.393211081840039
0.07,0.35,0.3,0.48,1,0.978947368421053,0.453416795367778
0.06,0.36,0.32,0.52,1,0.968421052631579,0.431228605173783
0.05,0.35,0.32,0.47,1,0.978947368421053,0.468920694105506
0.06,0.42,0.33,0.44,1,1,0.47381446758531
0.06,0.34,0.3,0.38,1,0.989473684210526,0.554774804022544
0.07,0.38,0.34,0.46,1,0.968421052631579,0.503785670085088
0.06,0.38,0.3,0.48,1,0.978947368421053,0.423290015381587
0.07,0.29,0.3,0.5,1,0.978947368421053,0.479654578303162
0.07,0.37,0.34,0.47,1,0.989473684210526,0.506650744647152
