PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.833333333333333,0.92,0.84,0.886666666666667,0.973333333333333,1,1.09991973929777
0.846666666666667,0.88,0.82,0.933333333333333,0.973333333333333,1,1.08406573971959
0.893333333333333,0.853333333333333,0.866666666666667,0.813333333333333,1,1,1.28640053685043
0.906666666666667,0.806666666666667,0.866666666666667,0.866666666666667,1,1,1.27927107236802
0.866666666666667,0.853333333333333,0.88,0.886666666666667,1,1,1.19846140865118
0.833333333333333,0.886666666666667,0.833333333333333,0.853333333333333,0.986666666666667,1,1.14857511478069
0.9,0.846666666666667,0.886666666666667,0.853333333333333,0.986666666666667,1,1.26889724615744
0.866666666666667,0.88,0.853333333333333,0.88,0.973333333333333,1,1.16793965777431
0.906666666666667,0.8,0.84,0.886666666666667,0.986666666666667,1,1.24542082782313
0.84,0.873333333333333,0.88,0.88,1,1,1.16943984889688
0.86,0.893333333333333,0.9,0.846666666666667,0.986666666666667,1,1.2157732393729
0.88,0.853333333333333,0.846666666666667,0.86,0.986666666666667,0.986666666666667,1.20843385309405
0.866666666666667,0.866666666666667,0.846666666666667,0.88,0.986666666666667,1,1.1727630756179
0.893333333333333,0.82,0.866666666666667,0.873333333333333,0.986666666666667,1,1.25098147950659
0.893333333333333,0.826666666666667,0.846666666666667,0.88,0.986666666666667,1,1.22458333763471
0.84,0.846666666666667,0.873333333333333,0.886666666666667,0.986666666666667,1,1.17959320338403
0.873333333333333,0.833333333333333,0.846666666666667,0.873333333333333,0.986666666666667,1,1.21045538057681
0.9,0.826666666666667,0.846666666666667,0.846666666666667,0.973333333333333,1,1.26565800091896
0.866666666666667,0.846666666666667,0.866666666666667,0.906666666666667,0.986666666666667,1,1.17607853284278
0.873333333333333,0.813333333333333,0.88,0.84,0.973333333333333,1,1.28734134301655
0.84,0.9,0.84,0.9,0.973333333333333,1,1.10701470416592
0.913333333333333,0.84,0.9,0.873333333333333,0.986666666666667,1,1.27295754912443
0.88,0.84,0.86,0.893333333333333,0.986666666666667,1,1.19957527778085
0.833333333333333,0.886666666666667,0.833333333333333,0.853333333333333,0.986666666666667,1,1.14857511478069
0.853333333333333,0.8,0.906666666666667,0.866666666666667,1,0.986666666666667,1.2663026737309
0.893333333333333,0.893333333333333,0.846666666666667,0.866666666666667,1,1,1.18452041405821
0.886666666666667,0.846666666666667,0.88,0.926666666666667,0.986666666666667,1,1.18098635989627
0.813333333333333,0.82,0.853333333333333,0.873333333333333,1,1,1.1782626521157
0.906666666666667,0.873333333333333,0.826666666666667,0.88,1,1,1.18354887526028
0.886666666666667,0.846666666666667,0.8,0.906666666666667,0.986666666666667,1,1.1462666493261
0.88,0.806666666666667,0.853333333333333,0.92,0.986666666666667,0.986666666666667,1.19054797352142
0.866666666666667,0.826666666666667,0.886666666666667,0.9,0.986666666666667,0.986666666666667,1.20708420052588
0.88,0.88,0.886666666666667,0.913333333333333,0.986666666666667,1,1.16823167405477
0.913333333333333,0.853333333333333,0.833333333333333,0.873333333333333,1,1,1.21526365077746
0.82,0.86,0.86,0.893333333333333,0.973333333333333,1,1.13990680176369
0.873333333333333,0.893333333333333,0.853333333333333,0.853333333333333,0.986666666666667,1,1.18751779040833
0.88,0.806666666666667,0.853333333333333,0.886666666666667,0.973333333333333,1,1.22915526786571
0.913333333333333,0.82,0.866666666666667,0.86,1,1,1.28022878519224
0.84,0.866666666666667,0.846666666666667,0.9,0.973333333333333,1,1.13495828179467
0.873333333333333,0.866666666666667,0.88,0.846666666666667,0.986666666666667,0.986666666666667,1.22911841959925
0.913333333333333,0.813333333333333,0.826666666666667,0.9,1,1,1.21591553532135
0.82,0.8,0.866666666666667,0.9,0.96,1,1.18445553018987
0.84,0.853333333333333,0.88,0.84,0.986666666666667,0.986666666666667,1.22091918915633
0.88,0.826666666666667,0.84,0.873333333333333,1,1,1.21561447747897
0.873333333333333,0.833333333333333,0.873333333333333,0.88,0.986666666666667,1,1.22222372755299
0.88,0.826666666666667,0.846666666666667,0.866666666666667,0.986666666666667,1,1.22789791907284
0.853333333333333,0.82,0.866666666666667,0.84,0.986666666666667,1,1.25489324038651
0.873333333333333,0.86,0.86,0.88,0.973333333333333,1,1.19270971772903
0.84,0.84,0.853333333333333,0.92,0.986666666666667,1,1.13982480027087
0.9,0.8,0.84,0.873333333333333,0.986666666666667,1,1.25430024770503
0.9,0.846666666666667,0.913333333333333,0.913333333333333,0.973333333333333,1,1.22650363358302
0.846666666666667,0.826666666666667,0.866666666666667,0.846666666666667,0.986666666666667,0.986666666666667,1.231923259251
0.866666666666667,0.833333333333333,0.9,0.853333333333333,0.973333333333333,0.986666666666667,1.25943894365879
0.853333333333333,0.84,0.833333333333333,0.893333333333333,0.986666666666667,1,1.1611441736871
0.88,0.846666666666667,0.92,0.926666666666667,0.973333333333333,1,1.20323687666822
0.933333333333333,0.886666666666667,0.846666666666667,0.946666666666667,1,1,1.14551156533514
0.826666666666667,0.826666666666667,0.813333333333333,0.906666666666667,0.986666666666667,1,1.12477564364453
0.873333333333333,0.826666666666667,0.84,0.926666666666667,0.986666666666667,1,1.15937538392606
0.88,0.793333333333333,0.873333333333333,0.813333333333333,1,1,1.33582901684892
0.873333333333333,0.846666666666667,0.846666666666667,0.86,0.986666666666667,1,1.21318985547847
0.873333333333333,0.886666666666667,0.833333333333333,0.893333333333333,0.96,0.986666666666667,1.13899068181363
0.873333333333333,0.833333333333333,0.833333333333333,0.866666666666667,0.986666666666667,1,1.20788996936508
0.88,0.86,0.853333333333333,0.84,0.986666666666667,1,1.23267793528021
0.933333333333333,0.873333333333333,0.906666666666667,0.866666666666667,0.973333333333333,1,1.27272752368416
0.873333333333333,0.853333333333333,0.873333333333333,0.806666666666667,0.986666666666667,0.986666666666667,1.27828380400124
0.866666666666667,0.806666666666667,0.84,0.9,0.986666666666667,0.986666666666667,1.1907870429688
0.886666666666667,0.866666666666667,0.853333333333333,0.873333333333333,0.973333333333333,1,1.19959851059195
0.873333333333333,0.813333333333333,0.826666666666667,0.866666666666667,1,1,1.21876250869025
0.886666666666667,0.846666666666667,0.866666666666667,0.92,0.973333333333333,1,1.17911970111821
0.84,0.86,0.853333333333333,0.873333333333333,0.973333333333333,0.986666666666667,1.16495446048145
0.826666666666667,0.893333333333333,0.866666666666667,0.82,0.986666666666667,1,1.19366289907737
0.84,0.84,0.853333333333333,0.873333333333333,0.986666666666667,1,1.18399994013494
0.853333333333333,0.793333333333333,0.84,0.866666666666667,0.973333333333333,0.986666666666667,1.22587473413604
0.853333333333333,0.806666666666667,0.82,0.886666666666667,1,1,1.18345066709291
0.913333333333333,0.84,0.806666666666667,0.873333333333333,1,1,1.20751007182872
0.86,0.853333333333333,0.813333333333333,0.866666666666667,0.986666666666667,0.986666666666667,1.16351601888903
0.853333333333333,0.86,0.873333333333333,0.866666666666667,0.986666666666667,1,1.19891526166319
0.886666666666667,0.88,0.866666666666667,0.88,1,0.986666666666667,1.18607629230936
0.893333333333333,0.84,0.833333333333333,0.86,0.986666666666667,1,1.22487285205816
0.88,0.826666666666667,0.84,0.873333333333333,1,1,1.21561447747897
0.88,0.853333333333333,0.853333333333333,0.866666666666667,0.973333333333333,1,1.21164544546803
0.886666666666667,0.86,0.853333333333333,0.913333333333333,0.986666666666667,1,1.16585615916428
0.9,0.86,0.826666666666667,0.88,0.973333333333333,1,1.19023806211917
0.873333333333333,0.86,0.833333333333333,0.9,0.986666666666667,1,1.15499471273745
0.92,0.866666666666667,0.886666666666667,0.92,0.96,0.986666666666667,1.19827597616012
0.873333333333333,0.846666666666667,0.866666666666667,0.846666666666667,0.96,0.986666666666667,1.23778764902728
0.866666666666667,0.853333333333333,0.886666666666667,0.906666666666667,0.973333333333333,0.986666666666667,1.1808962717985
0.86,0.893333333333333,0.833333333333333,0.866666666666667,0.973333333333333,1,1.15202541901776
0.84,0.82,0.866666666666667,0.9,1,0.986666666666667,1.17758196344638
0.9,0.873333333333333,0.866666666666667,0.886666666666667,0.973333333333333,0.986666666666667,1.19617742403269
0.886666666666667,0.84,0.88,0.853333333333333,0.986666666666667,1,1.25942772568424
0.873333333333333,0.866666666666667,0.886666666666667,0.88,1,1,1.20415077504781
0.84,0.833333333333333,0.82,0.92,0.973333333333333,1,1.12308320472931
0.88,0.88,0.826666666666667,0.88,0.973333333333333,1,1.16000351670025
0.84,0.84,0.793333333333333,0.873333333333333,1,0.986666666666667,1.13738719429234
0.88,0.826666666666667,0.846666666666667,0.833333333333333,0.973333333333333,1,1.264170730326
0.893333333333333,0.88,0.813333333333333,0.886666666666667,0.986666666666667,1,1.1540984434191
0.886666666666667,0.853333333333333,0.893333333333333,0.886666666666667,0.986666666666667,0.973333333333333,1.21446246906791
0.84,0.773333333333333,0.84,0.933333333333333,1,1,1.16736781109932
0.846666666666667,0.833333333333333,0.84,0.886666666666667,0.96,1,1.17360186101054
0.94,0.84,0.88,0.906666666666667,1,1,1.24447466290938
0.873333333333333,0.806666666666667,0.92,0.866666666666667,0.986666666666667,1,1.29160135423395
