PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.47,0.4,0.34,0.38,0.863636363636364,0.961538461538461,1.24959145790033
0.25,0.28,0.4,0.4,0.863636363636364,0.974358974358974,1.16252903685542
0.43,0.32,0.4,0.37,0.863636363636364,0.961538461538461,1.48542313877153
0.37,0.29,0.41,0.29,0.863636363636364,0.961538461538461,1.76055382525732
0.47,0.4,0.3,0.44,0.863636363636364,0.935897435897436,1.07124591319784
0.41,0.35,0.38,0.45,0.863636363636364,0.974358974358974,1.16937816867942
0.45,0.3,0.4,0.37,0.863636363636364,0.987179487179487,1.59298286215717
0.38,0.33,0.4,0.41,0.863636363636364,0.987179487179487,1.27738514497761
0.37,0.32,0.33,0.45,0.863636363636364,0.961538461538461,1.07545856000255
0.33,0.36,0.37,0.4,0.863636363636364,0.974358974358974,1.10176617113992
0.33,0.37,0.27,0.34,0.863636363636364,0.961538461538461,1.02848269261213
0.38,0.39,0.3,0.27,0.863636363636364,0.974358974358974,1.30776140933593
0.37,0.32,0.34,0.42,0.863636363636364,0.948717948717949,1.14553688151689
0.37,0.34,0.31,0.4,0.863636363636364,0.961538461538461,1.10375279192682
0.38,0.35,0.39,0.31,0.863636363636364,0.961538461538461,1.46660005876443
0.38,0.33,0.34,0.4,0.863636363636364,0.974358974358974,1.19463162967464
0.36,0.44,0.38,0.51,0.863636363636364,0.923076923076923,0.876707995125663
0.36,0.4,0.39,0.36,0.863636363636364,0.987179487179487,1.19640343242947
0.41,0.4,0.31,0.37,0.863636363636364,0.961538461538461,1.12371434536892
0.39,0.3,0.33,0.46,0.863636363636364,0.974358974358974,1.12783348184372
0.4,0.38,0.4,0.49,0.863636363636364,0.935897435897436,1.05743187314504
0.39,0.26,0.3,0.47,0.863636363636364,0.974358974358974,1.13151533432178
0.35,0.2,0.3,0.44,0.863636363636364,0.961538461538461,1.24784625910814
0.35,0.36,0.37,0.4,0.863636363636364,0.987179487179487,1.13952872160807
0.38,0.39,0.28,0.41,0.863636363636364,0.961538461538461,0.97445511867358
0.33,0.33,0.3,0.47,0.863636363636364,0.935897435897436,0.911487002328061
0.4,0.34,0.32,0.34,0.863636363636364,0.961538461538461,1.31387671046964
0.38,0.34,0.3,0.26,0.863636363636364,0.948717948717949,1.46808853107447
0.29,0.38,0.26,0.31,0.863636363636364,0.974358974358974,0.979972716658048
0.35,0.29,0.4,0.38,0.863636363636364,0.961538461538461,1.38022705483191
0.37,0.3,0.36,0.39,0.863636363636364,0.974358974358974,1.29939734444083
0.37,0.36,0.32,0.4,0.863636363636364,0.923076923076923,1.07359260178699
0.38,0.33,0.25,0.47,0.863636363636364,0.91025641025641,0.909126430287161
0.34,0.33,0.35,0.43,0.863636363636364,0.948717948717949,1.0737365385442
0.41,0.3,0.33,0.35,0.863636363636364,0.974358974358974,1.4337275810711
0.41,0.36,0.34,0.4,0.863636363636364,0.935897435897436,1.17597307117425
0.42,0.39,0.33,0.41,0.863636363636364,1,1.12407648438433
0.37,0.35,0.33,0.43,0.863636363636364,0.961538461538461,1.06235439464335
0.39,0.36,0.37,0.4,0.863636363636364,0.935897435897436,1.19037521316628
0.34,0.31,0.39,0.37,0.863636363636364,0.948717948717949,1.31451940493217
0.35,0.29,0.32,0.46,0.863636363636364,0.948717948717949,1.05422633909192
0.46,0.29,0.39,0.44,0.863636363636364,0.897435897435897,1.38090148419857
0.38,0.28,0.28,0.4,0.863636363636364,0.974358974358974,1.19245311324315
0.37,0.34,0.38,0.29,0.863636363636364,0.961538461538461,1.51973128296638
0.38,0.29,0.33,0.35,0.863636363636364,0.948717948717949,1.38674254381165
0.38,0.37,0.39,0.47,0.863636363636364,0.948717948717949,1.06402164756565
0.27,0.32,0.3,0.46,0.863636363636364,0.948717948717949,0.84695150643047
0.37,0.3,0.27,0.4,0.863636363636364,0.974358974358974,1.11424160686719
0.43,0.25,0.4,0.5,0.863636363636364,0.974358974358974,1.31869472337704
0.49,0.39,0.39,0.44,0.863636363636364,0.961538461538461,1.25250665954489
0.48,0.27,0.36,0.38,0.863636363636364,0.961538461538461,1.62075478828225
0.45,0.3,0.26,0.34,0.863636363636364,0.974358974358974,1.40848420673012
0.39,0.36,0.35,0.47,0.863636363636364,0.987179487179487,1.04669105840568
0.37,0.39,0.28,0.43,0.863636363636364,0.987179487179487,0.934339410588828
0.4,0.24,0.3,0.34,0.863636363636364,1,1.58604917095483
0.45,0.38,0.32,0.4,0.863636363636364,0.961538461538461,1.18206235647325
0.41,0.38,0.37,0.44,0.863636363636364,0.961538461538461,1.11920521827879
0.3,0.28,0.35,0.45,0.863636363636364,0.974358974358974,1.06098305594065
0.38,0.29,0.4,0.41,0.863636363636364,0.987179487179487,1.36708645558781
0.45,0.29,0.39,0.32,0.863636363636364,0.974358974358974,1.78304316866508
0.31,0.38,0.29,0.43,0.863636363636364,0.974358974358974,0.866437573755015
0.34,0.35,0.31,0.45,0.863636363636364,1,0.960305009531548
0.33,0.31,0.33,0.47,0.863636363636364,0.974358974358974,0.994765923892697
0.38,0.32,0.32,0.38,0.863636363636364,0.948717948717949,1.21661535273728
0.42,0.27,0.27,0.33,0.863636363636364,0.974358974358974,1.48605963931348
0.34,0.31,0.39,0.39,0.863636363636364,0.961538461538461,1.26907131970773
0.38,0.35,0.3,0.47,0.863636363636364,0.948717948717949,0.964184975274704
0.42,0.3,0.31,0.4,0.863636363636364,0.974358974358974,1.27861525325009
0.41,0.38,0.32,0.44,0.863636363636364,1,1.05649092522581
0.37,0.35,0.4,0.35,0.863636363636364,0.961538461538461,1.35211376454376
0.34,0.22,0.31,0.37,0.863636363636364,1,1.42210292484265
0.37,0.34,0.32,0.4,0.863636363636364,0.987179487179487,1.12851737485322
0.44,0.39,0.48,0.41,0.863636363636364,0.935897435897436,1.36149499026407
0.34,0.36,0.32,0.41,0.863636363636364,0.987179487179487,1.02390245625722
0.42,0.39,0.31,0.36,0.863636363636364,0.961538461538461,1.17902967863313
0.33,0.32,0.3,0.33,0.863636363636364,0.974358974358974,1.21433929358964
0.4,0.33,0.35,0.48,0.863636363636364,0.974358974358974,1.08762039985286
0.37,0.37,0.31,0.41,0.863636363636364,0.961538461538461,1.03455991835159
0.29,0.3,0.35,0.42,0.863636363636364,1,1.07438629523443
0.41,0.38,0.26,0.37,0.863636363636364,0.948717948717949,1.0742116336685
0.35,0.35,0.25,0.46,0.863636363636364,0.948717948717949,0.859900047674168
0.41,0.26,0.34,0.4,0.863636363636364,0.961538461538461,1.40640452853771
0.34,0.37,0.24,0.26,0.863636363636364,0.948717948717949,1.16775075746176
0.35,0.37,0.37,0.43,0.863636363636364,0.961538461538461,1.05952910136023
0.37,0.27,0.39,0.36,0.863636363636364,0.974358974358974,1.5255095576784
0.42,0.29,0.35,0.41,0.863636363636364,0.948717948717949,1.33699281416129
0.36,0.3,0.32,0.41,0.863636363636364,0.974358974358974,1.16214848743076
0.36,0.32,0.39,0.37,0.863636363636364,0.961538461538461,1.33427934132945
0.39,0.29,0.31,0.4,0.863636363636364,0.974358974358974,1.24448798254434
0.39,0.32,0.35,0.38,0.863636363636364,0.974358974358974,1.29840948452953
0.4,0.35,0.39,0.42,0.863636363636364,0.961538461538461,1.22442361976744
0.3,0.33,0.44,0.35,0.863636363636364,0.974358974358974,1.3451162889722
0.38,0.29,0.33,0.37,0.863636363636364,0.91025641025641,1.31293013661957
0.38,0.36,0.33,0.38,0.863636363636364,0.961538461538461,1.15802963742438
0.41,0.28,0.36,0.46,0.863636363636364,0.923076923076923,1.23052067299161
0.3,0.34,0.32,0.31,0.863636363636364,0.987179487179487,1.20163278543973
0.4,0.26,0.35,0.39,0.863636363636364,0.974358974358974,1.44126209010387
0.38,0.35,0.31,0.36,0.863636363636364,0.987179487179487,1.196163502262
0.42,0.33,0.43,0.45,0.863636363636364,0.987179487179487,1.30310927527944
0.45,0.3,0.44,0.45,0.863636363636364,0.987179487179487,1.43327432528961
0.35,0.33,0.37,0.36,0.863636363636364,0.948717948717949,1.27622278084406
0.35,0.32,0.39,0.38,0.863636363636364,0.961538461538461,1.28993565075044
0.39,0.36,0.35,0.38,0.863636363636364,0.987179487179487,1.21755927484499
0.43,0.27,0.33,0.36,0.863636363636364,0.974358974358974,1.53138820722629
0.41,0.28,0.38,0.35,0.863636363636364,0.974358974358974,1.59396675308036
0.3,0.42,0.37,0.38,0.863636363636364,0.91025641025641,0.975207050984435
0.41,0.32,0.35,0.47,0.863636363636364,0.987179487179487,1.14156551426479
0.41,0.38,0.31,0.32,0.863636363636364,1,1.2881299884261
0.38,0.42,0.32,0.41,0.863636363636364,0.974358974358974,0.993772548067282
0.47,0.24,0.35,0.46,0.863636363636364,0.923076923076923,1.40621783129768
0.37,0.39,0.38,0.33,0.863636363636364,0.948717948717949,1.27111054044103
0.45,0.37,0.32,0.38,0.863636363636364,0.948717948717949,1.23853702772451
0.33,0.29,0.34,0.51,0.863636363636364,1,0.981038103438663
0.42,0.46,0.34,0.44,0.863636363636364,0.935897435897436,0.972895992677763
0.39,0.38,0.33,0.35,0.863636363636364,0.961538461538461,1.20101343328051
0.38,0.31,0.27,0.37,0.863636363636364,0.948717948717949,1.17094377271789
0.39,0.31,0.34,0.42,0.863636363636364,0.974358974358974,1.2083096616389
0.36,0.35,0.33,0.45,0.863636363636364,0.935897435897436,1.00557737646227
0.36,0.33,0.33,0.38,0.863636363636364,0.948717948717949,1.17667814994673
0.41,0.29,0.37,0.34,0.863636363636364,0.974358974358974,1.5766745057619
0.4,0.35,0.3,0.34,0.863636363636364,0.961538461538461,1.25382962978845
0.47,0.39,0.37,0.44,0.863636363636364,0.961538461538461,1.19368079380406
0.42,0.36,0.41,0.36,0.863636363636364,0.948717948717949,1.40615807920338
0.31,0.36,0.32,0.4,0.863636363636364,0.961538461538461,0.984062688661543
0.39,0.42,0.35,0.5,0.863636363636364,0.987179487179487,0.92479501786091
0.37,0.34,0.36,0.47,0.863636363636364,0.961538461538461,1.05414280288218
0.34,0.36,0.4,0.41,0.863636363636364,0.961538461538461,1.1429590982674
0.31,0.28,0.34,0.43,0.863636363636364,1,1.11027739552401
0.34,0.33,0.39,0.36,0.863636363636364,0.961538461538461,1.29860159604782
0.39,0.39,0.38,0.31,0.863636363636364,0.961538461538461,1.36345671466515
0.37,0.36,0.39,0.35,0.863636363636364,0.961538461538461,1.31115496600873
0.44,0.31,0.37,0.39,0.863636363636364,0.948717948717949,1.4140901341856
0.49,0.32,0.33,0.33,0.863636363636364,0.961538461538461,1.59808990746035
0.36,0.33,0.36,0.36,0.863636363636364,0.961538461538461,1.28217804345855
0.41,0.35,0.27,0.42,0.863636363636364,0.974358974358974,1.0556526638269
0.46,0.34,0.3,0.32,0.863636363636364,0.935897435897436,1.43965938727262
0.35,0.38,0.36,0.4,0.863636363636364,0.935897435897436,1.07398246980032
0.41,0.35,0.35,0.43,0.863636363636364,0.974358974358974,1.16214010623219
0.39,0.33,0.4,0.41,0.863636363636364,0.961538461538461,1.28544897239337
0.47,0.34,0.42,0.37,0.863636363636364,0.974358974358974,1.54855346277348
0.42,0.28,0.36,0.45,0.863636363636364,0.974358974358974,1.28852852763253
0.33,0.42,0.42,0.36,0.863636363636364,0.923076923076923,1.13736737070829
0.39,0.19,0.36,0.49,0.863636363636364,0.974358974358974,1.33734544500595
0.29,0.36,0.47,0.47,0.863636363636364,1,1.07195952798559
0.35,0.34,0.31,0.38,0.863636363636364,0.987179487179487,1.11725713631666
0.45,0.36,0.4,0.46,0.863636363636364,0.935897435897436,1.21273686625373
0.45,0.31,0.38,0.5,0.863636363636364,0.987179487179487,1.2094786178914
0.43,0.37,0.41,0.27,0.863636363636364,0.948717948717949,1.67659139622544
0.32,0.29,0.4,0.41,0.863636363636364,0.974358974358974,1.25010146670904
0.41,0.44,0.38,0.47,0.863636363636364,0.923076923076923,0.99191757301936
0.39,0.38,0.36,0.46,0.863636363636364,0.961538461538461,1.04123343888514
0.4,0.36,0.32,0.38,0.863636363636364,0.961538461538461,1.17624188330555
0.4,0.28,0.35,0.37,0.863636363636364,0.987179487179487,1.45309504699824
0.32,0.27,0.41,0.38,0.863636363636364,0.974358974358974,1.39739600734399
0.3,0.4,0.32,0.41,0.863636363636364,0.961538461538461,0.895136151333578
0.38,0.39,0.39,0.36,0.863636363636364,1,1.25504868806063
0.38,0.26,0.42,0.38,0.863636363636364,0.935897435897436,1.54994984414742
0.38,0.36,0.33,0.48,0.863636363636364,0.987179487179487,0.987429236529266
0.31,0.31,0.41,0.38,0.863636363636364,0.974358974358974,1.27833079273136
0.32,0.36,0.35,0.4,0.863636363636364,0.935897435897436,1.04166717299988
0.36,0.36,0.28,0.46,0.863636363636364,0.987179487179487,0.914971885310656
0.29,0.3,0.28,0.41,0.863636363636364,0.935897435897436,0.953354439127773
0.31,0.3,0.29,0.47,0.863636363636364,0.961538461538461,0.91143406464632
0.46,0.3,0.38,0.43,0.863636363636364,0.961538461538461,1.39180471759212
0.4,0.34,0.35,0.44,0.863636363636364,0.987179487179487,1.14801386903555
0.41,0.31,0.39,0.47,0.863636363636364,0.974358974358974,1.21680027046243
0.36,0.34,0.35,0.39,0.863636363636364,0.974358974358974,1.1780760289306
0.29,0.35,0.32,0.45,0.863636363636364,0.974358974358974,0.890271213883324
0.43,0.41,0.36,0.46,0.863636363636364,0.974358974358974,1.05951043676889
0.41,0.41,0.39,0.41,0.863636363636364,0.961538461538461,1.153319861499
0.36,0.3,0.27,0.41,0.863636363636364,0.974358974358974,1.07488060999858
0.38,0.36,0.32,0.46,0.863636363636364,0.987179487179487,1.00409126818161
0.48,0.33,0.31,0.41,0.863636363636364,0.961538461538461,1.29258336999884
0.36,0.39,0.27,0.45,0.863636363636364,0.961538461538461,0.870947890158508
0.43,0.35,0.35,0.4,0.863636363636364,0.961538461538461,1.25371346566815
0.46,0.29,0.31,0.42,0.863636363636364,0.987179487179487,1.33039640229654
0.32,0.36,0.35,0.35,0.863636363636364,0.987179487179487,1.15775422436371
0.33,0.37,0.28,0.47,0.863636363636364,0.974358974358974,0.840889172679097
0.29,0.38,0.33,0.34,0.863636363636364,0.935897435897436,1.03439484050106
0.42,0.26,0.3,0.52,0.863636363636364,0.987179487179487,1.0894301157124
0.37,0.38,0.36,0.31,0.863636363636364,0.961538461538461,1.31299115341232
0.36,0.42,0.34,0.35,0.863636363636364,0.961538461538461,1.09160044277426
0.37,0.33,0.37,0.39,0.863636363636364,0.961538461538461,1.24582084124567
0.35,0.3,0.45,0.37,0.863636363636364,0.987179487179487,1.48909267549474
0.44,0.28,0.31,0.39,0.863636363636364,0.974358974358974,1.39147291920548
0.39,0.32,0.4,0.33,0.863636363636364,0.974358974358974,1.53625093135549
0.38,0.37,0.41,0.45,0.863636363636364,0.961538461538461,1.13005267287927
0.34,0.43,0.36,0.38,0.863636363636364,0.974358974358974,1.02458766551036
0.36,0.31,0.28,0.37,0.863636363636364,0.961538461538461,1.15545315783574
