PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.513333333333333,0.3,0.5,0.406666666666667,0.916666666666667,0.964912280701754,2.1538006781851
0.493333333333333,0.4,0.526666666666667,0.426666666666667,0.916666666666667,0.964912280701754,1.79792517400711
0.46,0.34,0.526666666666667,0.4,0.916666666666667,0.956140350877193,1.99027974917369
0.44,0.306666666666667,0.5,0.346666666666667,0.916666666666667,0.973684210526316,2.23780312720249
0.413333333333333,0.286666666666667,0.513333333333333,0.36,0.916666666666667,0.947368421052632,2.21524668519127
0.5,0.273333333333333,0.54,0.406666666666667,0.916666666666667,0.947368421052632,2.31612130389376
0.48,0.346666666666667,0.466666666666667,0.373333333333333,0.916666666666667,0.929824561403509,1.95153284613818
0.466666666666667,0.34,0.486666666666667,0.38,0.916666666666667,0.956140350877193,1.98424763648637
0.373333333333333,0.38,0.513333333333333,0.353333333333333,0.916666666666667,0.956140350877193,1.82552572164184
0.44,0.373333333333333,0.486666666666667,0.4,0.916666666666667,0.964912280701754,1.76962270741243
0.46,0.386666666666667,0.6,0.373333333333333,0.916666666666667,0.982456140350877,2.11161202384773
0.433333333333333,0.34,0.48,0.44,0.916666666666667,0.973684210526316,1.71866289440939
0.5,0.326666666666667,0.526666666666667,0.34,0.916666666666667,0.93859649122807,2.3614927374987
0.44,0.333333333333333,0.58,0.366666666666667,0.916666666666667,0.982456140350877,2.24688501394149
0.473333333333333,0.366666666666667,0.473333333333333,0.466666666666667,0.916666666666667,0.973684210526316,1.63744901519992
0.506666666666667,0.4,0.52,0.373333333333333,0.916666666666667,0.973684210526316,1.97706340540548
0.453333333333333,0.3,0.546666666666667,0.453333333333333,0.916666666666667,0.956140350877193,1.96265667257552
0.52,0.313333333333333,0.526666666666667,0.44,0.916666666666667,0.964912280701754,2.05397770243275
0.5,0.34,0.486666666666667,0.373333333333333,0.916666666666667,0.964912280701754,2.08261264229813
0.386666666666667,0.333333333333333,0.506666666666667,0.44,0.916666666666667,0.973684210526316,1.70732057411921
0.506666666666667,0.326666666666667,0.52,0.366666666666667,0.916666666666667,0.982456140350877,2.26754011132919
0.506666666666667,0.293333333333333,0.52,0.42,0.916666666666667,0.973684210526316,2.16360746904973
0.406666666666667,0.286666666666667,0.566666666666667,0.393333333333333,0.916666666666667,0.956140350877193,2.19345011991678
0.44,0.34,0.48,0.42,0.916666666666667,0.982456140350877,1.79530698775155
0.426666666666667,0.36,0.533333333333333,0.446666666666667,0.916666666666667,0.982456140350877,1.75017021501162
0.513333333333333,0.313333333333333,0.48,0.406666666666667,0.916666666666667,0.982456140350877,2.06938264353496
0.453333333333333,0.233333333333333,0.513333333333333,0.493333333333333,0.916666666666667,0.973684210526316,1.96980916592539
0.4,0.3,0.526666666666667,0.406666666666667,0.916666666666667,0.964912280701754,1.98413606567826
0.426666666666667,0.333333333333333,0.5,0.393333333333333,0.916666666666667,0.964912280701754,1.91381219166799
0.5,0.28,0.546666666666667,0.44,0.916666666666667,0.973684210526316,2.1806892346314
0.393333333333333,0.366666666666667,0.513333333333333,0.4,0.916666666666667,0.956140350877193,1.75446621766814
0.48,0.38,0.54,0.44,0.916666666666667,0.964912280701754,1.81531356408938
0.473333333333333,0.353333333333333,0.6,0.366666666666667,0.916666666666667,0.964912280701754,2.27346344357689
0.433333333333333,0.36,0.58,0.36,0.916666666666667,0.956140350877193,2.14236856685084
0.446666666666667,0.293333333333333,0.553333333333333,0.48,0.916666666666667,0.956140350877193,1.89668146056536
0.446666666666667,0.313333333333333,0.533333333333333,0.4,0.916666666666667,0.973684210526316,2.08004386821492
0.48,0.273333333333333,0.52,0.446666666666667,0.916666666666667,0.991228070175439,2.08692463101421
0.4,0.393333333333333,0.52,0.473333333333333,0.916666666666667,0.956140350877193,1.52563357348456
0.466666666666667,0.333333333333333,0.486666666666667,0.346666666666667,0.916666666666667,0.991228070175439,2.16505483554763
0.42,0.3,0.533333333333333,0.406666666666667,0.916666666666667,0.956140350877193,2.03585470186132
0.453333333333333,0.286666666666667,0.48,0.433333333333333,0.916666666666667,0.973684210526316,1.9342738312054
0.406666666666667,0.38,0.54,0.406666666666667,0.916666666666667,0.921052631578947,1.76321444573353
0.486666666666667,0.346666666666667,0.526666666666667,0.4,0.916666666666667,0.964912280701754,2.02515015514922
0.446666666666667,0.373333333333333,0.526666666666667,0.42,0.916666666666667,0.947368421052632,1.79786341650561
0.446666666666667,0.36,0.546666666666667,0.293333333333333,0.916666666666667,0.93859649122807,2.37409831420881
0.46,0.253333333333333,0.56,0.48,0.916666666666667,0.982456140350877,2.07623892838908
0.506666666666667,0.353333333333333,0.54,0.4,0.916666666666667,0.93859649122807,2.05616457202011
0.42,0.353333333333333,0.546666666666667,0.473333333333333,0.916666666666667,0.964912280701754,1.70129123917654
0.48,0.306666666666667,0.493333333333333,0.426666666666667,0.916666666666667,0.991228070175439,1.98670744480615
0.4,0.293333333333333,0.533333333333333,0.413333333333333,0.916666666666667,0.973684210526316,2.00299385512
0.466666666666667,0.28,0.58,0.453333333333333,0.916666666666667,0.964912280701754,2.13325084237626
0.44,0.233333333333333,0.506666666666667,0.346666666666667,0.916666666666667,0.964912280701754,2.61781501226154
0.42,0.333333333333333,0.513333333333333,0.4,0.916666666666667,0.982456140350877,1.9175949561891
0.506666666666667,0.373333333333333,0.553333333333333,0.353333333333333,0.916666666666667,0.956140350877193,2.20576937710057
0.54,0.406666666666667,0.573333333333333,0.446666666666667,0.916666666666667,0.973684210526316,1.89591167421048
0.466666666666667,0.34,0.52,0.38,0.916666666666667,0.956140350877193,2.06212650192023
0.366666666666667,0.366666666666667,0.546666666666667,0.393333333333333,0.916666666666667,0.982456140350877,1.81040054122699
